cycle_id,ts_received,ts_sent,bus,V_received,I_received,P_sent,Q_sent,breaker_actual
69,1780254214.963490,1780254214.963608,2,1.012000,343.500000,64.383045,15.535568,1
69,1780254214.963804,1780254214.963916,3,1.003000,487.300000,83.371812,41.482314,1
69,1780254214.964093,1780254214.964174,4,1.014000,485.566667,80.177745,48.697849,1
69,1780254214.964349,1780254214.964451,5,1.003000,458.833333,85.103906,21.104842,1
70,1780254215.963015,1780254215.963158,1,1.016000,874.366667,166.208068,31.968973,1
70,1780254215.963568,1780254215.963685,2,1.015000,387.366667,69.426876,28.132962,1
70,1780254215.963880,1780254215.963971,3,1.009000,467.666667,85.193399,28.720793,1
70,1780254215.964141,1780254215.964223,4,1.008000,503.866667,79.678351,54.911815,1
70,1780254215.964386,1780254215.964466,5,1.008000,499.466667,91.989649,27.185010,1
71,1780254216.964556,1780254216.964654,1,1.016000,733.966667,137.061549,37.416127,1
71,1780254216.965090,1780254216.965190,2,1.011000,322.600000,56.049968,26.827928,1
71,1780254216.965376,1780254216.965461,3,1.005000,379.266667,67.014940,27.979488,1
71,1780254216.965655,1780254216.965737,4,1.008000,490.366667,79.954420,49.761300,1
71,1780254216.966065,1780254216.966162,5,1.006000,511.466667,93.414857,29.731655,1
72,1780254217.965880,1780254217.965976,1,1.018000,738.766667,139.318461,33.491512,1
72,1780254217.966486,1780254217.966595,2,1.015000,340.433333,62.568805,20.476424,1
72,1780254217.966879,1780254217.966970,3,1.011000,361.933333,65.721362,23.260189,1
72,1780254217.967155,1780254217.967239,4,1.010000,464.166667,80.191481,39.336825,1
72,1780254217.967492,1780254217.967606,5,1.011000,487.933333,90.208135,26.380551,1
73,1780254218.969036,1780254218.969134,1,1.019000,843.833333,159.534253,37.255156,1
73,1780254218.969582,1780254218.969683,2,1.005000,402.133333,69.330596,33.499755,1
73,1780254218.969874,1780254218.969959,3,1.006000,452.966667,82.417800,27.293602,1
73,1780254218.970294,1780254218.970422,4,1.006000,486.600000,79.201496,49.251109,1
73,1780254218.970685,1780254218.970795,5,1.007000,464.200000,86.122057,22.690657,1
74,1780254219.970398,1780254219.970495,1,1.018000,739.733333,139.385977,34.009254,1
74,1780254219.970926,1780254219.971027,2,1.010000,292.866667,55.037836,12.120261,1
74,1780254219.971334,1780254219.971428,3,1.010000,441.900000,75.213626,39.672334,1
74,1780254219.971714,1780254219.971822,4,1.007000,457.000000,79.753442,36.429600,1
74,1780254219.972106,1780254219.972213,5,1.009000,463.000000,87.574251,15.907367,1
74,1780254220.970964,1780254220.971066,1,1.018000,739.733333,139.385977,34.009254,1
74,1780254220.971493,1780254220.971598,2,1.010000,292.866667,55.037836,12.120261,1
74,1780254220.971807,1780254220.971891,3,1.010000,441.900000,75.213626,39.672334,1
74,1780254220.972143,1780254220.972238,4,1.007000,457.000000,79.753442,36.429600,1
74,1780254220.972446,1780254220.972528,5,1.009000,463.000000,87.574251,15.907367,1
74,1780254221.972469,1780254221.972558,1,1.018000,739.733333,139.385977,34.009254,1
74,1780254221.973058,1780254221.973159,2,1.010000,292.866667,55.037836,12.120261,1
74,1780254221.973353,1780254221.973542,3,1.010000,441.900000,75.213626,39.672334,1
74,1780254221.973917,1780254221.974034,4,1.007000,457.000000,79.753442,36.429600,1
74,1780254221.974516,1780254221.974709,5,1.009000,463.000000,87.574251,15.907367,1
76,1780254222.974093,1780254222.974190,1,1.020000,904.566667,173.030056,31.027555,1
76,1780254222.974590,1780254222.974685,2,1.010000,292.866667,55.037836,12.120261,1
76,1780254222.974890,1780254222.974987,3,1.010000,441.900000,75.213626,39.672334,1
76,1780254222.975153,1780254222.975236,4,1.007000,457.000000,79.753442,36.429600,1
76,1780254222.975431,1780254222.975512,5,1.009000,463.000000,87.574251,15.907367,1
77,1780254223.974785,1780254223.974907,1,1.020000,904.566667,173.030056,31.027555,1
77,1780254223.975356,1780254223.975460,2,1.010000,418.933333,78.729288,17.337518,1
77,1780254223.975654,1780254223.975737,3,1.010000,441.900000,75.213626,39.672334,1
77,1780254223.975969,1780254223.976091,4,1.007000,457.000000,79.753442,36.429600,1
77,1780254223.976278,1780254223.976360,5,1.009000,463.000000,87.574251,15.907367,1
79,1780254224.976486,1780254224.976597,1,1.020000,904.566667,173.030056,31.027555,1
79,1780254224.976972,1780254224.977063,2,1.010000,418.933333,77.350760,22.710137,1
79,1780254224.977241,1780254224.977325,3,1.010000,441.900000,75.213626,39.672334,1
79,1780254224.977559,1780254224.977653,4,1.007000,457.000000,79.753442,36.429600,1
79,1780254224.977896,1780254224.978168,5,1.009000,463.000000,87.574251,15.907367,1
79,1780254226.150951,1780254226.151048,1,1.020000,904.566667,173.030056,31.027555,1
79,1780254226.151394,1780254226.151769,2,1.010000,418.933333,77.350760,22.710137,1
79,1780254226.152390,1780254226.152942,3,1.006000,441.900000,74.915750,39.515216,1
79,1780254226.169130,1780254226.171728,4,1.007000,457.000000,79.753442,36.429600,1
79,1780254226.185158,1780254226.185391,5,1.009000,463.000000,87.574251,15.907367,1
81,1780254227.151645,1780254227.151740,1,1.020000,904.566667,173.030056,31.027555,1
81,1780254227.152726,1780254227.152825,2,1.010000,418.933333,77.350760,22.710137,1
81,1780254227.153099,1780254227.153189,3,1.006000,447.866667,76.614021,38.718829,1
81,1780254227.153426,1780254227.153521,4,1.008000,457.900000,79.840363,36.863121,1
81,1780254227.153749,1780254227.153835,5,1.009000,463.000000,87.574251,15.907367,1
81,1780254228.153422,1780254228.153684,1,1.016000,806.866667,153.798724,27.217106,1
81,1780254228.154490,1780254228.154594,2,1.012000,335.366667,62.877993,15.087100,1
81,1780254228.154790,1780254228.154875,3,1.010000,431.633333,78.291948,27.735583,1
81,1780254228.155152,1780254228.155245,4,1.010000,458.266667,80.062836,36.965840,1
81,1780254228.155499,1780254228.155592,5,1.009000,497.766667,93.834421,18.757266,1
82,1780254229.154114,1780254229.154243,1,1.024000,775.300000,146.933611,35.916453,1
82,1780254229.154661,1780254229.154764,2,1.009000,348.966667,60.410460,29.172517,1
82,1780254229.155622,1780254229.155719,3,1.011000,386.600000,70.580222,23.745086,1
82,1780254229.156044,1780254229.156141,4,1.012000,457.000000,80.722185,35.329711,1
82,1780254229.156398,1780254229.156493,5,1.006000,492.766667,93.324036,14.527310,1
84,1780254230.155205,1780254230.155374,1,1.018000,775.100000,146.816730,32.331522,1
84,1780254230.155953,1780254230.156054,2,1.009000,339.400000,62.623460,18.313663,1
84,1780254230.156241,1780254230.156328,3,1.009000,387.433333,70.093418,25.183905,1
84,1780254230.156899,1780254230.156997,4,1.009000,483.900000,80.150418,47.218407,1
84,1780254230.157459,1780254230.157557,5,1.008000,485.033333,89.107818,27.144467,1
85,1780254231.156178,1780254231.156276,1,1.021000,763.100000,143.455575,38.156285,1
85,1780254231.156734,1780254231.156833,2,1.007000,365.233333,63.227229,30.209252,1
85,1780254231.157020,1780254231.157105,3,1.009000,462.666667,78.483469,41.847769,1
85,1780254231.157365,1780254231.157459,4,1.013000,505.533333,80.318930,55.395035,1
85,1780254231.158044,1780254231.158138,5,1.002000,479.000000,88.938707,21.259417,1
86,1780254232.159240,1780254232.159349,1,1.021000,815.300000,153.347979,40.467058,1
86,1780254232.159695,1780254232.159786,2,1.010000,365.300000,63.982498,29.114005,1
86,1780254232.160586,1780254232.160683,3,1.005000,362.866667,64.033747,26.968449,1
86,1780254232.160983,1780254232.161093,4,1.010000,446.966667,79.920653,31.787405,1
86,1780254232.161524,1780254232.161618,5,1.008000,461.800000,85.602232,23.193205,1
87,1780254233.159349,1780254233.159447,1,1.022000,651.766667,121.402248,36.982157,1
87,1780254233.159837,1780254233.159947,2,1.011000,273.900000,50.194906,16.247546,1
87,1780254233.160252,1780254233.160345,3,1.007000,472.566667,82.878060,36.764170,1
87,1780254233.160594,1780254233.160702,4,1.014000,477.800000,80.224527,45.658696,1
87,1780254233.160913,1780254233.160998,5,1.006000,492.666667,92.851839,17.185292,1
88,1780254234.160501,1780254234.160602,1,1.019000,808.333333,153.089448,34.525466,1
88,1780254234.161038,1780254234.161165,2,1.016000,316.033333,56.654942,23.080305,1
88,1780254234.161476,1780254234.161570,3,1.012000,338.166667,60.540573,24.211822,1
88,1780254234.161834,1780254234.161926,4,1.010000,470.600000,79.971731,42.488418,1
88,1780254234.162199,1780254234.162290,5,1.007000,515.433333,95.330598,26.295248,1
