cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
84,1780254230.432918,1780254230.433444,2,1.007541,365.249643,0.902300,1
84,1780254230.539497,1780254230.540015,3,1.009396,462.697439,0.882400,1
84,1780254230.648730,1780254230.649382,4,1.013236,505.550795,0.823200,1
84,1780254230.758834,1780254230.759363,5,1.002307,479.014923,0.972600,1
85,1780254231.311102,1780254231.311883,1,1.021000,815.303841,0.966900,1
85,1780254231.423480,1780254231.424008,2,1.010594,365.309038,0.910200,1
85,1780254231.521700,1780254231.522605,3,1.005356,362.890708,0.921600,1
85,1780254231.633027,1780254231.633398,4,1.010090,446.970228,0.929200,1
85,1780254231.743769,1780254231.744277,5,1.008053,461.817156,0.965200,1
86,1780254232.332962,1780254232.333540,1,1.022027,651.776805,0.956600,1
86,1780254232.444175,1780254232.444649,2,1.011891,273.924916,0.951400,1
86,1780254232.544718,1780254232.545229,3,1.007730,472.580238,0.914100,1
86,1780254232.649527,1780254232.650139,4,1.014010,477.820701,0.869100,1
86,1780254232.760023,1780254232.760539,5,1.006636,492.675178,0.983300,1
87,1780254233.329764,1780254233.330426,1,1.019023,808.334345,0.975500,1
87,1780254233.467153,1780254233.476060,2,1.016035,316.059670,0.926100,1
87,1780254233.592879,1780254233.593491,3,1.012681,338.167594,0.928500,1
87,1780254233.611317,1780254233.611915,4,1.010623,470.617299,0.883100,1
87,1780254233.619283,1780254233.619965,5,1.007345,515.461221,0.964000,1
88,1780254234.187510,1780254234.188012,1,1.027170,715.901797,0.963400,1
88,1780254234.193703,1780254234.194445,2,1.009275,330.412749,0.906600,1
88,1780254234.199375,1780254234.200006,3,1.005835,339.978857,0.928500,1
88,1780254234.207216,1780254234.207712,4,1.011716,470.317073,0.883100,1
88,1780254234.214505,1780254234.214957,5,1.008594,511.442691,0.964000,1
