timestamp,run,layer,source,destination,latency_ms
2026-04-15 10:51:46.549623,3,field,h2,h3,0.145
2026-04-15 10:51:46.549762,3,field,h2,h3,0.126
2026-04-15 10:51:46.549773,3,field,h2,h3,0.127
2026-04-15 10:51:46.549778,3,field,h2,h3,0.105
2026-04-15 10:51:46.549782,3,field,h2,h3,0.127
2026-04-15 10:51:46.549786,3,field,h2,h3,0.093
2026-04-15 10:51:46.549790,3,field,h2,h3,0.174
2026-04-15 10:51:46.549794,3,field,h2,h3,0.141
2026-04-15 10:51:46.549800,3,field,h2,h3,0.103
2026-04-15 10:52:07.031493,4,field,h2,h3,0.108
2026-04-15 10:52:07.031562,4,field,h2,h3,0.088
2026-04-15 10:52:07.031571,4,field,h2,h3,0.129
2026-04-15 10:52:07.031577,4,field,h2,h3,0.111
2026-04-15 10:52:07.031583,4,field,h2,h3,0.11
2026-04-15 10:52:07.031588,4,field,h2,h3,0.108
2026-04-15 10:52:07.031594,4,field,h2,h3,0.12
2026-04-15 10:52:07.031599,4,field,h2,h3,0.103
2026-04-15 10:52:07.031604,4,field,h2,h3,0.103
2026-04-15 10:52:07.031609,4,field,h2,h3,0.123
2026-04-15 10:52:07.031615,4,field,h2,h3,0.139
2026-04-15 10:52:07.031621,4,field,h2,h3,0.096
2026-04-15 10:52:07.031626,4,field,h2,h3,0.13
2026-04-15 10:52:07.031633,4,field,h2,h3,0.121
2026-04-15 10:52:07.031639,4,field,h2,h3,0.125
2026-04-15 10:52:07.031648,4,field,h2,h3,0.129
2026-04-15 10:52:07.031654,4,field,h2,h3,0.167
2026-04-15 10:52:07.031660,4,field,h2,h3,0.117
2026-04-15 10:52:07.031666,4,field,h2,h3,0.119
2026-04-15 10:52:07.031673,4,field,h2,h3,0.172
2026-04-15 10:52:27.578603,5,field,h2,h3,0.137
2026-04-15 10:52:27.578630,5,field,h2,h3,0.11
2026-04-15 10:52:27.578635,5,field,h2,h3,0.105
2026-04-15 10:52:27.578639,5,field,h2,h3,0.117
2026-04-15 10:52:27.578642,5,field,h2,h3,0.153
2026-04-15 10:52:27.578645,5,field,h2,h3,0.129
2026-04-15 10:52:27.578648,5,field,h2,h3,0.117
2026-04-15 10:52:27.578651,5,field,h2,h3,0.137
2026-04-15 10:52:27.578684,5,field,h2,h3,0.128
2026-04-15 10:52:27.578690,5,field,h2,h3,0.151
2026-04-15 10:52:27.578694,5,field,h2,h3,0.119
2026-04-15 10:52:27.578697,5,field,h2,h3,0.14
2026-04-15 10:52:27.578700,5,field,h2,h3,0.117
2026-04-15 10:52:27.578704,5,field,h2,h3,0.099
2026-04-15 10:52:27.578707,5,field,h2,h3,0.172
2026-04-15 10:52:27.578710,5,field,h2,h3,0.125
2026-04-15 10:52:27.578713,5,field,h2,h3,0.107
2026-04-15 10:52:27.578716,5,field,h2,h3,0.114
2026-04-15 10:52:27.578719,5,field,h2,h3,0.115
2026-04-15 10:52:27.578722,5,field,h2,h3,0.138
2026-04-15 10:52:48.277935,1,system,h3,h4,6.47
2026-04-15 10:52:48.277965,1,system,h3,h4,1.17
2026-04-15 10:52:48.277971,1,system,h3,h4,0.371
2026-04-15 10:52:48.277977,1,system,h3,h4,0.11
2026-04-15 10:52:48.277981,1,system,h3,h4,0.165
2026-04-15 10:52:48.277985,1,system,h3,h4,0.113
2026-04-15 10:52:48.277989,1,system,h3,h4,0.182
2026-04-15 10:52:48.277993,1,system,h3,h4,0.123
2026-04-15 10:52:48.277997,1,system,h3,h4,0.151
2026-04-15 10:52:48.278007,1,system,h3,h4,0.207
2026-04-15 10:52:48.278012,1,system,h3,h4,0.126
2026-04-15 10:52:48.278016,1,system,h3,h4,0.15
2026-04-15 10:52:48.278020,1,system,h3,h4,0.133
2026-04-15 10:52:48.278024,1,system,h3,h4,0.105
2026-04-15 10:52:48.278028,1,system,h3,h4,0.138
2026-04-15 10:52:48.278031,1,system,h3,h4,0.127
2026-04-15 10:52:48.278035,1,system,h3,h4,0.134
2026-04-15 10:52:48.278039,1,system,h3,h4,0.174
2026-04-15 10:52:48.278043,1,system,h3,h4,0.087
2026-04-15 10:52:48.278047,1,system,h3,h4,0.128
2026-04-15 10:53:09.091403,2,system,h3,h4,0.124
2026-04-15 10:53:09.091436,2,system,h3,h4,0.088
2026-04-15 10:53:09.091444,2,system,h3,h4,0.163
2026-04-15 10:53:09.091454,2,system,h3,h4,0.107
2026-04-15 10:53:09.091466,2,system,h3,h4,0.106
2026-04-15 10:53:09.091494,2,system,h3,h4,0.117
2026-04-15 10:53:09.091501,2,system,h3,h4,0.133
2026-04-15 10:53:09.091506,2,system,h3,h4,0.128
2026-04-15 10:53:09.091511,2,system,h3,h4,0.121
2026-04-15 10:53:09.091517,2,system,h3,h4,0.104
2026-04-15 10:53:09.091522,2,system,h3,h4,0.138
2026-04-15 10:53:09.091527,2,system,h3,h4,0.129
2026-04-15 10:53:09.091532,2,system,h3,h4,0.102
2026-04-15 10:53:09.091536,2,system,h3,h4,0.108
2026-04-15 10:53:09.091541,2,system,h3,h4,0.119
2026-04-15 10:53:09.091546,2,system,h3,h4,0.105
2026-04-15 10:53:09.091556,2,system,h3,h4,0.13
2026-04-15 10:53:09.091561,2,system,h3,h4,0.113
2026-04-15 10:53:09.091566,2,system,h3,h4,0.123
2026-04-15 10:53:09.091571,2,system,h3,h4,0.151
2026-04-15 10:53:29.591547,3,system,h3,h4,0.099
2026-04-15 10:53:29.591611,3,system,h3,h4,0.206
2026-04-15 10:53:29.591625,3,system,h3,h4,0.189
2026-04-15 10:53:29.591646,3,system,h3,h4,0.317
2026-04-15 10:53:29.591661,3,system,h3,h4,0.138
2026-04-15 10:53:29.591680,3,system,h3,h4,0.11
2026-04-15 10:53:29.591687,3,system,h3,h4,0.128
2026-04-15 10:53:29.591699,3,system,h3,h4,0.125
2026-04-15 10:53:29.591707,3,system,h3,h4,0.126
2026-04-15 10:53:29.591716,3,system,h3,h4,0.165
2026-04-15 10:53:29.591724,3,system,h3,h4,0.117
2026-04-15 10:53:29.591730,3,system,h3,h4,0.147
2026-04-15 10:53:29.591739,3,system,h3,h4,0.173
2026-04-15 10:53:29.591745,3,system,h3,h4,0.132
2026-04-15 10:53:29.591751,3,system,h3,h4,0.135
2026-04-15 10:53:29.591758,3,system,h3,h4,0.123
2026-04-15 10:53:29.591766,3,system,h3,h4,0.114
2026-04-15 10:53:29.591773,3,system,h3,h4,0.111
2026-04-15 10:53:29.591780,3,system,h3,h4,0.115
2026-04-15 10:53:29.591791,3,system,h3,h4,0.13
2026-04-15 10:53:50.133627,4,system,h3,h4,0.129
2026-04-15 10:53:50.133675,4,system,h3,h4,0.099
2026-04-15 10:53:50.133685,4,system,h3,h4,0.126
2026-04-15 10:53:50.133689,4,system,h3,h4,0.102
2026-04-15 10:53:50.133692,4,system,h3,h4,0.134
2026-04-15 10:53:50.133695,4,system,h3,h4,0.12
2026-04-15 10:53:50.133698,4,system,h3,h4,0.145
2026-04-15 10:53:50.133700,4,system,h3,h4,0.136
2026-04-15 10:53:50.133703,4,system,h3,h4,0.141
2026-04-15 10:53:50.133847,4,system,h3,h4,0.109
2026-04-15 10:53:50.133862,4,system,h3,h4,0.098
2026-04-15 10:53:50.133871,4,system,h3,h4,0.107
2026-04-15 10:53:50.133878,4,system,h3,h4,0.123
2026-04-15 10:53:50.133887,4,system,h3,h4,0.113
2026-04-15 10:53:50.133893,4,system,h3,h4,0.134
2026-04-15 10:53:50.133898,4,system,h3,h4,0.168
2026-04-15 10:53:50.133903,4,system,h3,h4,0.144
2026-04-15 10:53:50.133908,4,system,h3,h4,0.12
2026-04-15 10:53:50.133912,4,system,h3,h4,0.125
2026-04-15 10:53:50.133918,4,system,h3,h4,0.114
2026-04-15 10:54:11.044449,5,system,h3,h4,0.126
2026-04-15 10:54:11.044481,5,system,h3,h4,0.123
2026-04-15 10:54:11.044487,5,system,h3,h4,0.11
2026-04-15 10:54:11.044492,5,system,h3,h4,0.135
2026-04-15 10:54:11.044496,5,system,h3,h4,0.15
2026-04-15 10:54:11.044500,5,system,h3,h4,0.143
2026-04-15 10:54:11.044504,5,system,h3,h4,0.181
2026-04-15 10:54:11.044510,5,system,h3,h4,0.126
2026-04-15 10:54:11.044514,5,system,h3,h4,0.11
2026-04-15 10:54:11.044523,5,system,h3,h4,0.128
2026-04-15 10:54:11.044527,5,system,h3,h4,0.169
2026-04-15 10:54:11.044531,5,system,h3,h4,0.102
2026-04-15 10:54:11.044535,5,system,h3,h4,0.096
2026-04-15 10:54:11.044539,5,system,h3,h4,0.11
2026-04-15 10:54:11.044543,5,system,h3,h4,0.143
2026-04-15 10:54:11.044547,5,system,h3,h4,0.146
2026-04-15 10:54:11.044601,5,system,h3,h4,0.124
2026-04-15 10:54:11.044608,5,system,h3,h4,0.086
2026-04-15 10:54:11.044612,5,system,h3,h4,0.138
2026-04-15 10:54:11.044617,5,system,h3,h4,0.179
