cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
93,1780248422.175139,1780248422.175868,2,1.008621,440.285128,0.931700,0
93,1780248422.264730,1780248422.265412,3,1.005184,479.379027,0.886800,0
93,1780248422.344601,1780248422.345189,4,1.009675,480.663185,0.869600,1
93,1780248422.431327,1780248422.432666,5,1.008337,504.896011,0.954600,1
94,1780248423.147726,1780248423.148573,1,1.016566,283.681469,0.960600,1
94,1780248423.279668,1780248423.280334,2,1.016581,286.275770,0.961800,1
94,1780248423.287585,1780248423.288184,3,1.004278,481.386210,0.886800,1
94,1780248423.295014,1780248423.295486,4,1.009875,480.094696,0.869600,1
94,1780248423.302551,1780248423.303013,5,1.005828,504.308752,0.954600,1
95,1780248424.003811,1780248424.004347,1,1.022664,833.828746,0.973500,1
95,1780248424.012105,1780248424.012608,2,1.009164,410.669179,0.927800,1
95,1780248424.018858,1780248424.019308,3,1.008229,416.035345,0.913400,0
95,1780248424.025424,1780248424.025869,4,1.011061,497.618887,0.832400,1
95,1780248424.031884,1780248424.032473,5,1.008279,487.435193,0.963600,1
