cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
81,1780254907.316059,1780254907.316742,2,1.007541,336.382977,0.972400,0
81,1780254907.325727,1780254907.326456,3,1.010396,426.264106,0.942600,0
81,1780254907.335976,1780254907.336766,4,1.013236,458.417462,0.907900,1
81,1780254907.345814,1780254907.346543,5,1.002307,499.648256,0.980600,1
82,1780254908.308293,1780254908.308987,1,1.021000,1.337175,1.000000,0
82,1780254908.316127,1780254908.316608,2,1.011594,333.975705,0.972400,0
82,1780254908.323769,1780254908.324224,3,1.004356,429.157375,0.942600,0
82,1780254908.330259,1780254908.330742,4,1.010090,457.470228,0.907900,1
82,1780254908.336415,1780254908.336908,5,1.008053,497.350489,0.980600,1
83,1780254909.310556,1780254909.310895,1,1.022027,0.000000,1.000000,1
83,1780254909.316700,1780254909.317202,2,1.010891,330.991583,0.972400,0
83,1780254909.324361,1780254909.324931,3,1.007730,428.713572,0.942600,0
83,1780254909.332189,1780254909.332650,4,1.014010,457.354034,0.907900,1
83,1780254909.338283,1780254909.338746,5,1.006636,499.608511,0.980600,1
84,1780254910.475339,1780254910.475850,1,1.019023,362.767678,0.900200,1
84,1780254910.588939,1780254910.589447,2,1.019035,361.726336,0.902300,0
84,1780254910.717945,1780254910.718527,3,1.012681,426.634261,0.942600,0
84,1780254910.838204,1780254910.838762,4,1.010623,457.783966,0.907900,1
84,1780254910.950728,1780254910.951288,5,1.007345,498.927888,0.980600,1
85,1780254911.450732,1780254911.451711,1,1.027170,362.901797,0.908100,1
85,1780254911.548805,1780254911.549562,2,1.013275,364.646083,0.910200,1
85,1780254911.651258,1780254911.651972,3,1.005835,428.445524,0.942600,0
85,1780254911.750146,1780254911.750862,4,1.011716,457.483740,0.907900,1
85,1780254911.837415,1780254911.838243,5,1.008594,494.909357,0.980600,1
86,1780254912.432814,1780254912.433385,1,1.022280,636.082749,0.931600,1
86,1780254912.541233,1780254912.542885,2,1.008911,276.432370,0.951400,1
86,1780254912.630312,1780254912.630965,3,1.007797,363.021484,0.921600,0
86,1780254912.718486,1780254912.719119,4,1.010245,457.303845,0.907900,1
86,1780254912.822406,1780254912.822905,5,1.008630,499.605248,0.980600,1
87,1780254913.438962,1780254913.439620,1,1.020019,790.215364,0.914000,1
87,1780254913.524032,1780254913.524757,2,1.011719,317.101740,0.926100,1
87,1780254913.620333,1780254913.621017,3,1.001148,476.768762,0.914100,1
87,1780254913.714641,1780254913.715202,4,1.016625,454.922698,0.907900,1
87,1780254913.810243,1780254913.810971,5,1.006883,497.859257,0.980600,1
88,1780254914.457876,1780254914.458763,1,1.022897,717.903509,0.963400,1
88,1780254914.550936,1780254914.551572,2,1.010183,328.085912,0.906600,1
88,1780254914.585248,1780254914.586195,3,1.009309,340.783487,0.928500,1
88,1780254914.595573,1780254914.596097,4,1.006731,469.192550,0.883100,1
88,1780254914.605036,1780254914.605721,5,1.006926,510.860435,0.964000,1
89,1780254915.318020,1780254915.318516,1,1.019219,860.111867,0.986500,0
89,1780254915.324485,1780254915.324955,2,1.012352,373.914016,0.962500,0
89,1780254915.331566,1780254915.332051,3,1.006354,435.975380,0.947900,0
89,1780254915.339070,1780254915.339556,4,1.009850,491.436346,0.844200,1
89,1780254915.345370,1780254915.345869,5,1.007036,515.458663,0.958000,1
