cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
83,1780252520.816833,1780252520.818639,4,1.009480,475.304879,0.877200,1
83,1780252520.877640,1780252520.879195,5,1.008482,473.887328,0.958800,1
84,1780252521.556974,1780252521.558241,1,1.021994,763.105663,0.966400,1
84,1780252521.614213,1780252521.615413,2,1.007541,365.249643,0.902300,0
84,1780252521.682129,1780252521.685381,3,1.010396,385.930773,0.941100,0
84,1780252521.772507,1780252521.775580,4,1.013236,483.050795,0.861600,1
84,1780252521.867088,1780252521.870487,5,1.002307,487.681590,0.956600,1
85,1780252522.572734,1780252522.574789,1,1.021000,365.237175,0.908100,0
85,1780252522.661390,1780252522.663907,2,1.015594,363.675705,0.910200,0
85,1780252522.751127,1780252522.753973,3,1.004356,388.824042,0.941100,0
85,1780252522.812871,1780252522.813885,4,1.010090,482.103562,0.861600,0
85,1780252522.872980,1780252522.874982,5,1.008053,485.383822,0.956600,1
86,1780252523.509974,1780252523.518788,1,1.022027,0.000000,1.000000,1
86,1780252523.550963,1780252523.553209,2,1.014891,360.691583,0.910200,1
86,1780252523.580360,1780252523.581457,3,1.007730,388.380238,0.941100,0
86,1780252523.607142,1780252523.608819,4,1.014010,481.987368,0.861600,1
86,1780252523.629470,1780252523.630867,5,1.006636,487.641845,0.956600,1
