cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
84,1780251447.180009,1780251447.180601,2,1.007541,365.249643,0.902300,1
84,1780251447.286890,1780251447.287652,3,1.010396,385.930773,0.941100,1
84,1780251447.387693,1780251447.388256,4,1.013236,483.050795,0.861600,1
84,1780251447.500247,1780251447.500561,5,1.002307,487.681590,0.956600,1
85,1780251448.082189,1780251448.082658,1,1.021000,815.303841,0.966900,1
85,1780251448.194067,1780251448.194528,2,1.010594,365.309038,0.910200,1
85,1780251448.310725,1780251448.311190,3,1.003356,465.590708,0.882400,1
85,1780251448.425045,1780251448.426017,4,1.010090,504.603562,0.823200,1
85,1780251448.537080,1780251448.537736,5,1.008053,476.717156,0.972600,1
86,1780251449.124844,1780251449.125948,1,1.022027,651.776805,0.956600,1
86,1780251449.240938,1780251449.241552,2,1.011891,273.924916,0.951400,1
86,1780251449.345264,1780251449.345772,3,1.008730,362.446905,0.921600,1
86,1780251449.454941,1780251449.455536,4,1.014010,446.854034,0.929200,1
86,1780251449.557202,1780251449.557643,5,1.006636,464.075178,0.965200,1
87,1780251450.057576,1780251450.058215,1,1.019023,808.334345,0.975500,1
87,1780251450.154944,1780251450.155483,2,1.016035,316.059670,0.926100,1
87,1780251450.253875,1780251450.254536,3,1.012681,470.500927,0.914100,1
87,1780251450.339092,1780251450.339713,4,1.010623,478.250633,0.869100,1
87,1780251450.345998,1780251450.346618,5,1.007345,491.994555,0.983300,1
87,1780251450.906486,1780251450.910122,1,1.027170,806.235130,0.975500,1
87,1780251450.915796,1780251450.916380,2,1.009275,316.746083,0.926100,1
87,1780251450.931890,1780251450.932644,3,1.005835,472.312190,0.914100,1
87,1780251450.937766,1780251450.938068,4,1.011716,477.950407,0.869100,1
87,1780251450.945460,1780251450.945968,5,1.008594,487.976024,0.983300,1
88,1780251631.090865,1780251631.091195,4,1.011716,470.317073,0.883100,1
88,1780251631.094482,1780251631.094821,5,1.008594,511.442691,0.964000,1
4,1780251636.168463,1780251636.171726,1,1.019232,738.433814,0.966900,1
4,1780251636.208490,1780251636.211297,2,1.010322,287.494064,0.915900,1
4,1780251636.246477,1780251636.248419,3,1.006210,444.813380,0.929000,1
4,1780251636.282427,1780251636.283957,4,1.013336,466.636220,0.892200,1
4,1780251636.328082,1780251636.329274,5,1.010111,467.140021,0.973600,1
5,1780251637.128760,1780251637.130414,1,1.021184,887.311323,0.976700,1
5,1780251637.171552,1780251637.172165,2,1.005002,430.082876,0.900500,1
5,1780251637.219626,1780251637.220815,3,1.009519,465.514894,0.942800,1
5,1780251637.267332,1780251637.268371,4,1.004926,515.217501,0.802800,1
5,1780251637.311884,1780251637.312772,5,1.004331,481.231049,0.956200,1
6,1780251638.166164,1780251638.166492,1,1.020916,828.331132,0.970900,1
6,1780251638.230217,1780251638.230672,2,1.011563,440.336648,0.926900,1
6,1780251638.279655,1780251638.280005,3,1.009926,368.224565,0.888700,1
6,1780251638.323795,1780251638.324163,4,1.008017,494.542962,0.845000,1
6,1780251638.368153,1780251638.368464,5,1.008670,501.928841,0.974100,1
7,1780251639.309342,1780251639.310477,1,1.018139,837.657393,0.984200,1
7,1780251639.349922,1780251639.352925,2,1.009968,401.940368,0.958400,1
7,1780251639.391311,1780251639.391836,3,1.010896,409.339308,0.967600,1
7,1780251639.473963,1780251639.474318,4,1.008658,458.431298,0.904000,1
7,1780251639.480948,1780251639.481267,5,1.005438,477.831382,0.972100,1
8,1780251640.327254,1780251640.328103,1,1.017576,911.300471,0.985100,1
8,1780251640.416341,1780251640.417307,2,1.011280,407.565385,0.949500,1
8,1780251640.512177,1780251640.512747,3,1.008145,481.426032,0.932000,1
8,1780251640.619765,1780251640.622163,4,1.003957,523.284276,0.793700,1
8,1780251640.716966,1780251640.718981,5,1.006682,503.007443,0.951800,1
9,1780251641.355701,1780251641.357145,1,1.021492,682.173247,0.951700,1
9,1780251641.460200,1780251641.460541,2,1.006606,320.875102,0.923200,1
9,1780251641.570467,1780251641.571125,3,1.011008,361.585429,0.901000,1
9,1780251641.695317,1780251641.695737,4,1.014322,465.410032,0.894300,1
9,1780251641.836686,1780251641.837613,5,1.007358,464.484581,0.961100,1
10,1780251642.369304,1780251642.370742,1,1.021846,791.749028,0.967700,1
10,1780251642.483372,1780251642.483664,2,1.008642,384.302818,0.929200,1
10,1780251642.559853,1780251642.560399,3,1.006097,410.869985,0.898900,1
10,1780251642.635647,1780251642.637008,4,1.013867,462.418979,0.893200,1
10,1780251642.715628,1780251642.716483,5,1.003627,462.859027,0.987500,1
11,1780251643.350292,1780251643.351085,1,1.024330,754.701079,0.971400,1
11,1780251643.465218,1780251643.465990,2,1.005300,376.222648,0.948700,1
11,1780251643.598155,1780251643.598499,3,1.010072,357.062274,0.945600,1
11,1780251643.768942,1780251643.769447,4,1.006641,459.399390,0.907800,1
11,1780251643.914569,1780251643.916003,5,1.010305,468.069211,0.965200,1
12,1780251644.412795,1780251644.413370,1,1.020737,895.951544,0.984900,1
12,1780251644.584343,1780251644.585193,2,1.014782,436.161876,0.951200,1
12,1780251644.747601,1780251644.747934,3,1.010556,424.721606,0.941600,1
12,1780251644.948228,1780251644.949152,4,1.005295,479.789267,0.870000,1
12,1780251645.145611,1780251645.146461,5,1.010865,460.227769,0.987700,1
13,1780251645.650050,1780251645.650447,1,1.014078,722.582813,0.956500,1
13,1780251645.882868,1780251645.883608,2,1.013527,324.516512,0.902600,1
13,1780251646.081532,1780251646.082554,3,1.007448,454.462625,0.915600,1
13,1780251646.301573,1780251646.303230,4,1.006066,520.781826,0.802000,1
13,1780251646.548800,1780251646.550121,5,1.008656,506.574792,0.968400,1
14,1780251646.944605,1780251646.945928,1,1.020975,902.374746,0.980000,1
14,1780251647.188509,1780251647.189613,2,1.011361,328.951824,0.919700,1
14,1780251647.496574,1780251647.497551,3,1.007015,441.877896,0.903600,1
14,1780251647.842812,1780251647.843232,4,1.013125,470.273532,0.884100,1
14,1780251648.177721,1780251648.180154,5,1.004359,471.886350,0.951900,1
16,1780251648.715424,1780251648.716098,1,1.024396,839.466094,0.975100,1
16,1780251648.999079,1780251648.999398,2,1.005860,350.797878,0.917500,1
16,1780251649.263357,1780251649.263965,3,1.008553,474.286334,0.918000,1
16,1780251649.579175,1780251649.580063,4,1.014214,475.859595,0.870800,1
16,1780251649.818552,1780251649.819151,5,1.010782,460.464184,0.965300,1
18,1780251650.538280,1780251650.539160,1,1.017639,919.213949,0.984600,1
18,1780251650.838724,1780251650.839671,2,1.013386,441.821837,0.942300,1
18,1780251651.123688,1780251651.124576,3,1.010036,377.413535,0.937700,1
18,1780251651.374441,1780251651.374794,4,1.010457,464.896254,0.895900,1
18,1780251651.650358,1780251651.650710,5,1.006471,464.349487,0.967400,1
20,1780251652.356331,1780251652.357151,1,1.021718,844.301259,0.983100,1
20,1780251652.648989,1780251652.649434,2,1.013292,339.215484,0.976300,1
20,1780251652.900110,1780251652.900746,3,1.015032,497.320747,0.903700,1
20,1780251653.259680,1780251653.260246,4,1.008717,480.541173,0.864100,1
20,1780251653.542430,1780251653.542983,5,1.006961,498.085677,0.956100,1
22,1780251654.234742,1780251654.235215,1,1.018990,856.278739,0.978000,1
22,1780251654.614908,1780251654.615368,2,1.015512,397.619647,0.943200,1
22,1780251654.875573,1780251654.876330,3,1.004628,468.032512,0.927700,1
22,1780251655.304255,1780251655.304818,4,1.011195,470.257860,0.884700,1
22,1780251655.567319,1780251655.568374,5,1.005707,483.149386,0.952300,1
24,1780251656.238654,1780251656.239201,1,1.020846,767.516923,0.976000,1
24,1780251656.566848,1780251656.567710,2,1.018290,406.699366,0.975800,1
24,1780251656.872780,1780251656.873742,3,1.007337,352.084161,0.923700,1
24,1780251657.277145,1780251657.278056,4,1.009323,471.005888,0.882500,1
24,1780251657.625628,1780251657.626410,5,0.998816,462.902985,0.984900,1
26,1780251658.516053,1780251658.516382,1,1.023026,777.680490,0.971000,1
26,1780251658.864124,1780251658.864613,2,1.010800,356.530258,0.916900,1
26,1780251659.210964,1780251659.211602,3,1.011569,412.969911,0.926600,1
26,1780251659.535297,1780251659.536233,4,1.004896,488.903269,0.849400,1
26,1780251659.862491,1780251659.862977,5,1.005977,469.501601,0.959000,1
28,1780251660.655982,1780251660.656480,1,1.023275,711.642422,0.961800,1
28,1780251660.994886,1780251660.995209,2,1.014266,327.528685,0.947100,1
28,1780251661.343467,1780251661.344900,3,1.010049,501.495126,0.886400,1
28,1780251661.769078,1780251661.770002,4,1.010528,484.991982,0.860400,1
28,1780251662.181351,1780251662.181870,5,1.006552,476.686655,0.981400,1
31,1780251663.154234,1780251663.155641,1,1.022391,786.612066,0.965600,1
31,1780251663.448975,1780251663.449459,2,1.009735,423.633217,0.915200,1
31,1780251663.748930,1780251663.750248,3,1.012145,355.759277,0.918800,1
31,1780251664.044713,1780251664.046497,4,1.018236,477.146408,0.868200,1
31,1780251664.328453,1780251664.329522,5,1.009744,481.201428,0.963600,1
33,1780251665.179578,1780251665.180019,1,1.020397,808.490842,0.968900,1
33,1780251665.499992,1780251665.500912,2,1.010667,429.391301,0.919900,1
33,1780251665.781253,1780251665.781617,3,1.004418,369.202400,0.920400,1
33,1780251666.065211,1780251666.065910,4,1.011845,489.121929,0.847500,1
33,1780251666.354419,1780251666.354771,5,1.003920,493.428124,0.952000,1
35,1780251667.172079,1780251667.173147,1,1.023799,957.153170,0.991900,1
35,1780251667.567096,1780251667.568101,2,1.014419,428.293393,0.966900,1
35,1780251667.901232,1780251667.901870,3,1.009003,479.356206,0.963400,1
35,1780251668.237313,1780251668.238109,4,1.012298,470.984134,0.887200,1
35,1780251668.648623,1780251668.649502,5,1.005329,469.807164,0.989400,1
37,1780251669.439476,1780251669.440769,1,1.022964,774.733248,0.978700,1
37,1780251669.847341,1780251669.847980,2,1.005084,314.609948,0.962700,1
37,1780251670.199587,1780251670.201431,3,1.008711,369.895758,0.906700,1
37,1780251670.550014,1780251670.551110,4,1.011199,471.248280,0.883400,1
37,1780251670.968479,1780251670.969189,5,1.011494,505.636455,0.973200,1
39,1780251672.160820,1780251672.162529,1,1.023409,688.197707,0.968100,1
39,1780251672.575464,1780251672.588989,2,1.016357,290.395730,0.976900,1
39,1780251672.901112,1780251672.902410,3,1.007768,363.327859,0.896700,1
39,1780251673.335773,1780251673.337444,4,1.010346,503.786284,0.825500,1
39,1780251673.662318,1780251673.662918,5,1.011273,485.838179,0.974800,1
42,1780251674.551866,1780251674.553542,1,1.013110,770.485880,0.977400,1
42,1780251674.906413,1780251674.907349,2,1.005438,344.361508,0.946700,1
42,1780251675.239640,1780251675.240505,3,1.009951,458.916523,0.907000,1
42,1780251675.704051,1780251675.704677,4,1.009971,475.115603,0.877300,1
42,1780251676.222597,1780251676.223791,5,1.007237,468.189782,0.958500,1
44,1780251677.108060,1780251677.112345,1,1.019816,784.093835,0.980400,1
44,1780251677.438915,1780251677.439719,2,1.015474,311.048173,0.974700,1
44,1780251677.760289,1780251677.760774,3,1.006985,469.919856,0.959100,1
44,1780251678.125931,1780251678.126533,4,1.004372,469.674976,0.882100,1
44,1780251678.561581,1780251678.561955,5,1.001112,503.870145,0.950300,1
47,1780251679.616374,1780251679.617384,1,1.016304,852.280854,0.978900,1
47,1780251679.990307,1780251679.991252,2,1.009423,418.957104,0.924000,1
47,1780251680.356126,1780251680.356534,3,1.008225,379.650495,0.934400,1
47,1780251680.756593,1780251680.757113,4,1.015374,467.499736,0.889400,1
47,1780251681.227783,1780251681.228122,5,1.008593,512.500779,0.953700,1
50,1780251682.194671,1780251682.195222,1,1.019406,718.677130,0.965700,1
50,1780251682.528805,1780251682.529362,2,1.009334,354.643725,0.922100,1
50,1780251682.945051,1780251682.946883,3,1.005061,328.236565,0.949400,1
50,1780251683.454157,1780251683.455158,4,1.013022,474.389105,0.878600,1
50,1780251683.702304,1780251683.703145,5,1.008023,454.574520,0.985300,1
52,1780251684.359283,1780251684.359925,1,1.020498,890.498293,0.981300,1
52,1780251684.660893,1780251684.662318,2,1.005308,423.741572,0.943600,1
52,1780251684.957501,1780251684.959631,3,1.010768,473.885016,0.932400,1
52,1780251685.271684,1780251685.272496,4,1.007293,477.843559,0.867900,1
52,1780251685.548624,1780251685.549109,5,1.002405,511.157421,0.958400,1
54,1780251686.346046,1780251686.346714,1,1.016461,797.612886,0.976300,1
54,1780251686.657093,1780251686.658158,2,1.003920,329.191672,0.908200,1
54,1780251686.954764,1780251686.955693,3,1.007075,449.220111,0.959600,1
54,1780251687.233002,1780251687.233688,4,1.012174,444.086738,0.935300,1
54,1780251687.531027,1780251687.531539,5,1.000310,491.087405,0.985300,1
56,1780251688.286646,1780251688.287588,1,1.020873,709.145460,0.977100,1
56,1780251688.596942,1780251688.597919,2,1.014340,275.621335,0.958900,1
56,1780251688.932889,1780251688.933309,3,1.011999,377.789938,0.963800,1
56,1780251689.226586,1780251689.227834,4,1.014001,435.223085,0.957400,1
56,1780251689.516014,1780251689.516423,5,1.008354,493.007365,0.984300,1
58,1780251690.268400,1780251690.269630,1,1.022690,764.164138,0.976400,1
58,1780251690.559687,1780251690.560454,2,1.010109,304.062406,0.965300,1
58,1780251690.918459,1780251690.918838,3,1.014821,420.429468,0.907500,1
58,1780251691.253745,1780251691.254554,4,1.011407,468.802240,0.893700,1
58,1780251691.570784,1780251691.572376,5,1.004217,514.567716,0.961200,1
60,1780251692.482923,1780251692.483581,1,1.025659,913.386351,0.984200,1
60,1780251692.890369,1780251692.890805,2,1.011684,387.453863,0.932000,1
60,1780251693.270180,1780251693.271156,3,1.005283,512.033023,0.903900,1
60,1780251693.594887,1780251693.596615,4,1.010878,535.304744,0.778400,1
60,1780251693.977422,1780251693.978264,5,1.006896,463.473656,0.967400,1
62,1780251694.851718,1780251694.852264,1,1.016952,844.961537,0.975500,1
62,1780251695.206521,1780251695.207299,2,1.014675,312.719281,0.956700,1
62,1780251695.662506,1780251695.663097,3,1.007441,322.670927,0.963300,1
62,1780251695.986613,1780251695.987678,4,1.018000,434.709841,0.960100,1
62,1780251696.485892,1780251696.486670,5,1.008912,492.077288,0.963200,1
65,1780251697.430502,1780251697.431617,1,1.021864,792.287707,0.977400,1
65,1780251697.768826,1780251697.769217,2,1.016052,319.408308,0.967800,1
65,1780251698.142471,1780251698.143229,3,1.008798,468.817000,0.907000,1
65,1780251698.473001,1780251698.474296,4,1.004167,467.116547,0.892900,1
65,1780251698.769075,1780251698.769867,5,1.007975,502.513560,0.977100,1
67,1780251699.515918,1780251699.516700,1,1.023977,807.914009,0.973600,1
67,1780251699.779670,1780251699.781525,2,1.005793,420.800499,0.949200,1
67,1780251700.037094,1780251700.037657,3,1.009874,386.708531,0.929300,1
67,1780251700.320067,1780251700.323647,4,1.008805,491.838684,0.842800,1
67,1780251700.602745,1780251700.603242,5,1.013361,487.856081,0.958500,1
69,1780251701.460877,1780251701.461456,1,1.016417,814.715821,0.978000,1
69,1780251701.763319,1780251701.765141,2,1.016109,344.450390,0.972100,1
69,1780251702.054173,1780251702.055001,3,1.013463,488.848548,0.895300,1
69,1780251702.388064,1780251702.388584,4,1.007384,505.290998,0.823400,1
69,1780251702.645342,1780251702.646023,5,1.000520,497.544488,0.959000,1
71,1780251703.358403,1780251703.358931,1,1.019823,736.517466,0.964700,1
71,1780251703.637666,1780251703.638516,2,1.008817,322.046997,0.902000,1
71,1780251703.891754,1780251703.892130,3,1.010376,380.165033,0.922800,1
71,1780251704.148625,1780251704.149338,4,1.011914,490.013473,0.849000,1
71,1780251704.407927,1780251704.408560,5,1.006028,489.717069,0.959800,1
72,1780251705.065607,1780251705.066186,1,1.020148,735.960857,0.972300,1
72,1780251705.370842,1780251705.372079,2,1.008122,402.132811,0.900400,1
72,1780251705.667971,1780251705.668903,3,1.008671,452.668825,0.949300,1
72,1780251705.952300,1780251705.953154,4,1.009999,489.830470,0.849200,1
72,1780251706.236946,1780251706.239365,5,1.006597,461.379019,0.983900,1
77,1780251709.266565,1780251709.267001,1,1.021264,843.513869,0.977700,1
77,1780251710.750350,1780251710.751260,2,1.011304,402.382798,0.941700,1
77,1780251712.270471,1780251712.271690,3,1.010339,403.218115,0.928800,1
77,1780251714.581289,1780251714.581989,4,1.004312,453.889355,0.916100,1
77,1780251716.204147,1780251716.206603,5,1.004209,475.209790,0.958800,1
88,1780251720.324747,1780251720.326323,1,1.016748,712.957233,0.963400,1
