cycle_id,ts_received,ts_sent,bus,V_received,I_received,P_sent,Q_sent,breaker_actual
68,1780254071.891210,1780254071.891326,2,1.013000,344.100000,62.852443,21.450918,1
68,1780254071.893942,1780254071.894053,3,1.008000,449.466667,79.569758,33.463303,1
68,1780254071.895445,1780254071.895575,4,1.004000,495.433333,79.872408,51.007921,1
68,1780254071.895910,1780254071.896007,5,1.009000,483.666667,89.121555,26.507970,1
69,1780254072.892894,1780254072.893002,1,1.022000,816.533333,155.495198,33.166727,1
69,1780254072.894517,1780254072.894690,2,1.012000,343.500000,64.383045,15.535568,1
69,1780254072.897053,1780254072.897282,3,1.003000,487.300000,83.371812,41.482314,1
69,1780254072.898663,1780254072.898919,4,1.014000,485.566667,80.177745,48.697849,1
69,1780254072.899138,1780254072.899248,5,1.003000,458.833333,85.103906,21.104842,1
70,1780254073.894691,1780254073.894866,1,1.016000,874.366667,166.208068,31.968973,1
70,1780254073.899701,1780254073.899857,2,1.015000,387.366667,69.426876,28.132962,1
70,1780254073.900062,1780254073.900151,3,1.009000,467.666667,85.193399,28.720793,1
70,1780254073.900300,1780254073.900378,4,1.008000,503.866667,79.678351,54.911815,1
70,1780254073.900520,1780254073.900866,5,1.008000,499.466667,91.989649,27.185010,1
71,1780254074.894832,1780254074.894938,1,1.016000,733.966667,137.061549,37.416127,1
71,1780254074.895256,1780254074.895353,2,1.011000,322.600000,56.049968,26.827928,1
71,1780254074.896058,1780254074.896156,3,1.005000,379.266667,67.014940,27.979488,1
71,1780254074.896312,1780254074.896396,4,1.008000,490.366667,79.954420,49.761300,1
71,1780254074.896540,1780254074.896619,5,1.006000,511.466667,93.414857,29.731655,1
72,1780254075.896452,1780254075.896553,1,1.018000,738.766667,139.318461,33.491512,1
72,1780254075.898196,1780254075.898311,2,1.015000,340.433333,62.568805,20.476424,1
72,1780254075.900875,1780254075.900977,3,1.011000,361.933333,65.721362,23.260189,1
72,1780254075.902575,1780254075.902717,4,1.010000,464.166667,80.191481,39.336825,1
72,1780254075.902889,1780254075.903117,5,1.011000,487.933333,90.208135,26.380551,1
73,1780254076.901647,1780254076.901975,1,1.019000,843.833333,159.534253,37.255156,1
73,1780254076.904145,1780254076.904276,2,1.005000,402.133333,69.330596,33.499755,1
73,1780254076.906364,1780254076.906514,3,1.006000,452.966667,82.417800,27.293602,1
73,1780254076.907657,1780254076.907808,4,1.006000,486.600000,79.201496,49.251109,1
73,1780254076.909188,1780254076.909294,5,1.007000,464.200000,86.122057,22.690657,1
74,1780254077.902683,1780254077.903101,1,1.018000,739.733333,139.385977,34.009254,1
74,1780254077.903666,1780254077.903798,2,1.010000,292.866667,55.037836,12.120261,1
74,1780254077.904025,1780254077.904136,3,1.010000,441.900000,75.213626,39.672334,1
74,1780254077.904336,1780254077.904496,4,1.007000,457.000000,79.753442,36.429600,1
74,1780254077.904711,1780254077.904814,5,1.009000,463.000000,87.574251,15.907367,1
76,1780254078.903660,1780254078.903760,1,1.020000,813.333333,155.783964,26.726937,1
76,1780254078.904078,1780254078.904178,2,1.010000,422.666667,77.186064,25.642697,1
76,1780254078.904334,1780254078.904416,3,1.005000,462.333333,81.922666,33.550923,1
76,1780254078.904588,1780254078.904671,4,1.007000,457.000000,79.753442,36.429600,1
76,1780254078.904815,1780254078.904894,5,1.009000,463.000000,87.574251,15.907367,1
77,1780254079.905205,1780254079.905305,1,1.016000,838.766667,158.742713,34.097365,1
77,1780254079.905619,1780254079.905710,2,1.010000,422.666667,77.186064,25.642697,1
77,1780254079.905864,1780254079.905942,3,1.005000,462.333333,81.922666,33.550923,1
77,1780254079.906287,1780254079.906383,4,1.008000,502.333333,79.841066,54.152068,1
77,1780254079.906530,1780254079.906610,5,1.007000,501.933333,93.594516,22.668586,1
78,1780254080.906511,1780254080.906626,1,1.016000,838.766667,158.742713,34.097365,1
78,1780254080.907064,1780254080.907199,2,1.011000,417.633333,77.187078,22.662080,1
78,1780254080.907434,1780254080.907549,3,1.010000,431.633333,75.027707,35.633339,1
78,1780254080.907751,1780254080.907855,4,1.010000,502.400000,80.058436,54.195375,1
78,1780254080.908048,1780254080.908166,5,1.009000,465.533333,86.039797,24.624760,1
79,1780254081.907907,1780254081.908005,1,1.024000,759.933333,143.042818,38.990542,1
79,1780254081.908334,1780254081.908440,2,1.011000,417.633333,77.187078,22.662080,1
79,1780254081.908591,1780254081.908672,3,1.010000,431.633333,75.027707,35.633339,1
79,1780254081.908815,1780254081.908895,4,1.010000,502.400000,80.058436,54.195375,1
79,1780254081.909035,1780254081.909120,5,1.009000,465.533333,86.039797,24.624760,1
80,1780254082.911724,1780254082.911846,1,1.018000,815.366667,153.336890,38.697228,1
80,1780254082.912231,1780254082.912370,2,1.008000,409.633333,71.204214,33.450386,1
80,1780254082.912572,1780254082.912889,3,1.009000,404.733333,72.266273,28.833479,1
80,1780254082.913189,1780254082.913335,4,1.009000,500.566667,80.139591,53.269924,1
80,1780254082.913582,1780254082.913716,5,1.008000,484.800000,89.223231,26.606276,1
81,1780254083.914227,1780254083.914416,1,1.021000,809.800000,155.117489,27.450482,1
81,1780254083.914855,1780254083.914989,2,1.007000,336.366667,62.753895,15.057323,1
81,1780254083.915300,1780254083.915439,3,1.010000,426.233333,77.312467,27.388594,1
81,1780254083.915648,1780254083.915758,4,1.013000,458.400000,80.324010,37.086426,1
81,1780254083.915968,1780254083.916076,5,1.002000,499.633333,93.532884,18.696990,1
82,1780254084.914785,1780254084.914886,1,1.021000,778.500000,147.107824,35.959038,1
82,1780254084.915199,1780254084.915294,2,1.011000,353.933333,61.391699,29.646362,1
82,1780254084.915449,1780254084.915532,3,1.004000,388.600000,70.454141,23.702669,1
82,1780254084.915707,1780254084.915792,4,1.010000,453.366667,79.922149,34.979560,1
82,1780254084.915933,1780254084.916013,5,1.008000,493.266667,93.604454,14.570961,1
83,1780254085.916142,1780254085.916266,1,1.022000,775.800000,147.526726,32.487875,1
83,1780254085.916723,1780254085.916862,2,1.010000,335.233333,61.915962,18.106762,1
83,1780254085.917084,1780254085.917194,3,1.007000,426.233333,76.404079,29.152432,1
83,1780254085.917591,1780254085.917733,4,1.014000,473.366667,83.778354,36.667306,1
83,1780254085.917952,1780254085.918280,5,1.008000,493.266667,93.604454,14.570961,1
84,1780254086.918416,1780254086.918573,1,1.019000,764.433333,143.424728,38.148080,1
84,1780254086.918994,1780254086.919136,2,1.016000,363.100000,63.419706,30.301216,1
84,1780254086.919392,1780254086.919476,3,1.012000,386.300000,70.096173,25.184894,1
84,1780254086.919616,1780254086.919695,4,1.014000,473.366667,80.220906,43.907974,1
84,1780254086.919837,1780254086.919914,5,1.006000,476.466667,87.561228,25.943435,1
85,1780254087.919960,1780254087.920080,1,1.027000,812.966667,153.807692,40.588372,1
85,1780254087.920539,1780254087.920665,2,1.008000,366.266667,64.024777,29.133243,1
85,1780254087.920890,1780254087.921058,3,1.004000,464.866667,78.465895,41.838398,1
85,1780254087.921274,1780254087.921381,4,1.011000,504.600000,80.012359,55.183596,1
85,1780254087.921599,1780254087.921702,5,1.007000,486.933333,89.368129,27.223764,1
86,1780254088.922197,1780254088.922316,1,1.022000,650.000000,121.073178,36.881914,1
86,1780254088.922652,1780254088.922766,2,1.009000,276.266667,50.528466,16.355516,1
86,1780254088.922969,1780254088.923077,3,1.008000,362.700000,64.195394,27.036528,1
86,1780254088.923271,1780254088.923375,4,1.010000,446.800000,79.890852,31.775552,1
86,1780254088.923598,1780254088.923720,5,1.008000,464.066667,86.681912,20.719965,1
87,1780254089.923815,1780254089.923984,1,1.020000,807.766667,153.132258,34.535120,1
87,1780254089.924469,1780254089.924587,2,1.014000,316.400000,56.609019,23.061597,1
87,1780254089.924791,1780254089.924901,3,1.005000,475.300000,83.191872,36.903375,1
87,1780254089.925093,1780254089.925198,4,1.016000,475.366667,79.973388,45.515764,1
87,1780254089.925391,1780254089.925493,5,1.006000,490.900000,92.518880,17.123667,1
