cmd_id,origin_cycle,ts_received,ts_sent,bus,breaker_DT
66,73,1780260090.498575,1780260090.552704,1,1
66,73,1780260090.498575,1780260090.552704,2,1
66,73,1780260090.498575,1780260090.552704,3,0
66,73,1780260090.498575,1780260090.552704,4,1
66,73,1780260090.498575,1780260090.552704,5,1
66,73,1780260091.499777,1780260091.524880,1,1
66,73,1780260091.499777,1780260091.524880,2,1
66,73,1780260091.499777,1780260091.524880,3,0
66,73,1780260091.499777,1780260091.524880,4,1
66,73,1780260091.499777,1780260091.524880,5,1
67,75,1780260092.506057,1780260092.516180,1,1
67,75,1780260092.506057,1780260092.516180,2,1
67,75,1780260092.506057,1780260092.516180,3,1
67,75,1780260092.506057,1780260092.516180,4,1
67,75,1780260092.506057,1780260092.516180,5,1
68,76,1780260093.506995,1780260093.535047,1,1
68,76,1780260093.506995,1780260093.535047,2,1
68,76,1780260093.506995,1780260093.535047,3,1
68,76,1780260093.506995,1780260093.535047,4,1
68,76,1780260093.506995,1780260093.535047,5,1
69,78,1780260094.507725,1780260095.244575,1,0
69,78,1780260094.507725,1780260095.244575,2,0
69,78,1780260094.507725,1780260095.244575,3,0
69,78,1780260094.507725,1780260095.244575,4,1
69,78,1780260094.507725,1780260095.244575,5,1
71,79,1780260100.508279,1780260100.550895,1,0
71,79,1780260100.508279,1780260100.550895,2,0
71,79,1780260100.508279,1780260100.550895,3,0
71,79,1780260100.508279,1780260100.550895,4,1
71,79,1780260100.508279,1780260100.550895,5,1
73,81,1780260101.509586,1780260101.558733,1,1
73,81,1780260101.509586,1780260101.558733,2,1
73,81,1780260101.509586,1780260101.558733,3,1
73,81,1780260101.509586,1780260101.558733,4,1
73,81,1780260101.509586,1780260101.558733,5,1
75,86,1780260102.510092,1780260102.658937,1,1
75,86,1780260102.510092,1780260102.658937,2,0
75,86,1780260102.510092,1780260102.658937,3,0
75,86,1780260102.510092,1780260102.658937,4,1
75,86,1780260102.510092,1780260102.658937,5,1
75,86,1780260103.510586,1780260103.637730,1,1
75,86,1780260103.510586,1780260103.637730,2,0
75,86,1780260103.510586,1780260103.637730,3,0
75,86,1780260103.510586,1780260103.637730,4,1
75,86,1780260103.510586,1780260103.637730,5,1
75,86,1780260104.511293,1780260104.730942,1,1
75,86,1780260104.511293,1780260104.730942,2,0
75,86,1780260104.511293,1780260104.730942,3,0
75,86,1780260104.511293,1780260104.730942,4,1
75,86,1780260104.511293,1780260104.730942,5,1
76,88,1780260105.511474,1780260105.659111,1,1
76,88,1780260105.511474,1780260105.659111,2,1
76,88,1780260105.511474,1780260105.659111,3,0
76,88,1780260105.511474,1780260105.659111,4,1
76,88,1780260105.511474,1780260105.659111,5,1
77,89,1780260106.511599,1780260106.649565,1,1
77,89,1780260106.511599,1780260106.649565,2,1
77,89,1780260106.511599,1780260106.649565,3,0
77,89,1780260106.511599,1780260106.649565,4,1
77,89,1780260106.511599,1780260106.649565,5,1
78,90,1780260107.512131,1780260107.521788,1,1
78,90,1780260107.512131,1780260107.521788,2,1
78,90,1780260107.512131,1780260107.521788,3,0
78,90,1780260107.512131,1780260107.521788,4,1
78,90,1780260107.512131,1780260107.521788,5,1
