cycle_id,ts_received,ts_sent,bus,V_received,I_received,P_sent,Q_sent,breaker_actual
79,1780259666.088785,1780259666.088881,2,1.009000,327.266667,58.233058,23.813090,1
79,1780259666.089032,1780259666.089168,3,1.009000,444.400000,76.247701,38.533699,1
79,1780259666.089362,1780259666.089478,4,1.009000,478.166667,80.147587,45.013177,1
79,1780259666.089650,1780259666.089740,5,1.008000,465.066667,87.333143,18.715297,1
80,1780259667.089526,1780259667.090744,1,1.021000,816.400000,153.983667,38.860453,1
80,1780259667.091137,1780259667.091276,2,1.006000,410.866667,71.276894,33.484529,1
80,1780259667.091528,1780259667.091660,3,1.010000,403.200000,72.063843,28.752711,1
80,1780259667.091878,1780259667.091985,4,1.013000,499.700000,80.317989,53.388508,1
80,1780259667.092181,1780259667.092301,5,1.002000,487.433333,89.173897,26.591565,1
81,1780259668.091135,1780259668.091300,1,1.021000,811.366667,155.417584,27.503589,1
81,1780259668.091719,1780259668.091880,2,1.011000,333.966667,62.553633,15.009272,1
81,1780259668.092094,1780259668.092235,3,1.010000,403.200000,72.063843,28.752711,1
81,1780259668.092461,1780259668.092571,4,1.013000,499.700000,80.317989,53.388508,1
81,1780259668.092783,1780259668.092900,5,1.002000,487.433333,89.173897,26.591565,1
82,1780259669.092108,1780259669.092241,1,1.021000,811.366667,155.417584,27.503589,1
82,1780259669.092946,1780259669.093083,2,1.011000,333.966667,62.553633,15.009272,1
82,1780259669.093306,1780259669.093420,3,1.004000,429.133333,77.376078,27.411128,1
82,1780259669.093643,1780259669.093779,4,1.010000,453.366667,79.922149,34.979560,1
82,1780259669.094282,1780259669.094539,5,1.008000,493.266667,93.604454,14.570961,1
83,1780259670.093224,1780259670.093352,1,1.022000,776.600000,147.678854,32.521376,1
83,1780259670.093678,1780259670.093802,2,1.010000,335.233333,61.915962,18.106762,1
83,1780259670.094010,1780259670.094122,3,1.007000,426.233333,76.404079,29.152432,1
83,1780259670.094337,1780259670.094445,4,1.014000,473.366667,83.778354,36.667306,1
83,1780259670.094760,1780259670.094875,5,1.008000,493.266667,93.604454,14.570961,1
84,1780259671.094230,1780259671.094388,1,1.019000,776.600000,147.245355,32.425913,1
84,1780259671.094721,1780259671.094866,2,1.010000,335.233333,61.915962,18.106762,1
84,1780259671.095110,1780259671.095218,3,1.007000,426.233333,76.404079,29.152432,1
84,1780259671.095448,1780259671.095639,4,1.014000,473.366667,80.220906,43.907974,1
84,1780259671.095892,1780259671.096017,5,1.006000,487.633333,89.407727,27.235827,1
85,1780259672.153889,1780259672.153998,1,1.027000,812.966667,153.807692,40.588372,1
85,1780259672.155478,1780259672.155609,2,1.008000,366.266667,64.024777,29.133243,1
85,1780259672.155844,1780259672.155977,3,1.004000,464.866667,78.465895,41.838398,1
85,1780259672.156148,1780259672.156293,4,1.011000,504.600000,80.012359,55.183596,1
85,1780259672.156473,1780259672.156565,5,1.008000,474.266667,88.587146,21.175381,1
86,1780259673.155095,1780259673.155228,1,1.022000,650.000000,121.073178,36.881914,1
86,1780259673.155584,1780259673.155704,2,1.009000,276.266667,50.528466,16.355516,1
86,1780259673.155905,1780259673.156013,3,1.008000,362.700000,64.195394,27.036528,1
86,1780259673.156204,1780259673.156373,4,1.010000,446.800000,79.890852,31.775552,1
86,1780259673.156580,1780259673.156687,5,1.008000,464.066667,86.022396,23.307045,1
87,1780259674.155542,1780259674.155664,1,1.020000,807.766667,153.132258,34.535120,1
87,1780259674.156043,1780259674.156164,2,1.014000,316.400000,56.609019,23.061597,1
87,1780259674.157617,1780259674.157817,3,1.005000,475.300000,83.191872,36.903375,1
87,1780259674.158064,1780259674.158185,4,1.016000,475.366667,79.973388,45.515764,1
87,1780259674.158473,1780259674.158582,5,1.006000,490.900000,92.518880,17.123667,1
88,1780259675.158094,1780259675.158275,1,1.022000,717.900000,134.671223,37.472537,1
88,1780259675.158686,1780259675.158833,2,1.010000,328.066667,57.233790,26.640356,1
88,1780259675.159067,1780259675.159183,3,1.009000,340.766667,60.825193,24.325649,1
88,1780259675.159431,1780259675.159546,4,1.016000,475.366667,79.973388,45.515764,1
88,1780259675.159781,1780259675.159891,5,1.006000,490.900000,92.518880,17.123667,1
89,1780259676.158586,1780259676.158724,1,1.019000,860.100000,164.730317,27.345610,1
89,1780259676.160133,1780259676.160331,2,1.012000,373.900000,69.388904,19.557339,1
89,1780259676.160556,1780259676.160668,3,1.009000,340.766667,60.825193,24.325649,1
89,1780259676.161237,1780259676.161385,4,1.006000,469.166667,79.412401,42.191250,1
89,1780259676.161595,1780259676.161704,5,1.006000,511.400000,93.902580,28.108845,1
90,1780259677.162111,1780259677.162235,1,1.023000,678.366667,126.837563,37.337146,1
90,1780259677.163232,1780259677.163404,2,1.008000,287.300000,50.331461,22.608065,1
90,1780259677.163748,1780259677.163917,3,1.007000,352.066667,63.514682,22.989488,1
90,1780259677.164169,1780259677.164283,4,1.009000,459.233333,79.746181,37.874311,1
90,1780259677.164519,1780259677.164630,5,1.007000,493.966667,90.857996,26.955005,1
91,1780259678.162341,1780259678.162496,1,1.021000,787.233333,149.860694,31.511452,1
91,1780259678.162961,1780259678.163084,2,1.005000,383.766667,70.646515,20.219172,1
91,1780259678.163294,1780259678.163429,3,1.012000,359.000000,65.087068,23.558622,1
91,1780259678.163771,1780259678.163952,4,1.007000,478.000000,79.749912,45.281815,1
91,1780259678.164159,1780259678.164262,5,1.008000,503.066667,92.227581,28.780363,1
92,1780259679.163552,1780259679.163692,1,1.023000,776.166667,147.468565,33.747823,1
92,1780259679.164100,1780259679.164250,2,1.013000,395.633333,74.617225,16.212439,1
92,1780259679.164743,1780259679.164882,3,1.011000,371.600000,66.904051,25.441551,1
92,1780259679.165538,1780259679.165695,4,1.012000,461.233333,80.207116,38.413409,1
92,1780259679.165912,1780259679.166021,5,1.008000,470.566667,88.302707,19.229459,1
93,1780259680.179264,1780259680.179410,1,1.016000,912.466667,172.796954,36.596535,1
93,1780259680.179835,1780259680.179958,2,1.010000,440.800000,79.030070,30.810338,1
93,1780259680.180316,1780259680.180435,3,1.009000,479.066667,81.670670,42.562446,1
93,1780259680.180672,1780259680.180785,4,1.009000,525.466667,80.226812,61.382951,1
93,1780259680.180983,1780259680.181106,5,1.005000,490.400000,91.562785,20.823995,1
