cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
80,1780253900.385154,1780253900.385893,2,1.008109,409.658907,0.905100,1
80,1780253900.390335,1780253900.390808,3,1.009111,404.766082,0.928800,1
80,1780253900.395321,1780253900.395821,4,1.009480,500.571546,0.832800,1
80,1780253900.400580,1780253900.401047,5,1.008482,484.820661,0.958300,1
81,1780253901.385586,1780253901.388170,1,1.021994,809.805663,0.984700,0
81,1780253901.395242,1780253901.395766,2,1.007541,336.382977,0.972400,0
81,1780253901.400749,1780253901.401278,3,1.010396,426.264106,0.942600,0
81,1780253901.406084,1780253901.406624,4,1.013236,458.417462,0.907900,1
81,1780253901.411371,1780253901.411851,5,1.002307,499.648256,0.980600,1
82,1780253902.526515,1780253902.527140,1,1.021000,1.337175,1.000000,0
82,1780253902.619710,1780253902.620387,2,1.011594,333.975705,0.972400,0
82,1780253902.716295,1780253902.717113,3,1.004356,429.157375,0.942600,0
82,1780253902.818547,1780253902.819205,4,1.010090,457.470228,0.907900,1
82,1780253902.923075,1780253902.923784,5,1.008053,497.350489,0.980600,1
83,1780253903.510682,1780253903.511175,1,1.022027,0.000000,1.000000,1
83,1780253903.607445,1780253903.608177,2,1.010891,330.991583,0.972400,0
83,1780253903.697708,1780253903.698282,3,1.007730,428.713572,0.942600,0
83,1780253903.792320,1780253903.792962,4,1.014010,457.354034,0.907900,1
83,1780253903.892862,1780253903.893508,5,1.006636,499.608511,0.980600,1
84,1780253904.526073,1780253904.526810,1,1.019023,362.767678,0.900200,1
84,1780253904.625968,1780253904.626599,2,1.019035,361.726336,0.902300,0
84,1780253904.736761,1780253904.737545,3,1.012681,426.634261,0.942600,0
84,1780253904.829606,1780253904.830240,4,1.010623,457.783966,0.907900,1
84,1780253904.920558,1780253904.921222,5,1.007345,498.927888,0.980600,1
85,1780253905.500365,1780253905.501018,1,1.027170,362.901797,0.908100,1
85,1780253905.595191,1780253905.595881,2,1.013275,364.646083,0.910200,1
85,1780253905.698466,1780253905.699019,3,1.005835,362.478857,0.921600,0
85,1780253905.796983,1780253905.798256,4,1.011716,457.483740,0.907900,1
85,1780253905.906318,1780253905.907131,5,1.008594,494.909357,0.980600,1
86,1780253906.551309,1780253906.551781,1,1.022280,636.082749,0.931600,1
86,1780253906.654455,1780253906.655103,2,1.008911,276.432370,0.951400,1
86,1780253906.745485,1780253906.746318,3,1.003797,474.321484,0.914100,0
86,1780253906.843512,1780253906.844164,4,1.010245,457.303845,0.907900,1
86,1780253906.936491,1780253906.937196,5,1.008630,499.605248,0.980600,1
88,1780253908.200513,1780253908.200793,1,1.020019,669.982030,0.913900,1
88,1780253908.213144,1780253908.213986,2,1.013719,330.368407,0.906600,1
88,1780253908.223862,1780253908.224358,3,1.004148,343.435429,0.928500,1
88,1780253908.229170,1780253908.229669,4,1.016625,454.922698,0.907900,1
88,1780253908.234639,1780253908.235090,5,1.006883,497.859257,0.980600,1
89,1780253909.154167,1780253909.154666,1,1.022897,861.770176,0.986500,1
89,1780253909.160668,1780253909.161117,2,1.010183,373.385912,0.962500,1
89,1780253909.166624,1780253909.167433,3,1.009309,438.116820,0.947900,1
89,1780253909.174209,1780253909.174655,4,1.006731,490.892550,0.844200,1
89,1780253909.179734,1780253909.180226,5,1.006926,511.427102,0.958000,1
