cycle_id,ts_received,ts_sent,bus,V_received,I_received,P_sent,Q_sent,breaker_actual
68,1780253888.612318,1780253888.612416,2,1.014000,344.666667,63.018097,21.507454,1
68,1780253888.612792,1780253888.612888,3,1.007000,324.866667,60.041218,16.730707,0
68,1780253888.613049,1780253888.613132,4,1.015000,432.166667,80.239293,23.372016,1
68,1780253888.613277,1780253888.613357,5,1.007000,480.966667,90.321621,18.900211,1
69,1780253889.610219,1780253889.610331,1,1.024000,828.300000,149.916173,60.329511,1
69,1780253889.610665,1780253889.610788,2,1.010000,342.733333,64.112391,15.470260,1
69,1780253889.610948,1780253889.611032,3,1.004000,489.233333,83.786037,41.688415,0
69,1780253889.611176,1780253889.611258,4,1.004000,435.133333,79.914548,23.277425,1
69,1780253889.611401,1780253889.611476,5,1.009000,478.566667,90.049413,18.843250,1
70,1780253890.621259,1780253890.621411,1,1.022000,852.800000,155.028749,59.500246,1
70,1780253890.621940,1780253890.622048,2,1.009000,388.100000,69.147128,28.019603,1
70,1780253890.622319,1780253890.622432,3,1.000000,465.433333,84.030287,28.328679,0
70,1780253890.622617,1780253890.622715,4,1.014000,432.133333,80.154056,23.347189,1
70,1780253890.622872,1780253890.622971,5,1.003000,479.133333,89.619928,18.753378,1
71,1780253891.622787,1780253891.622913,1,1.016000,703.266667,123.745934,56.740181,1
71,1780253891.623309,1780253891.623432,2,1.014000,323.300000,56.338270,26.965922,1
71,1780253891.623636,1780253891.623742,3,1.007000,383.633333,67.921412,28.357950,1
71,1780253891.623937,1780253891.624040,4,1.008000,431.966667,79.649041,23.200089,1
71,1780253891.624228,1780253891.624326,5,1.008000,482.000000,90.605559,18.959626,1
72,1780253892.623474,1780253892.623605,1,1.016000,735.433333,138.417377,33.274896,1
72,1780253892.623969,1780253892.624093,2,1.011000,341.366667,62.493091,20.451646,1
72,1780253892.624293,1780253892.624387,3,1.005000,362.766667,65.481747,23.175384,1
72,1780253892.624563,1780253892.624670,4,1.008000,463.733333,79.957970,39.222279,1
72,1780253892.624968,1780253892.625298,5,1.006000,488.400000,89.847851,26.275189,1
73,1780253893.631644,1780253893.632523,1,1.018000,845.133333,159.623229,37.275934,1
73,1780253893.633974,1780253893.634100,2,1.014000,401.566667,69.852895,33.752124,0
73,1780253893.634316,1780253893.634427,3,1.011000,451.266667,82.516577,27.326313,0
73,1780253893.634663,1780253893.634775,4,1.010000,490.666667,80.180955,49.860181,1
73,1780253893.634969,1780253893.635074,5,1.011000,463.233333,86.284094,22.733349,1
74,1780253894.635141,1780253894.635291,1,1.019000,292.500000,55.401964,12.468029,1
74,1780253894.635635,1780253894.635739,2,1.012000,292.233333,55.027565,12.117999,0
74,1780253894.635894,1780253894.635980,3,1.006000,452.966667,82.417800,27.293602,0
74,1780253894.636127,1780253894.636207,4,1.006000,486.600000,79.201496,49.251109,1
74,1780253894.636350,1780253894.636427,5,1.007000,464.200000,86.122057,22.690657,1
75,1780253895.636588,1780253895.636709,1,1.018000,342.700000,63.989124,17.984426,1
75,1780253895.637025,1780253895.637130,2,1.015000,340.466667,63.476948,17.483283,1
75,1780253895.637452,1780253895.637542,3,1.006000,452.966667,82.417800,27.293602,0
75,1780253895.637691,1780253895.637780,4,1.006000,486.600000,79.201496,49.251109,1
75,1780253895.638131,1780253895.638218,5,1.007000,464.200000,86.122057,22.690657,1
76,1780253896.639786,1780253896.639904,1,1.018000,342.700000,63.989124,17.984426,1
76,1780253896.640321,1780253896.640452,2,1.015000,340.466667,63.476948,17.483283,1
76,1780253896.641385,1780253896.641729,3,1.010000,450.066667,82.215749,27.226691,0
76,1780253896.642276,1780253896.642425,4,1.007000,489.533333,79.758144,49.597258,1
76,1780253896.642710,1780253896.642921,5,1.009000,463.566667,86.175369,22.704703,1
77,1780253897.640445,1780253897.640572,1,1.020000,880.133333,159.427950,61.951474,1
77,1780253897.640945,1780253897.641160,2,1.008000,419.866667,77.369577,22.715661,1
77,1780253897.641388,1780253897.641488,3,1.002000,432.600000,74.600126,35.430266,0
77,1780253897.641787,1780253897.641930,4,1.008000,489.566667,79.842784,49.649891,1
77,1780253897.642155,1780253897.642418,5,1.009000,463.566667,86.175369,22.704703,1
78,1780253898.642415,1780253898.642519,1,1.016000,854.566667,151.840750,65.641353,1
78,1780253898.642837,1780253898.642931,2,1.008000,404.900000,73.227497,26.162965,1
78,1780253898.643082,1780253898.643167,3,1.006000,432.600000,74.897931,35.571704,0
78,1780253898.643312,1780253898.643391,4,1.008000,489.566667,79.842784,49.649891,1
78,1780253898.643532,1780253898.643611,5,1.007000,465.366667,86.338506,22.747685,1
79,1780253899.647929,1780253899.648060,1,1.016000,854.566667,151.840750,65.641353,1
79,1780253899.648447,1780253899.648566,2,1.008000,404.900000,73.227497,26.162965,1
79,1780253899.648781,1780253899.648890,3,1.006000,459.000000,79.591844,37.482083,1
79,1780253899.649093,1780253899.649355,4,1.010000,477.166667,80.059240,44.963558,1
79,1780253899.649586,1780253899.649916,5,1.009000,465.833333,87.563895,18.764747,1
80,1780253900.649642,1780253900.649800,1,1.018000,815.366667,153.336890,38.697228,1
80,1780253900.650840,1780253900.650988,2,1.008000,409.633333,71.204214,33.450386,1
80,1780253900.652128,1780253900.652262,3,1.009000,404.733333,72.266273,28.833479,1
80,1780253900.652498,1780253900.652609,4,1.009000,500.566667,80.139591,53.269924,1
80,1780253900.653852,1780253900.654068,5,1.008000,484.800000,89.223231,26.606276,1
81,1780253901.656137,1780253901.656422,1,1.021000,809.800000,155.117489,27.450482,0
81,1780253901.657891,1780253901.658030,2,1.007000,336.366667,62.753895,15.057323,0
81,1780253901.658338,1780253901.658453,3,1.010000,426.233333,77.312467,27.388594,0
81,1780253901.660015,1780253901.660198,4,1.013000,458.400000,80.324010,37.086426,1
81,1780253901.660464,1780253901.661141,5,1.002000,499.633333,93.532884,18.696990,1
82,1780253902.657125,1780253902.657264,1,1.021000,1.333333,155.117489,27.450482,0
82,1780253902.657684,1780253902.657825,2,1.011000,336.366667,63.003165,15.117134,0
82,1780253902.658053,1780253902.658167,3,1.010000,426.233333,77.312467,27.388594,0
82,1780253902.658349,1780253902.658538,4,1.013000,458.400000,80.324010,37.086426,1
82,1780253902.658822,1780253902.658947,5,1.002000,499.633333,93.532884,18.696990,1
83,1780253903.658759,1780253903.658933,1,1.022000,0.000000,155.117489,27.450482,1
83,1780253903.659343,1780253903.659467,2,1.010000,330.966667,61.930401,14.859732,0
83,1780253903.659678,1780253903.659817,3,1.004000,429.133333,77.376078,27.411128,0
83,1780253903.660029,1780253903.660139,4,1.010000,457.466667,79.923070,36.901308,1
83,1780253903.660367,1780253903.660476,5,1.008000,497.333333,93.659816,18.722363,1
84,1780253904.659803,1780253904.659924,1,1.019000,362.766667,63.400675,30.670425,1
84,1780253904.660295,1780253904.660417,2,1.019000,330.966667,62.482256,14.992146,0
84,1780253904.660628,1780253904.660735,3,1.007000,428.700000,77.528914,27.465272,0
84,1780253904.660931,1780253904.661223,4,1.014000,457.333333,80.216210,37.036654,1
84,1780253904.662319,1780253904.662439,5,1.006000,499.600000,93.900004,18.770376,1
85,1780253905.662766,1780253905.662898,1,1.027000,362.900000,64.482876,29.735076,1
85,1780253905.663368,1780253905.663502,2,1.013000,364.633333,64.055431,29.147191,0
85,1780253905.664881,1780253905.665027,3,1.012000,426.633333,77.538259,27.468582,0
85,1780253905.665265,1780253905.665423,4,1.010000,457.766667,79.975482,36.925507,1
85,1780253905.665645,1780253905.665752,5,1.007000,498.900000,93.861648,18.762709,1
86,1780253906.663325,1780253906.663444,1,1.022000,636.066667,115.381538,45.018756,1
86,1780253906.664711,1780253906.664877,2,1.013000,364.633333,64.055431,29.147191,1
86,1780253906.665502,1780253906.665692,3,1.005000,362.466667,63.963160,26.938721,0
86,1780253906.666555,1780253906.666871,4,1.011000,457.466667,80.002202,36.937844,1
86,1780253906.667947,1780253906.668077,5,1.008000,494.900000,93.201561,18.630759,1
87,1780253908.104467,1780253908.104571,1,1.022000,636.066667,115.381538,45.018756,1
87,1780253908.105584,1780253908.105690,2,1.008000,276.400000,50.502750,16.347192,1
87,1780253908.105861,1780253908.105948,3,1.003000,474.300000,82.851634,36.752447,0
87,1780253908.106097,1780253908.106180,4,1.010000,457.300000,79.893952,36.887864,1
87,1780253908.106323,1780253908.106400,5,1.008000,499.600000,94.086684,18.807693,1
88,1780253909.107784,1780253909.107907,1,1.020000,669.966667,118.988601,52.852785,1
88,1780253909.110133,1780253909.110289,2,1.013000,330.366667,57.806236,26.906810,1
88,1780253909.112959,1780253909.113257,3,1.004000,343.433333,60.997408,24.394522,1
88,1780253909.115632,1780253909.115816,4,1.016000,454.900000,79.946779,36.912255,1
88,1780253909.116339,1780253909.116433,5,1.006000,497.833333,93.567959,18.704001,1
