cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
81,1780253992.252952,1780253992.253423,2,1.004541,411.782977,0.905100,1
81,1780253992.259887,1780253992.260407,3,1.007396,404.464106,0.928800,1
81,1780253992.264998,1780253992.265442,4,1.013236,502.550795,0.828100,1
81,1780253992.269722,1780253992.270407,5,1.002307,467.414923,0.961400,1
82,1780253993.261785,1780253993.262337,1,1.021000,778.503841,0.971400,1
82,1780253993.265113,1780253993.265378,2,1.011594,353.942372,0.900500,1
82,1780253993.267891,1780253993.268156,3,1.004356,388.624042,0.947800,1
82,1780253993.271985,1780253993.272263,4,1.010090,453.370228,0.916100,1
82,1780253993.274862,1780253993.275123,5,1.008053,493.283822,0.988100,1
83,1780253994.265303,1780253994.265764,1,1.022027,775.810138,0.976600,0
83,1780253994.270435,1780253994.270758,2,1.010891,335.258250,0.959800,0
83,1780253994.274981,1780253994.275413,3,1.007730,426.246905,0.934300,0
83,1780253994.279715,1780253994.280169,4,1.014010,473.387368,0.877200,1
83,1780253994.284432,1780253994.284925,5,1.006636,476.475178,0.958800,1
84,1780253995.416223,1780253995.416737,1,1.019023,1.101012,1.000000,1
84,1780253995.528896,1780253995.529441,2,1.016035,338.526336,0.959800,0
84,1780253995.648867,1780253995.649464,3,1.012681,424.167594,0.934300,0
84,1780253995.781575,1780253995.782504,4,1.010623,473.817299,0.877200,1
84,1780253995.897767,1780253995.898557,5,1.007345,475.794555,0.958800,1
85,1780253996.434428,1780253996.435153,1,1.027170,362.901797,0.908100,1
85,1780253996.573395,1780253996.574380,2,1.013275,364.646083,0.910200,0
85,1780253996.712323,1780253996.713026,3,1.005835,425.978857,0.934300,0
85,1780253996.834476,1780253996.835160,4,1.011716,473.517073,0.877200,1
85,1780253996.969095,1780253996.969923,5,1.008594,471.776024,0.958800,1
86,1780253997.436426,1780253997.437059,1,1.022280,273.482749,0.950100,1
86,1780253997.580630,1780253997.581464,2,1.013911,274.965703,0.951400,1
86,1780253997.705151,1780253997.706005,3,1.007797,426.521484,0.934300,0
86,1780253997.838604,1780253997.839353,4,1.010245,473.337178,0.877200,1
86,1780253997.952857,1780253997.953542,5,1.008630,476.471915,0.958800,1
87,1780253998.449424,1780253998.450287,1,1.020019,790.215364,0.914000,1
87,1780253998.572033,1780253998.572867,2,1.011719,317.101740,0.926100,1
87,1780253998.699044,1780253998.699701,3,1.001148,476.768762,0.914100,0
87,1780253998.817950,1780253998.818712,4,1.016625,470.956031,0.877200,1
87,1780253998.937081,1780253998.937713,5,1.006883,474.725924,0.958800,1
88,1780253999.427844,1780253999.428348,1,1.022897,670.436842,0.913900,1
88,1780253999.481336,1780253999.482120,2,1.009183,328.385912,0.906600,1
88,1780253999.486740,1780253999.487230,3,1.008309,341.250154,0.928500,1
88,1780253999.493589,1780253999.494175,4,1.006731,472.392550,0.877200,1
88,1780253999.499269,1780253999.499783,5,1.006926,471.193768,0.958800,1
89,1780254000.277398,1780254000.277900,1,1.019219,860.111867,0.986500,1
89,1780254000.282778,1780254000.283271,2,1.012352,373.914016,0.962500,1
89,1780254000.288484,1780254000.288956,3,1.006354,435.975380,0.947900,1
89,1780254000.293362,1780254000.293833,4,1.009850,491.436346,0.844200,1
89,1780254000.298754,1780254000.299241,5,1.007036,515.458663,0.958000,1
