cycle_id,ts_received,bus,line,V_DT,I_line,breaker_actual
54,1780251779.949711,1,1,1.020000,799.980831,1
54,1780251779.949711,2,2,1.011250,486.183785,1
54,1780251779.949711,3,3,1.009302,91.410790,1
54,1780251779.949711,4,4,1.010000,475.665105,1
54,1780251779.949711,5,,1.007169,0.000000,1
55,1780251780.950803,1,1,1.020000,826.881425,1
55,1780251780.950803,2,2,1.010715,513.644801,1
55,1780251780.950803,3,3,1.009036,128.492293,1
55,1780251780.950803,4,4,1.010000,491.458224,1
55,1780251780.950803,5,,1.007314,0.000000,1
56,1780251781.952540,1,1,1.020000,705.242834,1
56,1780251781.952540,2,2,1.011761,431.476994,1
56,1780251781.952540,3,3,1.009898,73.749587,1
56,1780251781.952540,4,4,1.010000,488.734388,1
56,1780251781.952540,5,,1.007310,0.000000,1
57,1780251783.058245,1,1,1.020000,913.472451,1
57,1780251783.058245,2,2,1.009496,507.378763,1
57,1780251783.058245,3,3,1.007812,225.317902,1
57,1780251783.058245,4,4,1.010000,508.371772,1
57,1780251783.058245,5,,1.006694,0.000000,1
58,1780251784.058780,1,1,1.020000,764.120224,1
58,1780251784.058780,2,2,1.011125,462.853970,1
58,1780251784.058780,3,3,1.009106,127.688978,1
58,1780251784.058780,4,4,1.010000,510.011657,1
58,1780251784.058780,5,,1.006687,0.000000,1
59,1780251785.059093,1,1,1.020000,723.306689,1
59,1780251785.059093,2,2,1.011308,441.432435,1
59,1780251785.059093,3,3,1.009570,98.067929,1
59,1780251785.059093,4,4,1.010000,508.976256,1
59,1780251785.059093,5,,1.006727,0.000000,1
60,1780251786.060328,1,1,1.020000,913.935499,1
60,1780251786.060328,2,2,1.009989,543.421329,1
60,1780251786.060328,3,3,1.008223,196.767587,1
60,1780251786.060328,4,4,1.010000,516.470489,1
60,1780251786.060328,5,,1.006577,0.000000,1
61,1780251787.079621,1,1,1.020000,916.785294,1
61,1780251787.079621,2,2,1.009792,492.884466,1
61,1780251787.079621,3,3,1.008215,166.028161,1
61,1780251787.079621,4,4,1.010000,459.522703,1
61,1780251787.079621,5,,1.007201,0.000000,1
62,1780251788.351645,1,1,1.020000,833.405078,1
62,1780251788.351645,2,2,1.011148,452.649284,1
62,1780251788.351645,3,3,1.009511,75.890962,1
62,1780251788.351645,4,4,1.010000,473.046595,1
62,1780251788.351645,5,,1.007248,0.000000,1
63,1780251789.398101,1,1,1.020000,821.281886,1
63,1780251789.398101,2,2,1.010339,430.728958,1
63,1780251789.398101,3,3,1.008579,152.970767,1
63,1780251789.398101,4,4,1.010000,481.809092,1
63,1780251789.398101,5,,1.007214,0.000000,1
64,1780251790.589352,1,1,1.020000,745.153257,1
64,1780251790.589352,2,2,1.010981,424.874813,1
64,1780251790.589352,3,3,1.008965,113.663952,1
64,1780251790.589352,4,4,1.010000,475.717582,1
64,1780251790.589352,5,,1.007020,0.000000,1
66,1780251791.789299,1,1,1.020000,829.509826,1
66,1780251791.789299,2,2,1.010793,510.830803,1
66,1780251791.789299,3,3,1.008725,160.947280,1
66,1780251791.789299,4,4,1.010000,507.419276,1
66,1780251791.789299,5,,1.007028,0.000000,1
67,1780251793.132540,1,1,1.020000,853.202461,1
67,1780251793.132540,2,2,1.010423,439.048176,1
67,1780251793.132540,3,3,1.008901,149.017999,1
67,1780251793.132540,4,4,1.010000,508.430060,1
67,1780251793.132540,5,,1.007022,0.000000,1
68,1780251794.132956,1,1,1.020000,787.505432,1
68,1780251794.132956,2,2,1.010619,445.780981,1
68,1780251794.132956,3,3,1.008760,118.858099,1
68,1780251794.132956,4,4,1.010000,460.814292,1
68,1780251794.132956,5,,1.007042,0.000000,1
69,1780251795.133486,1,1,1.020000,814.373897,1
69,1780251795.133486,2,2,1.010586,471.887382,1
69,1780251795.133486,3,3,1.008497,141.620554,1
69,1780251795.133486,4,4,1.010000,463.968818,1
69,1780251795.133486,5,,1.006979,0.000000,1
70,1780251796.133761,1,1,1.020000,871.416808,1
70,1780251796.133761,2,2,1.010247,502.530513,1
70,1780251796.133761,3,3,1.008603,154.443521,1
70,1780251796.133761,4,4,1.010000,496.604522,1
70,1780251796.133761,5,,1.006773,0.000000,1
71,1780251797.137892,1,1,1.020000,723.972983,1
71,1780251797.137892,2,2,1.010847,413.719059,1
71,1780251797.137892,3,3,1.009151,113.079626,1
71,1780251797.137892,4,4,1.010000,501.327087,1
71,1780251797.137892,5,,1.006615,0.000000,1
75,1780251802.589975,1,1,1.020000,736.650656,1
75,1780251802.589975,2,2,1.011198,401.427086,1
75,1780251802.589975,3,3,1.009499,85.346334,1
75,1780251802.589975,4,4,1.010000,477.408309,1
75,1780251802.589975,5,,1.007465,0.000000,1
