cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
85,1780251537.528225,1780251537.528827,2,1.006541,367.716310,0.910200,1
85,1780251537.602954,1780251537.603585,3,1.009396,462.697439,0.882400,1
85,1780251537.685277,1780251537.685863,4,1.013236,505.550795,0.823200,1
85,1780251537.763153,1780251537.763805,5,1.002307,479.014923,0.972600,1
86,1780251538.447582,1780251538.448093,1,1.021000,653.670508,0.956600,1
86,1780251538.504910,1780251538.505396,2,1.012594,276.909038,0.951400,1
86,1780251538.575094,1780251538.575606,3,1.005356,362.890708,0.921600,1
86,1780251538.648188,1780251538.649135,4,1.010090,446.970228,0.929200,1
86,1780251538.726206,1780251538.726671,5,1.008053,461.817156,0.965200,1
87,1780251539.431402,1780251539.431923,1,1.022027,806.676805,0.975500,1
87,1780251539.515143,1780251539.515662,2,1.010891,312.791583,0.926100,1
87,1780251539.590236,1780251539.591010,3,1.007730,472.580238,0.914100,1
87,1780251539.671851,1780251539.672720,4,1.014010,477.820701,0.869100,1
87,1780251539.752834,1780251539.753246,5,1.006636,492.675178,0.983300,1
88,1780251540.490248,1780251540.490925,1,1.019023,718.001012,0.963400,1
88,1780251540.496526,1780251540.497041,2,1.016035,329.726336,0.906600,1
88,1780251540.503048,1780251540.503659,3,1.012681,338.167594,0.928500,1
88,1780251540.510195,1780251540.510687,4,1.010623,470.617299,0.883100,1
88,1780251540.515958,1780251540.516436,5,1.007345,515.461221,0.964000,1
89,1780251541.397440,1780251541.397875,1,1.027170,859.768464,0.986500,1
89,1780251541.402250,1780251541.402801,2,1.009275,375.712749,0.962500,1
89,1780251541.407769,1780251541.408406,3,1.005835,437.312190,0.947900,1
89,1780251541.414541,1780251541.415025,4,1.011716,492.017073,0.844200,1
89,1780251541.418614,1780251541.418897,5,1.008594,512.009357,0.958000,1
4,1780251728.812306,1780251728.814448,1,1.019232,738.433814,0.966900,1
4,1780251731.072369,1780251731.083825,2,1.009322,440.827397,0.926900,1
4,1780251731.985104,1780251731.987556,3,1.006210,408.646714,0.967600,1
4,1780251732.911087,1780251732.911808,4,1.013336,524.402887,0.793700,1
4,1780251733.706316,1780251733.707288,5,1.010111,466.806687,0.961100,1
11,1780251735.650507,1780251735.651226,1,1.021184,754.111323,0.971400,1
11,1780251736.386566,1780251736.386955,2,1.006002,381.282876,0.948700,1
11,1780251737.091759,1780251737.092743,3,1.010519,424.648227,0.941600,1
11,1780251737.793223,1780251737.795017,4,1.004926,451.750834,0.915000,1
11,1780251738.527400,1780251738.528331,5,1.004331,506.097716,0.968400,1
15,1780251740.202772,1780251740.204169,1,1.020916,779.597799,0.969300,1
15,1780251740.879673,1780251740.880485,2,1.011563,350.036648,0.917500,1
15,1780251741.531384,1780251741.532687,3,1.009926,475.324565,0.918000,1
15,1780251742.242414,1780251742.243159,4,1.008017,479.976295,0.870800,1
15,1780251742.892851,1780251742.894694,5,1.008670,454.862175,0.978800,1
19,1780251744.425444,1780251744.426096,1,1.018139,770.990726,0.971200,1
19,1780251745.019906,1780251745.021052,2,1.009968,338.207035,0.976300,1
19,1780251745.653699,1780251745.654776,3,1.010896,382.905974,0.937500,1
19,1780251746.204869,1780251746.206462,4,1.008658,479.664632,0.864100,1
19,1780251746.563431,1780251746.564854,5,1.005438,461.898049,0.963000,1
22,1780251747.504072,1780251747.505040,1,1.017576,766.033805,0.982700,1
22,1780251747.942955,1780251747.944738,2,1.012280,267.165385,0.974300,1
22,1780251748.252495,1780251748.254723,3,1.009145,472.259365,0.954800,1
22,1780251748.599696,1780251748.603828,4,1.003957,444.384276,0.934500,1
22,1780251748.943472,1780251748.944770,5,1.006682,454.140776,0.980400,1
25,1780251749.775577,1780251749.776148,1,1.021492,827.873247,0.970700,1
25,1780251750.039941,1780251750.041266,2,1.005606,417.841769,0.910300,1
25,1780251750.278614,1780251750.279493,3,1.011008,417.185429,0.929500,1
25,1780251750.569683,1780251750.570653,4,1.014322,476.776699,0.873000,1
25,1780251750.820328,1780251750.823206,5,1.007358,469.251248,0.962500,1
26,1780251751.411454,1780251751.412150,1,1.021846,778.515695,0.971000,1
26,1780251751.694298,1780251751.695151,2,1.008642,433.902818,0.952000,1
26,1780251751.861003,1780251751.862552,3,1.006097,409.936652,0.926600,1
26,1780251752.028147,1780251752.029471,4,1.013867,486.385645,0.849400,1
26,1780251752.214128,1780251752.214547,5,1.002627,468.925693,0.959000,1
28,1780251752.664455,1780251752.665000,1,1.024330,716.534412,0.961800,1
28,1780251752.907191,1780251752.907677,2,1.005300,325.922648,0.947100,1
28,1780251753.100555,1780251753.101041,3,1.010072,385.628940,0.899800,1
28,1780251753.334454,1780251753.337943,4,1.006641,458.832724,0.909000,1
28,1780251753.607407,1780251753.607842,5,1.010305,466.402544,0.976800,1
29,1780251754.030882,1780251754.031570,1,1.020737,797.951544,0.976600,1
29,1780251754.166934,1780251754.167406,2,1.015782,304.628543,0.972400,1
29,1780251754.319474,1780251754.320485,3,1.009556,504.554940,0.886400,1
29,1780251754.464921,1780251754.467413,4,1.005295,485.122600,0.860400,1
29,1780251754.614781,1780251754.615971,5,1.009865,477.194436,0.981400,1
30,1780251755.044608,1780251755.050764,1,1.014078,819.416147,0.975800,1
30,1780251755.218318,1780251755.218781,2,1.012527,319.183179,0.910600,1
30,1780251755.267185,1780251755.267689,3,1.008448,493.595958,0.931400,1
30,1780251755.272210,1780251755.274033,4,1.006066,482.048493,0.866800,1
30,1780251755.342319,1780251755.343201,5,1.008656,476.174792,0.981400,1
31,1780251755.961034,1780251755.961487,1,1.020975,787.374746,0.965600,1
31,1780251756.072146,1780251756.073831,2,1.010361,423.051824,0.915200,1
31,1780251756.185474,1780251756.186613,3,1.007015,355.577896,0.918800,1
31,1780251756.297597,1780251756.300008,4,1.013125,478.906865,0.868200,1
31,1780251756.417238,1780251756.419088,5,1.004359,481.553016,0.968700,1
32,1780251756.971382,1780251756.971999,1,1.024396,901.566094,0.981000,1
32,1780251757.098746,1780251757.099486,2,1.005860,391.431211,0.953900,1
32,1780251757.301264,1780251757.301790,3,1.007553,524.053001,0.888900,1
32,1780251757.418546,1780251757.419571,4,1.014214,528.726262,0.784000,1
32,1780251757.549721,1780251757.582090,5,1.010782,479.697517,0.963600,1
33,1780251757.976114,1780251757.979186,1,1.017639,808.380615,0.968900,1
33,1780251758.090475,1780251758.091199,2,1.013386,429.721837,0.919900,1
33,1780251758.206698,1780251758.207315,3,1.010036,371.680201,0.920400,1
33,1780251758.325319,1780251758.325753,4,1.010457,491.429587,0.847500,1
33,1780251758.476154,1780251758.476666,5,1.006471,484.282821,0.961100,1
34,1780251759.033533,1780251759.034458,1,1.021718,747.134593,0.980900,1
34,1780251759.236838,1780251759.239446,2,1.014292,307.182151,0.973900,1
34,1780251759.436717,1780251759.437243,3,1.016032,398.387414,0.957500,1
34,1780251759.592087,1780251759.594183,4,1.008717,504.007840,0.823900,1
34,1780251759.775964,1780251759.776465,5,1.006961,510.919010,0.956700,1
35,1780251760.069808,1780251760.070704,1,1.018990,956.612072,0.991900,1
35,1780251760.221984,1780251760.223319,2,1.015512,425.852981,0.966900,1
35,1780251760.331084,1780251760.331729,3,1.005628,481.432512,0.963400,1
35,1780251760.441177,1780251760.442578,4,1.011195,504.924527,0.823900,1
35,1780251760.541871,1780251760.542610,5,1.006707,468.449386,0.989400,1
36,1780251761.087580,1780251761.090106,1,1.020846,781.516923,0.964300,1
36,1780251761.211923,1780251761.212783,2,1.017290,366.332699,0.917100,1
36,1780251761.320156,1780251761.320758,3,1.006337,423.317494,0.885300,1
36,1780251761.463567,1780251761.464559,4,1.009323,468.505888,0.887200,1
36,1780251761.599280,1780251761.602906,5,0.998816,497.069651,0.989800,1
37,1780251762.077771,1780251762.078882,1,1.023026,773.247157,0.978700,1
37,1780251762.259961,1780251762.260650,2,1.010800,313.930258,0.962700,1
37,1780251762.407323,1780251762.408057,3,1.011569,419.469911,0.918100,1
37,1780251762.587828,1780251762.605458,4,1.004896,450.703269,0.921300,1
37,1780251762.816659,1780251762.817564,5,1.005977,508.101601,0.973200,1
38,1780251763.076478,1780251763.077392,1,1.023275,772.375756,0.975700,1
38,1780251763.180117,1780251763.181302,2,1.014266,359.362018,0.957500,1
38,1780251763.312254,1780251763.314271,3,1.011049,368.561792,0.906700,1
38,1780251763.423357,1780251763.424024,4,1.010528,472.425315,0.883400,1
38,1780251763.532748,1780251763.543732,5,1.006552,507.453321,0.973200,1
39,1780251764.089977,1780251764.092109,1,1.022391,736.278732,0.972300,1
39,1780251764.337934,1780251764.340236,2,1.010735,360.666551,0.959800,1
39,1780251764.511345,1780251764.523221,3,1.013145,343.625944,0.932600,1
39,1780251764.631430,1780251764.637110,4,1.018236,445.279741,0.930000,1
39,1780251764.781673,1780251764.783426,5,1.009744,484.734761,0.977000,1
40,1780251765.099917,1780251765.100337,1,1.020397,687.024175,0.968100,1
40,1780251765.262124,1780251765.263128,2,1.012667,291.624635,0.976900,1
40,1780251765.389067,1780251765.390467,3,1.005418,359.535733,0.896700,1
40,1780251765.599281,1780251765.604969,4,1.011845,445.555262,0.930000,1
40,1780251765.796109,1780251765.798453,5,1.003920,484.028124,0.974800,1
41,1780251766.114800,1780251766.115461,1,1.023799,826.619837,0.973000,1
41,1780251766.276351,1780251766.277090,2,1.014419,324.526727,0.909600,1
41,1780251766.390541,1780251766.391757,3,1.008003,498.622873,0.902200,1
41,1780251766.555959,1780251766.557503,4,1.012298,505.984134,0.825500,1
41,1780251766.675146,1780251766.676481,5,1.004329,465.773831,0.978600,1
42,1780251767.142582,1780251767.146042,1,1.022964,770.799915,0.977400,1
42,1780251767.317748,1780251767.318664,2,1.005084,345.243281,0.946700,1
42,1780251767.463612,1780251767.464720,3,1.008711,407.295758,0.964100,1
42,1780251767.638081,1780251767.639720,4,1.011199,474.481613,0.877300,1
42,1780251767.820457,1780251767.820913,5,1.011494,467.169789,0.980100,1
43,1780251768.130892,1780251768.131671,1,1.023409,780.164374,0.970300,1
43,1780251768.266480,1780251768.267828,2,1.015357,318.362396,0.931700,1
43,1780251768.372026,1780251768.372728,3,1.006768,461.361192,0.907000,1
43,1780251768.521438,1780251768.522356,4,1.010346,466.719618,0.891100,1
43,1780251768.639113,1780251768.639989,5,1.011273,465.804845,0.958500,1
44,1780251769.159905,1780251769.161224,1,1.013110,781.952547,0.980400,1
44,1780251769.282193,1780251769.282864,2,1.005438,290.394842,0.936700,1
44,1780251769.394752,1780251769.395434,3,1.009951,481.549856,0.969600,1
44,1780251769.557317,1780251769.559767,4,1.009971,472.548936,0.882100,1
44,1780251769.678649,1780251769.680026,5,1.007237,485.489782,0.956300,1
45,1780251770.173439,1780251770.174009,1,1.019816,807.427169,0.985700,1
45,1780251770.345692,1780251770.346919,2,1.015474,311.048173,0.974700,1
45,1780251770.528444,1780251770.529030,3,1.006985,421.919856,0.968900,1
45,1780251770.724121,1780251770.724845,4,1.004372,485.874976,0.852800,1
45,1780251770.887347,1780251770.888172,5,1.001112,503.870145,0.950300,1
46,1780251771.361989,1780251771.362574,1,1.016304,867.647521,0.986600,1
46,1780251771.583501,1780251771.584224,2,1.009423,418.957104,0.924000,1
46,1780251771.772628,1780251771.773412,3,1.007225,431.350495,0.964500,1
46,1780251771.954627,1780251771.955056,4,1.015374,488.133069,0.851800,1
46,1780251772.178170,1780251772.180021,5,1.008593,473.000779,0.954600,1
48,1780251772.772038,1780251772.772955,1,1.019406,712.010463,0.970300,1
48,1780251772.992453,1780251772.994772,2,1.009334,294.077059,0.944300,1
48,1780251773.355249,1780251773.356026,3,1.005061,378.403231,0.934400,1
48,1780251773.554002,1780251773.554403,4,1.013022,493.955772,0.843700,1
48,1780251773.793695,1780251773.794739,5,1.007023,512.207854,0.953700,1
49,1780251774.304318,1780251774.309832,1,1.020498,830.798293,0.979700,1
49,1780251774.575143,1780251774.578378,2,1.006308,352.074905,0.922100,1
49,1780251774.726237,1780251774.727197,3,1.012768,328.285016,0.949400,1
49,1780251774.923258,1780251774.923958,4,1.007293,461.110226,0.899400,1
49,1780251775.063647,1780251775.064452,5,1.002405,495.757421,0.960500,1
50,1780251775.453374,1780251775.454546,1,1.016461,721.112886,0.965700,1
50,1780251775.651706,1780251775.652179,2,1.002920,398.025005,0.944100,1
50,1780251775.890386,1780251775.891441,3,1.006075,427.420111,0.880900,1
50,1780251776.088494,1780251776.089237,4,1.012174,472.786738,0.878600,1
50,1780251776.436355,1780251776.436899,5,1.001310,452.054072,0.985300,1
52,1780251776.896888,1780251776.897875,1,1.020873,891.578793,0.981300,1
52,1780251776.927284,1780251776.928313,2,1.012340,425.821335,0.943600,1
52,1780251777.007220,1780251777.008504,3,1.009999,475.223271,0.932400,1
52,1780251777.021493,1780251777.022408,4,1.014001,511.756418,0.813900,1
52,1780251777.041491,1780251777.042443,5,1.008354,468.874032,0.955100,1
53,1780251777.947582,1780251777.948142,1,1.022690,827.830804,0.987600,1
53,1780251778.127718,1780251778.128544,2,1.010109,315.695739,0.971900,1
53,1780251778.403051,1780251778.403791,3,1.014821,452.962801,0.957500,1
53,1780251778.577651,1780251778.578322,4,1.011407,470.502240,0.890500,1
53,1780251778.773029,1780251778.774329,5,1.004217,477.167716,0.974800,1
54,1780251779.271923,1780251779.272696,1,1.025659,796.886351,0.976300,1
54,1780251779.644221,1780251779.659067,2,1.012684,330.053863,0.908200,1
54,1780251779.815543,1780251779.816112,3,1.006283,461.533023,0.967900,1
54,1780251780.023458,1780251780.024803,4,1.010878,445.738077,0.935300,1
54,1780251780.121600,1780251780.122280,5,1.006896,492.106990,0.985300,1
55,1780251780.493027,1780251780.493665,1,1.016952,806.628204,0.988200,1
55,1780251780.614116,1780251780.615427,2,1.014675,274.652615,0.958900,1
55,1780251780.759490,1780251780.760687,3,1.007441,376.037594,0.963800,1
55,1780251780.889767,1780251780.890630,4,1.018000,435.943175,0.957400,1
55,1780251780.993127,1780251780.993835,5,1.008912,488.410622,0.984600,1
56,1780251781.429814,1780251781.430451,1,1.021864,710.554374,0.977100,1
56,1780251781.680065,1780251781.680609,2,1.015052,420.041641,0.921300,1
56,1780251781.790685,1780251781.791352,3,1.007798,490.250333,0.889700,1
56,1780251781.899600,1780251781.901209,4,1.004167,515.749880,0.808500,1
56,1780251782.075931,1780251782.076948,5,1.007975,495.080226,0.984300,1
57,1780251782.512561,1780251782.513245,1,1.023977,914.280676,0.978200,1
57,1780251782.879611,1780251782.880719,2,1.006793,303.767165,0.965300,1
57,1780251782.988596,1780251782.991466,3,1.009874,423.341864,0.907500,1
57,1780251783.149395,1780251783.150126,4,1.008805,483.038684,0.858100,1
57,1780251783.373492,1780251783.374422,5,1.013361,506.856081,0.959100,1
59,1780251783.817761,1780251783.818854,1,1.016417,719.715821,0.972000,1
59,1780251783.946254,1780251783.947280,2,1.016109,288.950390,0.915500,1
59,1780251784.089841,1780251784.091394,3,1.015463,380.348548,0.957800,1
59,1780251784.268249,1780251784.268792,4,1.007384,465.557665,0.893700,1
59,1780251784.446386,1780251784.446836,5,1.000520,512.411155,0.961200,1
60,1780251784.852073,1780251784.853735,1,1.019823,914.350799,0.984200,1
60,1780251784.976784,1780251784.983501,2,1.007817,385.913664,0.932000,1
60,1780251785.107649,1780251785.108162,3,1.009376,502.131700,0.928300,1
60,1780251785.296680,1780251785.298862,4,1.011914,535.246806,0.777200,1
60,1780251785.438427,1780251785.439964,5,1.006028,516.783735,0.954600,1
61,1780251785.852272,1780251785.853343,1,1.020148,925.027523,0.976100,1
61,1780251786.026570,1780251786.028229,2,1.007122,450.032811,0.914300,1
61,1780251786.190958,1780251786.192763,3,1.007671,512.402158,0.903900,1
61,1780251786.383142,1780251786.385325,4,1.009999,534.330470,0.778400,1
61,1780251786.459903,1780251786.461130,5,1.006597,461.879019,0.967400,1
61,1780251786.647069,1780251786.648001,1,1.021264,927.847202,0.976100,1
61,1780251786.831590,1780251786.833334,2,1.011304,403.316131,0.925100,1
61,1780251786.923512,1780251786.924178,3,1.009339,437.984782,0.926000,1
61,1780251787.137627,1780251787.138363,4,1.004312,489.256022,0.849900,1
61,1780251787.428986,1780251787.430879,5,1.004209,476.976457,0.973100,1
63,1780251787.976036,1780251787.976878,1,1.016748,680.423900,0.970200,1
63,1780251788.142398,1780251788.144586,2,1.008881,314.933812,0.956700,1
63,1780251788.270864,1780251788.271353,3,1.008855,321.879208,0.963300,1
63,1780251788.409594,1780251788.409977,4,1.007710,433.781348,0.960100,1
63,1780251788.575048,1780251788.576728,5,1.008491,481.465093,0.978800,1
64,1780251789.059205,1780251789.060131,1,1.024452,824.659754,0.975700,1
64,1780251789.232738,1780251789.234075,2,1.009937,394.495000,0.953700,1
64,1780251789.415735,1780251789.419538,3,1.013964,417.890291,0.886300,1
64,1780251789.629399,1780251789.631866,4,1.013071,498.742411,0.830800,1
64,1780251789.898900,1780251789.899917,5,1.006555,476.228100,0.966300,1
65,1780251790.340512,1780251790.341045,1,1.019111,793.169961,0.977400,1
65,1780251790.514078,1780251790.514858,2,1.012789,320.129047,0.967800,1
65,1780251790.691537,1780251790.692796,3,1.008363,471.852898,0.907000,1
65,1780251790.892086,1780251790.893369,4,1.013720,465.243522,0.892900,1
65,1780251791.114617,1780251791.115769,5,1.007272,507.459470,0.977100,1
66,1780251791.594249,1780251791.595146,1,1.018970,752.811211,0.968500,1
66,1780251791.892944,1780251791.896459,2,1.012941,421.809877,0.949200,1
66,1780251792.113848,1780251792.115106,3,1.005499,386.714638,0.929300,1
66,1780251792.317617,1780251792.318133,4,1.011078,477.494518,0.873700,1
66,1780251792.585391,1780251792.586568,5,1.009349,460.836540,0.961500,1
68,1780251793.051814,1780251793.052282,1,1.022561,808.143097,0.976800,1
68,1780251793.197927,1780251793.199999,2,1.011618,345.249481,0.946400,1
68,1780251793.380272,1780251793.381352,3,1.008270,450.529241,0.921800,1
68,1780251793.540974,1780251793.541891,4,1.006837,492.356975,0.842800,1
68,1780251793.656919,1780251793.658565,5,1.007015,484.104050,0.958500,1
69,1780251794.031745,1780251794.032713,1,1.018692,813.720074,0.978000,1
69,1780251794.178971,1780251794.179745,2,1.008951,343.819319,0.972100,1
69,1780251794.329892,1780251794.331385,3,1.009699,487.551564,0.895300,1
69,1780251794.482670,1780251794.483742,4,1.009304,484.308096,0.854700,1
69,1780251794.672102,1780251794.673244,5,1.012483,461.673954,0.970600,1
70,1780251795.023369,1780251795.024418,1,1.023280,872.543176,0.982000,1
70,1780251795.147735,1780251795.148771,2,1.009444,384.004058,0.926800,1
70,1780251795.245940,1780251795.247513,3,1.011341,465.736043,0.947600,1
70,1780251795.412210,1780251795.415237,4,1.004308,504.821814,0.823400,1
70,1780251795.498397,1780251795.500819,5,1.008891,496.023611,0.959000,1
71,1780251796.069206,1780251796.069805,1,1.014524,734.135701,0.964700,1
71,1780251796.201456,1780251796.202576,2,1.009112,320.129043,0.902000,1
71,1780251796.396404,1780251796.397268,3,1.009095,379.974436,0.922800,1
71,1780251796.547650,1780251796.548539,4,1.011902,490.753012,0.849000,1
71,1780251796.762582,1780251796.763324,5,1.011508,513.346473,0.952900,1
72,1780251797.111789,1780251797.112363,1,1.016064,736.441874,0.972300,1
72,1780251797.255642,1780251797.261724,2,1.007820,339.385074,0.950400,1
72,1780251797.397625,1780251797.400266,3,1.008756,363.108215,0.942700,1
72,1780251797.814544,1780251797.815739,4,1.011471,487.186289,0.849200,1
72,1780251800.074337,1780251800.075211,5,1.003287,479.565340,0.988000,1
79,1780251803.974469,1780251803.975056,1,1.019402,761.333112,0.964800,1
79,1780251805.436567,1780251805.437228,2,1.009810,407.560369,0.905100,1
79,1780251807.027601,1780251807.028134,3,1.011104,387.698070,0.947800,1
79,1780251808.430519,1780251808.432485,4,1.009737,472.925235,0.877200,1
79,1780251809.975586,1780251809.976682,5,1.006477,472.517598,0.972600,1
