cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
90,1780250198.965630,1780250198.966210,2,1.008650,287.303682,0.912200,1
90,1780250199.079719,1780250199.080285,3,1.002551,355.515653,0.940300,1
90,1780250199.155181,1780250199.155855,4,1.007826,460.183270,0.903300,1
90,1780250199.242587,1780250199.243246,5,1.008568,490.828839,0.958700,1
91,1780250199.870587,1780250199.871295,1,1.021392,787.260413,0.978600,1
91,1780250199.972989,1780250199.974077,2,1.005522,383.771342,0.961400,1
91,1780250200.072231,1780250200.072984,3,1.012584,359.031630,0.934700,1
91,1780250200.184796,1780250200.185612,4,1.012422,478.380489,0.869600,1
91,1780250200.314550,1780250200.315250,5,1.008424,505.795599,0.954600,1
92,1780250200.954244,1780250200.954771,1,1.023912,776.197861,0.974800,1
92,1780250201.072926,1780250201.073406,2,1.013621,395.651795,0.977200,1
92,1780250201.189423,1780250201.190044,3,1.011184,371.612360,0.882300,1
92,1780250201.312306,1780250201.312809,4,1.009675,463.529852,0.901900,1
92,1780250201.428343,1780250201.428847,5,1.008337,469.696011,0.977100,1
93,1780250201.775359,1780250201.775979,1,1.016566,912.481469,0.978300,1
93,1780250201.781041,1780250201.781534,2,1.010581,440.809103,0.931700,1
93,1780250201.786412,1780250201.786958,3,1.009278,479.086210,0.886800,1
93,1780250201.792673,1780250201.793325,4,1.009875,525.494696,0.794200,1
93,1780250201.798578,1780250201.799058,5,1.005828,490.408752,0.975100,1
