cmd_id,origin_cycle,ts_received,ts_sent,bus,breaker_DT
37,41,1780259724.371622,1780259724.374894,5,1
38,42,1780259725.375708,1780259725.381885,1,1
38,42,1780259725.375708,1780259725.381885,2,1
38,42,1780259725.375708,1780259725.381885,3,1
38,42,1780259725.375708,1780259725.381885,4,1
38,42,1780259725.375708,1780259725.381885,5,1
39,43,1780259726.376472,1780259726.379714,1,1
39,43,1780259726.376472,1780259726.379714,2,1
39,43,1780259726.376472,1780259726.379714,3,1
39,43,1780259726.376472,1780259726.379714,4,1
39,43,1780259726.376472,1780259726.379714,5,1
40,44,1780259727.377236,1780259727.379232,1,1
40,44,1780259727.377236,1780259727.379232,2,1
40,44,1780259727.377236,1780259727.379232,3,1
40,44,1780259727.377236,1780259727.379232,4,1
40,44,1780259727.377236,1780259727.379232,5,1
41,45,1780259728.379197,1780259728.381285,1,1
41,45,1780259728.379197,1780259728.381285,2,1
41,45,1780259728.379197,1780259728.381285,3,1
41,45,1780259728.379197,1780259728.381285,4,1
41,45,1780259728.379197,1780259728.381285,5,1
42,46,1780259729.380506,1780259729.382554,1,1
42,46,1780259729.380506,1780259729.382554,2,1
42,46,1780259729.380506,1780259729.382554,3,1
42,46,1780259729.380506,1780259729.382554,4,1
42,46,1780259729.380506,1780259729.382554,5,1
43,47,1780259730.499556,1780259730.503445,1,1
43,47,1780259730.499556,1780259730.503445,2,1
43,47,1780259730.499556,1780259730.503445,3,1
43,47,1780259730.499556,1780259730.503445,4,1
43,47,1780259730.499556,1780259730.503445,5,1
44,48,1780259731.500441,1780259731.503500,1,1
44,48,1780259731.500441,1780259731.503500,2,1
44,48,1780259731.500441,1780259731.503500,3,1
44,48,1780259731.500441,1780259731.503500,4,1
44,48,1780259731.500441,1780259731.503500,5,1
45,49,1780259732.513832,1780259732.516645,1,1
45,49,1780259732.513832,1780259732.516645,2,1
45,49,1780259732.513832,1780259732.516645,3,1
45,49,1780259732.513832,1780259732.516645,4,1
45,49,1780259732.513832,1780259732.516645,5,1
46,50,1780259733.514194,1780259733.516598,1,1
46,50,1780259733.514194,1780259733.516598,2,1
46,50,1780259733.514194,1780259733.516598,3,1
46,50,1780259733.514194,1780259733.516598,4,1
46,50,1780259733.514194,1780259733.516598,5,1
47,51,1780259734.524342,1780259734.527519,1,1
47,51,1780259734.524342,1780259734.527519,2,1
47,51,1780259734.524342,1780259734.527519,3,1
47,51,1780259734.524342,1780259734.527519,4,1
47,51,1780259734.524342,1780259734.527519,5,1
48,52,1780259735.526505,1780259735.529274,1,1
48,52,1780259735.526505,1780259735.529274,2,1
48,52,1780259735.526505,1780259735.529274,3,1
48,52,1780259735.526505,1780259735.529274,4,1
48,52,1780259735.526505,1780259735.529274,5,1
49,53,1780259736.611170,1780259736.613394,1,1
49,53,1780259736.611170,1780259736.613394,2,1
49,53,1780259736.611170,1780259736.613394,3,1
49,53,1780259736.611170,1780259736.613394,4,1
49,53,1780259736.611170,1780259736.613394,5,1
50,54,1780259737.625714,1780259737.632462,1,1
50,54,1780259737.625714,1780259737.632462,2,1
50,54,1780259737.625714,1780259737.632462,3,1
50,54,1780259737.625714,1780259737.632462,4,1
50,54,1780259737.625714,1780259737.632462,5,1
51,55,1780259738.658448,1780259738.665101,1,1
51,55,1780259738.658448,1780259738.665101,2,1
51,55,1780259738.658448,1780259738.665101,3,1
51,55,1780259738.658448,1780259738.665101,4,1
51,55,1780259738.658448,1780259738.665101,5,1
52,56,1780259739.669796,1780259739.672002,1,1
52,56,1780259739.669796,1780259739.672002,2,1
52,56,1780259739.669796,1780259739.672002,3,1
52,56,1780259739.669796,1780259739.672002,4,1
52,56,1780259739.669796,1780259739.672002,5,1
53,57,1780259740.670325,1780259740.673112,1,1
53,57,1780259740.670325,1780259740.673112,2,1
53,57,1780259740.670325,1780259740.673112,3,1
53,57,1780259740.670325,1780259740.673112,4,1
53,57,1780259740.670325,1780259740.673112,5,1
54,58,1780259741.670553,1780259741.673339,1,1
54,58,1780259741.670553,1780259741.673339,2,1
54,58,1780259741.670553,1780259741.673339,3,1
54,58,1780259741.670553,1780259741.673339,4,1
54,58,1780259741.670553,1780259741.673339,5,1
55,59,1780259742.671360,1780259742.673766,1,1
55,59,1780259742.671360,1780259742.673766,2,1
55,59,1780259742.671360,1780259742.673766,3,1
55,59,1780259742.671360,1780259742.673766,4,1
55,59,1780259742.671360,1780259742.673766,5,1
56,60,1780259743.672283,1780259743.674968,1,1
56,60,1780259743.672283,1780259743.674968,2,1
56,60,1780259743.672283,1780259743.674968,3,1
56,60,1780259743.672283,1780259743.674968,4,1
56,60,1780259743.672283,1780259743.674968,5,1
57,61,1780259744.674290,1780259744.676957,1,1
57,61,1780259744.674290,1780259744.676957,2,1
57,61,1780259744.674290,1780259744.676957,3,1
57,61,1780259744.674290,1780259744.676957,4,1
57,61,1780259744.674290,1780259744.676957,5,1
58,62,1780259745.676249,1780259745.679098,1,1
58,62,1780259745.676249,1780259745.679098,2,1
58,62,1780259745.676249,1780259745.679098,3,1
58,62,1780259745.676249,1780259745.679098,4,1
58,62,1780259745.676249,1780259745.679098,5,1
59,63,1780259746.677912,1780259746.680875,1,1
59,63,1780259746.677912,1780259746.680875,2,1
59,63,1780259746.677912,1780259746.680875,3,1
59,63,1780259746.677912,1780259746.680875,4,1
59,63,1780259746.677912,1780259746.680875,5,1
60,64,1780259747.679172,1780259747.682867,1,1
60,64,1780259747.679172,1780259747.682867,2,1
60,64,1780259747.679172,1780259747.682867,3,1
60,64,1780259747.679172,1780259747.682867,4,1
60,64,1780259747.679172,1780259747.682867,5,1
61,65,1780259748.725534,1780259748.729396,1,1
61,65,1780259748.725534,1780259748.729396,2,1
61,65,1780259748.725534,1780259748.729396,3,1
61,65,1780259748.725534,1780259748.729396,4,1
61,65,1780259748.725534,1780259748.729396,5,1
62,66,1780259749.730749,1780259749.735687,1,1
62,66,1780259749.730749,1780259749.735687,2,1
62,66,1780259749.730749,1780259749.735687,3,1
62,66,1780259749.730749,1780259749.735687,4,1
62,66,1780259749.730749,1780259749.735687,5,1
63,67,1780259750.783204,1780259750.789125,1,1
63,67,1780259750.783204,1780259750.789125,2,1
63,67,1780259750.783204,1780259750.789125,3,1
63,67,1780259750.783204,1780259750.789125,4,1
63,67,1780259750.783204,1780259750.789125,5,1
64,68,1780259751.788353,1780259751.793052,1,1
64,68,1780259751.788353,1780259751.793052,2,1
64,68,1780259751.788353,1780259751.793052,3,1
64,68,1780259751.788353,1780259751.793052,4,1
64,68,1780259751.788353,1780259751.793052,5,1
65,69,1780259752.806623,1780259752.812954,1,1
65,69,1780259752.806623,1780259752.812954,2,1
65,69,1780259752.806623,1780259752.812954,3,1
65,69,1780259752.806623,1780259752.812954,4,1
65,69,1780259752.806623,1780259752.812954,5,1
66,70,1780259753.821981,1780259753.825174,1,1
66,70,1780259753.821981,1780259753.825174,2,1
66,70,1780259753.821981,1780259753.825174,3,1
66,70,1780259753.821981,1780259753.825174,4,1
66,70,1780259753.821981,1780259753.825174,5,1
67,71,1780259754.822387,1780259754.826380,1,1
67,71,1780259754.822387,1780259754.826380,2,1
67,71,1780259754.822387,1780259754.826380,3,1
67,71,1780259754.822387,1780259754.826380,4,1
67,71,1780259754.822387,1780259754.826380,5,1
68,72,1780259755.823549,1780259755.826680,1,1
68,72,1780259755.823549,1780259755.826680,2,1
68,72,1780259755.823549,1780259755.826680,3,1
68,72,1780259755.823549,1780259755.826680,4,1
68,72,1780259755.823549,1780259755.826680,5,1
69,73,1780259756.824461,1780259756.829715,1,1
69,73,1780259756.824461,1780259756.829715,2,1
69,73,1780259756.824461,1780259756.829715,3,1
69,73,1780259756.824461,1780259756.829715,4,1
69,73,1780259756.824461,1780259756.829715,5,1
70,74,1780259757.862448,1780259757.866977,1,1
70,74,1780259757.862448,1780259757.866977,2,1
70,74,1780259757.862448,1780259757.866977,3,1
70,74,1780259757.862448,1780259757.866977,4,1
70,74,1780259757.862448,1780259757.866977,5,1
71,75,1780259758.877013,1780259758.880466,1,1
71,75,1780259758.877013,1780259758.880466,2,1
71,75,1780259758.877013,1780259758.880466,3,1
71,75,1780259758.877013,1780259758.880466,4,1
71,75,1780259758.877013,1780259758.880466,5,1
72,76,1780259759.893201,1780259759.897183,1,1
72,76,1780259759.893201,1780259759.897183,2,1
72,76,1780259759.893201,1780259759.897183,3,1
72,76,1780259759.893201,1780259759.897183,4,1
72,76,1780259759.893201,1780259759.897183,5,1
73,77,1780259760.895499,1780259760.897887,1,1
73,77,1780259760.895499,1780259760.897887,2,1
73,77,1780259760.895499,1780259760.897887,3,1
73,77,1780259760.895499,1780259760.897887,4,1
73,77,1780259760.895499,1780259760.897887,5,1
74,78,1780259761.898004,1780259761.902188,1,1
74,78,1780259761.898004,1780259761.902188,2,1
74,78,1780259761.898004,1780259761.902188,3,1
74,78,1780259761.898004,1780259761.902188,4,1
74,78,1780259761.898004,1780259761.902188,5,1
75,79,1780259762.899893,1780259762.903203,1,1
75,79,1780259762.899893,1780259762.903203,2,1
75,79,1780259762.899893,1780259762.903203,3,1
75,79,1780259762.899893,1780259762.903203,4,1
75,79,1780259762.899893,1780259762.903203,5,1
76,80,1780259763.902158,1780259763.904815,1,1
76,80,1780259763.902158,1780259763.904815,2,1
76,80,1780259763.902158,1780259763.904815,3,1
76,80,1780259763.902158,1780259763.904815,4,1
76,80,1780259763.902158,1780259763.904815,5,1
77,81,1780259764.903459,1780259764.907105,1,1
77,81,1780259764.903459,1780259764.907105,2,1
77,81,1780259764.903459,1780259764.907105,3,1
77,81,1780259764.903459,1780259764.907105,4,1
77,81,1780259764.903459,1780259764.907105,5,1
78,82,1780259765.908126,1780259765.910695,1,1
78,82,1780259765.908126,1780259765.910695,2,1
78,82,1780259765.908126,1780259765.910695,3,1
78,82,1780259765.908126,1780259765.910695,4,1
78,82,1780259765.908126,1780259765.910695,5,1
79,83,1780259767.085015,1780259767.090240,1,1
79,83,1780259767.085015,1780259767.090240,2,1
79,83,1780259767.085015,1780259767.090240,3,1
79,83,1780259767.085015,1780259767.090240,4,1
79,83,1780259767.085015,1780259767.090240,5,1
80,84,1780259768.110859,1780259768.116183,1,1
80,84,1780259768.110859,1780259768.116183,2,1
80,84,1780259768.110859,1780259768.116183,3,1
80,84,1780259768.110859,1780259768.116183,4,1
80,84,1780259768.110859,1780259768.116183,5,1
81,85,1780259769.111588,1780259769.115017,1,1
81,85,1780259769.111588,1780259769.115017,2,1
81,85,1780259769.111588,1780259769.115017,3,1
81,85,1780259769.111588,1780259769.115017,4,1
81,85,1780259769.111588,1780259769.115017,5,1
82,86,1780259770.117670,1780259770.121135,1,1
82,86,1780259770.117670,1780259770.121135,2,1
82,86,1780259770.117670,1780259770.121135,3,1
82,86,1780259770.117670,1780259770.121135,4,1
82,86,1780259770.117670,1780259770.121135,5,1
83,88,1780259771.118467,1780259771.121900,1,1
83,88,1780259771.118467,1780259771.121900,2,1
83,88,1780259771.118467,1780259771.121900,3,1
83,88,1780259771.118467,1780259771.121900,4,1
83,88,1780259771.118467,1780259771.121900,5,1
84,89,1780259772.121442,1780259772.125074,1,1
84,89,1780259772.121442,1780259772.125074,2,1
84,89,1780259772.121442,1780259772.125074,3,1
84,89,1780259772.121442,1780259772.125074,4,1
84,89,1780259772.121442,1780259772.125074,5,1
85,90,1780259773.122412,1780259773.125384,1,1
85,90,1780259773.122412,1780259773.125384,2,1
85,90,1780259773.122412,1780259773.125384,3,1
85,90,1780259773.122412,1780259773.125384,4,1
85,90,1780259773.122412,1780259773.125384,5,1
86,91,1780259774.125295,1780259774.128705,1,1
86,91,1780259774.125295,1780259774.128705,2,1
86,91,1780259774.125295,1780259774.128705,3,1
86,91,1780259774.125295,1780259774.128705,4,1
86,91,1780259774.125295,1780259774.128705,5,1
