cycle_id,ts_received,ts_sent,bus,V_received,I_received,P_sent,Q_sent,breaker_actual
19,1780243279.547693,1780243279.547785,5,0.998000,463.200000,85.203706,22.305273,1
20,1780243280.550323,1780243280.550764,1,1.023000,842.533333,161.440961,30.062957,1
20,1780243280.552903,1780243280.553087,2,1.010000,339.766667,63.832043,14.149988,1
20,1780243280.554454,1780243280.554636,3,1.011000,499.066667,86.873499,41.160006,1
20,1780243280.554954,1780243280.555144,4,1.004000,505.966667,79.441288,55.285222,1
20,1780243280.555562,1780243280.555758,5,1.005000,491.166667,90.013070,27.251061,1
21,1780243281.553279,1780243281.553614,1,1.023000,827.000000,158.448442,29.595131,1
21,1780243281.554151,1780243281.554927,2,1.014000,412.166667,77.207011,19.484530,1
21,1780243281.556994,1780243281.557139,3,1.011000,380.266667,68.669519,25.489047,1
21,1780243281.558188,1780243281.558349,4,1.010000,482.866667,80.290824,46.767725,1
21,1780243281.558781,1780243281.558901,5,1.006000,496.966667,91.071370,27.912989,1
22,1780243282.553812,1780243282.553924,1,1.022000,855.900000,162.991925,34.765759,1
22,1780243282.554627,1780243282.554784,2,1.009000,403.733333,73.205360,25.785289,1
22,1780243282.555040,1780243282.555156,3,1.011000,467.200000,83.486232,33.596665,1
22,1780243282.555326,1780243282.555431,4,1.018000,493.400000,80.357125,51.968538,1
22,1780243282.555792,1780243282.556052,5,1.009000,459.666667,85.096907,23.814886,1
23,1780243283.554364,1780243283.554530,1,1.020000,766.700000,146.419832,27.595007,1
23,1780243283.554965,1780243283.555075,2,1.011000,270.333333,50.733727,11.729438,1
23,1780243283.555282,1780243283.555381,3,1.004000,468.033333,85.482304,26.612409,1
23,1780243283.555524,1780243283.555610,4,1.011000,468.433333,79.826720,42.061817,1
23,1780243283.555794,1780243283.555888,5,1.003000,479.933333,87.339147,27.987727,1
24,1780243284.556219,1780243284.556416,1,1.023000,769.400000,146.362880,32.657296,1
24,1780243284.557207,1780243284.558047,2,1.015000,404.733333,76.374634,17.114630,1
24,1780243284.559180,1780243284.559326,3,1.009000,350.500000,62.239120,25.814484,1
24,1780243284.560405,1780243284.560555,4,1.012000,447.233333,80.583717,30.695379,1
24,1780243284.561551,1780243284.561685,5,1.004000,457.700000,85.836350,17.249338,1
25,1780243285.556643,1780243285.556794,1,1.022000,827.666667,156.438882,38.726098,1
25,1780243285.557905,1780243285.558039,2,1.004000,418.700000,72.907890,33.154081,1
25,1780243285.558238,1780243285.558350,3,1.008000,414.833333,74.052016,29.383562,1
25,1780243285.559576,1780243285.559705,4,1.011000,471.700000,80.183509,42.732349,1
25,1780243285.561071,1780243285.561263,5,1.011000,462.100000,87.666279,15.409843,1
26,1780243286.583021,1780243286.583138,1,1.023000,781.633333,147.928294,36.422884,1
26,1780243286.583723,1780243286.583849,2,1.015000,354.800000,62.910761,27.384399,1
26,1780243286.584783,1780243286.584943,3,1.006000,420.533333,76.226347,26.199293,1
26,1780243286.585418,1780243286.585541,4,1.010000,476.400000,80.031450,44.711289,1
26,1780243286.585731,1780243286.585866,5,1.011000,470.800000,87.285411,24.601489,1
27,1780243287.585630,1780243287.585734,1,1.013000,844.366667,159.346992,34.147704,1
27,1780243287.586013,1780243287.586252,2,1.004000,437.000000,79.580270,25.587567,1
27,1780243287.586462,1780243287.586573,3,1.009000,409.800000,72.997625,29.625128,1
27,1780243287.586773,1780243287.586868,4,1.009000,490.666667,80.120434,49.780465,1
27,1780243287.587020,1780243287.587122,5,1.007000,470.533333,86.574857,25.584818,1
28,1780243288.586500,1780243288.586671,1,1.019000,717.200000,133.922192,38.117712,1
28,1780243288.587178,1780243288.587317,2,1.015000,332.100000,60.825273,20.611528,1
28,1780243288.588146,1780243288.588287,3,1.006000,388.033333,66.921600,32.449509,1
28,1780243288.588829,1780243288.588953,4,1.004000,455.733333,79.243145,36.334692,1
28,1780243288.589205,1780243288.589322,5,1.001000,459.533333,85.466930,19.397055,1
29,1780243289.588327,1780243289.588470,1,1.016000,797.266667,150.718772,33.190818,1
29,1780243289.588847,1780243289.588982,2,1.010000,303.633333,56.815794,13.632521,1
29,1780243289.590275,1780243289.590438,3,1.006000,504.066667,85.638494,44.724483,1
29,1780243289.590715,1780243289.590869,4,1.015000,483.233333,80.403812,47.623588,1
29,1780243289.591150,1780243289.591331,5,1.008000,467.666667,87.731572,19.234266,1
30,1780243290.589983,1780243290.590176,1,1.019000,818.466667,155.056261,34.746228,1
30,1780243290.590937,1780243290.591108,2,1.008000,323.500000,56.573855,25.676852,1
30,1780243290.592560,1780243290.592740,3,1.004000,491.166667,87.508884,34.199053,1
30,1780243290.593053,1780243290.593314,4,1.013000,480.800000,80.435195,46.273061,1
30,1780243290.593605,1780243290.593792,5,1.007000,477.600000,89.927631,17.590965,1
31,1780243291.593121,1780243291.593261,1,1.020000,784.600000,147.230927,39.648666,1
31,1780243291.596680,1780243291.596843,2,1.005000,420.366667,73.665418,32.437893,1
31,1780243291.597136,1780243291.597264,3,1.011000,355.333333,62.887076,27.016761,1
31,1780243291.597496,1780243291.597633,4,1.007000,477.700000,79.571548,45.478634,1
31,1780243291.598319,1780243291.598422,5,1.002000,479.933333,88.754677,22.743845,1
32,1780243292.594996,1780243292.595141,1,1.016000,902.766667,171.431862,33.903269,1
32,1780243292.595487,1780243292.595586,2,1.002000,392.100000,71.403701,22.465677,1
32,1780243292.595739,1780243292.595823,3,1.006000,521.566667,88.861579,45.795482,1
32,1780243292.597330,1780243292.597479,4,1.012000,529.833333,80.092005,63.415789,1
32,1780243292.598737,1780243292.598833,5,1.000000,480.266667,88.172377,24.463183,1
33,1780243293.600189,1780243293.600601,1,1.020000,806.733333,151.901633,38.794978,1
33,1780243293.601658,1780243293.602056,2,1.012000,429.533333,76.185324,32.477774,1
33,1780243293.602356,1780243293.602527,3,1.010000,371.933333,65.874358,27.982865,1
33,1780243293.603926,1780243293.604060,4,1.014000,491.533333,80.479255,50.404741,1
33,1780243293.609178,1780243293.609290,5,1.008000,480.733333,88.733305,25.500151,1
34,1780243294.600723,1780243294.600845,1,1.022000,749.066667,143.070276,28.370869,1
34,1780243294.601191,1780243294.601346,2,1.011000,305.600000,57.328712,13.361052,1
34,1780243294.603106,1780243294.603240,3,1.015000,395.233333,73.183252,22.045415,1
34,1780243294.603408,1780243294.603508,4,1.011000,466.466667,80.704571,39.497532,1
34,1780243294.603727,1780243294.603830,5,1.004000,496.666667,90.445921,29.081216,1
35,1780243295.621055,1780243295.621269,1,1.025000,955.833333,185.151502,23.710222,1
35,1780243295.624208,1780243295.624357,2,1.011000,431.033333,80.278063,21.184609,1
35,1780243295.624586,1780243295.624700,3,1.006000,480.900000,88.799948,24.708763,1
35,1780243295.625805,1780243295.626090,4,1.010000,505.800000,80.191440,55.161199,1
35,1780243295.630833,1780243295.630938,5,1.006000,509.233333,93.377854,28.410193,1
36,1780243296.634911,1780243296.635059,1,1.016000,781.733333,145.921007,40.072244,1
36,1780243296.637104,1780243296.637355,2,1.012000,365.933333,64.707183,28.127779,1
36,1780243296.639364,1780243296.639577,3,1.005000,422.200000,71.569514,37.593222,1
36,1780243296.639938,1780243296.640059,4,1.018000,470.300000,80.927775,42.086187,1
36,1780243296.641326,1780243296.641475,5,1.009000,463.566667,88.171572,12.941084,1
37,1780243297.699937,1780243297.700130,1,1.021000,775.700000,147.680255,30.977946,1
37,1780243297.706736,1780243297.706982,2,1.016000,313.133333,58.353552,16.400523,1
37,1780243297.713485,1780243297.713617,3,1.008000,418.000000,73.702143,31.817621,1
37,1780243297.714161,1780243297.714261,4,1.004000,452.766667,79.792586,33.678011,1
37,1780243297.716213,1780243297.716349,5,1.007000,496.733333,94.330804,13.577221,1
38,1780243298.701063,1780243298.701222,1,1.023000,779.100000,148.162554,33.272527,1
38,1780243298.702109,1780243298.702314,2,1.006000,360.533333,66.166094,19.931596,1
38,1780243298.703596,1780243298.703746,3,1.009000,371.066667,64.678515,30.086968,1
38,1780243298.706148,1780243298.706276,4,1.008000,469.166667,79.597310,42.224212,1
38,1780243298.707742,1780243298.707846,5,1.013000,508.700000,95.549099,22.577583,1
39,1780243299.706598,1780243299.706714,1,1.016000,734.033333,138.153881,33.211552,1
39,1780243299.708502,1780243299.708626,2,1.016000,359.833333,66.854271,19.550925,1
39,1780243299.708896,1780243299.709021,3,1.015000,345.266667,62.268645,24.097664,1
39,1780243299.709809,1780243299.710106,4,1.007000,441.966667,79.826391,28.600829,1
39,1780243299.711928,1780243299.712075,5,1.000000,475.500000,89.154458,16.091042,1
40,1780243300.915994,1780243300.916211,1,1.019000,686.733333,129.073131,33.406775,1
40,1780243300.916529,1780243300.917055,2,1.009000,290.466667,54.549514,11.932711,1
40,1780243300.927064,1780243300.927322,3,1.011000,362.333333,62.583511,30.893153,1
40,1780243300.928230,1780243300.928392,4,1.011000,447.300000,80.128371,31.668759,1
40,1780243300.929318,1780243300.929436,5,1.006000,486.300000,91.064714,19.875718,1
41,1780243301.918857,1780243301.919074,1,1.020000,824.233333,155.853478,36.969969,1
41,1780243301.919745,1780243301.919965,2,1.008000,325.900000,56.930980,26.004806,1
41,1780243301.922482,1780243301.922614,3,1.007000,500.566667,86.645803,41.423065,1
41,1780243301.929114,1780243301.929339,4,1.009000,503.833333,79.955520,54.666341,1
41,1780243301.931181,1780243301.931340,5,1.006000,484.333333,90.492206,20.708922,1
42,1780243302.975314,1780243302.975502,1,1.021000,772.633333,146.901026,31.772690,1
42,1780243302.975959,1780243302.976160,2,1.012000,342.833333,62.579090,21.292663,1
42,1780243302.976453,1780243302.976640,3,1.010000,406.733333,75.458216,20.783251,1
42,1780243302.976944,1780243302.977098,4,1.004000,447.066667,79.532066,31.433084,1
42,1780243302.977455,1780243302.977629,5,1.004000,464.533333,86.957915,18.284782,1
43,1780243303.982044,1780243303.982183,1,1.016000,773.966667,145.370173,36.242127,1
43,1780243303.983930,1780243303.984087,2,1.007000,321.000000,57.380445,22.370104,1
43,1780243303.984319,1780243303.984540,3,1.007000,457.766667,79.658887,36.986545,1
43,1780243303.986569,1780243303.986923,4,1.007000,474.633333,79.889398,43.704901,1
43,1780243303.999896,1780243304.000016,5,1.008000,468.933333,88.266385,17.877017,1
44,1780243304.989812,1780243304.989974,1,1.024000,783.566667,149.876149,30.118526,1
44,1780243304.995772,1780243304.996008,2,1.010000,290.033333,52.278500,19.541398,1
44,1780243304.998094,1780243304.998229,3,1.013000,483.900000,90.554698,22.853051,1
44,1780243305.001909,1780243305.002220,4,1.013000,464.900000,79.955574,40.718661,1
44,1780243305.003663,1780243305.003814,5,1.006000,467.266667,85.843657,25.533005,1
45,1780243306.384253,1780243306.384420,1,1.019000,807.466667,154.524325,26.416601,1
45,1780243306.384902,1780243306.385099,2,1.012000,309.966667,58.253200,13.358560,1
45,1780243306.386322,1780243306.386754,3,1.008000,472.400000,87.013698,25.681104,1
45,1780243306.387277,1780243306.387500,4,1.013000,470.966667,80.180867,42.818473,1
45,1780243306.387794,1780243306.387984,5,1.007000,487.366667,89.419608,27.339908,1
47,1780243307.437064,1780243307.437286,1,1.018000,853.600000,162.066714,33.830518,1
47,1780243307.440015,1780243307.440896,2,1.012000,419.000000,74.648282,30.892793,1
47,1780243307.441244,1780243307.441340,3,1.005000,431.266667,79.646647,21.807479,1
47,1780243307.441470,1780243307.441561,4,1.011000,489.733333,80.352939,49.418012,1
47,1780243307.441684,1780243307.441775,5,1.009000,471.533333,86.532312,27.003108,1
48,1780243308.439410,1780243308.439564,1,1.022000,714.700000,135.031167,33.664517,1
48,1780243308.440124,1780243308.440330,2,1.011000,292.533333,53.209578,18.543387,1
48,1780243308.440589,1780243308.440753,3,1.009000,380.300000,68.313043,26.043291,1
48,1780243308.442729,1780243308.442885,4,1.006000,466.466667,79.518656,40.870639,1
48,1780243308.443073,1780243308.443181,5,1.007000,499.366667,91.793763,27.442696,1
49,1780243309.464149,1780243309.464501,1,1.018000,829.533333,157.626067,32.253930,1
49,1780243309.469758,1780243309.471253,2,1.008000,390.066667,69.001648,29.165281,1
49,1780243309.471788,1780243309.472077,3,1.010000,403.800000,74.711987,21.353326,1
49,1780243309.474740,1780243309.474876,4,1.009000,490.633333,79.577369,50.632124,1
49,1780243309.477278,1780243309.477423,5,1.012000,511.766667,94.106063,29.677359,1
50,1780243310.482818,1780243310.482996,1,1.023000,719.233333,135.375784,36.400255,1
50,1780243310.483478,1780243310.483673,2,1.010000,350.300000,62.157401,26.083841,1
50,1780243310.483940,1780243310.484120,3,1.012000,330.533333,60.505982,20.015886,1
50,1780243310.484354,1780243310.484533,4,1.004000,462.166667,79.513071,38.644959,1
50,1780243310.484945,1780243310.485069,5,1.008000,493.266667,90.989857,26.361953,1
51,1780243311.551598,1780243311.551795,1,1.014000,805.933333,150.873916,38.467511,1
51,1780243311.553850,1780243311.554034,2,1.008000,395.400000,71.691639,25.033162,1
51,1780243311.554665,1780243311.554841,3,1.008000,430.700000,72.864389,39.149611,1
51,1780243311.555442,1780243311.555615,4,1.011000,474.233333,80.257891,43.623755,1
51,1780243311.558316,1780243311.558515,5,1.012000,455.100000,86.458788,14.990372,1
52,1780243312.607941,1780243312.608026,1,1.016000,891.500000,169.344138,33.217297,1
52,1780243312.612527,1780243312.613152,2,1.006000,423.066667,76.515256,26.847454,1
52,1780243312.618508,1780243312.618669,3,1.007000,474.733333,84.924847,32.919587,1
52,1780243312.619010,1780243312.619150,4,1.011000,508.366667,79.698947,56.893335,1
52,1780243312.619812,1780243312.619954,5,1.003000,471.933333,86.135810,26.720376,1
53,1780243313.611902,1780243313.612032,1,1.019000,825.366667,158.254294,25.156473,1
53,1780243313.612352,1780243313.612447,2,1.010000,315.233333,58.956053,14.279152,1
53,1780243313.612586,1780243313.612666,3,1.011000,456.100000,84.120786,25.340191,1
53,1780243313.612947,1780243313.613107,4,1.009000,477.966667,79.746527,45.642593,1
53,1780243313.613350,1780243313.613487,5,1.006000,507.233333,93.176391,27.749582,1
54,1780243314.615106,1780243314.615298,1,1.017000,797.100000,150.789244,33.426252,1
54,1780243314.616243,1780243314.616421,2,1.006000,328.966667,57.264396,26.389823,1
54,1780243314.616762,1780243314.616894,3,1.009000,450.066667,83.025513,24.344212,1
54,1780243314.618424,1780243314.618553,4,1.009000,466.366667,79.837312,40.791284,1
54,1780243314.619724,1780243314.619898,5,1.008000,477.033333,89.305477,20.437341,1
55,1780243315.616811,1780243315.616945,1,1.019000,805.866667,154.609273,23.964133,1
55,1780243315.617250,1780243315.617378,2,1.010000,290.866667,54.538842,12.583637,1
55,1780243315.617574,1780243315.617705,3,1.011000,462.100000,86.153103,22.371467,1
55,1780243315.617903,1780243315.618030,4,1.007000,442.466667,79.398862,30.039288,1
55,1780243315.618253,1780243315.618377,5,1.005000,491.266667,92.684082,16.069724,1
56,1780243316.618055,1780243316.618193,1,1.016000,709.633333,134.220867,29.228941,1
56,1780243316.618526,1780243316.618664,2,1.010000,274.633333,50.675875,14.995294,1
56,1780243316.618873,1780243316.619009,3,1.011000,376.666667,69.927593,19.344815,1
