cycle_id,ts_received,ts_sent,bus,V_received,I_received,P_sent,Q_sent,breaker_actual
68,1780251292.175957,1780251292.176876,2,1.013000,344.100000,62.852443,21.450918,1
68,1780251292.178633,1780251292.178775,3,1.008000,449.466667,79.569758,33.463303,1
68,1780251292.179361,1780251292.179465,4,1.004000,495.433333,79.872408,51.007921,1
68,1780251292.179626,1780251292.179714,5,1.009000,483.666667,89.121555,26.507970,1
69,1780251293.178161,1780251293.178300,1,1.022000,816.533333,155.495198,33.166727,1
69,1780251293.178705,1780251293.178863,2,1.012000,343.500000,64.383045,15.535568,1
69,1780251293.179070,1780251293.179180,3,1.003000,487.300000,83.371812,41.482314,1
69,1780251293.179373,1780251293.179478,4,1.014000,485.566667,80.177745,48.697849,1
69,1780251293.179709,1780251293.179838,5,1.003000,458.833333,85.103906,21.104842,1
70,1780251294.207735,1780251294.207993,1,1.016000,874.366667,166.208068,31.968973,1
70,1780251294.208792,1780251294.208948,2,1.015000,387.366667,69.426876,28.132962,1
70,1780251294.209175,1780251294.209264,3,1.009000,467.666667,85.193399,28.720793,1
70,1780251294.209412,1780251294.209506,4,1.008000,503.866667,79.678351,54.911815,1
70,1780251294.209652,1780251294.209743,5,1.008000,499.466667,91.989649,27.185010,1
71,1780251295.226807,1780251295.226911,1,1.016000,733.966667,137.061549,37.416127,1
71,1780251295.227283,1780251295.227473,2,1.011000,322.600000,56.049968,26.827928,1
71,1780251295.227655,1780251295.227761,3,1.005000,379.266667,67.014940,27.979488,1
71,1780251295.228068,1780251295.228162,4,1.008000,490.366667,79.954420,49.761300,1
71,1780251295.228313,1780251295.228394,5,1.006000,511.466667,93.414857,29.731655,1
72,1780251296.408391,1780251296.408520,1,1.018000,738.766667,139.318461,33.491512,1
72,1780251296.408919,1780251296.409046,2,1.015000,340.433333,62.568805,20.476424,1
72,1780251296.409279,1780251296.409410,3,1.011000,361.933333,65.721362,23.260189,1
72,1780251296.409610,1780251296.409784,4,1.010000,464.166667,80.191481,39.336825,1
72,1780251296.410046,1780251296.410151,5,1.011000,487.933333,90.208135,26.380551,1
73,1780251297.409694,1780251297.409837,1,1.019000,843.833333,159.534253,37.255156,1
73,1780251297.410280,1780251297.410405,2,1.005000,402.133333,69.330596,33.499755,1
73,1780251297.410624,1780251297.410730,3,1.006000,452.966667,82.417800,27.293602,1
73,1780251297.410936,1780251297.411056,4,1.006000,486.600000,79.201496,49.251109,1
73,1780251297.411278,1780251297.411384,5,1.007000,464.200000,86.122057,22.690657,1
74,1780251298.410261,1780251298.410387,1,1.018000,739.733333,139.385977,34.009254,1
74,1780251298.410764,1780251298.410884,2,1.010000,292.866667,55.037836,12.120261,1
74,1780251298.411096,1780251298.411204,3,1.010000,441.900000,75.213626,39.672334,1
74,1780251298.411394,1780251298.411512,4,1.007000,457.000000,79.753442,36.429600,1
74,1780251298.411697,1780251298.411799,5,1.009000,463.000000,87.574251,15.907367,1
75,1780251299.411666,1780251299.411807,1,1.020000,813.333333,155.783964,26.726937,1
75,1780251299.412149,1780251299.412268,2,1.011000,345.366667,64.136753,17.665011,1
75,1780251299.412487,1780251299.412595,3,1.006000,433.000000,80.411497,20.536726,1
75,1780251299.412788,1780251299.412891,4,1.007000,457.000000,79.753442,36.429600,1
75,1780251299.413114,1780251299.413221,5,1.009000,463.000000,87.574251,15.907367,1
77,1780251300.412112,1780251300.412251,1,1.016000,902.400000,171.938682,30.831851,1
77,1780251300.412653,1780251300.412791,2,1.011000,345.366667,64.136753,17.665011,1
77,1780251300.413040,1780251300.413162,3,1.006000,433.000000,80.411497,20.536726,1
77,1780251300.413365,1780251300.413503,4,1.008000,502.333333,79.841066,54.152068,1
77,1780251300.413708,1780251300.413814,5,1.007000,501.933333,93.594516,22.668586,1
77,1780251301.413810,1780251301.413948,1,1.024000,840.066667,160.240627,34.419112,1
77,1780251301.414292,1780251301.414410,2,1.011000,417.633333,77.187078,22.662080,1
77,1780251301.414627,1780251301.414738,3,1.010000,431.633333,75.027707,35.633339,1
77,1780251301.414928,1780251301.415033,4,1.010000,481.300000,80.058105,46.568252,1
77,1780251301.415224,1780251301.415329,5,1.009000,467.800000,87.726736,19.784554,1
78,1780251302.414740,1780251302.414884,1,1.024000,840.066667,160.240627,34.419112,1
78,1780251302.415291,1780251302.415430,2,1.008000,397.466667,71.883155,25.682654,1
78,1780251302.415630,1780251302.415739,3,1.010000,452.800000,78.828941,37.122810,1
78,1780251302.415930,1780251302.416036,4,1.012000,505.233333,80.669359,54.608938,1
78,1780251302.416225,1780251302.416350,5,1.006000,464.600000,85.611995,24.502322,1
80,1780251303.416700,1780251303.416890,1,1.021000,761.566667,142.930290,38.959869,1
80,1780251303.417221,1780251303.417320,2,1.007000,328.500000,58.336652,23.855453,1
80,1780251303.417479,1780251303.417566,3,1.010000,403.200000,72.063843,28.752711,1
80,1780251303.417713,1780251303.417800,4,1.013000,499.700000,80.317989,53.388508,1
80,1780251303.417946,1780251303.418028,5,1.002000,487.433333,89.173897,26.591565,1
81,1780251304.418461,1780251304.418578,1,1.021000,811.366667,155.417584,27.503589,1
81,1780251304.418926,1780251304.419023,2,1.011000,333.966667,62.553633,15.009272,1
81,1780251304.419188,1780251304.419271,3,1.004000,429.133333,77.376078,27.411128,1
81,1780251304.419421,1780251304.419500,4,1.010000,457.466667,79.923070,36.901308,1
81,1780251304.419637,1780251304.419715,5,1.008000,497.333333,93.659816,18.722363,1
81,1780251305.419571,1780251305.419695,1,1.021000,811.366667,155.417584,27.503589,1
81,1780251305.420117,1780251305.420239,2,1.011000,333.966667,62.553633,15.009272,1
81,1780251305.420540,1780251305.420666,3,1.004000,429.133333,77.376078,27.411128,1
81,1780251305.420831,1780251305.420920,4,1.010000,457.466667,79.923070,36.901308,1
81,1780251305.421059,1780251305.421139,5,1.008000,497.333333,93.659816,18.722363,1
82,1780251306.420779,1780251306.420902,1,1.022000,776.600000,146.892524,35.906410,1
82,1780251306.421280,1780251306.421562,2,1.010000,350.933333,60.811123,29.365999,1
82,1780251306.422956,1780251306.423088,3,1.007000,388.166667,70.585862,23.746984,1
82,1780251306.423293,1780251306.423422,4,1.014000,453.233333,80.215075,35.107764,1
82,1780251306.423612,1780251306.423751,5,1.006000,495.533333,93.848010,14.608875,1
83,1780251307.422255,1780251307.422425,1,1.019000,777.466667,147.409677,32.462099,1
83,1780251307.422827,1780251307.422942,2,1.016000,338.500000,62.890702,18.391815,1
83,1780251307.423288,1780251307.423444,3,1.012000,424.166667,76.411145,29.155129,1
83,1780251307.423680,1780251307.423791,4,1.010000,473.800000,79.977600,43.774803,1
83,1780251307.424021,1780251307.424134,5,1.007000,475.766667,87.519498,25.931071,1
84,1780251308.424604,1780251308.424736,1,1.027000,762.333333,144.153631,38.341954,1
84,1780251308.425164,1780251308.425283,2,1.009000,363.800000,63.104180,30.150461,1
84,1780251308.425480,1780251308.425589,3,1.005000,388.100000,69.935678,25.127230,1
84,1780251308.425763,1780251308.425862,4,1.011000,482.100000,80.010556,47.136011,1
84,1780251308.426033,1780251308.426129,5,1.008000,482.933333,88.722016,27.026942,1
85,1780251309.431915,1780251309.432047,1,1.022000,811.633333,152.807842,40.324521,1
85,1780251309.432765,1780251309.433079,2,1.007000,364.666667,63.681851,28.977201,1
85,1780251309.434784,1780251309.434953,3,1.006000,465.400000,78.712403,41.969838,1
85,1780251309.435194,1780251309.435310,4,1.010000,504.433333,79.906816,55.110804,1
85,1780251309.435546,1780251309.435679,5,1.008000,478.966667,89.465048,21.385230,1
86,1780251310.433624,1780251310.433738,1,1.020000,652.866667,121.369163,36.972079,1
86,1780251310.434066,1780251310.434173,2,1.015000,277.533333,51.061980,16.528209,1
86,1780251310.434555,1780251310.434654,3,1.006000,365.166667,64.503739,27.166391,1
86,1780251310.434873,1780251310.435014,4,1.016000,444.400000,79.933765,31.792621,1
86,1780251310.435212,1780251310.435307,5,1.006000,462.300000,85.524885,23.172249,1
