cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
79,1780251303.381428,1780251303.382649,2,1.007541,328.516310,0.925600,1
79,1780251303.388854,1780251303.389323,3,1.010396,403.230773,0.928800,1
79,1780251303.393730,1780251303.394376,4,1.013236,499.717462,0.832800,1
79,1780251303.399002,1780251303.399511,5,1.002307,487.448256,0.958300,1
81,1780251304.375963,1780251304.376532,1,1.021000,811.370508,0.984700,1
81,1780251304.382218,1780251304.382679,2,1.011594,333.975705,0.972400,1
81,1780251304.387079,1780251304.387371,3,1.004356,429.157375,0.942600,1
81,1780251304.392297,1780251304.392749,4,1.010090,457.470228,0.907900,1
81,1780251304.397168,1780251304.397691,5,1.008053,497.350489,0.980600,1
82,1780251305.456839,1780251305.457362,1,1.022027,776.610138,0.971400,1
82,1780251305.582511,1780251305.582832,2,1.010891,350.958250,0.900500,1
82,1780251305.699070,1780251305.699624,3,1.007730,388.180238,0.947800,1
82,1780251305.836979,1780251305.837490,4,1.014010,453.254034,0.916100,1
82,1780251305.958885,1780251305.959601,5,1.006636,495.541845,0.988100,1
83,1780251306.511311,1780251306.511963,1,1.019023,777.467678,0.976600,1
83,1780251306.624774,1780251306.625475,2,1.016035,338.526336,0.959800,1
83,1780251306.787206,1780251306.788005,3,1.012681,424.167594,0.934300,1
83,1780251306.919338,1780251306.919915,4,1.010623,473.817299,0.877200,1
83,1780251307.057232,1780251307.058220,5,1.007345,475.794555,0.958800,1
84,1780251307.496157,1780251307.496820,1,1.027170,762.335130,0.966400,1
84,1780251307.615174,1780251307.615945,2,1.009275,363.812749,0.902300,1
84,1780251307.763645,1780251307.764218,3,1.005835,388.112190,0.941100,1
84,1780251307.904845,1780251307.905588,4,1.011716,482.117073,0.861600,1
84,1780251308.027376,1780251308.028285,5,1.008594,482.942691,0.956600,1
85,1780251308.484234,1780251308.485053,1,1.022280,811.649415,0.966900,1
85,1780251308.603718,1780251308.604216,2,1.007911,364.699037,0.910200,1
85,1780251308.742782,1780251308.743292,3,1.006797,465.421484,0.882400,1
85,1780251308.858949,1780251308.859442,4,1.010245,504.437178,0.823200,1
85,1780251308.986642,1780251308.987207,5,1.008630,478.971915,0.972600,1
86,1780251309.509951,1780251309.510453,1,1.020019,652.882030,0.956600,1
86,1780251309.647739,1780251309.648286,2,1.015719,277.535074,0.951400,1
86,1780251309.767048,1780251309.767716,3,1.006148,365.168762,0.921600,1
86,1780251309.886464,1780251309.887108,4,1.016625,444.422698,0.929200,1
86,1780251310.017060,1780251310.017541,5,1.006883,462.325924,0.965200,1
87,1780251310.449455,1780251310.450242,1,1.022897,808.236842,0.975500,1
87,1780251310.455219,1780251310.455670,2,1.010183,314.419245,0.926100,1
87,1780251310.460078,1780251310.460530,3,1.009309,473.116820,0.914100,1
87,1780251310.465194,1780251310.465663,4,1.006731,476.825883,0.869100,1
87,1780251310.469925,1780251310.470494,5,1.006926,487.393768,0.983300,1
88,1780251311.393690,1780251311.394447,1,1.019219,716.245201,0.963400,1
88,1780251311.399436,1780251311.399883,2,1.012352,328.614016,0.906600,1
88,1780251311.404122,1780251311.404570,3,1.006354,338.642046,0.928500,1
88,1780251311.409207,1780251311.409715,4,1.009850,469.736346,0.883100,1
88,1780251311.414265,1780251311.414699,5,1.007036,514.891996,0.964000,1
