Memulai Server OPC UA
Endpoints other than open requested but private key and certificate are not set.
Listening on 10.0.2.2:4840
Memulai Modbus Gateway di 0.0.0.0:5020


[2026-05-17 00:48:11] [iter 1] [Bus 1] P/Q/CMD -> V_in=0.0000 pu, I_in=0.0000 A, PF=0.0000, V_out=0.0000 pu, I_out=0.0000 A, V_DT=1.0000 pu, P=0.0000 MW, Q=0.0000 MVar
[2026-05-17 00:51:05] [iter 44] [Bus 3] P/Q/CMD -> V_in=1.0040 pu, I_in=445.9667 A, PF=0.9290, V_out=1.0040 pu, I_out=445.9667 A, V_DT=1.0014 pu, P=143.5063 MW, Q=57.1677 MVar
[2026-05-17 00:51:05] [iter 44] [Bus 4] P/Q/CMD -> V_in=1.0110 pu, I_in=465.4333 A, PF=0.8964, V_out=1.0110 pu, I_out=465.4333 A, V_DT=1.0100 pu, P=145.5223 MW, Q=71.9569 MVar
[2026-05-17 00:51:05] [iter 44] [Bus 5] P/Q/CMD -> V_in=1.0100 pu, I_in=466.3000 A, PF=0.9736, V_out=1.0100 pu, I_out=466.3000 A, V_DT=1.0068 pu, P=158.1927 MW, Q=37.0883 MVar


[2026-05-17 00:51:09] [iter 45] [Bus 1] P/Q/CMD -> V_in=1.0220 pu, I_in=0.8000 A, PF=1.0000, V_out=1.0220 pu, I_out=0.8000 A, V_DT=1.0200 pu, P=0.2821 MW, Q=0.0000 MVar
[2026-05-17 00:51:09] [iter 45] [Bus 2] P/Q/CMD -> V_in=1.0110 pu, I_in=288.0333 A, PF=0.9159, V_out=1.0110 pu, I_out=288.0333 A, V_DT=1.0053 pu, P=92.0155 MW, Q=40.3271 MVar
[2026-05-17 00:51:09] [iter 45] [Bus 3] P/Q/CMD -> V_in=1.0070 pu, I_in=446.7000 A, PF=0.9290, V_out=1.0070 pu, I_out=446.7000 A, V_DT=1.0014 pu, P=144.1718 MW, Q=57.4328 MVar
[2026-05-17 00:51:09] [iter 45] [Bus 4] P/Q/CMD -> V_in=1.0060 pu, I_in=462.8000 A, PF=0.8964, V_out=1.0060 pu, I_out=462.8000 A, V_DT=1.0100 pu, P=143.9834 MW, Q=71.1959 MVar
[2026-05-17 00:51:09] [iter 45] [Bus 5] P/Q/CMD -> V_in=1.0080 pu, I_in=464.0667 A, PF=0.9736, V_out=1.0080 pu, I_out=464.0667 A, V_DT=1.0068 pu, P=157.1233 MW, Q=36.8376 MVar


[2026-05-17 00:51:13] [iter 46] [Bus 1] P/Q/CMD -> V_in=1.0180 pu, I_in=0.0000 A, PF=1.0000, V_out=1.0180 pu, I_out=0.0000 A, V_DT=1.0200 pu, P=0.0000 MW, Q=0.0000 MVar
[2026-05-17 00:51:13] [iter 46] [Bus 2] P/Q/CMD -> V_in=1.0080 pu, I_in=288.8000 A, PF=0.9159, V_out=1.0080 pu, I_out=288.8000 A, V_DT=1.0053 pu, P=91.9867 MW, Q=40.3145 MVar
[2026-05-17 00:51:13] [iter 46] [Bus 3] P/Q/CMD -> V_in=1.0090 pu, I_in=445.6000 A, PF=0.9290, V_out=1.0090 pu, I_out=445.6000 A, V_DT=1.0014 pu, P=144.1024 MW, Q=57.4051 MVar
[2026-05-17 00:51:13] [iter 46] [Bus 4] P/Q/CMD -> V_in=1.0090 pu, I_in=461.6333 A, PF=0.8964, V_out=1.0090 pu, I_out=461.6333 A, V_DT=1.0100 pu, P=144.0487 MW, Q=71.2282 MVar
[2026-05-17 00:51:13] [iter 46] [Bus 5] P/Q/CMD -> V_in=1.0130 pu, I_in=467.0333 A, PF=0.9736, V_out=1.0130 pu, I_out=467.0333 A, V_DT=1.0068 pu, P=158.9121 MW, Q=37.2570 MVar


[2026-05-17 00:51:17] [iter 47] [Bus 1] P/Q/CMD -> V_in=1.0230 pu, I_in=0.0000 A, PF=1.0000, V_out=1.0230 pu, I_out=0.0000 A, V_DT=1.0200 pu, P=0.0000 MW, Q=0.0000 MVar
[2026-05-17 00:51:17] [iter 47] [Bus 2] P/Q/CMD -> V_in=1.0100 pu, I_in=285.2333 A, PF=0.9159, V_out=1.0100 pu, I_out=285.2333 A, V_DT=1.0053 pu, P=91.0309 MW, Q=39.8956 MVar
[2026-05-17 00:51:17] [iter 47] [Bus 3] P/Q/CMD -> V_in=1.0100 pu, I_in=447.1000 A, PF=0.9290, V_out=1.0100 pu, I_out=447.1000 A, V_DT=1.0014 pu, P=144.7308 MW, Q=57.6555 MVar
[2026-05-17 00:51:17] [iter 47] [Bus 4] P/Q/CMD -> V_in=1.0040 pu, I_in=463.6667 A, PF=0.8964, V_out=1.0040 pu, I_out=463.6667 A, V_DT=1.0100 pu, P=143.9662 MW, Q=71.1875 MVar
[2026-05-17 00:51:17] [iter 47] [Bus 5] P/Q/CMD -> V_in=1.0090 pu, I_in=463.6000 A, PF=0.9736, V_out=1.0090 pu, I_out=463.6000 A, V_DT=1.0068 pu, P=157.1210 MW, Q=36.8371 MVar


[2026-05-17 00:51:21] [iter 48] [Bus 1] P/Q/CMD -> V_in=1.0140 pu, I_in=0.0000 A, PF=1.0000, V_out=1.0140 pu, I_out=0.0000 A, V_DT=1.0200 pu, P=0.0000 MW, Q=0.0000 MVar
[2026-05-17 00:51:21] [iter 48] [Bus 2] P/Q/CMD -> V_in=1.0090 pu, I_in=285.8333 A, PF=0.9159, V_out=1.0090 pu, I_out=285.8333 A, V_DT=1.0053 pu, P=91.1321 MW, Q=39.9400 MVar
[2026-05-17 00:51:21] [iter 48] [Bus 3] P/Q/CMD -> V_in=1.0080 pu, I_in=446.0667 A, PF=0.9290, V_out=1.0080 pu, I_out=446.0667 A, V_DT=1.0014 pu, P=144.1103 MW, Q=57.4083 MVar
[2026-05-17 00:51:21] [iter 48] [Bus 4] P/Q/CMD -> V_in=1.0110 pu, I_in=464.8000 A, PF=0.8964, V_out=1.0110 pu, I_out=464.8000 A, V_DT=1.0100 pu, P=145.3243 MW, Q=71.8590 MVar
[2026-05-17 00:51:21] [iter 48] [Bus 5] P/Q/CMD -> V_in=1.0120 pu, I_in=468.0000 A, PF=0.9736, V_out=1.0120 pu, I_out=468.0000 A, V_DT=1.0068 pu, P=159.0838 MW, Q=37.2973 MVar


[2026-05-17 00:51:25] [iter 49] [Bus 1] P/Q/CMD -> V_in=1.0160 pu, I_in=0.0000 A, PF=1.0000, V_out=1.0160 pu, I_out=0.0000 A, V_DT=1.0200 pu, P=0.0000 MW, Q=0.0000 MVar
[2026-05-17 00:51:25] [iter 49] [Bus 2] P/Q/CMD -> V_in=1.0070 pu, I_in=286.3333 A, PF=0.9159, V_out=1.0070 pu, I_out=286.3333 A, V_DT=1.0053 pu, P=91.1105 MW, Q=39.9305 MVar
[2026-05-17 00:51:25] [iter 49] [Bus 3] P/Q/CMD -> V_in=1.0070 pu, I_in=445.7000 A, PF=0.9290, V_out=1.0070 pu, I_out=445.7000 A, V_DT=1.0014 pu, P=143.8490 MW, Q=57.3042 MVar
[2026-05-17 00:51:25] [iter 49] [Bus 4] P/Q/CMD -> V_in=1.0110 pu, I_in=461.3667 A, PF=0.8964, V_out=1.0110 pu, I_out=461.3667 A, V_DT=1.0100 pu, P=144.2508 MW, Q=71.3282 MVar
[2026-05-17 00:51:25] [iter 49] [Bus 5] P/Q/CMD -> V_in=1.0040 pu, I_in=466.2000 A, PF=0.9736, V_out=1.0040 pu, I_out=466.2000 A, V_DT=1.0068 pu, P=157.2192 MW, Q=36.8601 MVar


[2026-05-17 00:51:29] [iter 50] [Bus 1] P/Q/CMD -> V_in=1.0190 pu, I_in=0.0000 A, PF=1.0000, V_out=1.0190 pu, I_out=0.0000 A, V_DT=1.0200 pu, P=0.0000 MW, Q=0.0000 MVar
[2026-05-17 00:51:29] [iter 50] [Bus 2] P/Q/CMD -> V_in=1.0100 pu, I_in=286.8000 A, PF=0.9159, V_out=1.0100 pu, I_out=286.8000 A, V_DT=1.0053 pu, P=91.5309 MW, Q=40.1147 MVar
[2026-05-17 00:51:29] [iter 50] [Bus 3] P/Q/CMD -> V_in=1.0100 pu, I_in=446.2000 A, PF=0.9290, V_out=1.0100 pu, I_out=446.2000 A, V_DT=1.0014 pu, P=144.4394 MW, Q=57.5394 MVar
[2026-05-17 00:51:29] [iter 50] [Bus 4] P/Q/CMD -> V_in=1.0090 pu, I_in=462.7333 A, PF=0.8964, V_out=1.0090 pu, I_out=462.7333 A, V_DT=1.0100 pu, P=144.3919 MW, Q=71.3980 MVar
[2026-05-17 00:51:29] [iter 50] [Bus 5] P/Q/CMD -> V_in=1.0070 pu, I_in=462.1667 A, PF=0.9736, V_out=1.0070 pu, I_out=462.1667 A, V_DT=1.0068 pu, P=156.3248 MW, Q=36.6504 MVar


[2026-05-17 00:51:33] [iter 51] [Bus 1] P/Q/CMD -> V_in=1.0170 pu, I_in=0.0333 A, PF=1.0000, V_out=1.0170 pu, I_out=0.0333 A, V_DT=1.0200 pu, P=0.0117 MW, Q=0.0000 MVar
[2026-05-17 00:51:33] [iter 51] [Bus 2] P/Q/CMD -> V_in=1.0060 pu, I_in=288.2333 A, PF=0.9159, V_out=1.0060 pu, I_out=288.2333 A, V_DT=1.0053 pu, P=91.6240 MW, Q=40.1556 MVar
[2026-05-17 00:51:33] [iter 51] [Bus 3] P/Q/CMD -> V_in=1.0080 pu, I_in=443.6333 A, PF=0.9290, V_out=1.0080 pu, I_out=443.6333 A, V_DT=1.0014 pu, P=143.3242 MW, Q=57.0951 MVar
[2026-05-17 00:51:33] [iter 51] [Bus 4] P/Q/CMD -> V_in=1.0090 pu, I_in=463.2667 A, PF=0.8964, V_out=1.0090 pu, I_out=463.2667 A, V_DT=1.0100 pu, P=144.5583 MW, Q=71.4803 MVar
[2026-05-17 00:51:33] [iter 51] [Bus 5] P/Q/CMD -> V_in=1.0090 pu, I_in=467.1667 A, PF=0.9736, V_out=1.0090 pu, I_out=467.1667 A, V_DT=1.0068 pu, P=158.3298 MW, Q=37.1205 MVar
