cmd_id,origin_cycle,ts_received,ts_sent,bus,breaker_DT
92,98,1780254102.076902,1780254102.078439,2,1
92,98,1780254102.076902,1780254102.078439,3,1
92,98,1780254102.076902,1780254102.078439,4,1
92,98,1780254102.076902,1780254102.078439,5,1
93,99,1780254103.116502,1780254103.118289,1,1
93,99,1780254103.116502,1780254103.118289,2,1
93,99,1780254103.116502,1780254103.118289,3,1
93,99,1780254103.116502,1780254103.118289,4,1
93,99,1780254103.116502,1780254103.118289,5,1
94,100,1780254104.138843,1780254104.140333,1,1
94,100,1780254104.138843,1780254104.140333,2,1
94,100,1780254104.138843,1780254104.140333,3,1
94,100,1780254104.138843,1780254104.140333,4,1
94,100,1780254104.138843,1780254104.140333,5,1
95,101,1780254105.148388,1780254105.150239,1,1
95,101,1780254105.148388,1780254105.150239,2,1
95,101,1780254105.148388,1780254105.150239,3,1
95,101,1780254105.148388,1780254105.150239,4,1
95,101,1780254105.148388,1780254105.150239,5,1
96,102,1780254106.150006,1780254106.151847,1,1
96,102,1780254106.150006,1780254106.151847,2,1
96,102,1780254106.150006,1780254106.151847,3,1
96,102,1780254106.150006,1780254106.151847,4,1
96,102,1780254106.150006,1780254106.151847,5,1
97,103,1780254107.150921,1780254107.152701,1,1
97,103,1780254107.150921,1780254107.152701,2,1
97,103,1780254107.150921,1780254107.152701,3,1
97,103,1780254107.150921,1780254107.152701,4,1
97,103,1780254107.150921,1780254107.152701,5,1
98,104,1780254108.151687,1780254108.153923,1,1
98,104,1780254108.151687,1780254108.153923,2,1
98,104,1780254108.151687,1780254108.153923,3,1
98,104,1780254108.151687,1780254108.153923,4,1
98,104,1780254108.151687,1780254108.153923,5,1
99,105,1780254109.160170,1780254109.161504,1,1
99,105,1780254109.160170,1780254109.161504,2,1
99,105,1780254109.160170,1780254109.161504,3,1
99,105,1780254109.160170,1780254109.161504,4,1
99,105,1780254109.160170,1780254109.161504,5,1
100,106,1780254110.160956,1780254110.162538,1,1
100,106,1780254110.160956,1780254110.162538,2,1
100,106,1780254110.160956,1780254110.162538,3,1
100,106,1780254110.160956,1780254110.162538,4,1
100,106,1780254110.160956,1780254110.162538,5,1
101,107,1780254111.162704,1780254111.164800,1,1
101,107,1780254111.162704,1780254111.164800,2,1
101,107,1780254111.162704,1780254111.164800,3,1
101,107,1780254111.162704,1780254111.164800,4,1
101,107,1780254111.162704,1780254111.164800,5,1
102,108,1780254112.167412,1780254112.168902,1,1
102,108,1780254112.167412,1780254112.168902,2,1
102,108,1780254112.167412,1780254112.168902,3,1
102,108,1780254112.167412,1780254112.168902,4,1
102,108,1780254112.167412,1780254112.168902,5,1
103,109,1780254113.169080,1780254113.170808,1,1
103,109,1780254113.169080,1780254113.170808,2,1
103,109,1780254113.169080,1780254113.170808,3,1
103,109,1780254113.169080,1780254113.170808,4,1
103,109,1780254113.169080,1780254113.170808,5,1
