timestamp,run,layer,source,destination,latency_ms
2026-04-15 15:52:22.104915,3,system,h3,h4,0.078
2026-04-15 15:52:22.104918,3,system,h3,h4,0.062
2026-04-15 15:52:42.585181,4,system,h3,h4,0.062
2026-04-15 15:52:42.585208,4,system,h3,h4,0.115
2026-04-15 15:52:42.585212,4,system,h3,h4,0.063
2026-04-15 15:52:42.585215,4,system,h3,h4,0.062
2026-04-15 15:52:42.585219,4,system,h3,h4,0.075
2026-04-15 15:52:42.585222,4,system,h3,h4,0.064
2026-04-15 15:52:42.585224,4,system,h3,h4,0.061
2026-04-15 15:52:42.585228,4,system,h3,h4,0.062
2026-04-15 15:52:42.585231,4,system,h3,h4,0.066
2026-04-15 15:52:42.585303,4,system,h3,h4,0.062
2026-04-15 15:52:42.585309,4,system,h3,h4,0.068
2026-04-15 15:52:42.585313,4,system,h3,h4,0.064
2026-04-15 15:52:42.585316,4,system,h3,h4,0.065
2026-04-15 15:52:42.585320,4,system,h3,h4,0.072
2026-04-15 15:52:42.585323,4,system,h3,h4,0.04
2026-04-15 15:52:42.585326,4,system,h3,h4,0.058
2026-04-15 15:52:42.585329,4,system,h3,h4,0.05
2026-04-15 15:52:42.585332,4,system,h3,h4,0.054
2026-04-15 15:52:42.585335,4,system,h3,h4,0.053
2026-04-15 15:52:42.585338,4,system,h3,h4,0.059
2026-04-15 15:53:03.029740,5,system,h3,h4,0.075
2026-04-15 15:53:03.029766,5,system,h3,h4,0.074
2026-04-15 15:53:03.029771,5,system,h3,h4,0.063
2026-04-15 15:53:03.029774,5,system,h3,h4,0.061
2026-04-15 15:53:03.029777,5,system,h3,h4,0.061
2026-04-15 15:53:03.029780,5,system,h3,h4,0.065
2026-04-15 15:53:03.029784,5,system,h3,h4,0.062
2026-04-15 15:53:03.029788,5,system,h3,h4,0.059
2026-04-15 15:53:03.029791,5,system,h3,h4,0.065
2026-04-15 15:53:03.029795,5,system,h3,h4,0.064
2026-04-15 15:53:03.029798,5,system,h3,h4,0.059
2026-04-15 15:53:03.029801,5,system,h3,h4,0.064
2026-04-15 15:53:03.029804,5,system,h3,h4,0.067
2026-04-15 15:53:03.029807,5,system,h3,h4,0.065
2026-04-15 15:53:03.029810,5,system,h3,h4,0.066
2026-04-15 15:53:03.029813,5,system,h3,h4,0.058
2026-04-15 15:53:03.029817,5,system,h3,h4,0.058
2026-04-15 15:53:03.029820,5,system,h3,h4,0.062
2026-04-15 15:53:03.029823,5,system,h3,h4,0.065
2026-04-15 15:53:03.029826,5,system,h3,h4,0.062
