cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
251,1780250363.303751,1780250363.304232,2,1.008097,425.768940,0.975800,1
251,1780250363.406767,1780250363.407588,3,1.010426,347.268864,0.937400,1
251,1780250363.519073,1780250363.519786,4,1.007236,476.585849,0.876700,1
251,1780250363.634509,1780250363.635228,5,1.002159,507.909386,0.951400,1
252,1780250364.145394,1780250364.146097,1,1.022161,781.642740,0.981300,1
252,1780250364.259772,1780250364.260324,2,1.008285,373.230694,0.976200,1
252,1780250364.378901,1780250364.379759,3,1.010574,354.751942,0.934700,1
252,1780250364.966021,1780250364.967114,4,1.011865,457.550154,0.910200,1
252,1780250365.027205,1780250365.027826,5,1.005695,485.850651,0.974200,1
253,1780250365.045900,1780250365.046472,1,1.022263,714.650776,0.970800,1
253,1780250365.052174,1780250365.052731,2,1.012522,282.738588,0.962300,1
253,1780250365.058743,1780250365.059332,3,1.007609,403.902331,0.914500,1
253,1780250365.064828,1780250365.065526,4,1.008478,458.238898,0.910200,1
253,1780250365.071685,1780250365.072249,5,1.005814,485.756895,0.974200,1
