timestamp,waktu,iterasi_ke,fase,run_id,bus,v_berfore,v_after,i_before,i_after,v_dt,breaker_cmd,breaker_fb
2026-05-12 23:40:07,95,3,dos_heavy,no_attack,3,1.008000,1.008000,364.517241,364.517241,1.040529,1,1
2026-05-12 23:40:07,95,3,dos_heavy,no_attack,4,1.031000,1.031000,320.275862,320.275862,1.038171,1,1
2026-05-12 23:40:07,95,3,dos_heavy,no_attack,5,0.995000,0.995000,227.586207,227.586207,1.039531,1,1
2026-05-12 23:40:11,96,1,dos_heavy,no_attack,1,0.982000,0.982000,524.586207,524.586207,1.042818,1,1
2026-05-12 23:40:11,96,1,dos_heavy,no_attack,2,0.990000,0.990000,317.724138,317.724138,1.046554,1,1
2026-05-12 23:40:11,96,1,dos_heavy,no_attack,3,1.048000,1.048000,360.103448,360.103448,1.040376,1,1
2026-05-12 23:40:11,96,1,dos_heavy,no_attack,4,0.993000,0.993000,320.275862,320.275862,1.038163,1,1
2026-05-12 23:40:11,96,1,dos_heavy,no_attack,5,0.995000,0.995000,227.586207,227.586207,1.039694,1,1
2026-05-12 23:40:15,97,1,dos_heavy,no_attack,1,0.982000,0.982000,524.586207,524.586207,1.042818,1,1
2026-05-12 23:40:15,97,1,dos_heavy,no_attack,2,0.990000,0.990000,317.724138,317.724138,1.046554,1,1
2026-05-12 23:40:15,97,1,dos_heavy,no_attack,3,1.048000,1.048000,360.103448,360.103448,1.040376,1,1
2026-05-12 23:40:15,97,1,dos_heavy,no_attack,4,0.993000,0.993000,398.034483,398.034483,1.038163,1,1
2026-05-12 23:40:15,97,1,dos_heavy,no_attack,5,0.962000,0.962000,536.965517,536.965517,1.039694,1,1
2026-05-12 23:40:19,98,2,dos_heavy,no_attack,1,1.010000,1.010000,191.344828,191.344828,1.042818,1,1
2026-05-12 23:40:19,98,2,dos_heavy,no_attack,2,0.990000,0.990000,317.724138,317.724138,1.046554,1,1
2026-05-12 23:40:19,98,2,dos_heavy,no_attack,3,1.048000,1.048000,360.103448,360.103448,1.040376,1,1
2026-05-12 23:40:19,98,2,dos_heavy,no_attack,4,0.993000,0.993000,398.034483,398.034483,1.038163,1,1
2026-05-12 23:40:19,98,2,dos_heavy,no_attack,5,0.962000,0.962000,536.965517,536.965517,1.039694,1,1
2026-05-12 23:40:23,99,2,dos_heavy,no_attack,1,1.010000,1.010000,191.344828,191.344828,1.041434,1,1
2026-05-12 23:40:23,99,2,dos_heavy,no_attack,2,0.965000,0.965000,342.344828,342.344828,1.045927,1,1
2026-05-12 23:40:23,99,2,dos_heavy,no_attack,3,0.977000,0.977000,466.241379,466.241379,1.039861,1,1
2026-05-12 23:40:23,99,2,dos_heavy,no_attack,4,1.048000,1.048000,398.034483,398.034483,1.037333,1,1
2026-05-12 23:40:23,99,2,dos_heavy,no_attack,5,0.962000,0.962000,536.965517,536.965517,1.038772,1,1
2026-05-12 23:40:27,100,3,dos_heavy,no_attack,1,1.010000,1.010000,191.344828,191.344828,1.041434,1,1
2026-05-12 23:40:27,100,3,dos_heavy,no_attack,2,0.965000,0.965000,342.344828,342.344828,1.045927,1,1
2026-05-12 23:40:27,100,3,dos_heavy,no_attack,3,0.977000,0.977000,466.241379,466.241379,1.039861,1,1
2026-05-12 23:40:27,100,3,dos_heavy,no_attack,4,1.048000,1.048000,186.448276,186.448276,1.037333,1,1
2026-05-12 23:40:27,100,3,dos_heavy,no_attack,5,1.004000,1.004000,255.689655,255.689655,1.038772,1,1
2026-05-12 23:40:31,101,3,dos_heavy,no_attack,1,0.978000,0.978000,224.413793,224.413793,1.041434,1,1
2026-05-12 23:40:31,101,3,dos_heavy,no_attack,2,0.965000,0.965000,342.344828,342.344828,1.045927,1,1
2026-05-12 23:40:31,101,3,dos_heavy,no_attack,3,0.977000,0.977000,466.241379,466.241379,1.039861,1,1
2026-05-12 23:40:31,101,3,dos_heavy,no_attack,4,1.048000,1.048000,186.448276,186.448276,1.037333,1,1
2026-05-12 23:40:31,101,3,dos_heavy,no_attack,5,1.004000,1.004000,255.689655,255.689655,1.038772,1,1
2026-05-12 23:40:35,102,3,dos_heavy,no_attack,1,0.978000,0.978000,224.413793,224.413793,1.043004,1,1
2026-05-12 23:40:35,102,3,dos_heavy,no_attack,2,1.008000,1.008000,523.413793,523.413793,1.045636,1,1
2026-05-12 23:40:35,102,3,dos_heavy,no_attack,3,0.998000,0.998000,153.655172,153.655172,1.039631,1,1
2026-05-12 23:40:35,102,3,dos_heavy,no_attack,4,1.048000,1.048000,186.448276,186.448276,1.038209,1,1
2026-05-12 23:40:35,102,3,dos_heavy,no_attack,5,1.004000,1.004000,255.689655,255.689655,1.039621,1,1
2026-05-12 23:40:39,103,3,dos_heavy,no_attack,1,0.978000,0.978000,224.413793,224.413793,1.043004,1,1
2026-05-12 23:40:39,103,3,dos_heavy,no_attack,2,1.008000,1.008000,523.413793,523.413793,1.045636,1,1
2026-05-12 23:40:39,103,3,dos_heavy,no_attack,3,0.998000,0.998000,153.655172,153.655172,1.039631,1,1
2026-05-12 23:40:39,103,3,dos_heavy,no_attack,4,1.027000,1.027000,104.413793,104.413793,1.038209,1,1
2026-05-12 23:40:39,103,3,dos_heavy,no_attack,5,1.024000,1.024000,389.103448,389.103448,1.039621,1,1
2026-05-12 23:40:43,104,3,dos_heavy,no_attack,1,1.031000,1.031000,250.275862,250.275862,1.043765,1,1
2026-05-12 23:40:43,104,3,dos_heavy,no_attack,2,1.008000,1.008000,523.413793,523.413793,1.044875,1,1
2026-05-12 23:40:43,104,3,dos_heavy,no_attack,3,0.998000,0.998000,153.655172,153.655172,1.039631,1,1
2026-05-12 23:40:43,104,3,dos_heavy,no_attack,4,1.027000,1.027000,104.413793,104.413793,1.038209,1,1
2026-05-12 23:40:43,104,3,dos_heavy,no_attack,5,1.024000,1.024000,389.103448,389.103448,1.039621,1,1
2026-05-12 23:40:47,105,3,dos_heavy,no_attack,1,1.031000,1.031000,250.275862,250.275862,1.043765,1,1
2026-05-12 23:40:47,105,3,dos_heavy,no_attack,2,1.016000,1.016000,442.275862,442.275862,1.044875,1,1
2026-05-12 23:40:47,105,3,dos_heavy,no_attack,3,1.022000,1.022000,262.758621,262.758621,1.040197,1,1
2026-05-12 23:40:47,105,3,dos_heavy,no_attack,4,1.014000,1.014000,153.655172,153.655172,1.039125,1,1
2026-05-12 23:40:47,105,3,dos_heavy,no_attack,5,1.024000,1.024000,389.103448,389.103448,1.040310,1,1
2026-05-12 23:40:51,106,3,dos_heavy,no_attack,1,1.031000,1.031000,250.275862,250.275862,1.043765,1,1
2026-05-12 23:40:51,106,3,dos_heavy,no_attack,2,1.016000,1.016000,442.275862,442.275862,1.044875,1,1
2026-05-12 23:40:51,106,3,dos_heavy,no_attack,3,1.022000,1.022000,262.758621,262.758621,1.040197,1,1
2026-05-12 23:40:51,106,3,dos_heavy,no_attack,4,1.014000,1.014000,153.655172,153.655172,1.039125,1,1
2026-05-12 23:40:51,106,3,dos_heavy,no_attack,5,0.996000,0.996000,516.448276,516.448276,1.040310,1,1
2026-05-12 23:40:55,107,3,dos_heavy,no_attack,1,0.983000,0.983000,399.586207,399.586207,1.043959,1,1
2026-05-12 23:40:55,107,3,dos_heavy,no_attack,2,1.014000,1.014000,456.344828,456.344828,1.044499,1,1
2026-05-12 23:40:55,107,3,dos_heavy,no_attack,3,1.042000,1.042000,262.758621,262.758621,1.040104,1,1
2026-05-12 23:40:55,107,3,dos_heavy,no_attack,4,1.014000,1.014000,153.655172,153.655172,1.039048,1,1
2026-05-12 23:40:55,107,3,dos_heavy,no_attack,5,0.996000,0.996000,516.448276,516.448276,1.040036,1,1
2026-05-12 23:40:59,108,3,dos_heavy,no_attack,1,0.983000,0.983000,399.586207,399.586207,1.043959,1,1
2026-05-12 23:40:59,108,3,dos_heavy,no_attack,2,1.014000,1.014000,456.344828,456.344828,1.044499,1,1
2026-05-12 23:40:59,108,3,dos_heavy,no_attack,3,1.042000,1.042000,506.000000,506.000000,1.040104,1,1
2026-05-12 23:40:59,108,3,dos_heavy,no_attack,4,1.024000,1.024000,272.448276,272.448276,1.039048,1,1
2026-05-12 23:40:59,108,3,dos_heavy,no_attack,5,0.959000,0.959000,382.517241,382.517241,1.040036,1,1
2026-05-12 23:41:03,109,3,dos_heavy,no_attack,1,1.037000,1.037000,273.275862,273.275862,1.043959,1,1
2026-05-12 23:41:03,109,3,dos_heavy,no_attack,2,1.014000,1.014000,456.344828,456.344828,1.044499,1,1
2026-05-12 23:41:03,109,3,dos_heavy,no_attack,3,1.042000,1.042000,506.000000,506.000000,1.040104,1,1
2026-05-12 23:41:03,109,3,dos_heavy,no_attack,4,1.024000,1.024000,272.448276,272.448276,1.039048,1,1
2026-05-12 23:41:03,109,3,dos_heavy,no_attack,5,0.959000,0.959000,382.517241,382.517241,1.040036,1,1
2026-05-12 23:41:07,110,3,dos_heavy,no_attack,1,1.037000,1.037000,273.275862,273.275862,1.043086,1,1
2026-05-12 23:41:07,110,3,dos_heavy,no_attack,2,1.018000,1.018000,476.655172,476.655172,1.043844,1,1
2026-05-12 23:41:07,110,3,dos_heavy,no_attack,3,1.037000,1.037000,348.068966,348.068966,1.039419,1,1
2026-05-12 23:41:07,110,3,dos_heavy,no_attack,4,0.974000,0.974000,503.103448,503.103448,1.038980,1,1
2026-05-12 23:41:07,110,3,dos_heavy,no_attack,5,0.964000,0.964000,382.517241,382.517241,1.040051,1,1
2026-05-12 23:41:11,111,3,dos_heavy,no_attack,1,1.037000,1.037000,273.275862,273.275862,1.043086,1,1
2026-05-12 23:41:11,111,3,dos_heavy,no_attack,2,1.018000,1.018000,476.655172,476.655172,1.043844,1,1
2026-05-12 23:41:11,111,3,dos_heavy,no_attack,3,1.037000,1.037000,348.068966,348.068966,1.039419,1,1
2026-05-12 23:41:11,111,3,dos_heavy,no_attack,4,0.974000,0.974000,503.103448,503.103448,1.038980,1,1
2026-05-12 23:41:11,111,3,dos_heavy,no_attack,5,0.964000,0.964000,301.931034,301.931034,1.040051,1,1
2026-05-12 23:41:15,112,3,dos_heavy,no_attack,1,0.975000,0.975000,205.551724,205.551724,1.043279,1,1
2026-05-12 23:41:15,112,3,dos_heavy,no_attack,2,0.950000,0.950000,465.241379,465.241379,1.043326,1,1
2026-05-12 23:41:15,112,3,dos_heavy,no_attack,3,1.040000,1.040000,371.551724,371.551724,1.038910,1,1
2026-05-12 23:41:15,112,3,dos_heavy,no_attack,4,0.974000,0.974000,503.103448,503.103448,1.037742,1,1
2026-05-12 23:41:15,112,3,dos_heavy,no_attack,5,0.964000,0.964000,301.931034,301.931034,1.039181,1,1
2026-05-12 23:41:19,113,3,dos_heavy,no_attack,1,0.975000,0.975000,205.551724,205.551724,1.043279,1,1
2026-05-12 23:41:19,113,3,dos_heavy,no_attack,2,0.950000,0.950000,465.241379,465.241379,1.043326,1,1
2026-05-12 23:41:19,113,3,dos_heavy,no_attack,3,1.040000,1.040000,371.551724,371.551724,1.038910,1,1
2026-05-12 23:41:19,113,3,dos_heavy,no_attack,4,0.998000,0.998000,192.862069,192.862069,1.037742,1,1
2026-05-12 23:41:19,113,3,dos_heavy,no_attack,5,1.006000,1.006000,338.758621,338.758621,1.039181,1,1
2026-05-12 23:41:23,114,3,dos_heavy,no_attack,1,1.049000,1.049000,207.827586,207.827586,1.044083,1,1
2026-05-12 23:41:23,114,3,dos_heavy,no_attack,2,1.047000,1.047000,465.241379,465.241379,1.043441,1,1
2026-05-12 23:41:23,114,3,dos_heavy,no_attack,3,1.040000,1.040000,371.551724,371.551724,1.038910,1,1
2026-05-12 23:41:23,114,3,dos_heavy,no_attack,4,0.998000,0.998000,192.862069,192.862069,1.037742,1,1
2026-05-12 23:41:23,114,3,dos_heavy,no_attack,5,1.006000,1.006000,338.758621,338.758621,1.039181,1,1
2026-05-12 23:41:27,115,3,dos_heavy,no_attack,1,1.049000,1.049000,207.827586,207.827586,1.044083,1,1
2026-05-12 23:41:27,115,3,dos_heavy,no_attack,2,1.047000,1.047000,360.689655,360.689655,1.043441,1,1
2026-05-12 23:41:27,115,3,dos_heavy,no_attack,3,0.977000,0.977000,345.068966,345.068966,1.039038,1,1
2026-05-12 23:41:27,115,3,dos_heavy,no_attack,4,1.012000,1.012000,356.620690,356.620690,1.038386,1,1
2026-05-12 23:41:27,115,3,dos_heavy,no_attack,5,1.016000,1.016000,398.482759,398.482759,1.039717,1,1
2026-05-12 23:41:31,116,3,dos_heavy,no_attack,1,1.049000,1.049000,207.827586,207.827586,1.044083,1,1
2026-05-12 23:41:31,116,3,dos_heavy,no_attack,2,1.047000,1.047000,360.689655,360.689655,1.043441,1,1
2026-05-12 23:41:31,116,3,dos_heavy,no_attack,3,0.977000,0.977000,345.068966,345.068966,1.039038,1,1
2026-05-12 23:41:31,116,3,dos_heavy,no_attack,4,1.012000,1.012000,356.620690,356.620690,1.038386,1,1
2026-05-12 23:41:31,116,3,dos_heavy,no_attack,5,1.016000,1.016000,398.482759,398.482759,1.039717,1,1
2026-05-12 23:41:35,117,1,normal,no_attack,1,1.014000,1.014000,450.103448,450.103448,1.044446,1,1
2026-05-12 23:41:35,117,1,normal,no_attack,2,1.012000,1.012000,479.758621,479.758621,1.043683,1,1
2026-05-12 23:41:35,117,1,normal,no_attack,3,1.014000,1.014000,220.862069,220.862069,1.038869,1,1
2026-05-12 23:41:35,117,1,normal,no_attack,4,1.002000,1.002000,488.827586,488.827586,1.037539,1,1
2026-05-12 23:41:35,117,1,normal,no_attack,5,1.033000,1.033000,194.793103,194.793103,1.038938,1,1
2026-05-12 23:41:39,118,1,normal,no_attack,1,1.014000,1.014000,450.103448,450.103448,1.044446,1,1
2026-05-12 23:41:39,118,1,normal,no_attack,2,1.012000,1.012000,479.758621,479.758621,1.043683,1,1
2026-05-12 23:41:39,118,1,normal,no_attack,3,1.014000,1.014000,220.862069,220.862069,1.038869,1,1
2026-05-12 23:41:39,118,1,normal,no_attack,4,1.002000,1.002000,488.827586,488.827586,1.037539,1,1
2026-05-12 23:41:39,118,1,normal,no_attack,5,1.033000,1.033000,194.793103,194.793103,1.038938,1,1
