cmd_id,origin_cycle,ts_received,ts_sent,bus,breaker_DT
33,39,1780254959.385390,1780254959.405280,1,1
33,39,1780254959.385390,1780254959.405280,2,1
33,39,1780254959.385390,1780254959.405280,3,0
33,39,1780254959.385390,1780254959.405280,4,1
33,39,1780254959.385390,1780254959.405280,5,1
35,41,1780254960.386790,1780254960.425334,1,1
35,41,1780254960.386790,1780254960.425334,2,1
35,41,1780254960.386790,1780254960.425334,3,0
35,41,1780254960.386790,1780254960.425334,4,1
35,41,1780254960.386790,1780254960.425334,5,1
35,42,1780254961.386963,1780254961.429397,1,1
35,42,1780254961.386963,1780254961.429397,2,1
35,42,1780254961.386963,1780254961.429397,3,1
35,42,1780254961.386963,1780254961.429397,4,1
35,42,1780254961.386963,1780254961.429397,5,1
36,42,1780254962.387619,1780254962.423550,1,1
36,42,1780254962.387619,1780254962.423550,2,1
36,42,1780254962.387619,1780254962.423550,3,1
36,42,1780254962.387619,1780254962.423550,4,1
36,42,1780254962.387619,1780254962.423550,5,1
38,44,1780254963.391110,1780254963.530455,1,0
38,44,1780254963.391110,1780254963.530455,2,0
38,44,1780254963.391110,1780254963.530455,3,0
38,44,1780254963.391110,1780254963.530455,4,1
38,44,1780254963.391110,1780254963.530455,5,1
38,44,1780254964.396667,1780254964.432888,1,0
38,44,1780254964.396667,1780254964.432888,2,0
38,44,1780254964.396667,1780254964.432888,3,0
38,44,1780254964.396667,1780254964.432888,4,1
38,44,1780254964.396667,1780254964.432888,5,1
39,45,1780254965.401505,1780254965.426176,1,0
39,45,1780254965.401505,1780254965.426176,2,0
39,45,1780254965.401505,1780254965.426176,3,0
39,45,1780254965.401505,1780254965.426176,4,1
39,45,1780254965.401505,1780254965.426176,5,1
40,46,1780254966.402039,1780254966.437159,1,1
40,46,1780254966.402039,1780254966.437159,2,0
40,46,1780254966.402039,1780254966.437159,3,0
40,46,1780254966.402039,1780254966.437159,4,1
40,46,1780254966.402039,1780254966.437159,5,1
42,47,1780254967.453511,1780254967.485184,1,1
42,47,1780254967.453511,1780254967.485184,2,0
42,47,1780254967.453511,1780254967.485184,3,0
42,47,1780254967.453511,1780254967.485184,4,1
42,47,1780254967.453511,1780254967.485184,5,1
43,49,1780254968.454054,1780254968.487405,1,1
43,49,1780254968.454054,1780254968.487405,2,1
43,49,1780254968.454054,1780254968.487405,3,0
43,49,1780254968.454054,1780254968.487405,4,1
43,49,1780254968.454054,1780254968.487405,5,1
44,50,1780254969.454725,1780254969.486410,1,1
44,50,1780254969.454725,1780254969.486410,2,1
44,50,1780254969.454725,1780254969.486410,3,0
44,50,1780254969.454725,1780254969.486410,4,1
44,50,1780254969.454725,1780254969.486410,5,1
44,50,1780254970.461881,1780254970.506739,1,1
44,50,1780254970.461881,1780254970.506739,2,1
44,50,1780254970.461881,1780254970.506739,3,1
44,50,1780254970.461881,1780254970.506739,4,1
44,50,1780254970.461881,1780254970.506739,5,1
45,52,1780254971.467582,1780254971.514799,1,1
45,52,1780254971.467582,1780254971.514799,2,1
45,52,1780254971.467582,1780254971.514799,3,1
45,52,1780254971.467582,1780254971.514799,4,1
45,52,1780254971.467582,1780254971.514799,5,1
46,52,1780254972.469986,1780254972.509374,1,1
46,52,1780254972.469986,1780254972.509374,2,0
46,52,1780254972.469986,1780254972.509374,3,0
46,52,1780254972.469986,1780254972.509374,4,0
46,52,1780254972.469986,1780254972.509374,5,1
48,53,1780254973.512080,1780254973.545105,1,0
48,53,1780254973.512080,1780254973.545105,2,0
48,53,1780254973.512080,1780254973.545105,3,0
48,53,1780254973.512080,1780254973.545105,4,1
48,53,1780254973.512080,1780254973.545105,5,1
49,54,1780254974.521112,1780254974.532010,1,0
49,54,1780254974.521112,1780254974.532010,2,0
49,54,1780254974.521112,1780254974.532010,3,0
49,54,1780254974.521112,1780254974.532010,4,1
49,54,1780254974.521112,1780254974.532010,5,1
49,54,1780254975.533900,1780254975.558066,1,0
49,54,1780254975.533900,1780254975.558066,2,0
49,54,1780254975.533900,1780254975.558066,3,0
49,54,1780254975.533900,1780254975.558066,4,0
49,54,1780254975.533900,1780254975.558066,5,1
50,55,1780254976.534242,1780254976.556261,1,1
50,55,1780254976.534242,1780254976.556261,2,1
50,55,1780254976.534242,1780254976.556261,3,0
50,55,1780254976.534242,1780254976.556261,4,1
50,55,1780254976.534242,1780254976.556261,5,1
51,56,1780254977.534906,1780254977.566475,1,1
51,56,1780254977.534906,1780254977.566475,2,0
51,56,1780254977.534906,1780254977.566475,3,0
51,56,1780254977.534906,1780254977.566475,4,1
51,56,1780254977.534906,1780254977.566475,5,1
52,57,1780254978.536486,1780254978.564100,1,1
52,57,1780254978.536486,1780254978.564100,2,0
52,57,1780254978.536486,1780254978.564100,3,0
52,57,1780254978.536486,1780254978.564100,4,0
52,57,1780254978.536486,1780254978.564100,5,1
53,58,1780254979.538027,1780254979.573158,1,1
53,58,1780254979.538027,1780254979.573158,2,0
53,58,1780254979.538027,1780254979.573158,3,0
53,58,1780254979.538027,1780254979.573158,4,1
53,58,1780254979.538027,1780254979.573158,5,1
54,59,1780254980.556426,1780254980.646555,1,1
54,59,1780254980.556426,1780254980.646555,2,1
54,59,1780254980.556426,1780254980.646555,3,0
54,59,1780254980.556426,1780254980.646555,4,1
54,59,1780254980.556426,1780254980.646555,5,1
55,60,1780254981.558471,1780254981.593452,1,1
55,60,1780254981.558471,1780254981.593452,2,1
55,60,1780254981.558471,1780254981.593452,3,0
55,60,1780254981.558471,1780254981.593452,4,1
55,60,1780254981.558471,1780254981.593452,5,1
56,61,1780254982.564170,1780254982.598350,1,1
56,61,1780254982.564170,1780254982.598350,2,1
56,61,1780254982.564170,1780254982.598350,3,0
56,61,1780254982.564170,1780254982.598350,4,1
56,61,1780254982.564170,1780254982.598350,5,1
58,63,1780254983.597350,1780254983.607951,1,1
58,63,1780254983.597350,1780254983.607951,2,0
58,63,1780254983.597350,1780254983.607951,3,1
58,63,1780254983.597350,1780254983.607951,4,1
58,63,1780254983.597350,1780254983.607951,5,1
59,65,1780254984.598136,1780254984.611168,1,1
59,65,1780254984.598136,1780254984.611168,2,1
59,65,1780254984.598136,1780254984.611168,3,1
59,65,1780254984.598136,1780254984.611168,4,1
59,65,1780254984.598136,1780254984.611168,5,1
60,66,1780254985.606406,1780254985.640418,1,1
60,66,1780254985.606406,1780254985.640418,2,1
60,66,1780254985.606406,1780254985.640418,3,1
60,66,1780254985.606406,1780254985.640418,4,1
60,66,1780254985.606406,1780254985.640418,5,1
60,66,1780254986.606655,1780254986.630111,1,0
60,66,1780254986.606655,1780254986.630111,2,0
60,66,1780254986.606655,1780254986.630111,3,0
60,66,1780254986.606655,1780254986.630111,4,1
60,66,1780254986.606655,1780254986.630111,5,1
61,67,1780254987.613610,1780254987.634673,1,0
61,67,1780254987.613610,1780254987.634673,2,0
61,67,1780254987.613610,1780254987.634673,3,0
61,67,1780254987.613610,1780254987.634673,4,1
61,67,1780254987.613610,1780254987.634673,5,1
62,67,1780254988.626211,1780254988.651611,1,1
62,67,1780254988.626211,1780254988.651611,2,0
62,67,1780254988.626211,1780254988.651611,3,0
62,67,1780254988.626211,1780254988.651611,4,1
62,67,1780254988.626211,1780254988.651611,5,1
64,70,1780254989.627001,1780254989.660080,1,1
64,70,1780254989.627001,1780254989.660080,2,0
64,70,1780254989.627001,1780254989.660080,3,0
64,70,1780254989.627001,1780254989.660080,4,1
64,70,1780254989.627001,1780254989.660080,5,1
64,70,1780254990.637321,1780254990.673655,1,1
64,70,1780254990.637321,1780254990.673655,2,1
64,70,1780254990.637321,1780254990.673655,3,0
64,70,1780254990.637321,1780254990.673655,4,1
64,70,1780254990.637321,1780254990.673655,5,1
65,71,1780254991.637995,1780254991.660856,1,1
65,71,1780254991.637995,1780254991.660856,2,1
65,71,1780254991.637995,1780254991.660856,3,0
65,71,1780254991.637995,1780254991.660856,4,1
65,71,1780254991.637995,1780254991.660856,5,1
67,73,1780254992.639547,1780254993.028375,1,1
67,73,1780254992.639547,1780254993.028375,2,1
67,73,1780254992.639547,1780254993.028375,3,1
67,73,1780254992.639547,1780254993.028375,4,1
67,73,1780254992.639547,1780254993.028375,5,1
68,74,1780254994.422557,1780254994.836769,1,1
68,74,1780254994.422557,1780254994.836769,2,1
68,74,1780254994.422557,1780254994.836769,3,1
68,74,1780254994.422557,1780254994.836769,4,1
68,74,1780254994.422557,1780254994.836769,5,1
70,76,1780254996.186249,1780254996.566988,1,0
70,76,1780254996.186249,1780254996.566988,2,0
70,76,1780254996.186249,1780254996.566988,3,0
70,76,1780254996.186249,1780254996.566988,4,1
70,76,1780254996.186249,1780254996.566988,5,1
72,78,1780254999.198108,1780254999.269613,1,0
72,78,1780254999.198108,1780254999.269613,2,0
72,78,1780254999.198108,1780254999.269613,3,0
72,78,1780254999.198108,1780254999.269613,4,1
72,78,1780254999.198108,1780254999.269613,5,1
74,79,1780255000.198860,1780255000.212692,1,1
74,79,1780255000.198860,1780255000.212692,2,0
74,79,1780255000.198860,1780255000.212692,3,0
74,79,1780255000.198860,1780255000.212692,4,1
74,79,1780255000.198860,1780255000.212692,5,1
75,81,1780255001.290777,1780255001.313940,1,1
75,81,1780255001.290777,1780255001.313940,2,0
75,81,1780255001.290777,1780255001.313940,3,0
75,81,1780255001.290777,1780255001.313940,4,1
75,81,1780255001.290777,1780255001.313940,5,1
76,82,1780255002.298864,1780255002.453323,1,1
76,82,1780255002.298864,1780255002.453323,2,1
76,82,1780255002.298864,1780255002.453323,3,0
76,82,1780255002.298864,1780255002.453323,4,1
76,82,1780255002.298864,1780255002.453323,5,1
77,83,1780255003.303498,1780255003.461892,1,1
77,83,1780255003.303498,1780255003.461892,2,1
77,83,1780255003.303498,1780255003.461892,3,0
77,83,1780255003.303498,1780255003.461892,4,1
77,83,1780255003.303498,1780255003.461892,5,1
78,84,1780255004.314541,1780255004.418628,1,1
78,84,1780255004.314541,1780255004.418628,2,1
78,84,1780255004.314541,1780255004.418628,3,1
78,84,1780255004.314541,1780255004.418628,4,1
78,84,1780255004.314541,1780255004.418628,5,1
79,85,1780255005.317273,1780255005.426015,1,1
79,85,1780255005.317273,1780255005.426015,2,1
79,85,1780255005.317273,1780255005.426015,3,1
79,85,1780255005.317273,1780255005.426015,4,1
79,85,1780255005.317273,1780255005.426015,5,1
80,86,1780255006.320861,1780255006.491911,1,1
80,86,1780255006.320861,1780255006.491911,2,0
80,86,1780255006.320861,1780255006.491911,3,0
80,86,1780255006.320861,1780255006.491911,4,1
80,86,1780255006.320861,1780255006.491911,5,1
81,87,1780255007.322349,1780255007.332386,1,0
81,87,1780255007.322349,1780255007.332386,2,0
81,87,1780255007.322349,1780255007.332386,3,0
81,87,1780255007.322349,1780255007.332386,4,1
81,87,1780255007.322349,1780255007.332386,5,1
