cmd_id,origin_cycle,ts_received,ts_sent,bus,breaker_DT
23,29,1780254947.869122,1780254947.873614,3,1
23,29,1780254947.869122,1780254947.873614,4,1
23,29,1780254947.869122,1780254947.873614,5,1
24,30,1780254948.873471,1780254948.883626,1,1
24,30,1780254948.873471,1780254948.883626,2,1
24,30,1780254948.873471,1780254948.883626,3,0
24,30,1780254948.873471,1780254948.883626,4,1
24,30,1780254948.873471,1780254948.883626,5,1
25,31,1780254949.875471,1780254949.879966,1,0
25,31,1780254949.875471,1780254949.879966,2,0
25,31,1780254949.875471,1780254949.879966,3,0
25,31,1780254949.875471,1780254949.879966,4,1
25,31,1780254949.875471,1780254949.879966,5,1
26,32,1780254950.886309,1780254950.889631,1,0
26,32,1780254950.886309,1780254950.889631,2,0
26,32,1780254950.886309,1780254950.889631,3,1
26,32,1780254950.886309,1780254950.889631,4,1
26,32,1780254950.886309,1780254950.889631,5,1
27,33,1780254951.994446,1780254951.997985,1,1
27,33,1780254951.994446,1780254951.997985,2,0
27,33,1780254951.994446,1780254951.997985,3,0
27,33,1780254951.994446,1780254951.997985,4,1
27,33,1780254951.994446,1780254951.997985,5,1
28,34,1780254953.322221,1780254953.324326,1,1
28,34,1780254953.322221,1780254953.324326,2,0
28,34,1780254953.322221,1780254953.324326,3,1
28,34,1780254953.322221,1780254953.324326,4,1
28,34,1780254953.322221,1780254953.324326,5,1
29,35,1780254954.327019,1780254954.330933,1,1
29,35,1780254954.327019,1780254954.330933,2,1
29,35,1780254954.327019,1780254954.330933,3,0
29,35,1780254954.327019,1780254954.330933,4,1
29,35,1780254954.327019,1780254954.330933,5,1
30,36,1780254955.353527,1780254955.356008,1,1
30,36,1780254955.353527,1780254955.356008,2,1
30,36,1780254955.353527,1780254955.356008,3,1
30,36,1780254955.353527,1780254955.356008,4,1
30,36,1780254955.353527,1780254955.356008,5,1
31,37,1780254956.363008,1780254956.366606,1,1
31,37,1780254956.363008,1780254956.366606,2,1
31,37,1780254956.363008,1780254956.366606,3,1
31,37,1780254956.363008,1780254956.366606,4,1
31,37,1780254956.363008,1780254956.366606,5,1
32,38,1780254957.379019,1780254957.382722,1,1
32,38,1780254957.379019,1780254957.382722,2,0
32,38,1780254957.379019,1780254957.382722,3,0
32,38,1780254957.379019,1780254957.382722,4,1
32,38,1780254957.379019,1780254957.382722,5,1
33,39,1780254958.380778,1780254958.388711,1,1
33,39,1780254958.380778,1780254958.388711,2,0
33,39,1780254958.380778,1780254958.388711,3,0
33,39,1780254958.380778,1780254958.388711,4,1
33,39,1780254958.380778,1780254958.388711,5,1
34,40,1780254959.385559,1780254959.390269,1,1
34,40,1780254959.385559,1780254959.390269,2,1
34,40,1780254959.385559,1780254959.390269,3,0
34,40,1780254959.385559,1780254959.390269,4,1
34,40,1780254959.385559,1780254959.390269,5,1
35,41,1780254960.386485,1780254960.389108,1,1
35,41,1780254960.386485,1780254960.389108,2,1
35,41,1780254960.386485,1780254960.389108,3,0
35,41,1780254960.386485,1780254960.389108,4,1
35,41,1780254960.386485,1780254960.389108,5,1
36,42,1780254961.386948,1780254961.391153,1,1
36,42,1780254961.386948,1780254961.391153,2,1
36,42,1780254961.386948,1780254961.391153,3,1
36,42,1780254961.386948,1780254961.391153,4,1
36,42,1780254961.386948,1780254961.391153,5,1
37,43,1780254962.387529,1780254962.391572,1,1
37,43,1780254962.387529,1780254962.391572,2,1
37,43,1780254962.387529,1780254962.391572,3,1
37,43,1780254962.387529,1780254962.391572,4,1
37,43,1780254962.387529,1780254962.391572,5,1
38,44,1780254963.391303,1780254963.396250,1,0
38,44,1780254963.391303,1780254963.396250,2,0
38,44,1780254963.391303,1780254963.396250,3,0
38,44,1780254963.391303,1780254963.396250,4,1
38,44,1780254963.391303,1780254963.396250,5,1
39,45,1780254964.397863,1780254964.403013,1,0
39,45,1780254964.397863,1780254964.403013,2,0
39,45,1780254964.397863,1780254964.403013,3,0
39,45,1780254964.397863,1780254964.403013,4,1
39,45,1780254964.397863,1780254964.403013,5,1
40,46,1780254965.404972,1780254965.409564,1,1
40,46,1780254965.404972,1780254965.409564,2,0
40,46,1780254965.404972,1780254965.409564,3,0
40,46,1780254965.404972,1780254965.409564,4,1
40,46,1780254965.404972,1780254965.409564,5,1
41,46,1780254966.406710,1780254966.412796,1,1
41,46,1780254966.406710,1780254966.412796,2,0
41,46,1780254966.406710,1780254966.412796,3,0
41,46,1780254966.406710,1780254966.412796,4,1
41,46,1780254966.406710,1780254966.412796,5,1
42,47,1780254967.447568,1780254967.450792,1,1
42,47,1780254967.447568,1780254967.450792,2,0
42,47,1780254967.447568,1780254967.450792,3,0
42,47,1780254967.447568,1780254967.450792,4,1
42,47,1780254967.447568,1780254967.450792,5,1
43,49,1780254968.449171,1780254968.451728,1,1
43,49,1780254968.449171,1780254968.451728,2,1
43,49,1780254968.449171,1780254968.451728,3,0
43,49,1780254968.449171,1780254968.451728,4,1
43,49,1780254968.449171,1780254968.451728,5,1
44,50,1780254969.453241,1780254969.457862,1,1
44,50,1780254969.453241,1780254969.457862,2,1
44,50,1780254969.453241,1780254969.457862,3,0
44,50,1780254969.453241,1780254969.457862,4,1
44,50,1780254969.453241,1780254969.457862,5,1
45,51,1780254970.462193,1780254970.470299,1,1
45,51,1780254970.462193,1780254970.470299,2,1
45,51,1780254970.462193,1780254970.470299,3,1
45,51,1780254970.462193,1780254970.470299,4,1
45,51,1780254970.462193,1780254970.470299,5,1
46,52,1780254971.471397,1780254971.476192,1,1
46,52,1780254971.471397,1780254971.476192,2,1
46,52,1780254971.471397,1780254971.476192,3,1
46,52,1780254971.471397,1780254971.476192,4,1
46,52,1780254971.471397,1780254971.476192,5,1
47,52,1780254972.473959,1780254972.477347,1,0
47,52,1780254972.473959,1780254972.477347,2,0
47,52,1780254972.473959,1780254972.477347,3,0
47,52,1780254972.473959,1780254972.477347,4,0
47,52,1780254972.473959,1780254972.477347,5,1
48,53,1780254973.506753,1780254973.511270,1,0
48,53,1780254973.506753,1780254973.511270,2,0
48,53,1780254973.506753,1780254973.511270,3,0
48,53,1780254973.506753,1780254973.511270,4,1
48,53,1780254973.506753,1780254973.511270,5,1
49,54,1780254974.508284,1780254974.512293,1,0
49,54,1780254974.508284,1780254974.512293,2,0
49,54,1780254974.508284,1780254974.512293,3,0
49,54,1780254974.508284,1780254974.512293,4,1
49,54,1780254974.508284,1780254974.512293,5,1
50,55,1780254975.543527,1780254975.545008,1,1
50,55,1780254975.543527,1780254975.545008,2,1
50,55,1780254975.543527,1780254975.545008,3,0
50,55,1780254975.543527,1780254975.545008,4,0
50,55,1780254975.543527,1780254975.545008,5,1
51,56,1780254976.546209,1780254976.547766,1,1
51,56,1780254976.546209,1780254976.547766,2,0
51,56,1780254976.546209,1780254976.547766,3,0
51,56,1780254976.546209,1780254976.547766,4,1
51,56,1780254976.546209,1780254976.547766,5,1
52,57,1780254977.548572,1780254977.554557,1,1
52,57,1780254977.548572,1780254977.554557,2,0
52,57,1780254977.548572,1780254977.554557,3,0
52,57,1780254977.548572,1780254977.554557,4,1
52,57,1780254977.548572,1780254977.554557,5,1
53,58,1780254978.556649,1780254978.559157,1,1
53,58,1780254978.556649,1780254978.559157,2,0
53,58,1780254978.556649,1780254978.559157,3,0
53,58,1780254978.556649,1780254978.559157,4,0
53,58,1780254978.556649,1780254978.559157,5,1
54,59,1780254979.567639,1780254979.569727,1,1
54,59,1780254979.567639,1780254979.569727,2,1
54,59,1780254979.567639,1780254979.569727,3,1
54,59,1780254979.567639,1780254979.569727,4,1
54,59,1780254979.567639,1780254979.569727,5,1
55,60,1780254980.578879,1780254980.590212,1,1
55,60,1780254980.578879,1780254980.590212,2,1
55,60,1780254980.578879,1780254980.590212,3,0
55,60,1780254980.578879,1780254980.590212,4,1
55,60,1780254980.578879,1780254980.590212,5,1
56,61,1780254981.588155,1780254981.593058,1,1
56,61,1780254981.588155,1780254981.593058,2,1
56,61,1780254981.588155,1780254981.593058,3,0
56,61,1780254981.588155,1780254981.593058,4,1
56,61,1780254981.588155,1780254981.593058,5,1
57,62,1780254982.589233,1780254982.591024,1,1
57,62,1780254982.589233,1780254982.591024,2,1
57,62,1780254982.589233,1780254982.591024,3,0
57,62,1780254982.589233,1780254982.591024,4,1
57,62,1780254982.589233,1780254982.591024,5,1
58,63,1780254983.591854,1780254983.596497,1,1
58,63,1780254983.591854,1780254983.596497,2,0
58,63,1780254983.591854,1780254983.596497,3,1
58,63,1780254983.591854,1780254983.596497,4,1
58,63,1780254983.591854,1780254983.596497,5,1
59,65,1780254984.592963,1780254984.596653,1,1
59,65,1780254984.592963,1780254984.596653,2,1
59,65,1780254984.592963,1780254984.596653,3,1
59,65,1780254984.592963,1780254984.596653,4,1
59,65,1780254984.592963,1780254984.596653,5,1
60,66,1780254985.601091,1780254985.608687,1,1
60,66,1780254985.601091,1780254985.608687,2,1
60,66,1780254985.601091,1780254985.608687,3,1
60,66,1780254985.601091,1780254985.608687,4,1
60,66,1780254985.601091,1780254985.608687,5,1
61,67,1780254986.614645,1780254986.620682,1,0
61,67,1780254986.614645,1780254986.620682,2,0
61,67,1780254986.614645,1780254986.620682,3,0
61,67,1780254986.614645,1780254986.620682,4,1
61,67,1780254986.614645,1780254986.620682,5,1
62,67,1780254987.616291,1780254987.620944,1,0
62,67,1780254987.616291,1780254987.620944,2,0
62,67,1780254987.616291,1780254987.620944,3,0
62,67,1780254987.616291,1780254987.620944,4,1
62,67,1780254987.616291,1780254987.620944,5,1
63,68,1780254988.625960,1780254988.632589,1,1
63,68,1780254988.625960,1780254988.632589,2,0
63,68,1780254988.625960,1780254988.632589,3,0
63,68,1780254988.625960,1780254988.632589,4,1
63,68,1780254988.625960,1780254988.632589,5,1
64,70,1780254989.626312,1780254989.628206,1,1
64,70,1780254989.626312,1780254989.628206,2,0
64,70,1780254989.626312,1780254989.628206,3,0
64,70,1780254989.626312,1780254989.628206,4,1
64,70,1780254989.626312,1780254989.628206,5,1
65,71,1780254990.638401,1780254990.643335,1,1
65,71,1780254990.638401,1780254990.643335,2,1
65,71,1780254990.638401,1780254990.643335,3,0
65,71,1780254990.638401,1780254990.643335,4,1
65,71,1780254990.638401,1780254990.643335,5,1
66,72,1780254991.639279,1780254991.642479,1,1
66,72,1780254991.639279,1780254991.642479,2,1
66,72,1780254991.639279,1780254991.642479,3,0
66,72,1780254991.639279,1780254991.642479,4,1
66,72,1780254991.639279,1780254991.642479,5,1
67,73,1780254992.642050,1780254992.644389,1,1
67,73,1780254992.642050,1780254992.644389,2,1
67,73,1780254992.642050,1780254992.644389,3,1
67,73,1780254992.642050,1780254992.644389,4,1
67,73,1780254992.642050,1780254992.644389,5,1
68,74,1780254993.654124,1780254993.656286,1,1
68,74,1780254993.654124,1780254993.656286,2,1
68,74,1780254993.654124,1780254993.656286,3,1
68,74,1780254993.654124,1780254993.656286,4,1
68,74,1780254993.654124,1780254993.656286,5,1
69,75,1780254994.656125,1780254994.659472,1,1
69,75,1780254994.656125,1780254994.659472,2,1
69,75,1780254994.656125,1780254994.659472,3,1
69,75,1780254994.656125,1780254994.659472,4,1
69,75,1780254994.656125,1780254994.659472,5,1
70,76,1780254995.658423,1780254995.660398,1,0
70,76,1780254995.658423,1780254995.660398,2,0
70,76,1780254995.658423,1780254995.660398,3,0
70,76,1780254995.658423,1780254995.660398,4,1
70,76,1780254995.658423,1780254995.660398,5,1
71,77,1780254996.661536,1780254996.663424,1,0
71,77,1780254996.661536,1780254996.663424,2,0
71,77,1780254996.661536,1780254996.663424,3,0
71,77,1780254996.661536,1780254996.663424,4,1
71,77,1780254996.661536,1780254996.663424,5,1
72,78,1780254997.662792,1780254997.665052,1,0
72,78,1780254997.662792,1780254997.665052,2,0
72,78,1780254997.662792,1780254997.665052,3,0
72,78,1780254997.662792,1780254997.665052,4,1
72,78,1780254997.662792,1780254997.665052,5,1
72,78,1780254999.189194,1780254999.197546,1,0
72,78,1780254999.189194,1780254999.197546,2,0
72,78,1780254999.189194,1780254999.197546,3,0
72,78,1780254999.189194,1780254999.197546,4,1
72,78,1780254999.189194,1780254999.197546,5,1
74,79,1780255000.190795,1780255000.192672,1,1
74,79,1780255000.190795,1780255000.192672,2,0
74,79,1780255000.190795,1780255000.192672,3,0
74,79,1780255000.190795,1780255000.192672,4,1
74,79,1780255000.190795,1780255000.192672,5,1
75,81,1780255001.271559,1780255001.274150,1,1
75,81,1780255001.271559,1780255001.274150,2,0
75,81,1780255001.271559,1780255001.274150,3,0
75,81,1780255001.271559,1780255001.274150,4,1
75,81,1780255001.271559,1780255001.274150,5,1
76,82,1780255002.273406,1780255002.276663,1,1
76,82,1780255002.273406,1780255002.276663,2,1
76,82,1780255002.273406,1780255002.276663,3,0
76,82,1780255002.273406,1780255002.276663,4,1
76,82,1780255002.273406,1780255002.276663,5,1
77,83,1780255003.275174,1780255003.278125,1,1
77,83,1780255003.275174,1780255003.278125,2,1
77,83,1780255003.275174,1780255003.278125,3,0
77,83,1780255003.275174,1780255003.278125,4,1
77,83,1780255003.275174,1780255003.278125,5,1
78,84,1780255004.278729,1780255004.282139,1,1
78,84,1780255004.278729,1780255004.282139,2,1
78,84,1780255004.278729,1780255004.282139,3,1
78,84,1780255004.278729,1780255004.282139,4,1
78,84,1780255004.278729,1780255004.282139,5,1
79,85,1780255005.282025,1780255005.284989,1,1
79,85,1780255005.282025,1780255005.284989,2,1
79,85,1780255005.282025,1780255005.284989,3,1
79,85,1780255005.282025,1780255005.284989,4,1
79,85,1780255005.282025,1780255005.284989,5,1
80,86,1780255006.283762,1780255006.286887,1,1
80,86,1780255006.283762,1780255006.286887,2,0
80,86,1780255006.283762,1780255006.286887,3,0
80,86,1780255006.283762,1780255006.286887,4,1
80,86,1780255006.283762,1780255006.286887,5,1
81,87,1780255007.287105,1780255007.289527,1,0
81,87,1780255007.287105,1780255007.289527,2,0
81,87,1780255007.287105,1780255007.289527,3,0
81,87,1780255007.287105,1780255007.289527,4,1
81,87,1780255007.287105,1780255007.289527,5,1
