cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
171,1780250281.301100,1780250281.301945,2,1.008184,418.082429,0.919500,1
171,1780250281.423596,1780250281.424166,3,1.012001,359.007553,0.930800,1
171,1780250281.550414,1780250281.550958,4,1.008951,457.178519,0.909400,1
171,1780250281.670808,1780250281.671627,5,1.004358,456.717404,0.980600,1
172,1780250282.181312,1780250282.181833,1,1.015821,796.780137,0.970000,1
172,1780250282.297556,1780250282.298238,2,1.013288,320.483476,0.917300,1
172,1780250282.428623,1780250282.429333,3,1.005181,494.267879,0.909600,1
172,1780250282.545172,1780250282.545878,4,1.007859,472.964333,0.876900,1
172,1780250282.660341,1780250282.661093,5,1.004031,458.600031,0.986000,1
173,1780250283.175450,1780250283.176079,1,1.024945,658.008404,0.959400,1
173,1780250283.303838,1780250283.304700,2,1.009722,267.758171,0.968700,1
173,1780250283.423473,1780250283.424310,3,1.017522,376.673224,0.891700,1
173,1780250283.533135,1780250283.533699,4,1.008372,457.875305,0.902600,1
173,1780250283.541181,1780250283.541779,5,1.004982,478.447486,0.957000,1
174,1780250284.037709,1780250284.038472,1,1.025603,742.633688,0.960700,1
174,1780250284.044220,1780250284.044779,2,1.008926,401.301779,0.902100,1
174,1780250284.050899,1780250284.051465,3,1.003343,331.862360,0.951100,1
174,1780250284.057615,1780250284.058227,4,1.006743,466.561393,0.894100,1
174,1780250284.064085,1780250284.064730,5,1.001877,471.061538,0.963000,1
