cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
81,1780251214.394237,1780251214.394691,2,1.007541,336.382977,0.972400,1
81,1780251214.398962,1780251214.399393,3,1.010396,426.264106,0.942600,1
81,1780251214.403669,1780251214.404096,4,1.013236,458.417462,0.907900,1
81,1780251214.408579,1780251214.409009,5,1.002307,499.648256,0.980600,1
82,1780251215.776183,1780251215.776801,1,1.021000,778.503841,0.971400,1
82,1780251215.916607,1780251215.917325,2,1.011594,353.942372,0.900500,1
82,1780251216.038848,1780251216.039435,3,1.004356,388.624042,0.947800,1
82,1780251216.160995,1780251216.161641,4,1.010090,453.370228,0.916100,1
82,1780251216.275776,1780251216.276381,5,1.008053,474.217156,0.958800,1
83,1780251216.912395,1780251216.912943,1,1.022027,775.810138,0.976600,1
83,1780251217.041370,1780251217.042166,2,1.010891,335.258250,0.959800,1
83,1780251217.163192,1780251217.163928,3,1.007730,426.246905,0.934300,1
83,1780251217.317195,1780251217.318171,4,1.014010,481.987368,0.861600,1
83,1780251217.424147,1780251217.424770,5,1.006636,487.641845,0.956600,1
84,1780251217.934018,1780251217.934595,1,1.019023,764.434345,0.966400,1
84,1780251218.063263,1780251218.064071,2,1.016035,363.126336,0.902300,1
84,1780251218.186219,1780251218.187421,3,1.012681,386.300927,0.941100,1
84,1780251218.310038,1780251218.310510,4,1.010623,504.917299,0.823200,1
84,1780251218.430426,1780251218.431285,5,1.007345,478.294555,0.972600,1
85,1780251218.964655,1780251218.965317,1,1.027170,812.968464,0.966900,1
85,1780251219.077668,1780251219.078413,2,1.008275,366.279416,0.910200,1
85,1780251219.221623,1780251219.222174,3,1.004835,464.878857,0.882400,1
85,1780251219.378543,1780251219.379367,4,1.011716,446.983740,0.929200,1
85,1780251219.479185,1780251219.479874,5,1.008594,459.376024,0.965200,1
86,1780251219.919721,1780251219.920214,1,1.022280,650.016082,0.956600,1
86,1780251219.997308,1780251219.998351,2,1.009911,276.299037,0.951400,1
86,1780251220.092068,1780251220.092718,3,1.008797,362.721484,0.921600,1
86,1780251220.177069,1780251220.177574,4,1.010245,446.803845,0.929200,1
86,1780251220.270498,1780251220.271009,5,1.008630,492.671915,0.983300,1
87,1780251221.046488,1780251221.046964,1,1.020019,807.782030,0.975500,1
87,1780251221.061391,1780251221.062071,2,1.014719,316.401740,0.926100,1
87,1780251221.068351,1780251221.068899,3,1.005148,475.302096,0.914100,1
87,1780251221.074668,1780251221.075201,4,1.016625,475.389365,0.869100,1
87,1780251221.079839,1780251221.080315,5,1.006883,490.925924,0.983300,1
88,1780251221.843457,1780251221.843909,1,1.022897,717.903509,0.963400,1
88,1780251221.849641,1780251221.850400,2,1.010183,328.085912,0.906600,1
88,1780251221.865638,1780251221.866306,3,1.009309,340.783487,0.928500,1
88,1780251221.873094,1780251221.873576,4,1.006731,469.192550,0.883100,1
88,1780251221.880481,1780251221.880969,5,1.006926,510.860435,0.964000,1
