timestamp,waktu,iterasi_ke,fase,run_id,bus,v_berfore,v_after,i_before,i_after,v_dt,breaker_cmd,breaker_fb
2026-05-12 22:25:17,48,3,dos_light,no_attack,5,0.981000,0.981000,470.275862,470.275862,1.038149,1,1
2026-05-12 22:25:21,49,3,dos_light,no_attack,1,1.002000,1.002000,403.344828,403.344828,1.043456,1,1
2026-05-12 22:25:21,49,3,dos_light,no_attack,2,1.024000,1.024000,374.344828,374.344828,1.045969,1,1
2026-05-12 22:25:21,49,3,dos_light,no_attack,3,0.986000,0.986000,120.517241,120.517241,1.040031,1,1
2026-05-12 22:25:21,49,3,dos_light,no_attack,4,1.016000,1.016000,229.689655,229.689655,1.037301,1,1
2026-05-12 22:25:21,49,3,dos_light,no_attack,5,0.981000,0.981000,470.275862,470.275862,1.038681,1,1
2026-05-12 22:25:25,50,3,dos_light,no_attack,1,1.020000,1.020000,215.586207,215.586207,1.042716,1,1
2026-05-12 22:25:25,50,3,dos_light,no_attack,2,0.980000,0.980000,273.103448,273.103448,1.045712,1,1
2026-05-12 22:25:25,50,3,dos_light,no_attack,3,0.990000,0.990000,220.413793,220.413793,1.040545,1,1
2026-05-12 22:25:25,50,3,dos_light,no_attack,4,0.962000,0.962000,283.793103,283.793103,1.037770,1,1
2026-05-12 22:25:25,50,3,dos_light,no_attack,5,1.044000,1.044000,370.034483,370.034483,1.039011,1,1
2026-05-12 22:25:29,51,3,dos_light,no_attack,1,1.040000,1.040000,345.206897,345.206897,1.043616,1,1
2026-05-12 22:25:29,51,3,dos_light,no_attack,2,0.980000,0.980000,336.068966,336.068966,1.045928,1,1
2026-05-12 22:25:29,51,3,dos_light,no_attack,3,0.950000,0.950000,225.689655,225.689655,1.040420,1,1
2026-05-12 22:25:29,51,3,dos_light,no_attack,4,0.992000,0.992000,345.896552,345.896552,1.037549,1,1
2026-05-12 22:25:29,51,3,dos_light,no_attack,5,1.014000,1.014000,288.379310,288.379310,1.038835,1,1
2026-05-12 22:25:33,52,3,dos_light,no_attack,1,0.994000,0.994000,183.241379,183.241379,1.043171,1,1
2026-05-12 22:25:33,52,3,dos_light,no_attack,2,0.997000,0.997000,486.241379,486.241379,1.045809,1,1
2026-05-12 22:25:33,52,3,dos_light,no_attack,3,1.029000,1.029000,158.103448,158.103448,1.040503,1,1
2026-05-12 22:25:33,52,3,dos_light,no_attack,4,0.958000,0.958000,328.724138,328.724138,1.037669,1,1
2026-05-12 22:25:33,52,3,dos_light,no_attack,5,1.012000,1.012000,232.586207,232.586207,1.039108,1,1
2026-05-12 22:25:37,53,3,dos_light,no_attack,1,1.031000,1.031000,405.931034,405.931034,1.044139,1,1
2026-05-12 22:25:37,53,3,dos_light,no_attack,2,1.016000,1.016000,183.827586,183.827586,1.045064,1,1
2026-05-12 22:25:37,53,3,dos_light,no_attack,3,0.969000,0.969000,101.896552,101.896552,1.040485,1,1
2026-05-12 22:25:37,53,3,dos_light,no_attack,4,0.974000,0.974000,305.103448,305.103448,1.037939,1,1
2026-05-12 22:25:37,53,3,dos_light,no_attack,5,1.034000,1.034000,116.068966,116.068966,1.039504,1,1
2026-05-12 22:25:41,54,3,dos_light,no_attack,1,0.991000,0.991000,368.551724,368.551724,1.043172,1,1
2026-05-12 22:25:41,54,3,dos_light,no_attack,2,0.969000,0.969000,407.172414,407.172414,1.046209,1,1
2026-05-12 22:25:41,54,3,dos_light,no_attack,3,0.999000,0.999000,195.620690,195.620690,1.041264,1,1
2026-05-12 22:25:41,54,3,dos_light,no_attack,4,1.014000,1.014000,89.103448,89.103448,1.038568,1,1
2026-05-12 22:25:41,54,3,dos_light,no_attack,5,1.025000,1.025000,416.724138,416.724138,1.040301,1,1
2026-05-12 22:25:45,55,3,dos_light,no_attack,1,0.991000,0.991000,368.551724,368.551724,1.042850,1,1
2026-05-12 22:25:45,55,3,dos_light,no_attack,2,0.969000,0.969000,407.172414,407.172414,1.045869,1,1
2026-05-12 22:25:45,55,3,dos_light,no_attack,3,0.999000,0.999000,195.620690,195.620690,1.041423,1,1
2026-05-12 22:25:45,55,3,dos_light,no_attack,4,1.014000,1.014000,89.103448,89.103448,1.039479,1,1
2026-05-12 22:25:45,55,3,dos_light,no_attack,5,1.025000,1.025000,416.724138,416.724138,1.040824,1,1
2026-05-12 22:25:49,56,3,dos_light,no_attack,1,0.960000,0.960000,286.551724,286.551724,1.042640,1,1
2026-05-12 22:25:49,56,3,dos_light,no_attack,2,0.967000,0.967000,527.034483,527.034483,1.045644,1,1
2026-05-12 22:25:49,56,3,dos_light,no_attack,3,1.000000,1.000000,109.965517,109.965517,1.041519,1,1
2026-05-12 22:25:49,56,3,dos_light,no_attack,4,0.974000,0.974000,473.551724,473.551724,1.040060,1,1
2026-05-12 22:25:49,56,3,dos_light,no_attack,5,0.995000,0.995000,442.931034,442.931034,1.041153,1,1
2026-05-12 22:25:53,57,3,dos_light,no_attack,1,1.016000,1.016000,514.482759,514.482759,1.043039,1,1
2026-05-12 22:25:53,57,3,dos_light,no_attack,2,1.008000,1.008000,501.655172,501.655172,1.044664,1,1
2026-05-12 22:25:53,57,3,dos_light,no_attack,3,1.039000,1.039000,344.379310,344.379310,1.040853,1,1
2026-05-12 22:25:53,57,3,dos_light,no_attack,4,1.020000,1.020000,303.689655,303.689655,1.038241,1,1
2026-05-12 22:25:53,57,3,dos_light,no_attack,5,1.033000,1.033000,318.793103,318.793103,1.039557,1,1
2026-05-12 22:25:57,58,3,dos_light,no_attack,1,1.039000,1.039000,399.689655,399.689655,1.041524,1,1
2026-05-12 22:25:57,58,3,dos_light,no_attack,2,0.997000,0.997000,202.724138,202.724138,1.043970,1,1
2026-05-12 22:25:57,58,3,dos_light,no_attack,3,0.974000,0.974000,378.448276,378.448276,1.040496,1,1
2026-05-12 22:25:57,58,3,dos_light,no_attack,4,1.026000,1.026000,309.413793,309.413793,1.038698,1,1
2026-05-12 22:25:57,58,3,dos_light,no_attack,5,1.012000,1.012000,206.379310,206.379310,1.040036,1,1
2026-05-12 22:26:01,59,1,dos_heavy,no_attack,1,0.957000,0.957000,223.344828,223.344828,1.041453,1,1
2026-05-12 22:26:01,59,1,dos_heavy,no_attack,2,0.977000,0.977000,234.206897,234.206897,1.045060,1,1
2026-05-12 22:26:01,59,1,dos_heavy,no_attack,3,1.004000,1.004000,148.413793,148.413793,1.040476,1,1
2026-05-12 22:26:01,59,1,dos_heavy,no_attack,4,0.973000,0.973000,404.551724,404.551724,1.038799,1,1
2026-05-12 22:26:01,59,1,dos_heavy,no_attack,5,1.020000,1.020000,114.000000,114.000000,1.040305,1,1
2026-05-12 22:26:05,60,1,dos_heavy,no_attack,1,0.957000,0.957000,223.344828,223.344828,1.042890,1,1
2026-05-12 22:26:05,60,1,dos_heavy,no_attack,2,0.977000,0.977000,234.206897,234.206897,1.045830,1,1
2026-05-12 22:26:05,60,1,dos_heavy,no_attack,3,1.004000,1.004000,148.413793,148.413793,1.040681,1,1
2026-05-12 22:26:05,60,1,dos_heavy,no_attack,4,0.973000,0.973000,404.551724,404.551724,1.038304,1,1
2026-05-12 22:26:05,60,1,dos_heavy,no_attack,5,1.020000,1.020000,114.000000,114.000000,1.040122,1,1
2026-05-12 22:26:09,61,1,dos_heavy,no_attack,1,0.990000,0.990000,330.068966,330.068966,1.043810,1,1
2026-05-12 22:26:09,61,1,dos_heavy,no_attack,2,0.991000,0.991000,180.655172,180.655172,1.046292,1,1
2026-05-12 22:26:09,61,1,dos_heavy,no_attack,3,0.992000,0.992000,490.448276,490.448276,1.040745,1,1
2026-05-12 22:26:09,61,1,dos_heavy,no_attack,4,1.008000,1.008000,391.068966,391.068966,1.037897,1,1
2026-05-12 22:26:09,61,1,dos_heavy,no_attack,5,1.035000,1.035000,410.586207,410.586207,1.039920,1,1
2026-05-12 22:26:13,62,1,dos_heavy,no_attack,1,0.988000,0.988000,91.758621,91.758621,1.043527,1,1
2026-05-12 22:26:13,62,1,dos_heavy,no_attack,2,0.985000,0.985000,426.206897,426.206897,1.046298,1,1
2026-05-12 22:26:13,62,1,dos_heavy,no_attack,3,1.035000,1.035000,490.586207,490.586207,1.039784,1,1
2026-05-12 22:26:13,62,1,dos_heavy,no_attack,4,0.991000,0.991000,420.655172,420.655172,1.036972,1,1
2026-05-12 22:26:13,62,1,dos_heavy,no_attack,5,1.004000,1.004000,352.103448,352.103448,1.038835,1,1
2026-05-12 22:26:17,63,1,dos_heavy,no_attack,1,0.972000,0.972000,190.000000,190.000000,1.044981,1,1
2026-05-12 22:26:17,63,1,dos_heavy,no_attack,2,0.993000,0.993000,101.482759,101.482759,1.045069,1,1
2026-05-12 22:26:17,63,1,dos_heavy,no_attack,3,0.983000,0.983000,393.586207,393.586207,1.038654,1,1
2026-05-12 22:26:17,63,1,dos_heavy,no_attack,4,0.990000,0.990000,162.310345,162.310345,1.036276,1,1
2026-05-12 22:26:17,63,1,dos_heavy,no_attack,5,0.996000,0.996000,144.724138,144.724138,1.038119,1,1
2026-05-12 22:26:21,64,2,dos_heavy,no_attack,1,1.012000,1.012000,98.724138,98.724138,1.044981,1,1
2026-05-12 22:26:21,64,2,dos_heavy,no_attack,2,0.989000,0.989000,340.206897,340.206897,1.045069,1,1
2026-05-12 22:26:21,64,2,dos_heavy,no_attack,3,0.952000,0.952000,389.551724,389.551724,1.038654,1,1
2026-05-12 22:26:21,64,2,dos_heavy,no_attack,4,0.963000,0.963000,302.413793,302.413793,1.036276,1,1
2026-05-12 22:26:21,64,2,dos_heavy,no_attack,5,0.955000,0.955000,267.034483,267.034483,1.038119,1,1
2026-05-12 22:26:25,65,2,dos_heavy,no_attack,1,0.971000,0.971000,238.896552,238.896552,1.045791,1,1
2026-05-12 22:26:25,65,2,dos_heavy,no_attack,2,1.026000,1.026000,248.517241,248.517241,1.045094,1,1
2026-05-12 22:26:25,65,2,dos_heavy,no_attack,3,1.025000,1.025000,443.275862,443.275862,1.038867,1,1
2026-05-12 22:26:25,65,2,dos_heavy,no_attack,4,0.975000,0.975000,127.275862,127.275862,1.036944,1,1
2026-05-12 22:26:25,65,2,dos_heavy,no_attack,5,0.951000,0.951000,342.068966,342.068966,1.038729,1,1
2026-05-12 22:26:29,66,2,dos_heavy,no_attack,1,1.049000,1.049000,230.655172,230.655172,1.045561,1,1
2026-05-12 22:26:29,66,2,dos_heavy,no_attack,2,1.014000,1.014000,425.724138,425.724138,1.045472,1,1
2026-05-12 22:26:29,66,2,dos_heavy,no_attack,3,1.014000,1.014000,413.931034,413.931034,1.039111,1,1
2026-05-12 22:26:29,66,2,dos_heavy,no_attack,4,1.044000,1.044000,168.275862,168.275862,1.038090,1,1
2026-05-12 22:26:29,66,2,dos_heavy,no_attack,5,0.952000,0.952000,163.000000,163.000000,1.039600,1,1
2026-05-12 22:26:33,67,2,dos_heavy,no_attack,1,1.049000,1.049000,230.655172,230.655172,1.045307,1,1
2026-05-12 22:26:33,67,2,dos_heavy,no_attack,2,1.014000,1.014000,425.724138,425.724138,1.044976,1,1
2026-05-12 22:26:33,67,2,dos_heavy,no_attack,3,1.018000,1.018000,417.482759,417.482759,1.039395,1,1
2026-05-12 22:26:33,67,2,dos_heavy,no_attack,4,0.966000,0.966000,367.689655,367.689655,1.039325,1,1
2026-05-12 22:26:33,67,2,dos_heavy,no_attack,5,1.024000,1.024000,135.137931,135.137931,1.040829,1,1
2026-05-12 22:26:37,68,2,dos_heavy,no_attack,1,0.962000,0.962000,397.758621,397.758621,1.045102,1,1
2026-05-12 22:26:37,68,2,dos_heavy,no_attack,2,1.014000,1.014000,425.724138,425.724138,1.044483,1,1
2026-05-12 22:26:37,68,2,dos_heavy,no_attack,3,1.018000,1.018000,417.482759,417.482759,1.039226,1,1
2026-05-12 22:26:37,68,2,dos_heavy,no_attack,4,0.966000,0.966000,367.689655,367.689655,1.039152,1,1
2026-05-12 22:26:37,68,2,dos_heavy,no_attack,5,1.024000,1.024000,135.137931,135.137931,1.040856,1,1
2026-05-12 22:26:41,69,3,dos_heavy,no_attack,1,0.962000,0.962000,397.758621,397.758621,1.043956,1,1
2026-05-12 22:26:41,69,3,dos_heavy,no_attack,2,1.006000,1.006000,182.896552,182.896552,1.044197,1,1
2026-05-12 22:26:41,69,3,dos_heavy,no_attack,3,1.018000,1.018000,417.482759,417.482759,1.039303,1,1
2026-05-12 22:26:41,69,3,dos_heavy,no_attack,4,0.966000,0.966000,367.689655,367.689655,1.039309,1,1
2026-05-12 22:26:41,69,3,dos_heavy,no_attack,5,1.024000,1.024000,135.137931,135.137931,1.041122,1,1
2026-05-12 22:26:45,70,3,dos_heavy,no_attack,1,1.031000,1.031000,497.034483,497.034483,1.043288,1,1
2026-05-12 22:26:45,70,3,dos_heavy,no_attack,2,0.960000,0.960000,103.413793,103.413793,1.045208,1,1
2026-05-12 22:26:45,70,3,dos_heavy,no_attack,3,0.981000,0.981000,393.758621,393.758621,1.039506,1,1
2026-05-12 22:26:45,70,3,dos_heavy,no_attack,4,1.045000,1.045000,251.241379,251.241379,1.039086,1,1
2026-05-12 22:26:45,70,3,dos_heavy,no_attack,5,1.020000,1.020000,118.965517,118.965517,1.041002,1,1
2026-05-12 22:26:49,71,3,dos_heavy,no_attack,1,1.018000,1.018000,357.482759,357.482759,1.043288,1,1
2026-05-12 22:26:49,71,3,dos_heavy,no_attack,2,0.960000,0.960000,446.000000,446.000000,1.045208,1,1
2026-05-12 22:26:49,71,3,dos_heavy,no_attack,3,1.035000,1.035000,340.551724,340.551724,1.039506,1,1
2026-05-12 22:26:49,71,3,dos_heavy,no_attack,4,0.962000,0.962000,541.862069,541.862069,1.039086,1,1
2026-05-12 22:26:49,71,3,dos_heavy,no_attack,5,1.028000,1.028000,234.344828,234.344828,1.041002,1,1
2026-05-12 22:26:53,72,3,dos_heavy,no_attack,1,0.992000,0.992000,253.068966,253.068966,1.041595,1,1
2026-05-12 22:26:53,72,3,dos_heavy,no_attack,2,1.000000,1.000000,238.206897,238.206897,1.044507,1,1
2026-05-12 22:26:53,72,3,dos_heavy,no_attack,3,1.034000,1.034000,435.000000,435.000000,1.038769,1,1
2026-05-12 22:26:53,72,3,dos_heavy,no_attack,4,0.960000,0.960000,532.172414,532.172414,1.037347,1,1
2026-05-12 22:26:53,72,3,dos_heavy,no_attack,5,1.012000,1.012000,446.965517,446.965517,1.039428,1,1
2026-05-12 22:26:57,73,3,dos_heavy,no_attack,1,1.020000,1.020000,274.137931,274.137931,1.042589,1,1
2026-05-12 22:26:57,73,3,dos_heavy,no_attack,2,1.022000,1.022000,501.517241,501.517241,1.044723,1,1
2026-05-12 22:26:57,73,3,dos_heavy,no_attack,3,0.977000,0.977000,454.448276,454.448276,1.038120,1,1
2026-05-12 22:26:57,73,3,dos_heavy,no_attack,4,1.002000,1.002000,299.827586,299.827586,1.035687,1,1
2026-05-12 22:26:57,73,3,dos_heavy,no_attack,5,0.993000,0.993000,412.655172,412.655172,1.037701,1,1
2026-05-12 22:27:01,74,1,dos_heavy,no_attack,1,0.976000,0.976000,474.137931,474.137931,1.042998,1,1
2026-05-12 22:27:01,74,1,dos_heavy,no_attack,2,1.022000,1.022000,501.517241,501.517241,1.043790,1,1
2026-05-12 22:27:01,74,1,dos_heavy,no_attack,3,0.977000,0.977000,454.448276,454.448276,1.038074,1,1
2026-05-12 22:27:01,74,1,dos_heavy,no_attack,4,1.002000,1.002000,299.827586,299.827586,1.036374,1,1
2026-05-12 22:27:01,74,1,dos_heavy,no_attack,5,0.993000,0.993000,412.655172,412.655172,1.038117,1,1
2026-05-12 22:27:05,75,1,dos_heavy,no_attack,1,0.976000,0.976000,474.137931,474.137931,1.041913,1,1
2026-05-12 22:27:05,75,1,dos_heavy,no_attack,2,1.033000,1.033000,122.172414,122.172414,1.043176,1,1
2026-05-12 22:27:05,75,1,dos_heavy,no_attack,3,1.038000,1.038000,188.275862,188.275862,1.038210,1,1
2026-05-12 22:27:05,75,1,dos_heavy,no_attack,4,0.996000,0.996000,358.103448,358.103448,1.037073,1,1
2026-05-12 22:27:05,75,1,dos_heavy,no_attack,5,0.987000,0.987000,101.931034,101.931034,1.038619,1,1
2026-05-12 22:27:09,76,1,dos_heavy,no_attack,1,1.035000,1.035000,162.448276,162.448276,1.041913,1,1
2026-05-12 22:27:09,76,1,dos_heavy,no_attack,2,0.971000,0.971000,452.448276,452.448276,1.043176,1,1
2026-05-12 22:27:09,76,1,dos_heavy,no_attack,3,0.984000,0.984000,483.448276,483.448276,1.038210,1,1
2026-05-12 22:27:09,76,1,dos_heavy,no_attack,4,1.020000,1.020000,205.586207,205.586207,1.037073,1,1
2026-05-12 22:27:09,76,1,dos_heavy,no_attack,5,0.951000,0.951000,531.620690,531.620690,1.038619,1,1
2026-05-12 22:27:13,77,1,dos_heavy,no_attack,1,0.958000,0.958000,422.689655,422.689655,1.041314,1,1
2026-05-12 22:27:13,77,1,dos_heavy,no_attack,2,0.998000,0.998000,422.413793,422.413793,1.044919,1,1
2026-05-12 22:27:13,77,1,dos_heavy,no_attack,3,1.018000,1.018000,365.551724,365.551724,1.039109,1,1
2026-05-12 22:27:13,77,1,dos_heavy,no_attack,4,0.999000,0.999000,437.655172,437.655172,1.036572,1,1
2026-05-12 22:27:13,77,1,dos_heavy,no_attack,5,0.959000,0.959000,193.517241,193.517241,1.038032,1,1
2026-05-12 22:27:17,78,1,dos_heavy,no_attack,1,1.018000,1.018000,218.724138,218.724138,1.041295,1,1
2026-05-12 22:27:17,78,1,dos_heavy,no_attack,2,1.008000,1.008000,294.068966,294.068966,1.044476,1,1
2026-05-12 22:27:17,78,1,dos_heavy,no_attack,3,1.002000,1.002000,274.586207,274.586207,1.039147,1,1
2026-05-12 22:27:17,78,1,dos_heavy,no_attack,4,1.024000,1.024000,228.137931,228.137931,1.036992,1,1
2026-05-12 22:27:17,78,1,dos_heavy,no_attack,5,1.020000,1.020000,203.241379,203.241379,1.038702,1,1
2026-05-12 22:27:21,79,2,dos_heavy,no_attack,1,0.975000,0.975000,144.793103,144.793103,1.042721,1,1
2026-05-12 22:27:21,79,2,dos_heavy,no_attack,2,1.008000,1.008000,294.068966,294.068966,1.045103,1,1
2026-05-12 22:27:21,79,2,dos_heavy,no_attack,3,1.002000,1.002000,274.586207,274.586207,1.039735,1,1
2026-05-12 22:27:21,79,2,dos_heavy,no_attack,4,1.024000,1.024000,228.137931,228.137931,1.037981,1,1
2026-05-12 22:27:21,79,2,dos_heavy,no_attack,5,1.020000,1.020000,203.241379,203.241379,1.039663,1,1
2026-05-12 22:27:25,80,2,dos_heavy,no_attack,1,0.975000,0.975000,144.793103,144.793103,1.044223,1,1
2026-05-12 22:27:25,80,2,dos_heavy,no_attack,2,0.969000,0.969000,145.172414,145.172414,1.045448,1,1
2026-05-12 22:27:25,80,2,dos_heavy,no_attack,3,1.002000,1.002000,422.206897,422.206897,1.039928,1,1
2026-05-12 22:27:25,80,2,dos_heavy,no_attack,4,0.968000,0.968000,189.310345,189.310345,1.038361,1,1
2026-05-12 22:27:25,80,2,dos_heavy,no_attack,5,0.998000,0.998000,407.793103,407.793103,1.040038,1,1
2026-05-12 22:27:29,81,2,dos_heavy,no_attack,1,1.047000,1.047000,304.586207,304.586207,1.045198,1,1
2026-05-12 22:27:29,81,2,dos_heavy,no_attack,2,0.978000,0.978000,135.275862,135.275862,1.046133,1,1
2026-05-12 22:27:29,81,2,dos_heavy,no_attack,3,0.969000,0.969000,194.172414,194.172414,1.039928,1,1
2026-05-12 22:27:29,81,2,dos_heavy,no_attack,4,0.967000,0.967000,97.413793,97.413793,1.038361,1,1
2026-05-12 22:27:29,81,2,dos_heavy,no_attack,5,1.002000,1.002000,208.137931,208.137931,1.040038,1,1
2026-05-12 22:27:33,82,2,dos_heavy,no_attack,1,1.047000,1.047000,316.724138,316.724138,1.045198,1,1
2026-05-12 22:27:33,82,2,dos_heavy,no_attack,2,1.018000,1.018000,140.896552,140.896552,1.046133,1,1
2026-05-12 22:27:33,82,2,dos_heavy,no_attack,3,1.036000,1.036000,293.413793,293.413793,1.039553,1,1
2026-05-12 22:27:33,82,2,dos_heavy,no_attack,4,1.037000,1.037000,328.620690,328.620690,1.038029,1,1
2026-05-12 22:27:33,82,2,dos_heavy,no_attack,5,0.996000,0.996000,282.896552,282.896552,1.039496,1,1
2026-05-12 22:27:37,83,2,dos_heavy,no_attack,1,0.968000,0.968000,114.310345,114.310345,1.044457,1,1
2026-05-12 22:27:37,83,2,dos_heavy,no_attack,2,1.044000,1.044000,285.827586,285.827586,1.046701,1,1
2026-05-12 22:27:37,83,2,dos_heavy,no_attack,3,1.032000,1.032000,256.275862,256.275862,1.039750,1,1
2026-05-12 22:27:37,83,2,dos_heavy,no_attack,4,0.957000,0.957000,381.517241,381.517241,1.037693,1,1
2026-05-12 22:27:37,83,2,dos_heavy,no_attack,5,0.955000,0.955000,160.965517,160.965517,1.039276,1,1
2026-05-12 22:27:41,84,3,dos_heavy,no_attack,1,1.006000,1.006000,220.482759,220.482759,1.045534,1,1
2026-05-12 22:27:41,84,3,dos_heavy,no_attack,2,1.049000,1.049000,133.620690,133.620690,1.046357,1,1
2026-05-12 22:27:41,84,3,dos_heavy,no_attack,3,1.026000,1.026000,345.931034,345.931034,1.039668,1,1
2026-05-12 22:27:41,84,3,dos_heavy,no_attack,4,1.029000,1.029000,182.137931,182.137931,1.037453,1,1
2026-05-12 22:27:41,84,3,dos_heavy,no_attack,5,1.002000,1.002000,285.827586,285.827586,1.039256,1,1
2026-05-12 22:27:45,85,3,dos_heavy,no_attack,1,1.006000,1.006000,220.482759,220.482759,1.045494,1,1
2026-05-12 22:27:45,85,3,dos_heavy,no_attack,2,1.049000,1.049000,133.620690,133.620690,1.046881,1,1
2026-05-12 22:27:45,85,3,dos_heavy,no_attack,3,1.026000,1.026000,345.931034,345.931034,1.039785,1,1
2026-05-12 22:27:45,85,3,dos_heavy,no_attack,4,1.029000,1.029000,182.137931,182.137931,1.037898,1,1
2026-05-12 22:27:45,85,3,dos_heavy,no_attack,5,1.002000,1.002000,285.827586,285.827586,1.039546,1,1
2026-05-12 22:27:49,86,3,dos_heavy,no_attack,1,0.994000,0.994000,469.551724,469.551724,1.045467,1,1
2026-05-12 22:27:49,86,3,dos_heavy,no_attack,2,1.049000,1.049000,212.137931,212.137931,1.047217,1,1
2026-05-12 22:27:49,86,3,dos_heavy,no_attack,3,1.012000,1.012000,352.275862,352.275862,1.039854,1,1
2026-05-12 22:27:49,86,3,dos_heavy,no_attack,4,1.024000,1.024000,493.517241,493.517241,1.038180,1,1
2026-05-12 22:27:49,86,3,dos_heavy,no_attack,5,0.970000,0.970000,186.448276,186.448276,1.039727,1,1
2026-05-12 22:27:53,87,3,dos_heavy,no_attack,1,1.016000,1.016000,154.758621,154.758621,1.045467,1,1
2026-05-12 22:27:53,87,3,dos_heavy,no_attack,2,0.967000,0.967000,125.206897,125.206897,1.047217,1,1
2026-05-12 22:27:53,87,3,dos_heavy,no_attack,3,0.950000,0.950000,301.448276,301.448276,1.039854,1,1
2026-05-12 22:27:53,87,3,dos_heavy,no_attack,4,1.008000,1.008000,214.310345,214.310345,1.038180,1,1
2026-05-12 22:27:53,87,3,dos_heavy,no_attack,5,0.973000,0.973000,410.413793,410.413793,1.039727,1,1
2026-05-12 22:27:57,88,3,dos_heavy,no_attack,1,1.020000,1.020000,282.275862,282.275862,1.043615,1,1
2026-05-12 22:27:57,88,3,dos_heavy,no_attack,2,1.018000,1.018000,485.827586,485.827586,1.046956,1,1
2026-05-12 22:27:57,88,3,dos_heavy,no_attack,3,1.028000,1.028000,353.172414,353.172414,1.039847,1,1
2026-05-12 22:27:57,88,3,dos_heavy,no_attack,4,1.016000,1.016000,491.310345,491.310345,1.037654,1,1
2026-05-12 22:27:57,88,3,dos_heavy,no_attack,5,0.992000,0.992000,330.344828,330.344828,1.039509,1,1
2026-05-12 22:28:01,89,1,dos_heavy,no_attack,1,1.014000,1.014000,481.000000,481.000000,1.043589,1,1
2026-05-12 22:28:01,89,1,dos_heavy,no_attack,2,1.032000,1.032000,115.724138,115.724138,1.045333,1,1
2026-05-12 22:28:01,89,1,dos_heavy,no_attack,3,0.966000,0.966000,231.241379,231.241379,1.039215,1,1
2026-05-12 22:28:01,89,1,dos_heavy,no_attack,4,1.024000,1.024000,330.517241,330.517241,1.036841,1,1
2026-05-12 22:28:01,89,1,dos_heavy,no_attack,5,0.978000,0.978000,145.896552,145.896552,1.038764,1,1
2026-05-12 22:28:05,90,1,dos_heavy,no_attack,1,1.018000,1.018000,388.862069,388.862069,1.043589,1,1
2026-05-12 22:28:05,90,1,dos_heavy,no_attack,2,1.032000,1.032000,115.724138,115.724138,1.045333,1,1
2026-05-12 22:28:05,90,1,dos_heavy,no_attack,3,0.966000,0.966000,231.241379,231.241379,1.039215,1,1
2026-05-12 22:28:05,90,1,dos_heavy,no_attack,4,1.024000,1.024000,330.517241,330.517241,1.036841,1,1
2026-05-12 22:28:05,90,1,dos_heavy,no_attack,5,0.978000,0.978000,145.896552,145.896552,1.038764,1,1
2026-05-12 22:28:09,91,2,dos_heavy,no_attack,1,1.018000,1.018000,388.862069,388.862069,1.042304,1,1
2026-05-12 22:28:09,91,2,dos_heavy,no_attack,2,1.044000,1.044000,295.379310,295.379310,1.046531,1,1
2026-05-12 22:28:09,91,2,dos_heavy,no_attack,3,0.999000,0.999000,123.551724,123.551724,1.040178,1,1
2026-05-12 22:28:09,91,2,dos_heavy,no_attack,4,0.953000,0.953000,291.758621,291.758621,1.037663,1,1
2026-05-12 22:28:09,91,2,dos_heavy,no_attack,5,0.978000,0.978000,145.896552,145.896552,1.039640,1,1
2026-05-12 22:28:13,92,2,dos_heavy,no_attack,1,1.018000,1.018000,388.862069,388.862069,1.042304,1,1
2026-05-12 22:28:13,92,2,dos_heavy,no_attack,2,1.044000,1.044000,295.379310,295.379310,1.046531,1,1
2026-05-12 22:28:13,92,2,dos_heavy,no_attack,3,0.999000,0.999000,123.551724,123.551724,1.040178,1,1
2026-05-12 22:28:13,92,2,dos_heavy,no_attack,4,0.953000,0.953000,291.758621,291.758621,1.037663,1,1
2026-05-12 22:28:13,92,2,dos_heavy,no_attack,5,0.954000,0.954000,441.413793,441.413793,1.039640,1,1
2026-05-12 22:28:17,93,2,dos_heavy,no_attack,1,0.997000,0.997000,376.103448,376.103448,1.042044,1,1
2026-05-12 22:28:17,93,2,dos_heavy,no_attack,2,1.041000,1.041000,161.275862,161.275862,1.046531,1,1
2026-05-12 22:28:17,93,2,dos_heavy,no_attack,3,0.999000,0.999000,123.551724,123.551724,1.040178,1,1
2026-05-12 22:28:17,93,2,dos_heavy,no_attack,4,0.953000,0.953000,291.758621,291.758621,1.037663,1,1
2026-05-12 22:28:17,93,2,dos_heavy,no_attack,5,0.954000,0.954000,441.413793,441.413793,1.039640,1,1
2026-05-12 22:28:21,94,3,dos_heavy,no_attack,1,0.997000,0.997000,376.103448,376.103448,1.042044,1,1
2026-05-12 22:28:21,94,3,dos_heavy,no_attack,2,1.041000,1.041000,161.275862,161.275862,1.046407,1,1
2026-05-12 22:28:21,94,3,dos_heavy,no_attack,3,1.008000,1.008000,364.517241,364.517241,1.040613,1,1
2026-05-12 22:28:21,94,3,dos_heavy,no_attack,4,1.031000,1.031000,320.275862,320.275862,1.037752,1,1
2026-05-12 22:28:21,94,3,dos_heavy,no_attack,5,0.995000,0.995000,441.413793,441.413793,1.039472,1,1
2026-05-12 22:28:25,95,3,dos_heavy,no_attack,1,0.997000,0.997000,376.103448,376.103448,1.042044,1,1
2026-05-12 22:28:25,95,3,dos_heavy,no_attack,2,1.041000,1.041000,161.275862,161.275862,1.046407,1,1
