cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
89,1780259771.948277,1780259771.948941,2,1.008650,287.303682,0.912200,1
89,1780259772.066249,1780259772.067003,3,1.002551,355.515653,0.940300,1
89,1780259772.195332,1780259772.196253,4,1.007826,460.183270,0.903300,1
89,1780259772.323608,1780259772.324112,5,1.008568,490.828839,0.958700,1
90,1780259772.903205,1780259772.903784,1,1.021392,675.793746,0.959300,1
90,1780259773.032445,1780259773.032919,2,1.005522,383.771342,0.961400,1
90,1780259773.111539,1780259773.112050,3,1.012584,359.031630,0.934700,1
90,1780259773.221008,1780259773.222014,4,1.012422,478.380489,0.869600,1
90,1780259773.298728,1780259773.299241,5,1.008424,505.795599,0.954600,1
91,1780259773.845620,1780259773.846202,1,1.023912,786.964528,0.978600,1
91,1780259773.954692,1780259773.955267,2,1.013621,395.651795,0.977200,1
91,1780259774.028737,1780259774.029301,3,1.011184,371.612360,0.882300,1
91,1780259774.034690,1780259774.035173,4,1.009675,463.529852,0.901900,1
91,1780259774.039841,1780259774.040324,5,1.008337,469.696011,0.977100,1
92,1780259774.904617,1780259774.905201,1,1.016566,775.348135,0.974800,1
92,1780259774.910486,1780259774.910950,2,1.011581,397.675770,0.977200,1
92,1780259774.916075,1780259774.916631,3,1.010278,373.619544,0.882300,1
92,1780259774.921597,1780259774.922869,4,1.009875,462.961363,0.901900,1
92,1780259774.932641,1780259774.935801,5,1.005828,469.108752,0.977100,1
