cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
57,1780259549.065092,1780259549.065601,1,1.021530,911.332558,0.978200,1
57,1780259549.070605,1780259549.071241,2,1.011527,417.782801,0.921300,1
57,1780259549.075726,1780259549.076185,3,1.011544,487.940870,0.889700,1
57,1780259549.080804,1780259549.081283,4,1.010748,517.381167,0.808500,1
57,1780259549.086446,1780259549.086952,5,1.006330,496.162590,0.984300,1
57,1780259550.068140,1780259550.069403,1,1.023489,911.606030,0.976400,1
57,1780259550.075780,1780259550.076089,2,1.008577,305.153906,0.965300,1
57,1780259550.080852,1780259550.081134,3,1.010746,424.131770,0.907500,1
57,1780259550.087219,1780259550.087600,4,1.007682,487.128759,0.858100,1
57,1780259550.091935,1780259550.092455,5,1.012000,505.327356,0.959100,1
59,1780259551.069007,1780259551.069675,1,1.020806,721.090572,0.972000,1
59,1780259551.075528,1780259551.075996,2,1.015242,286.409245,0.915500,1
59,1780259551.080800,1780259551.081369,3,1.012022,378.413794,0.957800,1
59,1780259551.086502,1780259551.087143,4,1.007918,466.244664,0.893700,1
59,1780259551.092315,1780259551.092877,5,1.011001,513.518154,0.961200,1
59,1780259552.065531,1780259552.066767,1,1.017968,914.783891,0.984200,1
59,1780259552.071705,1780259552.072265,2,1.009851,386.565949,0.932000,1
59,1780259552.076742,1780259552.077188,3,1.012569,503.264101,0.928300,1
59,1780259552.081563,1780259552.082006,4,1.008440,538.358704,0.777200,1
59,1780259552.086927,1780259552.087384,5,1.007010,516.778947,0.954600,1
61,1780259553.071020,1780259553.071510,1,1.018058,926.199673,0.976100,1
61,1780259553.076981,1780259553.077461,2,1.003750,452.713341,0.914300,1
61,1780259553.083017,1780259553.083508,3,1.012097,510.343715,0.903900,1
61,1780259553.088494,1780259553.088963,4,1.005484,531.635074,0.778400,1
61,1780259553.093669,1780259553.094134,5,1.010527,463.077343,0.967400,1
61,1780259554.073065,1780259554.073944,1,1.019818,925.797525,0.975500,1
61,1780259554.079892,1780259554.080381,2,1.009637,401.967736,0.925100,1
61,1780259554.085596,1780259554.086198,3,1.008072,437.276342,0.926000,1
61,1780259554.091135,1780259554.091649,4,1.009786,489.629787,0.849900,1
61,1780259554.096384,1780259554.096835,5,1.008403,475.519088,0.973100,1
63,1780259555.068269,1780259555.068744,1,1.017289,684.606025,0.970200,1
63,1780259555.073576,1780259555.074276,2,1.010546,314.915419,0.956700,1
63,1780259555.079392,1780259555.079861,3,1.012303,323.760542,0.963300,1
63,1780259555.084901,1780259555.085427,4,1.008587,431.945976,0.960100,1
63,1780259555.091888,1780259555.092225,5,1.004188,480.670577,0.978800,1
64,1780259556.066318,1780259556.066822,1,1.020884,824.373288,0.975700,1
64,1780259556.071675,1780259556.072202,2,1.011707,396.748024,0.953700,1
64,1780259556.077068,1780259556.077549,3,1.006885,416.452761,0.886300,1
64,1780259556.082727,1780259556.083204,4,1.018384,497.566069,0.830800,1
64,1780259556.087983,1780259556.088442,5,1.005436,496.221043,0.963200,1
64,1780259557.075781,1780259557.080302,1,1.020463,824.211800,0.975700,1
64,1780259557.105069,1780259557.105665,2,1.010284,319.315852,0.967800,1
64,1780259557.111086,1780259557.111647,3,1.009158,469.190368,0.907000,1
64,1780259557.117031,1780259557.117342,4,1.004322,481.705774,0.860700,1
64,1780259557.122761,1780259557.123300,5,1.006993,473.585560,0.966300,1
66,1780259558.080251,1780259558.080749,1,1.016866,752.441616,0.968500,1
66,1780259558.085861,1780259558.086294,2,1.009050,349.919041,0.923700,1
66,1780259558.124366,1780259558.125053,3,1.011237,362.093076,0.917800,1
66,1780259558.131886,1780259558.132441,4,1.011524,465.409772,0.892900,1
66,1780259558.137220,1780259558.137681,5,1.002773,503.521563,0.977100,1
66,1780259559.089180,1780259559.090108,1,1.021363,750.705895,0.973600,1
66,1780259559.095878,1780259559.096315,2,1.009701,422.923837,0.949200,1
66,1780259559.128980,1780259559.129635,3,1.006366,387.393364,0.929300,1
66,1780259559.135468,1780259559.136035,4,1.015588,474.968154,0.873700,1
