cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
81,1780254815.293250,1780254815.293852,2,1.012541,334.782977,0.972400,0
81,1780254815.302171,1780254815.302797,3,1.006396,444.297439,0.892500,0
81,1780254815.310548,1780254815.311121,4,1.013236,457.550795,0.909600,1
81,1780254815.320049,1780254815.320645,5,1.002307,465.681590,0.983900,1
82,1780254816.279281,1780254816.280140,1,1.021000,354.137175,0.898400,1
82,1780254816.292465,1780254816.292950,2,1.015594,352.575705,0.900500,1
82,1780254816.300298,1780254816.300774,3,1.000356,447.190708,0.892500,0
82,1780254816.307268,1780254816.307761,4,1.010090,456.603562,0.909600,1
82,1780254816.313435,1780254816.313933,5,1.008053,463.383822,0.983900,1
83,1780254817.279579,1780254817.279845,1,1.022027,763.810138,0.942100,1
83,1780254817.286592,1780254817.286879,2,1.009891,335.724916,0.959800,1
83,1780254817.292068,1780254817.292657,3,1.005730,427.080238,0.934300,0
83,1780254817.298354,1780254817.298892,4,1.014010,456.487368,0.909600,1
83,1780254817.302356,1780254817.302641,5,1.006636,465.641845,0.983900,1
84,1780254818.434549,1780254818.435049,1,1.019023,752.001012,0.918900,1
84,1780254818.547254,1780254818.548021,2,1.014035,363.659670,0.902300,1
84,1780254818.658841,1780254818.659444,3,1.010681,387.134261,0.941100,0
84,1780254818.783695,1780254818.784495,4,1.010623,456.917299,0.909600,1
84,1780254818.913417,1780254818.914245,5,1.007345,464.961221,0.983900,1
85,1780254819.444467,1780254819.445265,1,1.027170,831.201797,0.889500,1
85,1780254819.564502,1780254819.565217,2,1.005275,367.346083,0.910200,1
85,1780254819.689805,1780254819.692787,3,1.000835,466.778857,0.882400,1
85,1780254819.811165,1780254819.811887,4,1.011716,446.983740,0.929200,1
85,1780254819.934480,1780254819.935287,5,1.008594,459.376024,0.965200,1
86,1780254820.445011,1780254820.445351,1,1.022280,650.016082,0.956600,1
86,1780254820.563368,1780254820.563915,2,1.009911,276.299037,0.951400,1
86,1780254820.706327,1780254820.706806,3,1.007797,472.854817,0.914100,1
86,1780254820.782451,1780254820.783100,4,1.010245,477.770512,0.869100,1
86,1780254820.889421,1780254820.890063,5,1.008630,492.671915,0.983300,1
87,1780254821.432959,1780254821.433575,1,1.020019,807.782030,0.975500,0
87,1780254821.548627,1780254821.549410,2,1.014719,316.401740,0.926100,0
87,1780254821.670357,1780254821.671266,3,1.005148,475.302096,0.914100,0
87,1780254821.796128,1780254821.796642,4,1.016625,475.389365,0.869100,0
87,1780254821.928012,1780254821.928523,5,1.006883,490.925924,0.983300,1
88,1780254822.416603,1780254822.417261,1,1.022897,1.003509,1.000000,0
88,1780254822.513740,1780254822.514604,2,1.010183,314.419245,0.926100,0
88,1780254822.585941,1780254822.587289,3,1.009309,473.116820,0.914100,0
88,1780254822.659607,1780254822.660117,4,1.006731,476.825883,0.869100,1
88,1780254822.666658,1780254822.667141,5,1.006926,487.393768,0.983300,1
89,1780254823.310134,1780254823.310721,1,1.019219,0.000000,1.000000,0
89,1780254823.316882,1780254823.317322,2,1.012352,314.947350,0.926100,0
89,1780254823.323067,1780254823.323525,3,1.006354,470.975380,0.914100,0
89,1780254823.330293,1780254823.331070,4,1.009850,477.369679,0.869100,0
89,1780254823.338647,1780254823.339139,5,1.007036,491.425330,0.983300,1
