cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
91,1780260810.515452,1780260810.516113,2,1.008650,382.703682,0.961400,0
91,1780260810.606982,1780260810.607689,3,1.001551,364.682320,0.934700,0
91,1780260810.703121,1780260810.703697,4,1.007826,478.016603,0.869600,1
91,1780260810.802262,1780260810.803200,5,1.008568,503.095506,0.954600,1
92,1780260811.451850,1780260811.452500,1,1.021392,0.000000,1.000000,1
92,1780260811.524843,1780260811.525589,2,1.005522,383.771342,0.961400,0
92,1780260811.626516,1780260811.627149,3,1.012584,359.031630,0.934700,0
92,1780260811.710768,1780260811.711422,4,1.012422,478.380489,0.869600,1
92,1780260811.808302,1780260811.809189,5,1.008424,505.795599,0.954600,1
93,1780260812.345637,1780260812.346209,1,1.023912,437.231195,0.929400,1
93,1780260812.399255,1780260812.399981,2,1.016621,436.951795,0.931700,0
93,1780260812.406834,1780260812.407167,3,1.011184,360.612360,0.934700,0
93,1780260812.414352,1780260812.414846,4,1.009675,480.663185,0.869600,1
93,1780260812.420731,1780260812.421276,5,1.008337,504.896011,0.954600,1
