cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
85,1780251627.240281,1780251627.240726,2,1.006541,367.716310,0.910200,1
85,1780251627.339361,1780251627.339907,3,1.009396,462.697439,0.882400,1
85,1780251627.416487,1780251627.417208,4,1.013236,505.550795,0.823200,1
85,1780251627.493570,1780251627.494179,5,1.002307,479.014923,0.972600,1
86,1780251628.183409,1780251628.183899,1,1.021000,653.670508,0.956600,1
86,1780251628.267553,1780251628.268152,2,1.012594,276.909038,0.951400,1
86,1780251628.342236,1780251628.342755,3,1.005356,362.890708,0.921600,1
86,1780251628.416249,1780251628.416680,4,1.010090,446.970228,0.929200,1
86,1780251628.490524,1780251628.490891,5,1.008053,461.817156,0.965200,1
87,1780251629.163417,1780251629.164175,1,1.022027,806.676805,0.975500,1
87,1780251629.245107,1780251629.245848,2,1.010891,312.791583,0.926100,1
87,1780251629.321033,1780251629.321502,3,1.007730,472.580238,0.914100,1
87,1780251629.395365,1780251629.395912,4,1.014010,477.820701,0.869100,1
87,1780251629.485040,1780251629.485806,5,1.006636,492.675178,0.983300,1
87,1780251630.064862,1780251630.065604,1,1.019023,808.334345,0.975500,1
87,1780251630.073092,1780251630.073879,2,1.016035,316.059670,0.926100,1
87,1780251630.080175,1780251630.080712,3,1.012681,470.500927,0.914100,1
87,1780251630.086351,1780251630.086956,4,1.010623,478.250633,0.869100,1
87,1780251630.092208,1780251630.092594,5,1.007345,491.994555,0.983300,1
7,1780251822.100994,1780251822.101737,1,1.019232,839.533814,0.984200,1
7,1780251823.525226,1780251823.525916,2,1.009322,409.327397,0.949500,1
7,1780251824.790071,1780251824.795297,3,1.006210,411.346714,0.898900,1
7,1780251825.892273,1780251825.892979,4,1.013336,458.569553,0.907800,1
7,1780251826.954228,1780251826.955247,5,1.010111,496.673354,0.981000,1
14,1780251829.279041,1780251829.280506,1,1.021184,901.677990,0.980000,1
14,1780251830.428217,1780251830.429365,2,1.006002,328.516210,0.919700,1
14,1780251831.461684,1780251831.462152,3,1.009519,506.348227,0.925900,1
14,1780251832.395719,1780251832.397614,4,1.004926,474.784168,0.870800,1
14,1780251833.337012,1780251833.338317,5,1.004331,452.364383,0.978800,1
20,1780251835.322500,1780251835.322958,1,1.020916,844.231132,0.983100,1
20,1780251836.048938,1780251836.050480,2,1.012563,413.403315,0.969600,1
20,1780251836.770198,1780251836.771051,3,1.008926,468.257898,0.927700,1
20,1780251837.448144,1780251837.449469,4,1.008017,497.709629,0.839700,1
20,1780251838.239582,1780251838.240566,5,1.008670,483.962175,0.952300,1
25,1780251839.886313,1780251839.886727,1,1.018139,826.857393,0.970700,1
25,1780251840.498550,1780251840.505117,2,1.008968,416.440368,0.910300,1
25,1780251841.152193,1780251841.153191,3,1.010896,419.405974,0.945700,1
25,1780251841.759415,1780251841.760704,4,1.008658,487.997965,0.849400,1
25,1780251842.363934,1780251842.364371,5,1.005438,470.398049,0.959000,1
29,1780251843.877624,1780251843.878092,1,1.017576,797.667138,0.976600,1
29,1780251844.453989,1780251844.454868,2,1.012280,301.465385,0.972400,1
29,1780251844.996813,1780251844.997377,3,1.009145,494.026032,0.931400,1
29,1780251845.648267,1780251845.649648,4,1.003957,479.150943,0.866800,1
29,1780251846.207809,1780251846.215327,5,1.006682,478.907443,0.968700,1
31,1780251846.294499,1780251846.294965,1,1.021492,786.306580,0.965600,1
31,1780251846.831714,1780251846.833071,2,1.005606,392.875102,0.953900,1
31,1780251847.442397,1780251847.443090,3,1.010008,525.918763,0.888900,1
31,1780251848.011436,1780251848.012068,4,1.014322,491.110032,0.847500,1
31,1780251848.450132,1780251848.451021,5,1.007358,481.917915,0.961100,1
35,1780251849.818651,1780251849.819679,1,1.021846,955.115695,0.991900,1
35,1780251850.402627,1780251850.403284,2,1.008642,427.802818,0.966900,1
35,1780251850.991064,1780251850.993471,3,1.005097,422.669985,0.885300,1
35,1780251851.487915,1780251851.489994,4,1.013867,465.552312,0.887200,1
35,1780251852.035980,1780251852.036429,5,1.002627,498.159027,0.989800,1
38,1780251853.091407,1780251853.093442,1,1.024330,777.267745,0.975700,1
38,1780251853.616755,1780251853.619830,2,1.005300,357.755981,0.957500,1
38,1780251853.915003,1780251853.917223,3,1.011072,342.962274,0.932600,1
38,1780251854.196206,1780251854.199129,4,1.006641,443.066057,0.941400,1
38,1780251854.405288,1780251854.406844,5,1.010305,476.869211,0.984100,1
40,1780251854.977778,1780251854.979191,1,1.020737,686.618211,0.968100,1
40,1780251855.240842,1780251855.241681,2,1.016782,291.595210,0.976900,1
40,1780251855.492705,1780251855.493167,3,1.011556,362.621606,0.896700,1
40,1780251855.835905,1780251855.836645,4,1.005295,505.522600,0.825500,1
40,1780251856.089411,1780251856.091960,5,1.009865,487.027769,0.974800,1
41,1780251856.685505,1780251856.686239,1,1.014078,824.549480,0.973000,1
41,1780251856.907561,1780251856.908217,2,1.013527,340.416512,0.946700,1
41,1780251857.132909,1780251857.134235,3,1.008448,409.729292,0.964100,1
41,1780251857.358148,1780251857.358747,4,1.006066,449.415159,0.930000,1
41,1780251857.574553,1780251857.576662,5,1.008656,463.208125,0.978600,1
43,1780251858.110806,1780251858.112235,1,1.020975,778.908080,0.970300,1
43,1780251858.324960,1780251858.327431,2,1.011361,320.351824,0.931700,1
43,1780251858.531307,1780251858.531876,3,1.007015,459.211229,0.907000,1
43,1780251858.827391,1780251858.829527,4,1.013125,466.573532,0.891100,1
43,1780251858.990877,1780251858.991387,5,1.004359,467.619683,0.958500,1
44,1780251859.411785,1780251859.413676,1,1.024396,781.866094,0.980400,1
44,1780251859.598975,1780251859.600065,2,1.006860,288.964544,0.936700,1
44,1780251859.818492,1780251859.819211,3,1.008553,468.153001,0.959100,1
44,1780251860.025639,1780251860.026930,4,1.014214,469.759595,0.882100,1
44,1780251860.232985,1780251860.233647,5,1.010782,481.597517,0.956300,1
46,1780251860.761225,1780251860.762680,1,1.017639,868.613949,0.986600,1
46,1780251860.960500,1780251860.964324,2,1.014386,408.655170,0.956300,1
46,1780251861.163882,1780251861.164978,3,1.010036,420.813535,0.968900,1
46,1780251861.348514,1780251861.349785,4,1.010457,488.362920,0.852800,1
46,1780251861.552559,1780251861.553211,5,1.006471,502.682821,0.950300,1
47,1780251862.114224,1780251862.114889,1,1.021718,852.301259,0.978900,1
47,1780251862.321334,1780251862.322512,2,1.012292,419.848817,0.924000,1
47,1780251862.613320,1780251862.614735,3,1.015032,431.487414,0.964500,1
47,1780251862.919023,1780251862.920076,4,1.008717,466.874507,0.889400,1
47,1780251863.206201,1780251863.207614,5,1.006961,502.952344,0.958100,1
49,1780251863.862023,1780251863.863463,1,1.018990,833.145406,0.979700,1
49,1780251864.169219,1780251864.169928,2,1.016512,385.386314,0.921100,1
49,1780251864.439071,1780251864.439740,3,1.005628,404.265846,0.961500,1
49,1780251864.843646,1780251864.844715,4,1.011195,462.624527,0.899400,1
49,1780251865.124719,1780251865.125754,5,1.005707,496.916053,0.960500,1
51,1780251865.876861,1780251865.878674,1,1.020846,806.750256,0.969000,1
51,1780251866.127991,1780251866.128922,2,1.017290,398.066033,0.944100,1
51,1780251866.387505,1780251866.388247,3,1.006337,430.184161,0.880900,1
51,1780251866.701084,1780251866.705160,4,1.009323,473.105888,0.878600,1
51,1780251866.988411,1780251866.989809,5,0.998816,471.269651,0.955100,1
52,1780251867.703342,1780251867.704289,1,1.023026,890.513823,0.981300,1
52,1780251868.016651,1780251868.017387,2,1.010800,317.830258,0.971900,1
52,1780251868.311282,1780251868.311776,3,1.011569,457.836578,0.957500,1
52,1780251868.588294,1780251868.589530,4,1.004896,478.469936,0.867900,1
52,1780251868.906550,1780251868.907279,5,1.005977,477.068268,0.974800,1
54,1780251869.617136,1780251869.618558,1,1.023275,793.042422,0.976300,1
54,1780251869.894901,1780251869.895592,2,1.014266,288.795352,0.974400,1
54,1780251870.131481,1780251870.132651,3,1.011049,459.428459,0.967900,1
54,1780251870.372682,1780251870.373773,4,1.010528,446.291982,0.935300,1
54,1780251870.734143,1780251870.750729,5,1.006552,492.686655,0.985300,1
56,1780251871.360601,1780251871.361368,1,1.022391,710.045399,0.977100,1
56,1780251871.619505,1780251871.619977,2,1.011735,276.799884,0.958900,1
56,1780251872.021556,1780251872.022193,3,1.011145,489.025944,0.889700,1
56,1780251872.264876,1780251872.265834,4,1.018236,512.479741,0.808500,1
56,1780251872.575563,1780251872.577525,5,1.009744,495.734761,0.984300,1
58,1780251873.265705,1780251873.267433,1,1.020397,763.257508,0.976400,1
58,1780251873.550314,1780251873.555665,2,1.011667,305.724635,0.965300,1
58,1780251874.005991,1780251874.007147,3,1.005418,376.869067,0.957800,1
58,1780251874.282963,1780251874.283957,4,1.011845,463.721929,0.893700,1
58,1780251874.553728,1780251874.556103,5,1.003920,511.328124,0.961200,1
60,1780251875.224184,1780251875.224843,1,1.023799,914.686504,0.984200,1
60,1780251875.447985,1780251875.449204,2,1.014419,384.693393,0.932000,1
60,1780251875.663513,1780251875.664178,3,1.008003,499.856206,0.928300,1
60,1780251875.875183,1780251875.878257,4,1.012298,537.317468,0.777200,1
60,1780251876.073141,1780251876.073828,5,1.004329,466.107164,0.967400,1
61,1780251876.693213,1780251876.694367,1,1.022964,925.999915,0.976100,1
61,1780251877.054047,1780251877.055015,2,1.004084,405.709948,0.925100,1
61,1780251877.297375,1780251877.299145,3,1.007711,438.529091,0.926000,1
61,1780251877.514328,1780251877.514810,4,1.011199,489.781613,0.849900,1
61,1780251877.736371,1780251877.738110,5,1.011494,474.336455,0.973100,1
63,1780251878.201480,1780251878.201877,1,1.023409,686.597707,0.970200,1
63,1780251878.389592,1780251878.390480,2,1.016357,312.295730,0.956700,1
63,1780251878.597177,1780251878.598338,3,1.007768,325.461192,0.963300,1
63,1780251878.882883,1780251878.883445,4,1.010346,433.186284,0.960100,1
63,1780251879.063669,1780251879.065663,5,1.011273,495.571512,0.963200,1
64,1780251879.506989,1780251879.508543,1,1.013110,823.019213,0.975700,1
64,1780251879.766644,1780251879.767349,2,1.004438,394.828175,0.953700,1
64,1780251880.115614,1780251880.116375,3,1.009951,467.116523,0.907000,1
64,1780251880.438241,1780251880.439018,4,1.009971,484.282269,0.860700,1
64,1780251880.738375,1780251880.739195,5,1.007237,477.123116,0.966300,1
66,1780251881.643255,1780251881.644263,1,1.019816,753.060502,0.968500,1
66,1780251881.988101,1780251881.988846,2,1.014474,424.214839,0.949200,1
66,1780251882.253071,1780251882.255813,3,1.006985,387.753190,0.929300,1
66,1780251882.575732,1780251882.576247,4,1.004372,474.174976,0.873700,1
66,1780251882.936289,1780251882.936817,5,1.001112,487.903478,0.958500,1
69,1780251884.015785,1780251884.016384,1,1.016304,816.714187,0.978000,1
69,1780251884.422830,1780251884.423873,2,1.010423,342.923770,0.972100,1
69,1780251884.838503,1780251884.839240,3,1.006225,464.683828,0.947600,1
69,1780251885.239089,1780251885.239622,4,1.015374,504.966403,0.823400,1
69,1780251885.683961,1780251885.684743,5,1.008593,500.167446,0.959000,1
71,1780251886.759284,1780251886.759833,1,1.019406,733.843797,0.964700,1
71,1780251887.123434,1780251887.124090,2,1.009334,342.610392,0.950400,1
71,1780251887.494343,1780251887.496802,3,1.004061,362.203231,0.942700,1
71,1780251887.867653,1780251887.868082,4,1.013022,490.755772,0.849200,1
71,1780251888.206933,1780251888.207481,5,1.007023,465.041187,0.967000,1
76,1780251890.940133,1780251890.941263,1,1.020498,903.798293,0.984300,1
76,1780251892.476675,1780251892.477339,2,1.005308,415.508238,0.959500,1
76,1780251894.113572,1780251894.114190,3,1.011768,443.485016,0.892500,1
76,1780251895.624729,1780251895.625081,4,1.007293,498.043559,0.832800,1
76,1780251897.365154,1780251897.365853,5,1.002405,492.990754,0.988100,1
85,1780251900.920490,1780251900.921662,1,1.016461,814.512886,0.966900,1
