cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
85,1780254320.421637,1780254320.422319,2,1.006541,367.716310,0.910200,1
85,1780254320.483075,1780254320.483892,3,1.009396,462.697439,0.882400,1
85,1780254320.565443,1780254320.566081,4,1.013236,505.550795,0.823200,1
85,1780254320.643963,1780254320.644505,5,1.002307,479.014923,0.972600,1
86,1780254321.372998,1780254321.374056,1,1.021000,653.670508,0.956600,1
86,1780254321.450190,1780254321.450796,2,1.012594,276.909038,0.951400,1
86,1780254321.524062,1780254321.524679,3,1.005356,362.890708,0.921600,1
86,1780254321.603422,1780254321.603958,4,1.010090,446.970228,0.929200,1
86,1780254321.677208,1780254321.677734,5,1.008053,461.817156,0.965200,1
87,1780254322.379030,1780254322.379561,1,1.022027,806.676805,0.975500,1
87,1780254322.456164,1780254322.456598,2,1.010891,312.791583,0.926100,1
87,1780254322.530464,1780254322.530959,3,1.007730,472.580238,0.914100,1
87,1780254322.605553,1780254322.606205,4,1.014010,477.820701,0.869100,1
87,1780254322.679178,1780254322.679676,5,1.006636,492.675178,0.983300,1
88,1780254323.378229,1780254323.378688,1,1.019023,718.001012,0.963400,1
88,1780254323.471110,1780254323.471655,2,1.016035,329.726336,0.906600,1
88,1780254323.559986,1780254323.560539,3,1.012681,338.167594,0.928500,1
88,1780254323.635659,1780254323.636189,4,1.010623,470.617299,0.883100,1
88,1780254324.234612,1780254324.235250,5,1.007345,516.027888,0.958000,1
89,1780254324.281358,1780254324.281668,1,1.027170,859.768464,0.986500,1
89,1780254324.298460,1780254324.298770,2,1.009275,375.712749,0.962500,1
89,1780254324.301902,1780254324.302231,3,1.005835,437.312190,0.947900,1
89,1780254324.305024,1780254324.305312,4,1.011716,492.017073,0.844200,1
89,1780254324.308588,1780254324.308903,5,1.008594,512.009357,0.958000,1
90,1780254325.284947,1780254325.285230,1,1.022280,673.516082,0.959300,1
90,1780254325.290306,1780254325.290614,2,1.008911,287.099037,0.912200,1
90,1780254325.294061,1780254325.294367,3,1.008797,353.954817,0.940300,1
90,1780254325.297500,1780254325.297807,4,1.010245,459.637178,0.903300,1
90,1780254325.300683,1780254325.300986,5,1.008630,495.238582,0.958700,1
