cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
81,1780251123.319685,1780251123.320121,2,1.007541,336.382977,0.972400,1
81,1780251123.324514,1780251123.324939,3,1.010396,426.264106,0.942600,1
81,1780251123.330048,1780251123.330550,4,1.013236,458.417462,0.907900,1
81,1780251123.335060,1780251123.335528,5,1.002307,499.648256,0.980600,1
82,1780251124.489022,1780251124.489745,1,1.021000,778.503841,0.971400,1
82,1780251124.634301,1780251124.634969,2,1.011594,353.942372,0.900500,1
82,1780251124.783591,1780251124.785010,3,1.004356,388.624042,0.947800,1
82,1780251124.926097,1780251124.927136,4,1.010090,453.370228,0.916100,1
82,1780251125.081443,1780251125.082476,5,1.008053,493.283822,0.988100,1
83,1780251125.498777,1780251125.499270,1,1.022027,775.810138,0.976600,1
83,1780251125.644965,1780251125.645698,2,1.010891,335.258250,0.959800,1
83,1780251125.805053,1780251125.805688,3,1.007730,426.246905,0.934300,1
83,1780251125.933060,1780251125.934040,4,1.014010,473.387368,0.877200,1
83,1780251126.084071,1780251126.084675,5,1.006636,476.475178,0.958800,1
84,1780251126.481073,1780251126.481896,1,1.019023,764.434345,0.966400,1
84,1780251126.625511,1780251126.626590,2,1.016035,363.126336,0.902300,1
84,1780251126.787078,1780251126.787745,3,1.012681,386.300927,0.941100,1
84,1780251126.925148,1780251126.925994,4,1.010623,482.417299,0.861600,1
84,1780251127.053260,1780251127.054211,5,1.007345,486.961221,0.956600,1
85,1780251127.436357,1780251127.437064,1,1.027170,812.968464,0.966900,1
85,1780251127.556893,1780251127.557941,2,1.008275,366.279416,0.910200,1
85,1780251127.682937,1780251127.683590,3,1.004835,464.878857,0.882400,1
85,1780251127.824142,1780251127.824882,4,1.011716,504.617073,0.823200,1
85,1780251127.938609,1780251127.939078,5,1.008594,474.276024,0.972600,1
86,1780251128.441278,1780251128.442027,1,1.022280,650.016082,0.956600,1
86,1780251128.570117,1780251128.570819,2,1.009911,276.299037,0.951400,1
86,1780251128.690327,1780251128.691063,3,1.008797,362.721484,0.921600,1
86,1780251128.807223,1780251128.807922,4,1.010245,446.803845,0.929200,1
86,1780251128.920531,1780251128.921152,5,1.008630,464.071915,0.965200,1
86,1780251129.325801,1780251129.327172,1,1.020019,807.782030,0.975500,1
86,1780251129.332694,1780251129.333187,2,1.014719,316.401740,0.926100,1
86,1780251129.337753,1780251129.338329,3,1.005148,475.302096,0.914100,1
86,1780251129.342509,1780251129.342960,4,1.016625,475.389365,0.869100,1
86,1780251129.347155,1780251129.347597,5,1.006883,490.925924,0.983300,1
