cycle_id,ts_received,ts_sent,bus,V_received,I_received,P_sent,Q_sent,breaker_actual
68,1780251110.375885,1780251110.376038,2,1.013000,344.100000,62.852443,21.450918,1
68,1780251110.376342,1780251110.376542,3,1.008000,449.466667,79.569758,33.463303,1
68,1780251110.378118,1780251110.378273,4,1.004000,495.433333,79.872408,51.007921,1
68,1780251110.378525,1780251110.378637,5,1.009000,483.666667,89.121555,26.507970,1
69,1780251111.379793,1780251111.379969,1,1.022000,816.533333,155.495198,33.166727,1
69,1780251111.380452,1780251111.380609,2,1.012000,343.500000,64.383045,15.535568,1
69,1780251111.380811,1780251111.380922,3,1.003000,487.300000,83.371812,41.482314,1
69,1780251111.381140,1780251111.381249,4,1.014000,485.566667,80.177745,48.697849,1
69,1780251111.381438,1780251111.381541,5,1.003000,458.833333,85.103906,21.104842,1
70,1780251112.390903,1780251112.391044,1,1.016000,817.233333,154.714831,33.000276,1
70,1780251112.391623,1780251112.391768,2,1.016000,343.600000,64.656340,15.601514,1
70,1780251112.393808,1780251112.393988,3,1.008000,490.966667,84.417879,42.002793,1
70,1780251112.394217,1780251112.394327,4,1.008000,503.866667,79.678351,54.911815,1
70,1780251112.394541,1780251112.394641,5,1.008000,499.466667,91.989649,27.185010,1
71,1780251113.400172,1780251113.400892,1,1.016000,733.966667,137.061549,37.416127,1
71,1780251113.402305,1780251113.402434,2,1.011000,322.600000,56.049968,26.827928,1
71,1780251113.402747,1780251113.402869,3,1.005000,379.266667,67.014940,27.979488,1
71,1780251113.403737,1780251113.403905,4,1.008000,490.366667,79.954420,49.761300,1
71,1780251113.404126,1780251113.404248,5,1.006000,511.466667,93.414857,29.731655,1
72,1780251114.406545,1780251114.406659,1,1.018000,738.766667,139.318461,33.491512,1
72,1780251114.407550,1780251114.407701,2,1.015000,340.433333,62.568805,20.476424,1
72,1780251114.407913,1780251114.408017,3,1.011000,361.933333,65.721362,23.260189,1
72,1780251114.408212,1780251114.408338,4,1.010000,464.166667,80.191481,39.336825,1
72,1780251114.410445,1780251114.410579,5,1.011000,487.933333,90.208135,26.380551,1
73,1780251115.434042,1780251115.434173,1,1.019000,843.833333,159.534253,37.255156,1
73,1780251115.435331,1780251115.435468,2,1.005000,402.133333,69.330596,33.499755,1
73,1780251115.435701,1780251115.435817,3,1.006000,452.966667,82.417800,27.293602,1
73,1780251115.436010,1780251115.436118,4,1.006000,486.600000,79.201496,49.251109,1
73,1780251115.436304,1780251115.436406,5,1.007000,464.200000,86.122057,22.690657,1
74,1780251116.434902,1780251116.435030,1,1.018000,739.733333,139.385977,34.009254,1
74,1780251116.435420,1780251116.435552,2,1.010000,292.866667,55.037836,12.120261,1
74,1780251116.436642,1780251116.436776,3,1.010000,441.900000,75.213626,39.672334,1
74,1780251116.436962,1780251116.437061,4,1.007000,457.000000,79.753442,36.429600,1
74,1780251116.437259,1780251116.437349,5,1.009000,463.000000,87.574251,15.907367,1
74,1780251117.436557,1780251117.436724,1,1.018000,739.733333,139.385977,34.009254,1
74,1780251117.437189,1780251117.437353,2,1.010000,292.866667,55.037836,12.120261,1
74,1780251117.437579,1780251117.437683,3,1.010000,441.900000,75.213626,39.672334,1
74,1780251117.438012,1780251117.438214,4,1.007000,457.000000,79.753442,36.429600,1
74,1780251117.438482,1780251117.438622,5,1.009000,463.000000,87.574251,15.907367,1
75,1780251118.439033,1780251118.439155,1,1.020000,813.333333,155.783964,26.726937,1
75,1780251118.439717,1780251118.439848,2,1.011000,345.366667,64.136753,17.665011,1
75,1780251118.440061,1780251118.440167,3,1.006000,433.000000,80.411497,20.536726,1
75,1780251118.440354,1780251118.440455,4,1.008000,441.566667,79.841824,28.579640,1
75,1780251118.440885,1780251118.441002,5,1.009000,463.000000,87.574251,15.907367,1
77,1780251119.439652,1780251119.439782,1,1.020000,813.333333,155.783964,26.726937,1
77,1780251119.440138,1780251119.440253,2,1.011000,345.366667,64.136753,17.665011,1
77,1780251119.440483,1780251119.440613,3,1.006000,433.000000,80.411497,20.536726,1
77,1780251119.442275,1780251119.442406,4,1.008000,441.566667,79.841824,28.579640,1
77,1780251119.443862,1780251119.443990,5,1.007000,501.933333,93.594516,22.668586,1
77,1780251120.442460,1780251120.442590,1,1.016000,838.766667,158.742713,34.097365,1
77,1780251120.442957,1780251120.443074,2,1.011000,417.633333,77.187078,22.662080,1
77,1780251120.443314,1780251120.443424,3,1.010000,431.633333,75.027707,35.633339,1
77,1780251120.443615,1780251120.443715,4,1.008000,441.566667,79.841824,28.579640,1
77,1780251120.443899,1780251120.444000,5,1.007000,501.933333,93.594516,22.668586,1
78,1780251121.448847,1780251121.449028,1,1.016000,838.766667,158.742713,34.097365,1
78,1780251121.451204,1780251121.451363,2,1.011000,417.633333,77.187078,22.662080,1
78,1780251121.451642,1780251121.451774,3,1.010000,431.633333,75.027707,35.633339,1
78,1780251121.452009,1780251121.452119,4,1.010000,502.400000,80.058436,54.195375,1
78,1780251121.452325,1780251121.452426,5,1.009000,465.533333,86.039797,24.624760,1
80,1780251122.465189,1780251122.465479,1,1.018000,815.366667,153.336890,38.697228,1
80,1780251122.465837,1780251122.465952,2,1.008000,409.633333,71.204214,33.450386,1
80,1780251122.466363,1780251122.466525,3,1.009000,404.733333,72.266273,28.833479,1
80,1780251122.466729,1780251122.466835,4,1.009000,500.566667,80.139591,53.269924,1
80,1780251122.467031,1780251122.467131,5,1.008000,484.800000,89.223231,26.606276,1
81,1780251123.467306,1780251123.467450,1,1.021000,809.800000,155.117489,27.450482,1
81,1780251123.468235,1780251123.468336,2,1.007000,336.366667,62.753895,15.057323,1
81,1780251123.468480,1780251123.468566,3,1.010000,426.233333,77.312467,27.388594,1
81,1780251123.468740,1780251123.468823,4,1.013000,458.400000,80.324010,37.086426,1
81,1780251123.468963,1780251123.469041,5,1.002000,499.633333,93.532884,18.696990,1
81,1780251124.467729,1780251124.467915,1,1.021000,809.800000,155.117489,27.450482,1
81,1780251124.468270,1780251124.468380,2,1.007000,336.366667,62.753895,15.057323,1
81,1780251124.468530,1780251124.468615,3,1.010000,426.233333,77.312467,27.388594,1
81,1780251124.468757,1780251124.468839,4,1.013000,458.400000,80.324010,37.086426,1
81,1780251124.468980,1780251124.469061,5,1.002000,499.633333,93.532884,18.696990,1
82,1780251125.469398,1780251125.470109,1,1.021000,778.500000,147.107824,35.959038,1
82,1780251125.471927,1780251125.472120,2,1.011000,353.933333,61.391699,29.646362,1
82,1780251125.472358,1780251125.472491,3,1.004000,388.600000,70.454141,23.702669,1
82,1780251125.472744,1780251125.472871,4,1.010000,453.366667,79.922149,34.979560,1
82,1780251125.473047,1780251125.473143,5,1.008000,493.266667,93.604454,14.570961,1
83,1780251126.470561,1780251126.470712,1,1.022000,775.800000,147.526726,32.487875,1
83,1780251126.471096,1780251126.471211,2,1.010000,335.233333,61.915962,18.106762,1
83,1780251126.471411,1780251126.471520,3,1.007000,426.233333,76.404079,29.152432,1
83,1780251126.471708,1780251126.471812,4,1.014000,473.366667,80.220906,43.907974,1
83,1780251126.471995,1780251126.472102,5,1.006000,476.466667,87.561228,25.943435,1
85,1780251127.470885,1780251127.471035,1,1.019000,764.433333,143.424728,38.148080,1
85,1780251127.472345,1780251127.472490,2,1.016000,363.100000,63.419706,30.301216,1
85,1780251127.472746,1780251127.472859,3,1.012000,386.300000,70.096173,25.184894,1
85,1780251127.473054,1780251127.473180,4,1.010000,482.400000,79.981156,47.118691,1
85,1780251127.473366,1780251127.473470,5,1.007000,486.933333,89.368129,27.223764,1
86,1780251128.471318,1780251128.471416,1,1.022000,812.966667,153.058872,40.390766,1
86,1780251128.471707,1780251128.471796,2,1.008000,366.266667,64.024777,29.133243,1
86,1780251128.471939,1780251128.472020,3,1.004000,464.866667,78.465895,41.838398,1
86,1780251128.472157,1780251128.472235,4,1.011000,504.600000,80.012359,55.183596,1
86,1780251128.472371,1780251128.472447,5,1.008000,474.266667,88.587146,21.175381,1
87,1780251129.487218,1780251129.487367,1,1.020000,807.766667,153.132258,34.535120,1
87,1780251129.487809,1780251129.487923,2,1.014000,316.400000,56.609019,23.061597,1
87,1780251129.488117,1780251129.488221,3,1.005000,475.300000,83.191872,36.903375,1
87,1780251129.488405,1780251129.488506,4,1.016000,475.366667,79.973388,45.515764,1
87,1780251129.488688,1780251129.488799,5,1.006000,490.900000,92.518880,17.123667,1
