cmd_id,origin_cycle,ts_received,ts_sent,bus,breaker_DT
7,11,1780260731.409989,1780260731.420463,1,1
7,11,1780260731.409989,1780260731.420463,2,0
7,11,1780260731.409989,1780260731.420463,3,0
7,11,1780260731.409989,1780260731.420463,4,0
7,11,1780260731.409989,1780260731.420463,5,1
88,92,1780260813.324792,1780260813.368645,1,1
88,92,1780260813.324792,1780260813.368645,2,1
88,92,1780260813.324792,1780260813.368645,3,0
88,92,1780260813.324792,1780260813.368645,4,1
88,92,1780260813.324792,1780260813.368645,5,1
89,93,1780260814.326237,1780260814.376196,1,1
89,93,1780260814.326237,1780260814.376196,2,1
89,93,1780260814.326237,1780260814.376196,3,0
89,93,1780260814.326237,1780260814.376196,4,1
89,93,1780260814.326237,1780260814.376196,5,1
90,94,1780260815.329963,1780260815.350553,1,1
90,94,1780260815.329963,1780260815.350553,2,1
90,94,1780260815.329963,1780260815.350553,3,1
90,94,1780260815.329963,1780260815.350553,4,1
90,94,1780260815.329963,1780260815.350553,5,1
91,95,1780260816.331491,1780260816.353457,1,1
91,95,1780260816.331491,1780260816.353457,2,1
91,95,1780260816.331491,1780260816.353457,3,1
91,95,1780260816.331491,1780260816.353457,4,1
91,95,1780260816.331491,1780260816.353457,5,1
