cmd_id,origin_cycle,ts_received,ts_sent,bus,breaker_DT
13,18,1780254752.650883,1780254752.664013,5,1
14,19,1780254753.666261,1780254753.669039,1,1
14,19,1780254753.666261,1780254753.669039,2,0
14,19,1780254753.666261,1780254753.669039,3,0
14,19,1780254753.666261,1780254753.669039,4,0
14,19,1780254753.666261,1780254753.669039,5,1
15,20,1780254754.682003,1780254754.686677,1,1
15,20,1780254754.682003,1780254754.686677,2,1
15,20,1780254754.682003,1780254754.686677,3,1
15,20,1780254754.682003,1780254754.686677,4,1
15,20,1780254754.682003,1780254754.686677,5,1
16,21,1780254755.721086,1780254755.722567,1,1
16,21,1780254755.721086,1780254755.722567,2,1
16,21,1780254755.721086,1780254755.722567,3,1
16,21,1780254755.721086,1780254755.722567,4,0
16,21,1780254755.721086,1780254755.722567,5,1
17,22,1780254756.727455,1780254756.732585,1,0
17,22,1780254756.727455,1780254756.732585,2,0
17,22,1780254756.727455,1780254756.732585,3,0
17,22,1780254756.727455,1780254756.732585,4,1
17,22,1780254756.727455,1780254756.732585,5,1
18,23,1780254757.797689,1780254757.799968,1,1
18,23,1780254757.797689,1780254757.799968,2,1
18,23,1780254757.797689,1780254757.799968,3,1
18,23,1780254757.797689,1780254757.799968,4,1
18,23,1780254757.797689,1780254757.799968,5,1
19,24,1780254758.799096,1780254758.801068,1,1
19,24,1780254758.799096,1780254758.801068,2,0
19,24,1780254758.799096,1780254758.801068,3,0
19,24,1780254758.799096,1780254758.801068,4,1
19,24,1780254758.799096,1780254758.801068,5,1
20,25,1780254759.799507,1780254759.801734,1,0
20,25,1780254759.799507,1780254759.801734,2,0
20,25,1780254759.799507,1780254759.801734,3,0
20,25,1780254759.799507,1780254759.801734,4,0
20,25,1780254759.799507,1780254759.801734,5,1
21,26,1780254760.836412,1780254760.840587,1,1
21,26,1780254760.836412,1780254760.840587,2,1
21,26,1780254760.836412,1780254760.840587,3,0
21,26,1780254760.836412,1780254760.840587,4,1
21,26,1780254760.836412,1780254760.840587,5,1
22,27,1780254761.836388,1780254761.839994,1,1
22,27,1780254761.836388,1780254761.839994,2,0
22,27,1780254761.836388,1780254761.839994,3,0
22,27,1780254761.836388,1780254761.839994,4,0
22,27,1780254761.836388,1780254761.839994,5,1
23,28,1780254762.842376,1780254762.847569,1,0
23,28,1780254762.842376,1780254762.847569,2,1
23,28,1780254762.842376,1780254762.847569,3,1
23,28,1780254762.842376,1780254762.847569,4,1
23,28,1780254762.842376,1780254762.847569,5,1
24,29,1780254763.849232,1780254763.851290,1,1
24,29,1780254763.849232,1780254763.851290,2,1
24,29,1780254763.849232,1780254763.851290,3,0
24,29,1780254763.849232,1780254763.851290,4,0
24,29,1780254763.849232,1780254763.851290,5,1
25,30,1780254764.851237,1780254764.853490,1,1
25,30,1780254764.851237,1780254764.853490,2,1
25,30,1780254764.851237,1780254764.853490,3,1
25,30,1780254764.851237,1780254764.853490,4,1
25,30,1780254764.851237,1780254764.853490,5,1
26,31,1780254765.869962,1780254765.876671,1,1
26,31,1780254765.869962,1780254765.876671,2,1
26,31,1780254765.869962,1780254765.876671,3,1
26,31,1780254765.869962,1780254765.876671,4,0
26,31,1780254765.869962,1780254765.876671,5,1
27,32,1780254766.876720,1780254766.878791,1,0
27,32,1780254766.876720,1780254766.878791,2,0
27,32,1780254766.876720,1780254766.878791,3,0
27,32,1780254766.876720,1780254766.878791,4,1
27,32,1780254766.876720,1780254766.878791,5,1
28,33,1780254767.886075,1780254767.888029,1,1
28,33,1780254767.886075,1780254767.888029,2,1
28,33,1780254767.886075,1780254767.888029,3,1
28,33,1780254767.886075,1780254767.888029,4,1
28,33,1780254767.886075,1780254767.888029,5,1
29,34,1780254768.890830,1780254768.894496,1,1
29,34,1780254768.890830,1780254768.894496,2,0
29,34,1780254768.890830,1780254768.894496,3,0
29,34,1780254768.890830,1780254768.894496,4,1
29,34,1780254768.890830,1780254768.894496,5,1
30,35,1780254769.915824,1780254769.917732,1,0
30,35,1780254769.915824,1780254769.917732,2,0
30,35,1780254769.915824,1780254769.917732,3,0
30,35,1780254769.915824,1780254769.917732,4,0
30,35,1780254769.915824,1780254769.917732,5,1
31,36,1780254770.956700,1780254770.963324,1,1
31,36,1780254770.956700,1780254770.963324,2,1
31,36,1780254770.956700,1780254770.963324,3,0
31,36,1780254770.956700,1780254770.963324,4,1
31,36,1780254770.956700,1780254770.963324,5,1
32,37,1780254771.958710,1780254771.960596,1,1
32,37,1780254771.958710,1780254771.960596,2,0
32,37,1780254771.958710,1780254771.960596,3,0
32,37,1780254771.958710,1780254771.960596,4,0
32,37,1780254771.958710,1780254771.960596,5,1
33,38,1780254772.959646,1780254772.966096,1,1
33,38,1780254772.959646,1780254772.966096,2,1
33,38,1780254772.959646,1780254772.966096,3,1
33,38,1780254772.959646,1780254772.966096,4,1
33,38,1780254772.959646,1780254772.966096,5,1
34,39,1780254773.964007,1780254773.971747,1,1
34,39,1780254773.964007,1780254773.971747,2,1
34,39,1780254773.964007,1780254773.971747,3,0
34,39,1780254773.964007,1780254773.971747,4,0
34,39,1780254773.964007,1780254773.971747,5,1
35,40,1780254774.971714,1780254774.973730,1,1
35,40,1780254774.971714,1780254774.973730,2,0
35,40,1780254774.971714,1780254774.973730,3,0
35,40,1780254774.971714,1780254774.973730,4,1
35,40,1780254774.971714,1780254774.973730,5,1
36,41,1780254775.984620,1780254775.988713,1,1
36,41,1780254775.984620,1780254775.988713,2,1
36,41,1780254775.984620,1780254775.988713,3,1
36,41,1780254775.984620,1780254775.988713,4,0
36,41,1780254775.984620,1780254775.988713,5,1
37,42,1780254776.986181,1780254776.988016,1,1
37,42,1780254776.986181,1780254776.988016,2,1
37,42,1780254776.986181,1780254776.988016,3,0
37,42,1780254776.986181,1780254776.988016,4,1
37,42,1780254776.986181,1780254776.988016,5,1
38,43,1780254778.007731,1780254778.009479,1,1
38,43,1780254778.007731,1780254778.009479,2,1
38,43,1780254778.007731,1780254778.009479,3,1
38,43,1780254778.007731,1780254778.009479,4,1
38,43,1780254778.007731,1780254778.009479,5,1
39,44,1780254779.025173,1780254779.028256,1,1
39,44,1780254779.025173,1780254779.028256,2,0
39,44,1780254779.025173,1780254779.028256,3,1
39,44,1780254779.025173,1780254779.028256,4,1
39,44,1780254779.025173,1780254779.028256,5,1
40,45,1780254780.044781,1780254780.052302,1,0
40,45,1780254780.044781,1780254780.052302,2,0
40,45,1780254780.044781,1780254780.052302,3,0
40,45,1780254780.044781,1780254780.052302,4,0
40,45,1780254780.044781,1780254780.052302,5,1
41,46,1780254781.054227,1780254781.056853,1,1
41,46,1780254781.054227,1780254781.056853,2,1
41,46,1780254781.054227,1780254781.056853,3,1
41,46,1780254781.054227,1780254781.056853,4,1
41,46,1780254781.054227,1780254781.056853,5,1
42,47,1780254782.067896,1780254782.073868,1,1
42,47,1780254782.067896,1780254782.073868,2,0
42,47,1780254782.067896,1780254782.073868,3,0
42,47,1780254782.067896,1780254782.073868,4,0
42,47,1780254782.067896,1780254782.073868,5,1
43,48,1780254783.435384,1780254783.446462,1,0
43,48,1780254783.435384,1780254783.446462,2,0
43,48,1780254783.435384,1780254783.446462,3,0
43,48,1780254783.435384,1780254783.446462,4,0
43,48,1780254783.435384,1780254783.446462,5,1
44,49,1780254784.436060,1780254784.437567,1,1
44,49,1780254784.436060,1780254784.437567,2,1
44,49,1780254784.436060,1780254784.437567,3,0
44,49,1780254784.436060,1780254784.437567,4,0
44,49,1780254784.436060,1780254784.437567,5,1
45,50,1780254785.437230,1780254785.442690,1,1
45,50,1780254785.437230,1780254785.442690,2,0
45,50,1780254785.437230,1780254785.442690,3,0
45,50,1780254785.437230,1780254785.442690,4,0
45,50,1780254785.437230,1780254785.442690,5,1
46,51,1780254786.441943,1780254786.447097,1,1
46,51,1780254786.441943,1780254786.447097,2,1
46,51,1780254786.441943,1780254786.447097,3,1
46,51,1780254786.441943,1780254786.447097,4,0
46,51,1780254786.441943,1780254786.447097,5,1
47,52,1780254787.491346,1780254787.496251,1,1
47,52,1780254787.491346,1780254787.496251,2,1
47,52,1780254787.491346,1780254787.496251,3,0
47,52,1780254787.491346,1780254787.496251,4,0
47,52,1780254787.491346,1780254787.496251,5,1
48,53,1780254788.498160,1780254788.500198,1,1
48,53,1780254788.498160,1780254788.500198,2,1
48,53,1780254788.498160,1780254788.500198,3,1
48,53,1780254788.498160,1780254788.500198,4,1
48,53,1780254788.498160,1780254788.500198,5,1
49,54,1780254789.499500,1780254789.500892,1,1
49,54,1780254789.499500,1780254789.500892,2,1
49,54,1780254789.499500,1780254789.500892,3,1
49,54,1780254789.499500,1780254789.500892,4,1
49,54,1780254789.499500,1780254789.500892,5,1
50,55,1780254790.527060,1780254790.535984,1,0
50,55,1780254790.527060,1780254790.535984,2,0
50,55,1780254790.527060,1780254790.535984,3,0
50,55,1780254790.527060,1780254790.535984,4,1
50,55,1780254790.527060,1780254790.535984,5,1
51,55,1780254791.527570,1780254791.545453,1,0
51,55,1780254791.527570,1780254791.545453,2,0
51,55,1780254791.527570,1780254791.545453,3,0
51,55,1780254791.527570,1780254791.545453,4,1
51,55,1780254791.527570,1780254791.545453,5,1
52,57,1780254792.530988,1780254792.545876,1,1
52,57,1780254792.530988,1780254792.545876,2,0
52,57,1780254792.530988,1780254792.545876,3,0
52,57,1780254792.530988,1780254792.545876,4,1
52,57,1780254792.530988,1780254792.545876,5,1
53,58,1780254793.545223,1780254793.546662,1,1
53,58,1780254793.545223,1780254793.546662,2,0
53,58,1780254793.545223,1780254793.546662,3,0
53,58,1780254793.545223,1780254793.546662,4,1
53,58,1780254793.545223,1780254793.546662,5,1
54,59,1780254794.546170,1780254794.548018,1,1
54,59,1780254794.546170,1780254794.548018,2,1
54,59,1780254794.546170,1780254794.548018,3,0
54,59,1780254794.546170,1780254794.548018,4,1
54,59,1780254794.546170,1780254794.548018,5,1
55,60,1780254795.550483,1780254795.552411,1,1
55,60,1780254795.550483,1780254795.552411,2,1
55,60,1780254795.550483,1780254795.552411,3,0
55,60,1780254795.550483,1780254795.552411,4,1
55,60,1780254795.550483,1780254795.552411,5,1
56,61,1780254796.843848,1780254796.845749,1,1
56,61,1780254796.843848,1780254796.845749,2,1
56,61,1780254796.843848,1780254796.845749,3,1
56,61,1780254796.843848,1780254796.845749,4,1
56,61,1780254796.843848,1780254796.845749,5,1
57,62,1780254797.849466,1780254797.855648,1,1
57,62,1780254797.849466,1780254797.855648,2,1
57,62,1780254797.849466,1780254797.855648,3,1
57,62,1780254797.849466,1780254797.855648,4,1
57,62,1780254797.849466,1780254797.855648,5,1
58,62,1780254798.871413,1780254798.878705,1,0
58,62,1780254798.871413,1780254798.878705,2,0
58,62,1780254798.871413,1780254798.878705,3,0
58,62,1780254798.871413,1780254798.878705,4,0
58,62,1780254798.871413,1780254798.878705,5,1
59,64,1780254800.039181,1780254800.049542,1,0
59,64,1780254800.039181,1780254800.049542,2,0
59,64,1780254800.039181,1780254800.049542,3,0
59,64,1780254800.039181,1780254800.049542,4,1
59,64,1780254800.039181,1780254800.049542,5,1
60,65,1780254801.039515,1780254801.040901,1,1
60,65,1780254801.039515,1780254801.040901,2,0
60,65,1780254801.039515,1780254801.040901,3,0
60,65,1780254801.039515,1780254801.040901,4,0
60,65,1780254801.039515,1780254801.040901,5,1
61,66,1780254802.060163,1780254802.073403,1,1
61,66,1780254802.060163,1780254802.073403,2,0
61,66,1780254802.060163,1780254802.073403,3,0
61,66,1780254802.060163,1780254802.073403,4,1
61,66,1780254802.060163,1780254802.073403,5,1
62,67,1780254803.134974,1780254803.146686,1,1
62,67,1780254803.134974,1780254803.146686,2,1
62,67,1780254803.134974,1780254803.146686,3,0
62,67,1780254803.134974,1780254803.146686,4,0
62,67,1780254803.134974,1780254803.146686,5,1
63,68,1780254804.175329,1780254804.182174,1,1
63,68,1780254804.175329,1780254804.182174,2,1
63,68,1780254804.175329,1780254804.182174,3,0
63,68,1780254804.175329,1780254804.182174,4,1
63,68,1780254804.175329,1780254804.182174,5,1
64,69,1780254805.181862,1780254805.189313,1,1
64,69,1780254805.181862,1780254805.189313,2,1
64,69,1780254805.181862,1780254805.189313,3,1
64,69,1780254805.181862,1780254805.189313,4,0
64,69,1780254805.181862,1780254805.189313,5,1
65,70,1780254806.182385,1780254806.186794,1,1
65,70,1780254806.182385,1780254806.186794,2,1
65,70,1780254806.182385,1780254806.186794,3,1
65,70,1780254806.182385,1780254806.186794,4,1
65,70,1780254806.182385,1780254806.186794,5,1
66,71,1780254807.189535,1780254807.198870,1,1
66,71,1780254807.189535,1780254807.198870,2,1
66,71,1780254807.189535,1780254807.198870,3,1
66,71,1780254807.189535,1780254807.198870,4,1
66,71,1780254807.189535,1780254807.198870,5,1
67,72,1780254808.199409,1780254808.214417,1,1
67,72,1780254808.199409,1780254808.214417,2,0
67,72,1780254808.199409,1780254808.214417,3,0
67,72,1780254808.199409,1780254808.214417,4,1
67,72,1780254808.199409,1780254808.214417,5,1
69,73,1780254809.267806,1780254809.270629,1,0
69,73,1780254809.267806,1780254809.270629,2,0
69,73,1780254809.267806,1780254809.270629,3,0
69,73,1780254809.267806,1780254809.270629,4,1
69,73,1780254809.267806,1780254809.270629,5,1
69,73,1780254810.272816,1780254810.275382,1,0
69,73,1780254810.272816,1780254810.275382,2,0
69,73,1780254810.272816,1780254810.275382,3,0
69,73,1780254810.272816,1780254810.275382,4,1
69,73,1780254810.272816,1780254810.275382,5,1
70,74,1780254811.274702,1780254811.278076,1,1
70,74,1780254811.274702,1780254811.278076,2,1
70,74,1780254811.274702,1780254811.278076,3,0
70,74,1780254811.274702,1780254811.278076,4,1
70,74,1780254811.274702,1780254811.278076,5,1
71,75,1780254812.279449,1780254812.282121,1,1
71,75,1780254812.279449,1780254812.282121,2,0
71,75,1780254812.279449,1780254812.282121,3,0
71,75,1780254812.279449,1780254812.282121,4,1
71,75,1780254812.279449,1780254812.282121,5,1
72,77,1780254813.280735,1780254813.283195,1,1
72,77,1780254813.280735,1780254813.283195,2,0
72,77,1780254813.280735,1780254813.283195,3,0
72,77,1780254813.280735,1780254813.283195,4,1
72,77,1780254813.280735,1780254813.283195,5,1
73,78,1780254814.281248,1780254814.283293,1,1
73,78,1780254814.281248,1780254814.283293,2,0
73,78,1780254814.281248,1780254814.283293,3,0
73,78,1780254814.281248,1780254814.283293,4,1
73,78,1780254814.281248,1780254814.283293,5,1
74,79,1780254815.282399,1780254815.293080,1,1
74,79,1780254815.282399,1780254815.293080,2,1
74,79,1780254815.282399,1780254815.293080,3,0
74,79,1780254815.282399,1780254815.293080,4,1
74,79,1780254815.282399,1780254815.293080,5,1
75,80,1780254816.282579,1780254816.291906,1,1
75,80,1780254816.282579,1780254816.291906,2,1
75,80,1780254816.282579,1780254816.291906,3,0
75,80,1780254816.282579,1780254816.291906,4,1
75,80,1780254816.282579,1780254816.291906,5,1
76,81,1780254817.285122,1780254817.286454,1,1
76,81,1780254817.285122,1780254817.286454,2,1
76,81,1780254817.285122,1780254817.286454,3,0
76,81,1780254817.285122,1780254817.286454,4,1
76,81,1780254817.285122,1780254817.286454,5,1
77,82,1780254818.286269,1780254818.288101,1,1
77,82,1780254818.286269,1780254818.288101,2,1
77,82,1780254818.286269,1780254818.288101,3,0
77,82,1780254818.286269,1780254818.288101,4,1
77,82,1780254818.286269,1780254818.288101,5,1
78,83,1780254819.288114,1780254819.289962,1,1
78,83,1780254819.288114,1780254819.289962,2,1
78,83,1780254819.288114,1780254819.289962,3,1
78,83,1780254819.288114,1780254819.289962,4,1
78,83,1780254819.288114,1780254819.289962,5,1
79,83,1780254820.289330,1780254820.290858,1,1
79,83,1780254820.289330,1780254820.290858,2,1
79,83,1780254820.289330,1780254820.290858,3,1
79,83,1780254820.289330,1780254820.290858,4,1
79,83,1780254820.289330,1780254820.290858,5,1
80,85,1780254821.291789,1780254821.293917,1,0
80,85,1780254821.291789,1780254821.293917,2,0
80,85,1780254821.291789,1780254821.293917,3,0
80,85,1780254821.291789,1780254821.293917,4,0
80,85,1780254821.291789,1780254821.293917,5,1
81,86,1780254822.294225,1780254822.295738,1,0
81,86,1780254822.294225,1780254822.295738,2,0
81,86,1780254822.294225,1780254822.295738,3,0
81,86,1780254822.294225,1780254822.295738,4,1
81,86,1780254822.294225,1780254822.295738,5,1
82,87,1780254823.294361,1780254823.302368,1,1
82,87,1780254823.294361,1780254823.302368,2,0
82,87,1780254823.294361,1780254823.302368,3,0
82,87,1780254823.294361,1780254823.302368,4,0
82,87,1780254823.294361,1780254823.302368,5,1
