cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
90,1780260617.906730,1780260617.907323,2,1.008650,287.303682,0.912200,1
90,1780260618.033503,1780260618.034241,3,1.002551,355.515653,0.940300,1
90,1780260618.164952,1780260618.165663,4,1.007826,460.183270,0.903300,1
90,1780260618.317411,1780260618.318222,5,1.008568,490.828839,0.958700,1
91,1780260618.741709,1780260618.742252,1,1.021392,787.260413,0.978600,1
91,1780260618.818578,1780260618.819123,2,1.005522,383.771342,0.961400,1
91,1780260618.914833,1780260618.915445,3,1.012584,359.031630,0.934700,0
91,1780260619.019583,1780260619.020342,4,1.012422,478.380489,0.869600,1
91,1780260619.161967,1780260619.162754,5,1.008424,505.795599,0.954600,1
92,1780260619.762967,1780260619.763474,1,1.023912,0.000000,1.000000,0
92,1780260619.884170,1780260619.884692,2,1.013621,382.718461,0.961400,0
92,1780260620.022371,1780260620.023006,3,1.011184,360.612360,0.934700,0
92,1780260620.153194,1780260620.153541,4,1.009675,480.663185,0.869600,0
92,1780260620.578860,1780260620.579420,5,1.008337,504.896011,0.954600,1
92,1780260620.707510,1780260620.708080,1,1.016566,0.000000,1.000000,0
92,1780260620.715571,1780260620.716126,2,1.011581,384.742437,0.961400,0
92,1780260620.723341,1780260620.723868,3,1.010278,362.619544,0.934700,0
92,1780260620.731872,1780260620.732467,4,1.009875,480.094696,0.869600,0
92,1780260620.740267,1780260620.740850,5,1.005828,504.308752,0.954600,1
