cycle_id,ts_received,ts_sent,bus,V_received,I_received,P_sent,Q_sent,breaker_actual
78,1780260606.662147,1780260606.662408,2,1.012000,401.866667,72.967317,26.070007,1
78,1780260606.662776,1780260606.662945,3,1.007000,445.366667,75.578511,39.864797,1
78,1780260606.663386,1780260606.663619,4,1.009000,490.933333,80.145102,49.837886,0
78,1780260606.664088,1780260606.664341,5,1.008000,463.600000,86.096153,22.683832,1
79,1780260607.662216,1780260607.662352,1,1.021000,601.066667,109.872985,39.987812,1
79,1780260607.662747,1780260607.662932,2,1.007000,492.700000,87.496099,35.779548,1
79,1780260607.663182,1780260607.663310,3,1.010000,664.300000,114.089891,57.658205,1
79,1780260607.665043,1780260607.665218,4,1.013000,419.533333,80.339376,10.093528,1
79,1780260607.665455,1780260607.665584,5,1.002000,466.233333,86.069807,22.676891,1
80,1780260608.664187,1780260608.664315,1,1.021000,817.966667,154.279161,38.935026,1
80,1780260608.664594,1780260608.664689,2,1.010000,612.700000,106.713443,50.131946,1
80,1780260608.665221,1780260608.665339,3,1.004000,609.166667,108.229428,43.182398,1
80,1780260608.666011,1780260608.666156,4,1.010000,498.766667,79.930554,53.130975,1
80,1780260608.666400,1780260608.666516,5,1.008000,485.133333,89.284578,26.624570,1
81,1780260609.665304,1780260609.665418,1,1.022000,809.466667,155.205503,27.466058,0
81,1780260609.665777,1780260609.665882,2,1.010000,496.433333,92.892483,22.288850,0
81,1780260609.666438,1780260609.666539,3,1.004000,609.166667,108.229428,43.182398,1
81,1780260609.666766,1780260609.666865,4,1.010000,498.766667,79.930554,53.130975,1
81,1780260609.667153,1780260609.667250,5,1.008000,485.133333,89.284578,26.624570,1
82,1780260610.666833,1780260610.666926,1,1.022000,809.466667,155.205503,27.466058,0
82,1780260610.667278,1780260610.667377,2,1.010000,496.433333,92.892483,22.288850,0
82,1780260610.667627,1780260610.667756,3,1.007000,428.700000,77.528914,27.465272,0
82,1780260610.668079,1780260610.668197,4,1.014000,686.000000,120.324315,55.554981,1
82,1780260610.668621,1780260610.668719,5,1.006000,499.600000,93.900004,18.770376,1
83,1780260611.667200,1780260611.667300,1,1.019000,1.666667,155.205503,27.466058,0
83,1780260611.667662,1780260611.667855,2,1.016000,334.233333,62.913194,15.095546,0
83,1780260611.668102,1780260611.668205,3,1.007000,428.700000,77.528914,27.465272,0
83,1780260611.668471,1780260611.668576,4,1.014000,686.000000,120.324315,55.554981,1
83,1780260611.668873,1780260611.668976,5,1.006000,499.600000,93.900004,18.770376,1
84,1780260612.669068,1780260612.669164,1,1.019000,1.666667,155.205503,27.466058,0
84,1780260612.669555,1780260612.669660,2,1.016000,334.233333,62.913194,15.095546,0
84,1780260612.670121,1780260612.670223,3,1.012000,426.633333,77.538259,27.468582,1
84,1780260612.670448,1780260612.670548,4,1.010000,457.766667,79.975482,36.925507,1
84,1780260612.670804,1780260612.670934,5,1.007000,498.900000,93.861648,18.762709,1
85,1780260613.675692,1780260613.675942,1,1.022000,0.000000,155.205503,27.466058,1
85,1780260613.676376,1780260613.676483,2,1.008000,333.333333,62.249740,14.936355,0
85,1780260613.676715,1780260613.676842,3,1.007000,428.966667,77.577140,27.482356,0
85,1780260613.677166,1780260613.677274,4,1.010000,457.300000,79.893952,36.887864,1
85,1780260613.677504,1780260613.677601,5,1.008000,499.600000,94.086684,18.807693,1
86,1780260614.677197,1780260614.677346,1,1.020000,276.333333,51.021835,16.751954,1
86,1780260614.677679,1780260614.677860,2,1.019000,276.200000,51.016930,16.513626,0
86,1780260614.678391,1780260614.678518,3,1.005000,431.433333,77.868266,27.585490,1
86,1780260614.678818,1780260614.678935,4,1.016000,454.900000,79.946779,36.912255,1
86,1780260614.679207,1780260614.679321,5,1.006000,497.833333,93.567959,18.704001,1
86,1780260615.680876,1780260615.680997,1,1.020000,276.333333,51.021835,16.751954,1
86,1780260615.681334,1780260615.681527,2,1.019000,276.200000,51.016930,16.513626,0
86,1780260615.681957,1780260615.682189,3,1.005000,431.433333,77.868266,27.585490,1
86,1780260615.682429,1780260615.682543,4,1.016000,454.900000,79.946779,36.912255,1
86,1780260615.682773,1780260615.682871,5,1.006000,497.833333,93.567959,18.704001,1
88,1780260616.681078,1780260616.681178,1,1.022000,329.366667,58.021432,27.323957,1
88,1780260616.681511,1780260616.681852,2,1.014000,326.766667,57.232765,26.639879,1
88,1780260616.682097,1780260616.682210,3,1.009000,429.233333,77.779537,27.554057,0
88,1780260616.682532,1780260616.682633,4,1.006000,456.333333,79.409325,36.664106,1
88,1780260616.682857,1780260616.682956,5,1.006000,494.300000,92.903867,18.571251,1
89,1780260617.683422,1780260617.683789,1,1.019000,1218.200000,224.848288,73.344034,1
89,1780260617.684063,1780260617.684158,2,1.010000,374.466667,69.356727,19.548269,1
89,1780260617.684450,1780260617.684675,3,1.004000,655.333333,118.826090,39.934796,1
89,1780260617.684931,1780260617.685127,4,1.009000,456.900000,79.745035,36.819107,1
89,1780260617.685438,1780260617.685535,5,1.007000,498.333333,93.755037,18.741398,1
90,1780260618.683853,1780260618.683968,1,1.023000,1017.533333,190.253229,56.004802,1
90,1780260618.684309,1780260618.684418,2,1.008000,287.300000,50.331461,22.608065,1
90,1780260618.684610,1780260618.684831,3,1.002000,355.500000,63.815632,23.098419,1
90,1780260618.685012,1780260618.685237,4,1.007000,690.266667,119.627684,56.815462,1
90,1780260618.685583,1780260618.685838,5,1.008000,736.200000,135.547773,40.213201,1
91,1780260619.685498,1780260619.685926,1,1.021000,1180.866667,224.794214,47.267845,1
91,1780260619.686298,1780260619.686405,2,1.005000,383.766667,70.646515,20.219172,1
91,1780260619.686647,1780260619.686752,3,1.012000,359.000000,64.699439,24.603205,0
91,1780260619.686994,1780260619.687106,4,1.012000,717.533333,120.308258,68.310750,1
91,1780260619.687338,1780260619.687436,5,1.008000,758.666667,139.086916,43.403197,1
92,1780260620.686626,1780260620.686761,1,1.023000,0.000000,224.794214,47.267845,0
92,1780260620.687190,1780260620.687366,2,1.013000,574.066667,106.519521,30.486097,0
92,1780260620.687614,1780260620.687729,3,1.011000,540.900000,97.385364,37.032656,0
92,1780260620.687937,1780260620.688047,4,1.009000,480.633333,80.348523,45.621705,0
92,1780260620.688274,1780260620.688379,5,1.008000,504.866667,92.557576,28.883340,1
