cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
80,1780252423.810776,1780252423.812401,3,1.005111,445.832749,0.892500,1
80,1780252423.835792,1780252423.837639,4,1.009480,490.938212,0.849200,1
80,1780252423.868984,1780252423.871746,5,1.008482,463.620661,0.967000,1
81,1780252424.777531,1780252424.778582,1,1.021994,809.805663,0.984700,1
81,1780252424.791515,1780252424.792370,2,1.007541,336.382977,0.972400,1
81,1780252424.803597,1780252424.804924,3,1.010396,426.264106,0.942600,1
81,1780252424.816391,1780252424.817273,4,1.013236,458.417462,0.907900,1
81,1780252424.836259,1780252424.838763,5,1.002307,499.648256,0.980600,1
82,1780252425.810427,1780252425.812207,1,1.021000,778.503841,0.971400,0
82,1780252425.838185,1780252425.839225,2,1.011594,353.942372,0.900500,0
82,1780252425.856940,1780252425.858576,3,1.004356,388.624042,0.947800,0
82,1780252425.871036,1780252425.871827,4,1.010090,453.370228,0.916100,1
82,1780252425.889006,1780252425.890829,5,1.008053,493.283822,0.988100,1
83,1780252426.908016,1780252426.909849,1,1.022027,0.000000,1.000000,0
83,1780252426.973841,1780252426.975271,2,1.010891,350.958250,0.900500,0
83,1780252427.031875,1780252427.032852,3,1.007730,388.180238,0.947800,0
83,1780252427.096993,1780252427.098100,4,1.014010,453.254034,0.916100,1
83,1780252427.173349,1780252427.174752,5,1.006636,495.541845,0.988100,1
84,1780252427.886740,1780252427.888457,1,1.019023,1.101012,1.000000,1
84,1780252427.970367,1780252427.972692,2,1.016035,354.226336,0.900500,0
84,1780252428.067544,1780252428.069798,3,1.012681,386.100927,0.947800,0
84,1780252428.154831,1780252428.156811,4,1.010623,453.683966,0.916100,1
84,1780252428.279068,1780252428.280188,5,1.007345,494.861221,0.988100,1
85,1780252428.886896,1780252428.887678,1,1.027170,362.901797,0.908100,1
85,1780252428.959050,1780252428.960053,2,1.013275,364.646083,0.910200,0
85,1780252429.033938,1780252429.034904,3,1.005835,387.912190,0.947800,0
85,1780252429.113149,1780252429.114775,4,1.011716,453.383740,0.916100,1
85,1780252429.198735,1780252429.199506,5,1.008594,490.842691,0.988100,1
86,1780252429.860865,1780252429.862583,1,1.022280,273.482749,0.950100,1
86,1780252429.934592,1780252429.935691,2,1.013911,274.965703,0.951400,0
86,1780252429.983593,1780252429.984540,3,1.007797,388.454817,0.947800,0
86,1780252430.066329,1780252430.067177,4,1.010245,453.203845,0.916100,1
86,1780252430.102910,1780252430.103668,5,1.008630,495.538582,0.988100,1
87,1780252430.836930,1780252430.838090,1,1.020019,315.048697,0.924400,1
87,1780252430.910307,1780252430.911134,2,1.018719,314.901740,0.926100,1
87,1780252430.982278,1780252430.983396,3,1.005148,390.902096,0.947800,0
87,1780252431.060951,1780252431.062450,4,1.016625,450.822698,0.916100,1
87,1780252431.129360,1780252431.130764,5,1.006883,493.792591,0.988100,1
88,1780252432.200316,1780252432.201433,1,1.022897,670.436842,0.913900,1
88,1780252432.220834,1780252432.234055,2,1.009183,328.385912,0.906600,1
88,1780252432.246017,1780252432.246898,3,1.008309,341.250154,0.928500,0
88,1780252432.257420,1780252432.258372,4,1.006731,452.259216,0.916100,1
88,1780252432.269733,1780252432.270875,5,1.006926,490.260435,0.988100,1
89,1780252433.122624,1780252433.123190,1,1.019219,812.145201,0.950700,1
89,1780252433.140803,1780252433.141447,2,1.010352,374.480683,0.962500,1
