cycle_id,ts_received,ts_sent,bus,V_received,I_received,P_sent,Q_sent,breaker_actual
79,1780260189.463750,1780260189.463853,2,1.007000,403.033333,72.817593,26.016513,1
79,1780260189.464042,1780260189.464136,3,1.009000,454.400000,79.029165,37.217101,1
79,1780260189.464483,1780260189.464603,4,1.007000,504.633333,80.175468,54.274600,1
79,1780260189.464795,1780260189.464917,5,1.012000,465.300000,87.723694,18.798991,1
79,1780260190.463804,1780260190.463975,1,1.020000,761.133333,142.709052,38.899564,1
79,1780260190.465022,1780260190.465190,2,1.007000,403.033333,72.817593,26.016513,1
79,1780260190.465481,1780260190.465655,3,1.009000,454.400000,79.029165,37.217101,1
79,1780260190.465934,1780260190.466060,4,1.007000,504.633333,80.175468,54.274600,1
79,1780260190.466324,1780260190.466444,5,1.012000,465.300000,87.723694,18.798991,1
80,1780260191.465036,1780260191.465169,1,1.020000,761.133333,142.709052,38.899564,1
80,1780260191.465668,1780260191.465832,2,1.014000,407.633333,74.160650,26.496365,1
80,1780260191.467546,1780260191.467695,3,1.009000,454.400000,79.029165,37.217101,1
80,1780260191.467993,1780260191.468120,4,1.007000,504.633333,80.175468,54.274600,1
80,1780260191.468359,1780260191.468492,5,1.012000,465.300000,87.723694,18.798991,1
82,1780260192.466422,1780260192.466642,1,1.020000,761.133333,142.709052,38.899564,1
82,1780260192.467255,1780260192.467443,2,1.014000,407.633333,71.278331,33.485204,1
82,1780260192.467776,1780260192.467987,3,1.009000,454.400000,79.029165,37.217101,1
82,1780260192.468334,1780260192.468492,4,1.007000,504.633333,80.175468,54.274600,1
82,1780260192.468782,1780260192.468920,5,1.012000,465.300000,87.723694,18.798991,1
82,1780260193.466623,1780260193.466835,1,1.020000,761.133333,142.709052,38.899564,1
82,1780260193.467403,1780260193.467597,2,1.014000,407.633333,71.278331,33.485204,1
82,1780260193.468328,1780260193.468547,3,1.011000,386.433333,70.549795,23.734849,1
82,1780260193.468942,1780260193.469102,4,1.007000,504.633333,80.175468,54.274600,1
82,1780260193.469430,1780260193.469581,5,1.012000,465.300000,87.723694,18.798991,1
84,1780260194.468334,1780260194.468503,1,1.020000,761.133333,142.709052,38.899564,1
84,1780260194.469035,1780260194.469190,2,1.014000,407.633333,71.278331,33.485204,1
84,1780260194.469505,1780260194.469643,3,1.011000,386.433333,70.549795,23.734849,1
84,1780260194.470002,1780260194.470145,4,1.007000,504.633333,80.175468,54.274600,1
84,1780260194.470436,1780260194.470573,5,1.012000,465.300000,87.723694,18.798991,1
84,1780260195.471074,1780260195.471243,1,1.020000,761.133333,142.709052,38.899564,1
84,1780260195.471751,1780260195.472110,2,1.014000,407.633333,71.278331,33.485204,1
84,1780260195.472461,1780260195.472602,3,1.011000,386.433333,70.549795,23.734849,1
84,1780260195.473247,1780260195.473434,4,1.007000,483.600000,79.941955,47.095597,1
84,1780260195.473813,1780260195.473952,5,1.012000,465.300000,87.723694,18.798991,1
85,1780260196.474006,1780260196.474184,1,1.020000,761.133333,142.709052,38.899564,1
85,1780260196.474833,1780260196.475029,2,1.014000,407.633333,71.278331,33.485204,1
85,1780260196.475394,1780260196.475556,3,1.011000,386.433333,70.549795,23.734849,1
85,1780260196.475880,1780260196.476034,4,1.007000,483.600000,79.941955,47.095597,1
85,1780260196.476415,1780260196.476582,5,1.011000,476.566667,89.281689,21.341401,1
85,1780260197.474575,1780260197.474694,1,1.020000,761.133333,142.709052,38.899564,1
85,1780260197.475163,1780260197.475302,2,1.014000,407.633333,71.278331,33.485204,1
85,1780260197.475548,1780260197.475659,3,1.011000,386.433333,70.549795,23.734849,1
85,1780260197.475874,1780260197.475978,4,1.007000,483.600000,79.941955,47.095597,1
85,1780260197.476189,1780260197.476292,5,1.011000,476.566667,89.281689,21.341401,1
85,1780260198.475886,1780260198.476036,1,1.020000,761.133333,142.709052,38.899564,1
85,1780260198.476441,1780260198.476568,2,1.014000,407.633333,71.278331,33.485204,1
85,1780260198.476818,1780260198.476931,3,1.011000,386.433333,70.549795,23.734849,1
85,1780260198.477149,1780260198.477257,4,1.007000,483.600000,79.941955,47.095597,1
85,1780260198.477472,1780260198.477577,5,1.011000,476.566667,89.281689,21.341401,1
88,1780260199.475743,1780260199.475878,1,1.017000,718.100000,134.244495,36.592299,1
88,1780260199.476289,1780260199.476434,2,1.014000,407.633333,71.278331,33.485204,1
88,1780260199.476691,1780260199.476808,3,1.011000,386.433333,70.549795,23.734849,1
88,1780260199.477056,1780260199.477165,4,1.007000,483.600000,79.941955,47.095597,1
88,1780260199.477389,1780260199.477496,5,1.011000,476.566667,89.281689,21.341401,1
90,1780260200.486436,1780260200.486712,1,1.017000,718.100000,134.049696,37.299596,1
90,1780260200.487481,1780260200.487738,2,1.010000,407.633333,70.997154,33.353113,1
90,1780260200.488280,1780260200.488462,3,1.011000,386.433333,70.549795,23.734849,1
90,1780260200.488814,1780260200.488973,4,1.007000,483.600000,79.941955,47.095597,1
90,1780260200.489348,1780260200.489507,5,1.011000,476.566667,89.281689,21.341401,1
90,1780260201.486611,1780260201.486735,1,1.017000,718.100000,134.049696,37.299596,1
90,1780260201.488665,1780260201.488843,2,1.010000,288.366667,50.618563,22.737026,1
90,1780260201.489108,1780260201.489234,3,1.011000,386.433333,70.549795,23.734849,1
90,1780260201.489517,1780260201.489635,4,1.007000,483.600000,79.941955,47.095597,1
90,1780260201.489899,1780260201.490189,5,1.011000,476.566667,89.281689,21.341401,1
91,1780260202.496212,1780260202.496379,1,1.017000,718.100000,134.049696,37.299596,1
91,1780260202.497014,1780260202.497210,2,1.010000,288.366667,50.618563,22.737026,1
91,1780260202.497597,1780260202.497773,3,1.013000,363.500000,65.575169,24.936218,1
91,1780260202.498137,1780260202.498306,4,1.007000,483.600000,79.941955,47.095597,1
91,1780260202.498714,1780260202.498891,5,1.011000,476.566667,89.281689,21.341401,1
