timestamp,run,layer,source,destination,latency_ms
2026-03-05 08:36:56.005602,1,system,h3,h4,21.2
2026-03-05 08:36:56.005610,1,system,h3,h4,0.105
2026-03-05 08:36:56.005619,1,system,h3,h4,0.997
2026-03-05 08:36:56.005626,1,system,h3,h4,9.29
2026-03-05 08:36:56.005631,1,system,h3,h4,45.7
2026-03-05 08:36:56.005637,1,system,h3,h4,19.8
2026-03-05 08:36:56.005643,1,system,h3,h4,31.0
2026-03-05 08:36:56.005650,1,system,h3,h4,0.057
2026-03-05 08:36:56.005658,1,system,h3,h4,14.2
2026-03-05 08:36:56.005667,1,system,h3,h4,0.081
2026-03-05 08:36:56.005674,1,system,h3,h4,0.512
2026-03-05 08:36:56.005680,1,system,h3,h4,5.58
2026-03-05 08:37:16.228505,2,system,h3,h4,4.31
2026-03-05 08:37:16.228530,2,system,h3,h4,8.19
2026-03-05 08:37:16.228534,2,system,h3,h4,8.84
2026-03-05 08:37:16.228538,2,system,h3,h4,6.43
2026-03-05 08:37:16.228584,2,system,h3,h4,41.4
2026-03-05 08:37:16.228590,2,system,h3,h4,14.6
2026-03-05 08:37:16.228593,2,system,h3,h4,0.128
2026-03-05 08:37:16.228597,2,system,h3,h4,17.0
2026-03-05 08:37:16.228601,2,system,h3,h4,18.5
2026-03-05 08:37:16.228604,2,system,h3,h4,0.045
2026-03-05 08:37:16.228612,2,system,h3,h4,4.21
2026-03-05 08:37:16.228615,2,system,h3,h4,4.22
2026-03-05 08:37:16.228618,2,system,h3,h4,24.8
2026-03-05 08:37:16.228621,2,system,h3,h4,1.29
2026-03-05 08:37:16.228624,2,system,h3,h4,0.067
2026-03-05 08:37:16.228627,2,system,h3,h4,0.93
2026-03-05 08:37:16.228631,2,system,h3,h4,6.56
2026-03-05 08:37:16.228634,2,system,h3,h4,19.3
2026-03-05 08:37:16.228636,2,system,h3,h4,10.2
2026-03-05 08:37:16.228639,2,system,h3,h4,23.0
2026-03-05 08:37:36.936705,3,system,h3,h4,1.15
2026-03-05 08:37:36.936730,3,system,h3,h4,2.55
2026-03-05 08:37:36.936734,3,system,h3,h4,0.794
2026-03-05 08:37:36.936738,3,system,h3,h4,63.6
2026-03-05 08:37:36.936742,3,system,h3,h4,1.73
2026-03-05 08:37:36.936745,3,system,h3,h4,3.49
2026-03-05 08:37:36.936748,3,system,h3,h4,9.6
2026-03-05 08:37:36.936751,3,system,h3,h4,36.4
2026-03-05 08:37:36.936755,3,system,h3,h4,0.296
2026-03-05 08:37:36.936758,3,system,h3,h4,0.989
2026-03-05 08:37:36.936761,3,system,h3,h4,0.045
2026-03-05 08:37:36.936764,3,system,h3,h4,153.0
2026-03-05 08:37:36.936767,3,system,h3,h4,0.363
2026-03-05 08:37:36.936770,3,system,h3,h4,25.0
2026-03-05 08:37:36.936773,3,system,h3,h4,15.0
2026-03-05 08:37:36.936775,3,system,h3,h4,4.45
2026-03-05 08:37:36.936778,3,system,h3,h4,11.9
2026-03-05 08:37:36.936781,3,system,h3,h4,0.081
2026-03-05 08:37:36.936784,3,system,h3,h4,1.86
2026-03-05 08:37:36.936788,3,system,h3,h4,2.16
2026-03-05 08:37:57.341181,4,system,h3,h4,16.4
2026-03-05 08:37:57.341210,4,system,h3,h4,11.2
2026-03-05 08:37:57.341215,4,system,h3,h4,1.4
2026-03-05 08:37:57.341220,4,system,h3,h4,10.2
2026-03-05 08:37:57.341224,4,system,h3,h4,0.582
2026-03-05 08:37:57.341228,4,system,h3,h4,0.535
2026-03-05 08:37:57.341232,4,system,h3,h4,5.7
2026-03-05 08:37:57.341236,4,system,h3,h4,0.067
2026-03-05 08:37:57.341239,4,system,h3,h4,0.209
2026-03-05 08:37:57.341243,4,system,h3,h4,1.17
2026-03-05 08:37:57.341247,4,system,h3,h4,1.82
2026-03-05 08:37:57.341250,4,system,h3,h4,5.61
2026-03-05 08:37:57.341382,4,system,h3,h4,2.48
2026-03-05 08:37:57.341429,4,system,h3,h4,4.08
2026-03-05 08:37:57.341436,4,system,h3,h4,0.523
2026-03-05 08:37:57.341439,4,system,h3,h4,5.4
2026-03-05 08:37:57.341442,4,system,h3,h4,6.61
2026-03-05 08:37:57.341445,4,system,h3,h4,2.64
2026-03-05 08:37:57.341449,4,system,h3,h4,5.0
2026-03-05 08:37:57.341451,4,system,h3,h4,2.45
2026-03-05 08:38:17.537784,5,system,h3,h4,3.02
2026-03-05 08:38:17.537806,5,system,h3,h4,3.05
2026-03-05 08:38:17.537811,5,system,h3,h4,2.71
2026-03-05 08:38:17.537814,5,system,h3,h4,3.64
2026-03-05 08:38:17.537817,5,system,h3,h4,10.7
2026-03-05 08:38:17.537820,5,system,h3,h4,3.16
2026-03-05 08:38:17.537823,5,system,h3,h4,1.67
2026-03-05 08:38:17.537826,5,system,h3,h4,16.7
2026-03-05 08:38:17.537828,5,system,h3,h4,2.9
2026-03-05 08:38:17.537835,5,system,h3,h4,3.34
2026-03-05 08:38:17.537840,5,system,h3,h4,6.73
2026-03-05 08:38:17.537844,5,system,h3,h4,3.0
2026-03-05 08:38:17.537848,5,system,h3,h4,0.546
2026-03-05 08:38:17.537851,5,system,h3,h4,0.177
2026-03-05 08:38:17.537854,5,system,h3,h4,1.75
2026-03-05 08:38:17.537857,5,system,h3,h4,0.216
2026-03-05 08:38:17.537860,5,system,h3,h4,4.02
2026-03-05 08:38:17.537863,5,system,h3,h4,9.59
2026-03-05 08:38:17.537865,5,system,h3,h4,2.63
2026-03-05 08:38:17.537869,5,system,h3,h4,3.93
