cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
84,1780254410.644812,1780254410.645421,2,1.007541,365.249643,0.902300,1
84,1780254410.755722,1780254410.756295,3,1.010396,385.930773,0.941100,1
84,1780254410.865917,1780254410.866538,4,1.013236,483.050795,0.861600,1
84,1780254410.977128,1780254410.977663,5,1.002307,487.681590,0.956600,1
85,1780254411.535834,1780254411.536358,1,1.021000,815.303841,0.966900,1
85,1780254411.637048,1780254411.637930,2,1.010594,365.309038,0.910200,1
85,1780254411.760162,1780254411.760717,3,1.003356,465.590708,0.882400,1
85,1780254411.869962,1780254411.870474,4,1.010090,504.603562,0.823200,1
85,1780254411.981500,1780254411.982113,5,1.008053,476.717156,0.972600,1
86,1780254412.544069,1780254412.544628,1,1.022027,651.776805,0.956600,1
86,1780254412.658230,1780254412.658752,2,1.011891,273.924916,0.951400,1
86,1780254412.777980,1780254412.778541,3,1.008730,362.446905,0.921600,1
86,1780254412.887867,1780254412.888379,4,1.014010,446.854034,0.929200,1
86,1780254412.999274,1780254412.999898,5,1.006636,464.075178,0.965200,1
87,1780254413.527780,1780254413.528258,1,1.019023,808.334345,0.975500,1
87,1780254413.636190,1780254413.636617,2,1.016035,316.059670,0.926100,1
87,1780254413.690210,1780254413.690825,3,1.012681,470.500927,0.914100,1
87,1780254413.700223,1780254413.700837,4,1.010623,478.250633,0.869100,1
87,1780254413.706242,1780254413.706791,5,1.007345,491.994555,0.983300,1
88,1780254414.395541,1780254414.396337,1,1.027170,715.901797,0.963400,1
88,1780254414.403424,1780254414.403943,2,1.009275,330.412749,0.906600,1
88,1780254414.410822,1780254414.411631,3,1.005835,339.978857,0.928500,1
88,1780254414.418664,1780254414.419815,4,1.011716,470.317073,0.883100,1
88,1780254414.430781,1780254414.432422,5,1.008594,511.442691,0.964000,1
