cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
26,1780254942.618810,1780254942.619245,4,1.010346,476.419618,0.873000,1
26,1780254942.627646,1780254942.628314,5,1.011273,470.804845,0.962500,1
27,1780254943.572201,1780254943.572711,1,1.013110,844.385880,0.977800,1
27,1780254943.578609,1780254943.579016,2,1.004438,437.028175,0.952000,0
27,1780254943.586957,1780254943.587558,3,1.009951,409.816523,0.926600,0
27,1780254943.593395,1780254943.593982,4,1.009971,490.682269,0.849400,1
27,1780254943.599847,1780254943.600281,5,1.007237,470.556449,0.959000,1
28,1780254944.895106,1780254944.895383,1,1.019816,329.760502,0.945500,0
28,1780254944.900559,1780254944.900835,2,1.020474,330.614839,0.947100,0
28,1780254944.905418,1780254944.905695,3,1.006985,412.053190,0.926600,0
28,1780254944.908862,1780254944.909127,4,1.004372,487.808309,0.849400,1
28,1780254944.914907,1780254944.915204,5,1.001112,470.170145,0.959000,1
29,1780254945.891668,1780254945.892222,1,1.016304,0.000000,1.000000,1
29,1780254945.898679,1780254945.899167,2,1.015423,328.157104,0.947100,1
29,1780254945.905401,1780254945.906097,3,1.007225,411.083828,0.926600,0
29,1780254945.913983,1780254945.914596,4,1.015374,489.499736,0.849400,1
29,1780254945.921243,1780254945.921753,5,1.008593,470.067446,0.959000,1
30,1780254946.909035,1780254946.909512,1,1.019406,814.210463,0.918300,1
30,1780254946.916579,1780254946.916986,2,1.006334,324.243725,0.910600,0
30,1780254946.924414,1780254946.924940,3,1.000061,492.803231,0.931400,0
30,1780254946.930884,1780254946.931417,4,1.013022,490.622438,0.849400,1
30,1780254946.939376,1780254946.939854,5,1.007023,469.774520,0.959000,1
31,1780254947.907843,1780254947.908282,1,1.020498,418.131627,0.912900,1
31,1780254947.913898,1780254947.914388,2,1.009308,418.941572,0.915200,1
31,1780254947.923330,1780254947.923856,3,1.007768,492.851682,0.931400,1
31,1780254947.931314,1780254947.931824,4,1.007293,488.276893,0.849400,1
31,1780254947.938391,1780254947.938966,5,1.002405,468.390754,0.959000,1
32,1780254948.923360,1780254948.924048,1,1.016461,902.779552,0.981000,1
32,1780254948.931846,1780254948.932120,2,1.002920,392.125005,0.953900,1
32,1780254948.935947,1780254948.936462,3,1.006075,521.586778,0.888900,0
32,1780254948.945192,1780254948.945760,4,1.012174,529.853404,0.784000,1
32,1780254948.952638,1780254948.953689,5,1.000310,480.287405,0.963600,1
33,1780254949.918824,1780254949.919317,1,1.020873,801.078793,0.915200,0
33,1780254949.925840,1780254949.926629,2,1.010340,430.388002,0.919900,0
33,1780254949.934075,1780254949.934539,3,1.007999,372.989938,0.920400,0
33,1780254949.940935,1780254949.941427,4,1.014001,531.256418,0.784000,1
33,1780254949.947769,1780254949.948273,5,1.008354,478.474032,0.963600,1
34,1780254950.907800,1780254950.908377,1,1.022690,1.964138,1.000000,0
34,1780254950.914493,1780254950.915046,2,1.007109,428.562406,0.919900,0
34,1780254950.924336,1780254950.925000,3,1.011821,369.862801,0.920400,1
34,1780254950.935602,1780254950.936363,4,1.011407,533.902240,0.784000,1
34,1780254950.946375,1780254950.947281,5,1.004217,482.634383,0.963600,1
35,1780254952.036524,1780254952.037591,1,1.025659,0.000000,1.000000,1
35,1780254952.048994,1780254952.049973,2,1.009684,430.620530,0.919900,0
35,1780254952.066025,1780254952.066867,3,1.003283,372.366356,0.920400,0
35,1780254952.082254,1780254952.083617,4,1.010878,531.504744,0.784000,1
35,1780254952.095099,1780254952.095984,5,1.006896,481.306990,0.963600,1
36,1780254953.372114,1780254953.372601,1,1.016952,363.661537,0.915100,1
36,1780254953.385686,1780254953.386151,2,1.017675,364.352615,0.917100,0
36,1780254953.391316,1780254953.391818,3,1.003441,371.237594,0.920400,1
36,1780254953.398981,1780254953.399442,4,1.018000,531.976508,0.784000,1
36,1780254953.419018,1780254953.419446,5,1.008912,477.710622,0.963600,1
37,1780254954.380023,1780254954.380944,1,1.021864,311.687707,0.961400,1
37,1780254954.392785,1780254954.393920,2,1.021052,311.608308,0.962700,1
37,1780254954.406983,1780254954.409046,3,1.005798,373.283666,0.920400,0
37,1780254954.419060,1780254954.419829,4,1.004167,531.816547,0.784000,1
37,1780254954.429235,1780254954.429965,5,1.007975,480.546893,0.963600,1
38,1780254955.393366,1780254955.393844,1,1.023977,734.280676,0.929900,1
38,1780254955.401237,1780254955.402160,2,1.005793,361.000499,0.957500,1
38,1780254955.408484,1780254955.408982,3,1.007874,371.775198,0.906700,1
38,1780254955.414793,1780254955.415243,4,1.008805,528.805350,0.784000,1
38,1780254955.421247,1780254955.421692,5,1.013361,483.156081,0.963600,1
39,1780254956.406531,1780254956.407037,1,1.016417,734.049155,0.972300,1
39,1780254956.413091,1780254956.413548,2,1.016109,359.850390,0.959800,1
39,1780254956.420822,1780254956.421275,3,1.015463,345.281882,0.932600,1
39,1780254956.426829,1780254956.427104,4,1.007384,441.990998,0.941400,1
39,1780254956.432390,1780254956.432836,5,1.000520,475.511155,0.984100,1
40,1780254957.416063,1780254957.416519,1,1.019823,686.750799,0.968100,1
40,1780254957.422796,1780254957.423299,2,1.009817,290.480330,0.976900,0
40,1780254957.430792,1780254957.431295,3,1.011376,362.365033,0.896700,0
40,1780254957.439141,1780254957.439612,4,1.011914,447.313473,0.930000,1
40,1780254957.445880,1780254957.446593,5,1.006028,486.317069,0.977000,1
41,1780254958.415808,1780254958.416359,1,1.020148,323.094190,0.907700,1
41,1780254958.422934,1780254958.423394,2,1.013122,324.332811,0.909600,0
41,1780254958.430136,1780254958.430637,3,1.009671,362.035491,0.896700,0
41,1780254958.437255,1780254958.437760,4,1.009999,447.263804,0.930000,1
41,1780254958.444387,1780254958.444833,5,1.006597,483.245686,0.977000,1
41,1780254959.419825,1780254959.423844,1,1.021264,325.913869,0.907700,1
41,1780254959.429995,1780254959.430483,2,1.016304,341.416131,0.946700,1
41,1780254959.438786,1780254959.439138,3,1.011339,360.351448,0.896700,0
41,1780254959.446261,1780254959.447101,4,1.004312,447.089355,0.930000,1
41,1780254959.452756,1780254959.453225,5,1.004209,486.243123,0.977000,1
43,1780254960.427994,1780254960.428450,1,1.016748,776.223900,0.912500,1
43,1780254960.434444,1780254960.434931,2,1.004881,321.700478,0.931700,1
43,1780254960.442355,1780254960.442758,3,1.004855,459.179208,0.907000,0
43,1780254960.448910,1780254960.449366,4,1.007710,447.781348,0.930000,1
43,1780254960.455487,1780254960.455985,5,1.008491,485.398426,0.977000,1
44,1780254961.432019,1780254961.432552,1,1.024452,772.793087,0.954600,1
44,1780254961.441201,1780254961.441723,2,1.009937,290.395000,0.936700,1
44,1780254961.452559,1780254961.453304,3,1.012964,484.723624,0.969600,1
44,1780254961.461640,1780254961.462215,4,1.013071,445.375744,0.930000,1
44,1780254961.470268,1780254961.471041,5,1.006555,486.228100,0.977000,1
45,1780254962.426680,1780254962.427303,1,1.019111,807.469961,0.985700,1
45,1780254962.436539,1780254962.437417,2,1.012789,309.995714,0.974700,1
45,1780254962.447334,1780254962.448552,3,1.008363,472.419565,0.959100,1
45,1780254962.462257,1780254962.463054,4,1.013720,470.976855,0.882100,1
45,1780254962.472867,1780254962.473626,5,1.007272,487.392804,0.956300,1
46,1780254963.536626,1780254963.537439,1,1.018970,868.977878,0.986600,0
46,1780254963.553488,1780254963.554503,2,1.013941,407.376544,0.956300,0
46,1780254963.577494,1780254963.578813,3,1.005499,420.881305,0.968900,0
46,1780254963.603600,1780254963.604673,4,1.011078,489.194518,0.852800,1
46,1780254963.623526,1780254963.625053,5,1.009349,502.303206,0.950300,1
47,1780254964.437515,1780254964.438551,1,1.022561,0.809764,1.000000,0
47,1780254964.450675,1780254964.451803,2,1.011618,407.449481,0.956300,0
47,1780254964.464254,1780254964.465010,3,1.008270,421.629241,0.968900,0
47,1780254964.479943,1780254964.480479,4,1.006837,486.556975,0.852800,1
47,1780254964.492690,1780254964.493834,5,1.007015,500.070717,0.950300,1
48,1780254965.430288,1780254965.431089,1,1.018692,0.000000,1.000000,0
48,1780254965.441887,1780254965.442693,2,1.008951,408.219319,0.956300,0
48,1780254965.454303,1780254965.454804,3,1.010699,420.518231,0.968900,0
48,1780254965.463284,1780254965.464016,4,1.009304,485.374763,0.852800,1
48,1780254965.473631,1780254965.474551,5,1.012483,503.040620,0.950300,1
49,1780254966.439983,1780254966.440533,1,1.023280,0.000000,1.000000,1
49,1780254966.448354,1780254966.448778,2,1.010444,404.637391,0.956300,0
49,1780254966.454312,1780254966.454815,3,1.011341,422.002710,0.968900,0
49,1780254966.460542,1780254966.461205,4,1.004308,487.421814,0.852800,1
49,1780254966.467246,1780254966.467781,5,1.008891,499.623611,0.950300,1
50,1780254967.487325,1780254967.487795,1,1.014524,350.102367,0.920200,1
50,1780254967.493936,1780254967.494237,2,1.013112,349.595710,0.922100,0
50,1780254967.501541,1780254967.502051,3,1.009095,420.974436,0.968900,0
50,1780254967.507959,1780254967.508216,4,1.011902,488.553012,0.852800,1
50,1780254967.514359,1780254967.514884,5,1.011508,504.013139,0.950300,1
51,1780254968.489723,1780254968.490210,1,1.016064,395.041874,0.942200,1
51,1780254968.497597,1780254968.497909,2,1.011820,394.185074,0.944100,1
51,1780254968.504920,1780254968.505411,3,1.008756,420.608215,0.968900,0
51,1780254968.510819,1780254968.511276,4,1.011471,485.119623,0.852800,1
51,1780254968.517208,1780254968.517682,5,1.003287,502.232007,0.950300,1
51,1780254969.492473,1780254969.493081,1,1.019402,901.733112,0.932600,1
51,1780254969.499371,1780254969.499903,2,1.006810,424.693702,0.943600,1
51,1780254969.506833,1780254969.507308,3,1.007104,477.031403,0.932400,0
51,1780254969.513702,1780254969.514650,4,1.009737,486.491901,0.852800,1
51,1780254969.520543,1780254969.520994,5,1.006477,498.184265,0.950300,1
53,1780254970.509027,1780254970.509492,1,1.017056,772.789325,0.959900,1
53,1780254970.516597,1780254970.516991,2,1.005488,317.032617,0.971900,1
53,1780254970.522668,1780254970.523170,3,1.008442,454.233717,0.957500,1
53,1780254970.528658,1780254970.529114,4,1.009248,487.029258,0.852800,1
53,1780254970.535495,1780254970.535952,5,1.008380,503.184509,0.950300,1
54,1780254971.517892,1780254971.518390,1,1.019891,795.789734,0.976300,1
54,1780254971.524489,1780254971.524936,2,1.010567,328.601859,0.908200,1
54,1780254971.531362,1780254971.531643,3,1.011203,452.574826,0.959600,1
54,1780254971.539980,1780254971.540427,4,1.007832,464.835056,0.890500,1
54,1780254971.546942,1780254971.547392,5,1.005881,475.022743,0.974800,1
55,1780254972.512402,1780254972.512932,1,1.016664,806.992759,0.988200,1
55,1780254972.520065,1780254972.520439,2,1.009527,291.124822,0.974400,0
55,1780254972.526399,1780254972.526844,3,1.010570,461.047165,0.967900,0
55,1780254972.532522,1780254972.532967,4,1.016973,444.017782,0.935300,0
55,1780254972.538714,1780254972.539163,5,1.010305,492.582492,0.985300,1
56,1780254973.547477,1780254973.547905,1,1.023348,269.669450,0.957700,0
56,1780254973.555057,1780254973.555333,2,1.013746,273.603892,0.958900,0
56,1780254973.561607,1780254973.562098,3,1.010807,465.171454,0.967900,0
56,1780254973.567451,1780254973.567949,4,1.010968,446.419762,0.935300,1
56,1780254973.573445,1780254973.573917,5,1.009299,493.821063,0.985300,1
57,1780254974.534646,1780254974.535249,1,1.021530,0.000000,1.000000,0
57,1780254974.542317,1780254974.542786,2,1.017527,271.616134,0.958900,0
57,1780254974.550303,1780254974.550779,3,1.012544,460.140870,0.967900,0
57,1780254974.557138,1780254974.557604,4,1.010748,447.681167,0.935300,1
57,1780254974.563699,1780254974.564158,5,1.006330,492.429257,0.985300,1
58,1780254975.561159,1780254975.561691,1,1.023489,0.039363,1.000000,0
58,1780254975.568507,1780254975.569090,2,1.013577,273.620573,0.958900,0
58,1780254975.575985,1780254975.576428,3,1.010746,462.731770,0.967900,0
58,1780254975.582507,1780254975.582980,4,1.007682,447.128759,0.935300,0
58,1780254975.588581,1780254975.589053,5,1.012000,492.427356,0.985300,1
59,1780254976.558762,1780254976.559264,1,1.020806,0.000000,1.000000,1
59,1780254976.566777,1780254976.567209,2,1.020242,272.175912,0.958900,1
59,1780254976.573711,1780254976.574303,3,1.011022,460.947127,0.967900,0
59,1780254976.579997,1780254976.580506,4,1.007918,445.577997,0.935300,1
59,1780254976.586927,1780254976.587434,5,1.011001,492.384820,0.985300,1
60,1780254977.568786,1780254977.569269,1,1.017968,891.950557,0.924400,1
60,1780254977.576014,1780254977.576502,2,1.006851,387.665949,0.932000,0
60,1780254977.583159,1780254977.583641,3,1.008569,505.264101,0.928300,0
60,1780254977.589569,1780254977.590138,4,1.008440,447.925370,0.935300,1
60,1780254977.595958,1780254977.596402,5,1.007010,493.578947,0.985300,1
61,1780254978.566782,1780254978.567347,1,1.018058,448.133006,0.911800,1
61,1780254978.574757,1780254978.575225,2,1.007750,450.880008,0.914300,0
61,1780254978.581245,1780254978.581718,3,1.008097,501.743715,0.928300,0
61,1780254978.587608,1780254978.588077,4,1.005484,442.068407,0.935300,0
61,1780254978.593858,1780254978.594441,5,1.010527,491.710676,0.985300,1
62,1780254979.575531,1780254979.575972,1,1.019818,401.530858,0.922900,1
62,1780254979.583703,1780254979.584052,2,1.013637,400.367736,0.925100,0
62,1780254979.589648,1780254979.590124,3,1.004072,501.409676,0.928300,0
62,1780254979.596366,1780254979.596846,4,1.009786,444.963120,0.935300,1
62,1780254979.602835,1780254979.603273,5,1.008403,492.052421,0.985300,1
63,1780254980.651924,1780254980.652842,1,1.017289,311.506025,0.955300,1
63,1780254980.665427,1780254980.666513,2,1.014546,313.615419,0.956700,1
63,1780254980.679610,1780254980.680331,3,1.006303,503.393876,0.928300,0
63,1780254980.691857,1780254980.692644,4,1.008587,443.445976,0.935300,1
63,1780254980.703025,1780254980.703787,5,1.004188,491.870577,0.985300,1
64,1780254981.595703,1780254981.596165,1,1.020884,809.773288,0.917600,1
64,1780254981.603396,1780254981.603970,2,1.009707,397.614691,0.953700,1
64,1780254981.611289,1780254981.611806,3,1.002885,417.752761,0.886300,0
64,1780254981.619200,1780254981.619768,4,1.018384,441.699403,0.935300,1
64,1780254981.629157,1780254981.629949,5,1.005436,492.654377,0.985300,1
65,1780254982.601199,1780254982.601665,1,1.020463,786.145134,0.930600,1
65,1780254982.607959,1780254982.608411,2,1.008284,319.949185,0.967800,1
65,1780254982.614045,1780254982.614603,3,1.006158,470.490368,0.907000,0
65,1780254982.624290,1780254982.624677,4,1.004322,443.172441,0.935300,1
65,1780254982.630274,1780254982.631339,5,1.006993,490.852227,0.985300,1
66,1780254983.610512,1780254983.611008,1,1.016866,712.574949,0.916300,1
66,1780254983.617235,1780254983.617721,2,1.008050,350.352375,0.923700,0
66,1780254983.624022,1780254983.624554,3,1.009237,362.726409,0.917800,1
66,1780254983.630874,1780254983.631358,4,1.011524,444.343105,0.935300,1
66,1780254983.638722,1780254983.639216,5,1.002773,492.354896,0.985300,1
67,1780254984.613841,1780254984.614478,1,1.021363,419.405895,0.947200,1
67,1780254984.620950,1780254984.621472,2,1.013701,421.323837,0.949200,1
67,1780254984.627846,1780254984.628313,3,1.004366,363.226697,0.917800,1
67,1780254984.635896,1780254984.636438,4,1.015588,443.668154,0.935300,1
67,1780254984.644634,1780254984.645226,5,1.007440,492.174320,0.985300,1
68,1780254985.642905,1780254985.643435,1,1.024621,807.807899,0.976800,1
68,1780254985.650007,1780254985.651058,2,1.013693,344.131548,0.946400,1
68,1780254985.657158,1780254985.657620,3,1.008952,449.485232,0.921800,1
68,1780254985.665462,1780254985.666077,4,1.004672,495.461217,0.842800,1
68,1780254985.672244,1780254985.672722,5,1.009698,483.676284,0.958500,1
68,1780254986.648600,1780254986.652321,1,1.022233,807.136594,0.976800,0
68,1780254986.659192,1780254986.659974,2,1.012345,343.516351,0.972100,0
68,1780254986.672137,1780254986.673028,3,1.003503,487.315267,0.895300,0
68,1780254986.680505,1780254986.681033,4,1.014478,485.571047,0.854700,1
68,1780254986.687479,1780254986.688044,5,1.003932,458.860630,0.970600,1
70,1780254987.637452,1780254987.638062,1,1.016337,0.503256,1.000000,0
70,1780254987.644006,1780254987.644532,2,1.016078,343.610830,0.972100,0
70,1780254987.652930,1780254987.653926,3,1.008737,490.983807,0.895300,0
70,1780254987.661579,1780254987.662314,4,1.008442,485.422230,0.854700,1
70,1780254987.668521,1780254987.669082,5,1.008585,461.722800,0.970600,1
71,1780254988.654242,1780254988.654701,1,1.016956,0.000000,1.000000,1
71,1780254988.660797,1780254988.661933,2,1.011873,343.337761,0.972100,0
71,1780254988.668590,1780254988.669151,3,1.004079,487.329960,0.895300,0
71,1780254988.675930,1780254988.676564,4,1.008372,487.123416,0.854700,1
71,1780254988.682750,1780254988.683248,5,1.006650,460.770961,0.970600,1
72,1780254989.663191,1780254989.663696,1,1.018940,341.146998,0.948800,1
72,1780254989.670292,1780254989.670862,2,1.019172,339.016201,0.950400,0
72,1780254989.678005,1780254989.678908,3,1.010538,486.496920,0.895300,0
72,1780254989.686246,1780254989.686890,4,1.010216,487.558186,0.854700,1
72,1780254989.692651,1780254989.693107,5,1.011543,460.326156,0.970600,1
73,1780254990.676695,1780254990.677206,1,1.019778,400.927924,0.898100,1
73,1780254990.684020,1780254990.684502,2,1.009506,400.657192,0.900400,1
73,1780254990.692553,1780254990.692940,3,1.005972,488.190552,0.895300,0
73,1780254990.698935,1780254990.699433,4,1.006610,483.468037,0.854700,1
73,1780254990.705500,1780254990.706088,5,1.007115,461.290919,0.970600,1
73,1780254991.668839,1780254991.669890,1,1.018353,401.966604,0.898100,1
73,1780254991.676910,1780254991.677333,2,1.008180,293.391457,0.976600,1
73,1780254991.681958,1780254991.682237,3,1.008433,442.947714,0.884500,0
73,1780254991.688398,1780254991.689201,4,1.007968,486.402176,0.854700,1
73,1780254991.695499,1780254991.696524,5,1.009547,460.655924,0.970600,1
75,1780254993.125309,1780254993.152895,1,1.020925,772.216757,0.963200,1
75,1780254993.414804,1780254993.442965,2,1.010905,345.728534,0.964100,1
75,1780254993.699765,1780254993.714582,3,1.005941,462.349320,0.925400,1
75,1780254993.935632,1780254993.958744,4,1.008068,502.359039,0.827600,1
75,1780254994.220317,1780254994.249249,5,1.007520,501.936457,0.971900,1
77,1780254994.911894,1780254994.934724,1,1.016289,838.782514,0.977700,1
77,1780254995.190049,1780254995.212690,2,1.011818,417.659825,0.959500,1
77,1780254995.462849,1780254995.486419,3,1.010871,431.645760,0.903300,1
77,1780254995.738317,1780254995.759295,4,1.010615,502.414168,0.828100,1
77,1780254995.987752,1780254996.004804,5,1.009788,465.553237,0.961400,1
78,1780254996.638795,1780254996.664678,1,1.024991,837.542609,0.974100,0
78,1780254996.852572,1780254996.862302,2,1.008874,397.499609,0.941700,0
78,1780254997.062355,1780254997.070874,3,1.010437,452.808078,0.904700,0
78,1780254997.274640,1780254997.284356,4,1.012772,505.264550,0.828100,1
78,1780254997.510833,1780254997.525343,5,1.006982,464.618186,0.961400,1
81,1780254999.271978,1780254999.272387,1,1.018501,0.000000,1.000000,0
81,1780254999.277114,1780254999.277612,2,1.008109,403.625574,0.941700,0
81,1780254999.294739,1780254999.296592,3,1.008111,453.466082,0.904700,0
81,1780254999.303319,1780254999.303962,4,1.009480,503.404879,0.828100,1
81,1780254999.318049,1780254999.318504,5,1.008482,464.787328,0.961400,1
82,1780255000.215281,1780255000.215756,1,1.021994,0.000000,1.000000,1
