cmd_id,origin_cycle,ts_received,ts_sent,bus,breaker_DT
47,60,1780260362.925316,1780260362.977398,3,0
47,60,1780260362.925316,1780260362.977398,4,1
47,60,1780260362.925316,1780260362.977398,5,1
48,61,1780260363.926468,1780260363.985280,1,0
48,61,1780260363.926468,1780260363.985280,2,0
48,61,1780260363.926468,1780260363.985280,3,0
48,61,1780260363.926468,1780260363.985280,4,1
48,61,1780260363.926468,1780260363.985280,5,1
49,62,1780260364.926841,1780260365.084469,1,1
49,62,1780260364.926841,1780260365.084469,2,1
49,62,1780260364.926841,1780260365.084469,3,0
49,62,1780260364.926841,1780260365.084469,4,1
49,62,1780260364.926841,1780260365.084469,5,1
50,63,1780260365.926998,1780260366.128155,1,1
50,63,1780260365.926998,1780260366.128155,2,0
50,63,1780260365.926998,1780260366.128155,3,0
50,63,1780260365.926998,1780260366.128155,4,1
50,63,1780260365.926998,1780260366.128155,5,1
51,64,1780260366.927405,1780260367.066369,1,1
51,64,1780260366.927405,1780260367.066369,2,1
51,64,1780260366.927405,1780260367.066369,3,1
51,64,1780260366.927405,1780260367.066369,4,1
51,64,1780260366.927405,1780260367.066369,5,1
52,65,1780260367.928071,1780260368.068040,1,1
52,65,1780260367.928071,1780260368.068040,2,1
52,65,1780260367.928071,1780260368.068040,3,0
52,65,1780260367.928071,1780260368.068040,4,1
52,65,1780260367.928071,1780260368.068040,5,1
53,66,1780260368.928545,1780260369.156076,1,1
53,66,1780260368.928545,1780260369.156076,2,0
53,66,1780260368.928545,1780260369.156076,3,0
53,66,1780260368.928545,1780260369.156076,4,1
53,66,1780260368.928545,1780260369.156076,5,1
54,67,1780260369.968975,1780260370.228854,1,1
54,67,1780260369.968975,1780260370.228854,2,1
54,67,1780260369.968975,1780260370.228854,3,1
54,67,1780260369.968975,1780260370.228854,4,1
54,67,1780260369.968975,1780260370.228854,5,1
55,68,1780260370.970378,1780260371.129215,1,1
55,68,1780260370.970378,1780260371.129215,2,1
55,68,1780260370.970378,1780260371.129215,3,0
55,68,1780260370.970378,1780260371.129215,4,1
55,68,1780260370.970378,1780260371.129215,5,1
56,69,1780260371.970744,1780260372.220571,1,0
56,69,1780260371.970744,1780260372.220571,2,0
56,69,1780260371.970744,1780260372.220571,3,0
56,69,1780260371.970744,1780260372.220571,4,1
56,69,1780260371.970744,1780260372.220571,5,1
56,69,1780260373.349154,1780260373.612445,1,1
56,69,1780260373.349154,1780260373.612445,2,1
56,69,1780260373.349154,1780260373.612445,3,1
56,69,1780260373.349154,1780260373.612445,4,1
56,69,1780260373.349154,1780260373.612445,5,1
58,71,1780260374.723546,1780260375.119719,1,1
58,71,1780260374.723546,1780260375.119719,2,1
58,71,1780260374.723546,1780260375.119719,3,0
58,71,1780260374.723546,1780260375.119719,4,1
58,71,1780260374.723546,1780260375.119719,5,1
60,73,1780260375.744389,1780260376.348675,1,0
60,73,1780260375.744389,1780260376.348675,2,0
60,73,1780260375.744389,1780260376.348675,3,0
60,73,1780260375.744389,1780260376.348675,4,1
60,73,1780260375.744389,1780260376.348675,5,1
62,75,1780260378.691714,1780260379.311657,1,1
62,75,1780260378.691714,1780260379.311657,2,1
62,75,1780260378.691714,1780260379.311657,3,1
62,75,1780260378.691714,1780260379.311657,4,1
62,75,1780260378.691714,1780260379.311657,5,1
64,77,1780260385.835793,1780260388.162326,1,1
64,77,1780260385.835793,1780260388.162326,2,0
64,77,1780260385.835793,1780260388.162326,3,0
64,77,1780260385.835793,1780260388.162326,4,1
64,77,1780260385.835793,1780260388.162326,5,1
