cycle_id,ts_received,ts_sent,bus,V_received,I_received,P_sent,Q_sent,breaker_actual
74,1780250506.223626,1780250506.223722,2,1.010000,292.866667,55.037836,12.120261,1
74,1780250506.223877,1780250506.223962,3,1.010000,441.900000,75.213626,39.672334,1
74,1780250506.224106,1780250506.224190,4,1.007000,457.000000,79.753442,36.429600,1
74,1780250506.224335,1780250506.224416,5,1.009000,463.000000,87.574251,15.907367,1
74,1780250507.224298,1780250507.224398,1,1.018000,739.733333,139.385977,34.009254,1
74,1780250507.224787,1780250507.224887,2,1.010000,292.866667,55.037836,12.120261,1
74,1780250507.225136,1780250507.225233,3,1.010000,441.900000,75.213626,39.672334,1
74,1780250507.225473,1780250507.225566,4,1.007000,457.000000,79.753442,36.429600,1
74,1780250507.225853,1780250507.225957,5,1.009000,463.000000,87.574251,15.907367,1
76,1780250508.225834,1780250508.225934,1,1.020000,904.566667,173.030056,31.027555,1
76,1780250508.226408,1780250508.226506,2,1.010000,292.866667,55.037836,12.120261,1
76,1780250508.227240,1780250508.227350,3,1.010000,441.900000,75.213626,39.672334,1
76,1780250508.227522,1780250508.227608,4,1.007000,457.000000,79.753442,36.429600,1
76,1780250508.227757,1780250508.227831,5,1.009000,463.000000,87.574251,15.907367,1
76,1780250509.226659,1780250509.226899,1,1.020000,904.566667,173.030056,31.027555,1
76,1780250509.227201,1780250509.227393,2,1.010000,422.666667,77.186064,25.642697,1
76,1780250509.227563,1780250509.227646,3,1.010000,441.900000,75.213626,39.672334,1
76,1780250509.227791,1780250509.227871,4,1.007000,457.000000,79.753442,36.429600,1
76,1780250509.228013,1780250509.228125,5,1.009000,463.000000,87.574251,15.907367,1
78,1780250510.227401,1780250510.227579,1,1.020000,904.566667,173.030056,31.027555,1
78,1780250510.227969,1780250510.228110,2,1.010000,422.666667,77.186064,25.642697,1
78,1780250510.228362,1780250510.228462,3,1.005000,441.900000,74.841281,39.475936,1
78,1780250510.228713,1780250510.228807,4,1.007000,457.000000,79.753442,36.429600,1
78,1780250510.228972,1780250510.229053,5,1.009000,463.000000,87.574251,15.907367,1
79,1780250511.227946,1780250511.228070,1,1.020000,904.566667,173.030056,31.027555,1
79,1780250511.228509,1780250511.228627,2,1.010000,422.666667,77.186064,25.642697,1
79,1780250511.228834,1780250511.228937,3,1.005000,456.900000,79.148944,37.273508,1
79,1780250511.229179,1780250511.229277,4,1.007000,457.000000,79.753442,36.429600,1
79,1780250511.229525,1780250511.229651,5,1.009000,463.000000,87.574251,15.907367,1
79,1780250512.228287,1780250512.228438,1,1.020000,904.566667,173.030056,31.027555,1
79,1780250512.228763,1780250512.228875,2,1.010000,422.666667,77.186064,25.642697,1
79,1780250512.229033,1780250512.229114,3,1.005000,456.900000,79.148944,37.273508,1
79,1780250512.229255,1780250512.229338,4,1.008000,476.800000,83.291473,38.045694,1
79,1780250512.229523,1780250512.229604,5,1.009000,463.000000,87.574251,15.907367,1
81,1780250513.230700,1780250513.230802,1,1.016000,806.866667,153.798724,27.217106,1
81,1780250513.231200,1780250513.231302,2,1.012000,335.366667,62.877993,15.087100,1
81,1780250513.231467,1780250513.231582,3,1.010000,431.633333,78.291948,27.735583,1
81,1780250513.231789,1780250513.231878,4,1.010000,458.266667,80.062836,36.965840,1
81,1780250513.232026,1780250513.232143,5,1.009000,497.766667,93.834421,18.757266,1
82,1780250514.270056,1780250514.270616,1,1.024000,775.300000,146.933611,35.916453,1
82,1780250514.271164,1780250514.271269,2,1.009000,348.966667,60.410460,29.172517,1
82,1780250514.271441,1780250514.271527,3,1.011000,386.600000,70.580222,23.745086,1
82,1780250514.271674,1780250514.271870,4,1.012000,457.000000,80.722185,35.329711,1
82,1780250514.272035,1780250514.272116,5,1.006000,492.766667,93.324036,14.527310,1
83,1780250515.271262,1780250515.271366,1,1.018000,775.100000,146.816730,32.331522,1
83,1780250515.271768,1780250515.271870,2,1.009000,339.400000,62.623460,18.313663,1
83,1780250515.272120,1780250515.272244,3,1.009000,425.300000,76.388188,29.146369,1
83,1780250515.272489,1780250515.272587,4,1.009000,475.300000,80.151364,43.869911,1
83,1780250515.272845,1780250515.272937,5,1.008000,473.866667,87.256548,25.853162,1
84,1780250516.272557,1780250516.272658,1,1.021000,763.100000,143.455575,38.156285,1
84,1780250516.273106,1780250516.273208,2,1.007000,365.233333,63.227229,30.209252,1
84,1780250516.273428,1780250516.273539,3,1.010000,385.900000,69.885204,25.109095,1
84,1780250516.273775,1780250516.273870,4,1.013000,483.033333,80.324041,47.320692,1
84,1780250516.274293,1780250516.274390,5,1.002000,487.666667,89.058317,27.129388,1
85,1780250517.274088,1780250517.274198,1,1.021000,815.300000,153.347979,40.467058,1
85,1780250517.274584,1780250517.274688,2,1.010000,365.300000,63.982498,29.114005,1
85,1780250517.274932,1780250517.275029,3,1.003000,465.566667,78.505778,41.859664,1
85,1780250517.275245,1780250517.275356,4,1.010000,504.600000,79.933217,55.129013,1
85,1780250517.275588,1780250517.275681,5,1.008000,476.700000,89.041663,21.284027,1
86,1780250518.274577,1780250518.274678,1,1.022000,651.766667,121.402248,36.982157,1
86,1780250518.275061,1780250518.275186,2,1.011000,273.900000,50.194906,16.247546,1
86,1780250518.275431,1780250518.275527,3,1.008000,362.433333,64.148195,27.016650,1
86,1780250518.275784,1780250518.275882,4,1.014000,446.833333,80.213235,31.903776,1
86,1780250518.276139,1780250518.276231,5,1.006000,464.066667,85.851716,23.260801,1
87,1780250519.275094,1780250519.275196,1,1.019000,808.333333,153.089448,34.525466,1
87,1780250519.275542,1780250519.275642,2,1.016000,316.033333,56.654942,23.080305,1
87,1780250519.275882,1780250519.275980,3,1.012000,470.500000,82.925321,36.785134,1
87,1780250519.276198,1780250519.276293,4,1.010000,478.233333,79.980530,45.519829,1
87,1780250519.276508,1780250519.276618,5,1.007000,491.966667,92.812079,17.177933,1
88,1780250520.279834,1780250520.279940,1,1.027000,715.900000,134.953067,37.550961,1
88,1780250520.280232,1780250520.280328,2,1.009000,330.400000,57.583788,26.803268,1
88,1780250520.280479,1780250520.280564,3,1.005000,339.966667,60.441832,24.172332,1
88,1780250520.280716,1780250520.280805,4,1.011000,470.300000,79.999879,42.503373,1
88,1780250520.280945,1780250520.281024,5,1.008000,511.433333,94.684722,26.117095,1
