cycle_id,ts_received,ts_sent,bus,V_received,I_received,P_sent,Q_sent,breaker_actual
77,1780260284.141247,1780260284.141392,2,1.012000,346.033333,64.324119,17.716616,0
77,1780260284.141631,1780260284.141759,3,1.006000,429.466667,79.755329,20.369144,0
77,1780260284.142238,1780260284.142421,4,1.018000,438.733333,80.116514,28.677966,1
77,1780260284.142655,1780260284.142765,5,1.005000,479.833333,90.775099,14.190856,0
78,1780260285.140776,1780260285.140917,1,1.020000,415.266667,77.279569,23.250134,1
78,1780260285.141315,1780260285.141446,2,1.013000,401.466667,74.702362,20.575068,0
78,1780260285.141701,1780260285.141821,3,1.006000,429.466667,79.755329,20.369144,0
78,1780260285.142109,1780260285.142230,4,1.018000,438.733333,80.116514,28.677966,1
78,1780260285.142474,1780260285.142589,5,1.005000,479.833333,90.775099,14.190856,0
79,1780260286.144044,1780260286.144178,1,1.020000,415.266667,77.279569,23.250134,1
79,1780260286.145130,1780260286.145492,2,1.013000,401.466667,72.966719,26.069794,0
79,1780260286.145764,1780260286.145881,3,1.006000,429.466667,79.755329,20.369144,0
79,1780260286.146137,1780260286.146250,4,1.018000,438.733333,80.116514,28.677966,1
79,1780260286.146475,1780260286.146581,5,1.005000,479.833333,90.775099,14.190856,0
79,1780260287.144690,1780260287.144812,1,1.020000,415.266667,77.279569,23.250134,1
79,1780260287.145166,1780260287.145283,2,1.013000,401.466667,72.966719,26.069794,0
79,1780260287.145522,1780260287.145633,3,1.009000,430.600000,80.204264,20.483800,0
79,1780260287.145886,1780260287.145994,4,1.018000,438.733333,80.116514,28.677966,1
79,1780260287.146208,1780260287.146310,5,1.005000,479.833333,90.775099,14.190856,0
81,1780260288.145150,1780260288.145287,1,1.020000,415.266667,77.279569,23.250134,1
81,1780260288.145657,1780260288.145839,2,1.013000,401.466667,72.966719,26.069794,0
81,1780260288.146172,1780260288.146316,3,1.009000,430.600000,80.204264,20.483800,0
81,1780260288.146581,1780260288.146710,4,1.004000,438.733333,79.014716,28.283574,1
81,1780260288.146961,1780260288.147081,5,1.005000,479.833333,90.775099,14.190856,0
81,1780260289.147100,1780260289.147239,1,1.020000,415.266667,77.279569,23.250134,1
81,1780260289.147618,1780260289.147761,2,1.013000,401.466667,72.966719,26.069794,0
81,1780260289.148027,1780260289.148147,3,1.009000,430.600000,80.204264,20.483800,0
81,1780260289.148375,1780260289.148492,4,1.004000,440.233333,79.284862,28.380274,1
81,1780260289.148727,1780260289.148835,5,1.005000,479.833333,90.775099,14.190856,0
82,1780260290.148571,1780260290.148703,1,1.020000,415.266667,77.279569,23.250134,1
82,1780260290.149226,1780260290.149402,2,1.013000,401.466667,72.966719,26.069794,0
82,1780260290.149628,1780260290.149732,3,1.009000,430.600000,80.204264,20.483800,0
82,1780260290.150170,1780260290.150288,4,1.004000,440.233333,79.284862,28.380274,1
82,1780260290.150498,1780260290.150606,5,1.006000,478.033333,90.524559,14.151689,0
82,1780260291.150462,1780260291.150658,1,1.020000,415.266667,77.279569,23.250134,1
82,1780260291.151297,1780260291.151852,2,1.013000,401.466667,72.966719,26.069794,0
82,1780260291.152406,1780260291.152620,3,1.009000,430.600000,80.204264,20.483800,0
82,1780260291.153272,1780260291.153506,4,1.004000,440.233333,79.284862,28.380274,1
82,1780260291.153888,1780260291.154372,5,1.006000,478.033333,90.524559,14.151689,0
82,1780260292.150812,1780260292.150961,1,1.020000,415.266667,77.279569,23.250134,1
82,1780260292.151299,1780260292.151427,2,1.013000,401.466667,72.966719,26.069794,0
82,1780260292.151990,1780260292.152110,3,1.009000,430.600000,80.204264,20.483800,0
82,1780260292.152471,1780260292.152614,4,1.004000,440.233333,79.284862,28.380274,1
82,1780260292.152832,1780260292.153003,5,1.006000,478.033333,90.524559,14.151689,0
86,1780260293.153240,1780260293.153379,1,1.016000,415.266667,76.976512,23.158957,1
86,1780260293.153825,1780260293.153968,2,1.013000,401.466667,72.966719,26.069794,0
86,1780260293.154228,1780260293.154349,3,1.009000,430.600000,80.204264,20.483800,0
86,1780260293.154597,1780260293.154714,4,1.004000,440.233333,79.284862,28.380274,1
86,1780260293.155342,1780260293.155498,5,1.006000,478.033333,90.524559,14.151689,0
86,1780260294.169259,1780260294.169858,1,1.016000,639.333333,115.293241,44.984305,1
86,1780260294.176466,1780260294.177241,2,1.013000,401.466667,72.966719,26.069794,0
86,1780260294.178587,1780260294.178910,3,1.009000,430.600000,80.204264,20.483800,0
86,1780260294.179460,1780260294.179797,4,1.004000,440.233333,79.284862,28.380274,1
86,1780260294.183838,1780260294.190187,5,1.006000,478.033333,90.524559,14.151689,0
87,1780260295.160560,1780260295.161140,1,1.016000,639.333333,115.293241,44.984305,1
87,1780260295.163354,1780260295.163533,2,1.006000,317.633333,57.331055,20.483431,0
87,1780260295.163761,1780260295.163869,3,1.009000,430.600000,80.204264,20.483800,0
87,1780260295.164092,1780260295.164197,4,1.004000,440.233333,79.284862,28.380274,1
87,1780260295.164504,1780260295.164622,5,1.006000,478.033333,90.524559,14.151689,0
89,1780260296.162966,1780260296.163088,1,1.016000,639.333333,115.293241,44.984305,1
89,1780260296.163602,1780260296.163735,2,1.006000,317.633333,56.381321,22.968837,1
89,1780260296.164003,1780260296.164111,3,1.009000,430.600000,80.204264,20.483800,0
89,1780260296.164320,1780260296.164569,4,1.004000,440.233333,79.284862,28.380274,1
89,1780260296.164862,1780260296.164976,5,1.006000,478.033333,90.524559,14.151689,0
89,1780260297.180931,1780260297.181220,1,1.016000,639.333333,115.293241,44.984305,1
89,1780260297.181823,1780260297.181971,2,1.006000,317.633333,56.381321,22.968837,1
89,1780260297.182237,1780260297.182369,3,1.009000,437.933333,79.802226,26.819747,0
89,1780260297.182617,1780260297.182737,4,1.004000,440.233333,79.284862,28.380274,1
89,1780260297.183040,1780260297.183189,5,1.006000,478.033333,90.524559,14.151689,0
90,1780260298.191627,1780260298.191781,1,1.016000,639.333333,115.293241,44.984305,1
90,1780260298.192511,1780260298.192996,2,1.006000,317.633333,56.381321,22.968837,1
90,1780260298.193607,1780260298.193763,3,1.009000,437.933333,79.802226,26.819747,0
90,1780260298.194283,1780260298.194441,4,1.011000,441.400000,80.049223,28.653879,1
90,1780260298.194739,1780260298.194879,5,1.006000,478.033333,90.524559,14.151689,0
