cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
80,1780252332.241185,1780252332.241707,2,1.007541,328.516310,0.925600,0
80,1780252332.248742,1780252332.249276,3,1.010396,442.897439,0.892500,0
80,1780252332.256407,1780252332.256974,4,1.013236,477.317462,0.871900,1
80,1780252332.264572,1780252332.265166,5,1.002307,467.714923,0.977800,1
81,1780252333.233027,1780252333.233634,1,1.021000,1.337175,1.000000,0
81,1780252333.240604,1780252333.241210,2,1.011594,326.109038,0.925600,0
81,1780252333.248142,1780252333.248698,3,1.004356,445.790708,0.892500,0
81,1780252333.255498,1780252333.256043,4,1.010090,476.370228,0.871900,1
81,1780252333.263483,1780252333.264058,5,1.008053,465.417156,0.977800,1
82,1780252334.232046,1780252334.232588,1,1.022027,0.000000,1.000000,1
82,1780252334.240183,1780252334.240722,2,1.010891,323.124916,0.925600,0
82,1780252334.247981,1780252334.248549,3,1.007730,445.346905,0.892500,0
82,1780252334.255441,1780252334.255960,4,1.014010,476.254034,0.871900,1
82,1780252334.263014,1780252334.263526,5,1.006636,467.675178,0.977800,1
83,1780252335.381580,1780252335.383148,1,1.019023,338.001012,0.958300,1
83,1780252335.503723,1780252335.504714,2,1.021035,336.959670,0.959800,0
83,1780252335.629196,1780252335.630339,3,1.012681,443.267594,0.892500,0
83,1780252335.749319,1780252335.751015,4,1.010623,476.683966,0.871900,1
83,1780252335.880174,1780252335.881732,5,1.007345,466.994555,0.977800,1
84,1780252336.384149,1780252336.384813,1,1.027170,360.668464,0.900200,1
84,1780252336.505288,1780252336.506426,2,1.012275,362.412749,0.902300,1
84,1780252336.627946,1780252336.628667,3,1.005835,445.078857,0.892500,0
84,1780252336.745843,1780252336.747354,4,1.011716,476.383740,0.871900,1
84,1780252336.864640,1780252336.865617,5,1.008594,462.976024,0.977800,1
85,1780252337.379700,1780252337.380219,1,1.022280,829.882749,0.889500,1
85,1780252337.494393,1780252337.494994,2,1.004911,365.765703,0.910200,1
85,1780252337.622834,1780252337.623505,3,1.002797,467.321484,0.882400,0
85,1780252337.748447,1780252337.750461,4,1.010245,476.203845,0.871900,1
85,1780252337.874734,1780252337.875748,5,1.008630,467.671915,0.977800,1
86,1780252338.410516,1780252338.411239,1,1.020019,638.948697,0.931600,1
86,1780252338.534471,1780252338.535183,2,1.014719,277.668407,0.951400,1
86,1780252338.672206,1780252338.680911,3,1.005148,365.468762,0.921600,1
86,1780252338.834905,1780252338.835703,4,1.016625,475.389365,0.869100,1
86,1780252338.950589,1780252338.951459,5,1.006883,490.925924,0.983300,1
87,1780252339.379169,1780252339.379824,1,1.022897,808.236842,0.975500,1
87,1780252339.388814,1780252339.389435,2,1.010183,314.419245,0.926100,1
87,1780252339.398759,1780252339.399664,3,1.009309,473.116820,0.914100,1
87,1780252339.409495,1780252339.410489,4,1.006731,476.825883,0.869100,1
87,1780252339.421093,1780252339.421848,5,1.006926,487.393768,0.983300,1
88,1780252340.422970,1780252340.424170,1,1.019219,716.245201,0.963400,1
