cycle_id,ts_received,ts_sent,bus,V_received,I_received,P_sent,Q_sent,breaker_actual
69,1780252321.585971,1780252321.586135,1,1.022000,827.633333,149.502942,60.163218,1
69,1780252321.588698,1780252321.588843,2,1.009000,516.500000,96.521875,23.290637,1
69,1780252321.589112,1780252321.589255,3,1.000000,488.933333,83.401055,41.496864,1
69,1780252321.590378,1780252321.590515,4,1.014000,533.200000,80.183357,64.666746,1
69,1780252321.591281,1780252321.591455,5,1.003000,461.700000,85.353278,22.344429,1
70,1780252322.588228,1780252322.588433,1,1.016000,874.366667,166.208068,31.968973,1
70,1780252322.591958,1780252322.592213,2,1.015000,387.366667,69.426876,28.132962,1
70,1780252322.597957,1780252322.598172,3,1.009000,467.666667,85.193399,28.720793,1
70,1780252322.605398,1780252322.605639,4,1.008000,503.866667,79.678351,54.911815,1
70,1780252322.605960,1780252322.606390,5,1.008000,499.466667,91.989649,27.185010,1
71,1780252323.590364,1780252323.590503,1,1.016000,733.966667,137.061549,37.416127,1
71,1780252323.591445,1780252323.591594,2,1.011000,322.600000,56.049968,26.827928,1
71,1780252323.592724,1780252323.592922,3,1.005000,379.266667,67.014940,27.979488,1
71,1780252323.593628,1780252323.594220,4,1.008000,490.366667,79.954420,49.761300,1
71,1780252323.594505,1780252323.594644,5,1.006000,511.466667,93.414857,29.731655,1
72,1780252324.622553,1780252324.623095,1,1.018000,738.766667,139.318461,33.491512,1
72,1780252324.624054,1780252324.624433,2,1.015000,340.433333,62.568805,20.476424,0
72,1780252324.625542,1780252324.625700,3,1.011000,361.933333,65.721362,23.260189,0
72,1780252324.625961,1780252324.626064,4,1.010000,464.166667,80.191481,39.336825,1
72,1780252324.627067,1780252324.627203,5,1.011000,487.933333,90.208135,26.380551,1
73,1780252325.630080,1780252325.630337,1,1.019000,400.900000,69.901782,34.230259,1
73,1780252325.632854,1780252325.633259,2,1.009000,400.633333,69.346899,33.507632,0
73,1780252325.635853,1780252325.636215,3,1.006000,363.633333,65.703497,23.253866,0
73,1780252325.636704,1780252325.636952,4,1.006000,460.100000,79.174099,38.837762,1
73,1780252325.639273,1780252325.639638,5,1.007000,488.900000,90.029236,26.328234,1
74,1780252326.630727,1780252326.631179,1,1.018000,293.533333,55.543125,12.499796,1
74,1780252326.632020,1780252326.632254,2,1.016000,291.300000,55.068624,12.127041,1
74,1780252326.632727,1780252326.632923,3,1.010000,360.733333,65.438671,23.160138,0
74,1780252326.634329,1780252326.634519,4,1.007000,463.033333,79.758071,39.124221,1
74,1780252326.637183,1780252326.637395,5,1.009000,488.266667,90.091185,26.346350,1
75,1780252327.632327,1780252327.632455,1,1.020000,436.866667,82.827430,18.640039,1
75,1780252327.633108,1780252327.633339,2,1.017000,345.700000,64.579656,17.786998,1
75,1780252327.634480,1780252327.634759,3,1.005000,433.533333,80.430510,20.541582,0
75,1780252327.636181,1780252327.637048,4,1.008000,694.600000,119.764533,58.748840,1
75,1780252327.638466,1780252327.638663,5,1.007000,735.100000,135.366111,39.586591,1
76,1780252328.635582,1780252328.635789,1,1.016000,877.966667,158.411810,61.556616,1
76,1780252328.636096,1780252328.636207,2,1.009000,633.600000,115.591489,38.401718,1
76,1780252328.636415,1780252328.636533,3,1.005000,433.533333,80.430510,20.541582,0
76,1780252328.636715,1780252328.636814,4,1.008000,694.600000,119.764533,58.748840,1
76,1780252328.636981,1780252328.637090,5,1.007000,735.100000,135.366111,39.586591,1
77,1780252329.636642,1780252329.636778,1,1.016000,877.966667,158.411810,61.556616,1
77,1780252329.637173,1780252329.637298,2,1.009000,633.600000,115.591489,38.401718,1
77,1780252329.637466,1780252329.637982,3,1.006000,696.533333,123.544294,50.596805,1
77,1780252329.638199,1780252329.638294,4,1.010000,721.933333,120.084385,69.850766,1
77,1780252329.638664,1780252329.638761,5,1.009000,467.800000,87.726736,19.784554,1
78,1780252330.638897,1780252330.639119,1,1.024000,837.533333,159.169156,36.947906,1
78,1780252330.639695,1780252330.639911,2,1.008000,397.466667,71.883155,25.682654,1
78,1780252330.640297,1780252330.640561,3,1.010000,679.200000,118.243412,55.684215,1
78,1780252330.640974,1780252330.641169,4,1.010000,721.933333,120.084385,69.850766,1
78,1780252330.641593,1780252330.641778,5,1.009000,467.800000,87.726736,19.784554,1
79,1780252331.639791,1780252331.640109,1,1.024000,837.533333,159.169156,36.947906,1
79,1780252331.640447,1780252331.640610,2,1.008000,397.466667,71.883155,25.682654,1
79,1780252331.640846,1780252331.640992,3,1.010000,679.200000,118.243412,55.684215,1
79,1780252331.641213,1780252331.641335,4,1.012000,757.866667,121.006699,81.915209,1
79,1780252331.641575,1780252331.641716,5,1.006000,464.900000,87.128627,18.671470,1
80,1780252332.647698,1780252332.647860,1,1.021000,0.000000,159.169156,36.947906,0
80,1780252332.649414,1780252332.649653,2,1.007000,328.500000,58.336652,23.855453,0
80,1780252332.651083,1780252332.651255,3,1.010000,442.866667,76.059927,38.438803,0
80,1780252332.652984,1780252332.653153,4,1.013000,477.300000,80.319477,45.109715,1
80,1780252332.654727,1780252332.654916,5,1.002000,467.700000,87.304863,18.709237,1
81,1780252333.649363,1780252333.649450,1,1.021000,1.333333,159.169156,36.947906,0
81,1780252333.649705,1780252333.649792,2,1.011000,326.100000,58.140480,23.775233,0
81,1780252333.650627,1780252333.650745,3,1.004000,445.766667,76.103186,38.460665,0
81,1780252333.650943,1780252333.651088,4,1.010000,476.366667,79.925015,44.888174,1
81,1780252333.652126,1780252333.652277,5,1.008000,465.400000,87.395738,18.728711,1
82,1780252334.650476,1780252334.650577,1,1.022000,0.000000,159.169156,36.947906,1
82,1780252334.650882,1780252334.650983,2,1.010000,323.100000,57.548630,23.533209,0
82,1780252334.651142,1780252334.651232,3,1.007000,445.333333,76.256385,38.538088,0
82,1780252334.651415,1780252334.651506,4,1.014000,476.233333,80.219091,45.053335,1
82,1780252334.651659,1780252334.651745,5,1.006000,467.666667,87.647139,18.782586,1
83,1780252335.652371,1780252335.652497,1,1.019000,338.000000,62.884800,18.752183,1
83,1780252335.652847,1780252335.652968,2,1.021000,336.933333,62.907696,18.396785,0
83,1780252335.653190,1780252335.653283,3,1.007000,445.333333,76.256385,38.538088,0
83,1780252335.653443,1780252335.653531,4,1.014000,476.233333,80.219091,45.053335,1
83,1780252335.653687,1780252335.653806,5,1.006000,467.666667,87.647139,18.782586,1
84,1780252336.652847,1780252336.652995,1,1.027000,360.666667,63.528525,30.732274,1
84,1780252336.653376,1780252336.653503,2,1.012000,362.400000,63.048241,30.123734,1
84,1780252336.653723,1780252336.653854,3,1.005000,443.266667,75.751750,38.283058,0
84,1780252336.654080,1780252336.654254,4,1.010000,476.666667,79.975350,44.916443,1
84,1780252336.654497,1780252336.654632,5,1.007000,466.966667,87.602943,18.773115,1
85,1780252337.654060,1780252337.654210,1,1.022000,1244.800000,215.600488,110.753733,1
85,1780252337.654646,1780252337.654811,2,1.004000,365.733333,63.677851,28.975381,1
85,1780252337.655104,1780252337.655248,3,1.002000,445.066667,75.832317,38.323775,0
85,1780252337.655461,1780252337.655584,4,1.011000,714.533333,120.003424,67.397354,1
85,1780252337.655789,1780252337.655920,5,1.008000,462.966667,86.938792,18.630789,1
86,1780252338.655246,1780252338.655458,1,1.020000,638.933333,115.674734,45.133154,1
86,1780252338.656026,1780252338.656303,2,1.014000,416.500000,76.554270,24.779786,1
86,1780252338.656911,1780252338.657127,3,1.002000,700.933333,118.076439,62.958934,0
86,1780252338.658083,1780252338.658314,4,1.010000,476.200000,79.897052,44.872469,1
86,1780252338.658728,1780252338.658926,5,1.008000,701.500000,131.732081,28.229890,1
87,1780252339.668645,1780252339.668840,1,1.022000,808.233333,153.521159,34.622827,1
87,1780252339.670708,1780252339.670980,2,1.010000,314.400000,56.029289,22.825424,1
87,1780252339.671337,1780252339.671630,3,1.009000,709.666667,124.707506,55.319441,1
87,1780252339.681302,1780252339.681579,4,1.006000,715.200000,119.137518,67.805495,1
87,1780252339.683120,1780252339.683265,5,1.006000,731.066667,137.782581,25.501206,1
